# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -2.23221, -1.74502, -3.00449, -2.00901, -1.00749, 0.38121, 0.374445, -0.741652, -1.69296, -2.29994, -2.52868, -2.11312, -2.20803, -2.03975, -1.58475, -1.31393, -0.865593, -1.85125, -2.4084, -2.51558, -2.90316, -2.87737, -2.8738, -2.80428, -2.21352, -2.02958, -2.16605, -2.37196, -2.60814, -2.58469
0.22, 0.0319375, -2.35624, -2.40499, -1.65215, -1.08794, 0.411228, 1.43015, 0.444815, -1.17887, -2.2513, -2.45328, -0.459356, -0.566033, -2.25253, -1.85312, -1.19113, -0.984067, -1.39966, -2.12541, -2.54688, -3.04378, -2.1899, -2.41866, -2.05, -2.62151, -1.60455, -1.84387, -1.52413, -1.92094, -2.1087, -2.4047
0.24, 0.0319375, -2.37985, -2.53252, -1.91608, -1.48888, 0.0697061, 1.88251, 1.36278, -0.860316, -2.07955, -2.4826, -1.09813, -0.215342, -1.51688, -2.20211, -1.15572, -0.039459, -1.5571, -2.3487, -2.05797, -2.50014, -2.58273, -2.76858, -2.1856, -2.22134, -1.14848, -1.15612, -0.974617, -2.10943, -1.76974, -1.84646
0.26, 0.0319375, -1.58038, -2.52202, -2.00259, -1.00501, 0.219367, 2.68883, 2.95843, -1.11184, -1.84538, -2.78052, -1.94916, -0.925195, -1.37662, -2.33511, -1.34358, 0.39537, -0.643922, -2.17073, -2.00204, -1.58878, -2.3038, -2.53559, -2.17146, -2.02041, -1.38999, -1.2981, -1.40612, -2.10499, -1.54471, -1.48799
0.28, 0.0319375, -2.17411, -1.86952, -1.18005, -1.45007, 0.17564, 2.51552, 3.02812, -0.167951, -1.55979, -2.23862, -1.2203, -0.333458, -0.206971, -2.11269, -1.58903, -0.0853516, -0.524971, -2.66985, -2.4223, -2.51612, -3.10532, -2.60225, -2.334, -2.17134, -1.09604, -1.67837, -1.57922, -1.96428, -1.6368, -1.47806
0.3, 0.0319375, -1.56386, -0.0284929, 1.67119, 1.95911, 0.716018, 2.10899, 2.93613, 0.914063, 0.898858, 0.723826, 0.430295, 0.364062, 0.66406, 0.180262, 0.220514, 0.413422, -0.140368, -2.23387, -2.23583, -1.68673, -1.78496, -2.28412, -1.95294, -1.87298, -1.61807, -1.60978, -1.44666, -2.02642, -1.79822, -1.42705
0.32, 0.0319375, -2.81579, -0.870794, 2.12981, 2.58022, 0.725848, 2.57001, 3.20884, 1.42519, 1.40135, -0.172773, 0.116038, 0.611677, 0.135891, 0.480793, 0.332273, -1.08147, -1.00364, -1.62103, -1.99477, -1.78399, -1.72281, -1.93801, -1.65082, -1.70523, -1.42783, -1.23075, -0.763193, -1.36324, -1.07214, -1.10342
0.34, 0.0319375, -2.43588, -0.715737, 2.85382, 2.78124, 0.917647, 2.02461, 2.71515, 1.11739, 0.702055, 0.231544, 0.363715, 0.462388, 0.439259, 0.86515, 0.358125, -0.362359, -1.21579, -1.9392, -2.21425, -1.6655, -1.53499, -1.59414, -1.5871, -1.46501, -1.18343, -0.986381, -0.655208, -1.26132, -0.979816, -0.864144
0.36, 0.0319375, -1.57864, -0.681566, 3.13591, 3.66124, 1.02458, 1.25447, 2.11466, 1.00036, 0.892189, 0.0687724, 0.243044, 0.714341, 0.285376, 0.342777, 0.492632, -0.674202, -1.10825, -2.11369, -2.35716, -1.93245, -2.09306, -1.93651, -1.27978, -1.04756, -1.31795, -1.31728, -0.727678, -1.15498, -0.665115, -0.79787
0.38, 0.0319375, -1.55355, -0.363161, 2.93148, 3.64467, 0.74666, 1.09783, 1.76555, 0.848973, 0.656228, 0.125052, -0.452371, 0.192904, -0.0664381, -0.00896238, -0.0537358, -0.542049, -1.22246, -1.82874, -2.42315, -1.98072, -1.86472, -1.31585, -1.03286, -0.861267, -1.23645, -1.46651, -0.842432, -0.818526, -0.983139, -0.859515
0.4, 0.0319375, -1.93674, -0.100231, 2.74377, 3.3061, 0.728266, 0.985151, 1.28577, 0.0136939, 0.0592608, 0.0361647, 0.529049, 0.507691, 0.52076, 0.0428017, -0.0424504, -0.462446, -1.20736, -1.73596, -2.14764, -1.7684, -2.09848, -1.5948, -1.12429, -0.772251, -1.21859, -0.652097, -0.566276, -0.838958, -0.872413, -0.913766
0.42, 0.0319375, -2.22135, -0.518996, 2.63847, 3.25573, 1.42708, 0.748345, 1.02129, 0.140623, -0.0550059, -0.746703, -0.419864, 0.870073, -0.0410133, -0.0977334, 0.249548, -0.859728, -1.43043, -1.90852, -2.12448, -1.89367, -1.72796, -1.92245, -0.788236, -0.381857, -1.19386, -1.08554, -0.630353, -0.959895, -0.795806, -0.842758
0.44, 0.0319375, -2.73599, -0.642786, 2.72816, 3.40791, 0.857195, -0.456358, -0.0697592, -0.41873, -0.690974, -0.404084, 0.10736, 1.10592, -0.565312, 0.00916382, 0.234667, -1.15915, -1.18094, -1.98203, -2.08331, -1.85078, -1.46876, -1.87038, -1.43214, -0.851421, -1.16417, -0.700715, -0.567298, -0.761186, -0.330238, -0.468617
0.46, 0.0319375, -1.71161, -0.948347, 2.61068, 2.9711, 0.432219, -0.0872846, -0.24841, -0.136295, -0.347328, -0.757177, -0.382046, 1.07126, -0.0235242, -0.527058, -0.457793, -1.36571, -1.56872, -1.91087, -1.9602, -2.05895, -1.35703, -1.86483, -1.30587, -0.449955, -1.10497, -0.704586, -0.509509, -0.42409, -0.208483, -0.459833
0.48, 0.0319375, -2.44638, -0.795159, 2.49118, 3.19074, 0.550685, -0.905189, -0.579312, 0.0248969, -0.239586, -1.2369, -1.08724, 0.993035, -0.601518, -0.329185, 0.601774, -2.06099, -1.15946, -1.95892, -1.26503, -2.00399, -1.45867, -1.63012, -1.31855, -0.173151, -1.10325, -0.675244, -0.652637, -0.554891, -0.391211, -0.292822
0.5, 0.0319375, -2.30019, -0.888949, 2.5103, 3.2949, 0.65611, -0.913015, -0.86217, -0.24019, -0.326665, -1.44947, -0.963505, 1.41769, -0.541557, 0.0740438, 1.22545, -1.62208, -0.937701, -2.23849, -1.57921, -1.95076, -1.44662, -1.08974, -0.703008, -0.290151, -0.825904, -0.32896, -0.230752, -0.328103, -0.44786, -0.622222
0.52, 0.0319375, -1.80024, -0.527528, 2.96389, 3.76437, 1.0032, -1.48696, -1.13828, -0.50487, -0.562173, -2.01192, -1.64447, 0.921039, -0.484649, -0.245526, 1.09772, -2.09025, -1.91448, -2.2868, -1.27949, -2.12715, -0.89677, -1.35172, -0.879928, -0.739357, -0.861868, -0.667979, -0.379411, 0.0553521, 0.0345139, -0.407193
0.54, 0.0319375, -1.52872, -0.269041, 3.29979, 4.09217, 1.28459, -1.41766, -1.64985, -0.830838, -0.581661, -1.5818, -1.86725, 0.759341, -0.545028, -0.765639, 0.38547, -1.94735, -1.31386, -2.2002, -1.45992, -1.99128, -0.834287, -1.13693, -0.481331, -0.636385, -1.1828, -0.669056, -0.400098, -0.252312, -0.144115, -0.375458
0.56, 0.0319375, -2.288, -0.169266, 3.40293, 4.17586, 1.33619, -1.27321, -2.30399, -0.685075, -0.781511, -1.67115, -0.962629, 1.37854, -0.311957, -0.376253, 0.850502, -2.02317, -1.32192, -2.26129, -1.38033, -1.56109, -1.00928, -1.32704, -0.660075, -0.12533, -0.451478, -0.61353, -0.490299, -0.183103, -0.34959, -0.425393
0.58, 0.0319375, -1.98858, -0.190003, 3.31239, 4.09032, 1.25935, -1.29568, -1.35691, -0.715409, -1.0373, -1.94175, -1.58353, 1.21619, -0.532335, 0.0320037, 1.4075, -2.22017, -1.25373, -2.23431, -1.09361, -1.65992, -0.827669, -1.26281, -0.671651, -0.112038, -0.785553, -0.795817, -0.493571, 0.162746, -0.0704413, -0.654564
0.6, 0.0319375, -2.02073, -0.356103, 3.19849, 3.95804, 1.08706, -1.57892, -2.01554, -1.06278, -0.936157, -1.89027, -1.45815, 1.3276, -0.642012, 0.119655, 1.48001, -2.10855, -1.6351, -2.56942, -1.18641, -1.68785, -1.16726, -1.65264, -1.05888, -0.383952, -0.648948, -0.589392, -0.388268, -0.0763621, -0.327814, -0.771438
0.62, 0.0319375, -1.96652, -0.253124, 3.14072, 3.94795, 1.12036, -1.7304, -2.22662, -0.819561, -0.938899, -2.37895, -1.44897, 1.33833, -0.49563, 0.0979825, 1.49092, -1.97409, -1.45004, -2.46684, -1.48656, -1.91883, -1.07407, -1.49616, -1.05804, -0.330688, -0.737506, -0.716542, -0.382464, 0.0320896, -0.518673, -0.804923
0.64, 0.0319375, -1.89934, -0.285973, 3.23182, 3.92201, 0.980827, -1.83185, -2.53423, -1.53722, -1.72296, -1.73747, -1.08348, 1.50022, -0.283969, 0.362858, 1.50916, -2.11469, -1.83596, -2.62346, -1.22856, -1.83362, -1.25486, -1.77696, -1.15324, -0.105327, -0.832863, -1.03686, -0.696558, -0.0384742, -0.36557, -0.774505
0.66, 0.0319375, -1.86849, -0.545827, 3.24243, 3.82779, 0.807882, -1.52098, -1.82873, -0.54347, -0.47017, -2.03655, -0.815928, 1.44967, -0.79971, 0.303665, 1.3295, -1.45301, -0.910885, -2.05523, -1.65984, -2.04573, -0.940997, -1.5004, -1.03261, -0.109787, -1.10191, -1.09634, -0.617607, -0.185462, -0.251537, -0.65743
0.68, 0.0319375, -1.90395, -0.407104, 2.53008, 3.38389, 0.674857, -0.7487, -0.630587, 0.879758, 0.482831, -1.40743, -0.422674, 1.36507, -0.860116, -0.0496711, 0.239983, -1.10785, -0.0718379, -1.54234, -1.1853, -1.27381, -0.47398, -0.721465, -0.419016, -0.0540763, -0.815413, -0.803153, -0.642542, -0.407943, -0.273775, -0.633638
0.7, 0.0319375, -2.20472, -1.06297, 2.51114, 3.26521, 0.828126, -1.25983, -0.552, 1.95104, 1.25084, -1.50832, -0.23263, 0.883938, -1.11334, -0.299987, 0.1633, -1.16878, -0.528038, -1.35475, -0.889875, -1.56889, -0.672215, -0.731257, -0.891207, -0.515773, -0.837945, -0.597473, -0.484366, -0.172596, -0.301937, -0.69733
0.72, 0.0319375, -2.85212, -1.49775, 1.81422, 1.85564, 0.229, -1.21941, -0.211843, 2.20903, 1.36284, -1.5184, 0.00439321, 1.24881, -1.07563, 0.716283, 0.753099, -1.19418, -0.507846, -1.59462, -0.921504, -1.41899, -1.04219, -0.831986, -0.641759, -0.844308, -0.546108, -0.776958, -0.39207, -0.0178812, -0.105386, -0.791579
0.74, 0.0319375, -1.98108, -1.1215, 2.3732, 2.38136, -0.130609, -1.00939, -0.226627, 2.23196, 1.19773, -1.48966, 0.0709357, 1.30955, -0.543098, 1.83034, 1.88542, -1.08482, -0.695057, -1.57629, -0.679753, -1.45444, -1.09646, -1.08081, -1.00082, -0.965237, -0.166067, -0.773022, -0.27976, -0.200979, -0.310597, -0.629971
0.76, 0.0319375, -2.28349, -1.31996, 2.83129, 2.81043, -0.494375, -0.976921, 0.346349, 3.03989, 1.49768, -1.63947, 1.56746, 2.12192, -1.47684, 2.10151, 1.96111, 0.047269, 0.392396, -0.684661, -0.102639, -1.70214, -0.93477, -0.930148, -0.822023, -0.308656, 0.650234, -0.72186, -0.563894, -0.00435034, -0.0303472, -0.325781
0.78, 0.0319375, -1.90699, -1.10932, 2.63474, 2.50354, -1.20907, -1.28958, 0.592476, 3.35529, 1.71111, -0.999578, 1.3259, 1.60429, -1.22579, 1.63851, 1.79757, 0.172705, 0.720855, -0.277553, 0.040399, -1.11025, -1.06393, -0.507815, -0.672902, -0.179693, 0.566756, -0.123443, -0.0932726, 0.0388595, -0.0530118, -0.553002
0.8, 0.0319375, -1.91734, -0.704362, 1.62468, 1.44669, -0.516566, -1.14209, 1.18826, 3.68811, 1.6713, -1.56748, 1.81304, 1.73865, -1.53968, 1.27845, 1.01056, 0.703498, 1.37259, 0.351827, 0.544353, -0.963242, -1.06771, -0.655, -0.51519, -0.249298, 0.180227, 0.107405, 0.232684, -0.412439, -0.384552, -0.516817
0.82, 0.0319375, -2.53372, -0.882041, 1.71053, 1.58063, -1.52312, -1.40637, 2.26149, 3.43429, 1.16267, -1.03565, 1.74189, 1.20872, -2.05504, 0.864783, 0.554449, 1.16381, 1.11466, 1.02814, 0.498793, -0.745568, -0.855215, -0.547361, -0.270053, -0.0582353, 0.310506, -0.256956, 0.263654, 0.121047, -0.249801, 0.0795554
0.84, 0.0319375, -2.26678, -0.828511, 1.56286, 1.44829, -1.44838, -1.07422, 2.87797, 3.78259, 1.16571, -0.699695, 0.904698, 0.752415, -1.15443, 0.632557, 0.192062, 1.23621, 0.785079, 1.51302, 0.197673, -0.406963, -0.672122, -1.14136, -0.611117, -0.100782, 0.467017, -0.258699, -0.114838, -0.535106, -0.538171, -0.0116575
0.86, 0.0319375, -1.57696, 1.01322, 2.42019, 0.722885, -1.09863, 0.367188, 3.31669, 3.99265, 1.42432, 0.352066, 1.39934, 0.662905, -0.252509, 0.77084, 0.760626, 1.5933, 1.44586, 1.89496, 0.174202, -1.03676, -1.01811, -1.17468, -1.33047, -0.445672, -0.40164, -0.76477, -0.395886, -0.192689, -0.318099, -0.0828723
0.88, 0.0319375, -1.98299, 0.921092, 2.14484, 0.236395, -0.885104, 2.01218, 3.77016, 3.13629, 0.854759, 0.799699, 0.890366, 0.114817, 0.0969531, 0.233608, 0.467425, 1.03349, 1.3539, 1.72884, 0.148766, -0.639592, -1.32668, -1.27288, -1.03881, -0.782834, -0.304265, -0.713695, -0.603327, -0.938188, -0.543565, -0.282645
0.9, 0.0319375, -2.22924, -0.714478, 1.0782, 0.29434, 0.437299, 1.86152, 3.0803, 2.95947, -0.0407394, 0.145977, 0.541411, -0.268354, -0.322835, -0.000801169, 0.202037, 0.407054, 0.838739, 1.08096, -0.594489, -0.907353, -1.00449, -1.34437, -0.863246, -0.741995, -0.623191, -1.05255, -0.982469, -1.13908, -0.803928, -0.617486
0.92, 0.0319375, -2.1921, -0.999345, -0.0943095, -0.613926, -0.0749014, 1.25205, 3.08928, 2.53251, -0.963921, -1.03996, -0.10758, -0.974574, -0.932286, -0.284149, -0.151904, -0.0969709, 0.47714, 0.993537, -0.386869, -1.13986, -0.912835, -1.87794, -1.38862, -1.26882, -0.738026, -1.32273, -1.70454, -1.82242, -1.55402, -1.04468
0.94, 0.0319375, -2.05906, -0.519134, 0.520975, -0.523144, -0.201032, 1.14678, 2.87115, 2.41983, -0.519515, -0.475796, -0.968869, -1.73755, -1.28096, -0.507923, -0.861579, -0.0240304, 0.457246, 1.04912, -0.641044, -1.89906, -1.4632, -1.66862, -1.64059, -1.69688, -1.73983, -1.48211, -1.3976, -2.08308, -1.64373, -1.344
0.96, 0.0319375, -1.71813, -1.10177, -0.556943, -1.00211, -0.758229, 0.759863, 2.67053, 2.15589, -1.50161, -0.792441, -0.576639, -1.64849, -2.33925, -1.72866, -1.21041, -0.889036, -0.28828, 0.126275, -1.34466, -1.7127, -1.43583, -1.75206, -2.07775, -2.415, -1.39408, -1.65882, -1.61936, -2.20054, -2.05678, -1.89265
0.98, 0.0319375, -1.76116, -1.30098, -0.467294, -1.52093, -1.66133, -0.364691, 1.67883, 1.27283, -1.3987, -0.878412, -1.35221, -2.31576, -2.65329, -1.61801, -1.52742, -0.879757, -0.456747, 0.0124102, -1.55385, -2.47447, -2.11912, -1.91783, -2.21582, -2.179, -1.59151, -2.11473, -2.18972, -2.31192, -2.31932, -2.4988
1, 0.0319375, -2.26802, -1.82411, -1.15981, -1.80461, -1.18536, -0.354765, 0.908529, 1.03346, -1.18734, -1.51733, -1.77551, -2.62197, -2.89743, -2.37456, -2.00072, -1.16551, -1.0841, -0.913034, -2.3063, -2.59982, -2.39469, -2.30494, -2.28932, -2.23328, -1.99867, -2.0988, -2.6201, -2.77324, -2.42003, -2.44851
1.02, 0.0319375, -2.12208, -0.950715, -0.0566693, 0.482817, 1.05475, 1.21573, 1.18746, 0.818662, -0.592867, -0.976661, -1.33187, -0.901304, -1.55612, -0.650621, -0.368497, -1.22404, -1.28388, -1.24483, -2.23305, -2.71052, -2.30871, -1.45813, -1.90352, -2.0838, -2.07627, -2.29495, -2.47726, -2.7075, -2.56388, -2.08538
1.04, 0.0319375, -2.27182, 0.0589944, 1.06794, 0.547541, 2.06072, 1.84538, 1.06583, 1.02347, -0.0620057, 0.042604, -0.45025, -0.171788, 0.098359, -0.498261, -0.217115, -0.595833, -1.62513, -1.61837, -2.27997, -2.12196, -1.58255, -1.38935, -2.00446, -1.80273, -1.28021, -1.82733, -2.09825, -2.29586, -2.31811, -1.80371
1.06, 0.0319376, -2.28367, 0.0593991, 1.49235, 1.10678, 1.97053, 0.959912, 0.877767, 0.186609, -1.21527, -0.453791, -0.507878, -0.926282, 0.23336, 0.126087, -0.159991, -0.36378, -1.39777, -1.22442, -1.97518, -1.5715, -1.56015, -1.35747, -1.51363, -1.46694, -1.58438, -2.05376, -1.87381, -2.06334, -1.67174, -1.31106
1.08, 0.0319375, -2.29662, 1.23153, 2.36844, 1.34005, 1.14387, 0.992807, 0.246973, 0.624056, -0.632527, -0.256574, -0.103494, -1.02779, -0.190658, -0.0484038, -0.461941, -0.539323, -1.06609, -1.47115, -1.80772, -1.72013, -1.47104, -1.45504, -1.2765, -1.38596, -1.90916, -1.88217, -1.42652, -1.81894, -1.26337, -1.26539
1.1, 0.0319375, -1.03287, 1.1052, 3.48657, 2.28534, 0.715229, -0.143736, 0.248671, 0.565219, -0.422734, -0.477698, -0.655318, -0.979949, 0.215071, 0.202561, -0.149031, -0.943814, -1.80136, -1.74498, -2.10547, -1.95261, -1.81776, -1.97617, -1.38047, -0.838306, -1.93582, -1.52299, -1.27354, -1.54953, -1.29727, -1.31731
1.12, 0.0319375, -1.44718, 0.671754, 2.81777, 2.73346, 1.07578, 0.666043, 0.274866, -0.0323307, -0.554192, -0.68258, -0.707668, -0.626055, 0.0121, 0.312398, 0.184875, -0.496361, -1.86745, -2.5134, -2.68464, -1.93648, -1.72109, -1.59455, -1.25536, -1.35319, -1.74736, -1.14953, -1.06208, -0.916972, -0.850065, -0.792915
1.14, 0.0319375, -1.20766, 0.365229, 3.50646, 3.30883, 0.329591, 0.508384, -0.522502, 0.707195, 0.0880977, -0.306171, -0.804976, -0.329183, 0.287381, 0.173956, 0.273647, -0.0879912, -1.1139, -1.40278, -1.70626, -1.39472, -1.43939, -1.75395, -1.04551, -1.48215, -1.66555, -1.04269, -0.748873, -0.955176, -0.995523, -1.21998
1.16, 0.0319375, -1.83806, -0.0709087, 3.24695, 3.45034, 0.50343, 0.20305, -0.016092, 0.529891, -0.154011, -0.929771, -0.720422, -0.0203035, 0.503135, 0.207188, 0.248176, -0.00377185, -1.19789, -1.9873, -1.50055, -1.19491, -1.27937, -1.28889, -1.35118, -1.15129, -1.20513, -0.534298, -0.539295, -0.842061, -0.868783, -0.88373
1.18, 0.0319376, -1.49852, -0.958694, 3.46147, 3.65453, 0.544419, -0.0525352, -0.392772, 0.603542, 0.24261, -0.75782, -0.555352, -0.0355527, 0.222105, 0.403887, -0.0219862, -0.662421, -1.33922, -1.9496, -1.68845, -1.38378, -1.27979, -1.55124, -1.06387, -1.14216, -1.4755, -0.59212, -0.371187, -0.642302, -0.938608, -0.917399
1.2, 0.0319375, -2.77469, -0.15681, 3.29122, 3.54605, 0.388474, -0.541143, -0.0911146, 0.904516, 0.0652019, -0.828723, -0.323903, 0.119171, -0.0669378, 0.146215, 0.130328, -0.471761, -1.69327, -2.07066, -1.96818, -1.52413, -1.66617, -1.40277, -1.18824, -1.03475, -1.19194, -0.280705, -0.672886, -0.661399, -0.54217, -0.745899
1.22, 0.0319375, -0.739805, -0.697267, 3.46388, 3.63402, 0.202623, -0.349077, -1.11894, 0.741883, 0.34722, -0.714077, -0.687186, 0.0932095, -0.00850625, 0.194877, 0.271035, -0.762465, -1.72792, -1.95844, -2.18989, -2.14412, -1.31439, -1.46182, -1.05418, -1.16209, -1.36039, -0.220739, -0.587093, -0.922356, -1.06065, -0.854019
1.24, 0.0319375, -1.11014, -0.0887266, 3.59975, 3.64504, 0.28466, -0.446941, -0.481662, 0.926852, 0.237648, -0.633524, -0.593816, -0.0672711, -0.190079, 0.253147, 0.308893, -0.730884, -1.49896, -2.20706, -1.91547, -1.63004, -1.45366, -1.50052, -0.916961, -1.20796, -1.59309, -0.535334, -0.51871, -0.715291, -1.24322, -1.04102
1.26, 0.0319375, -2.34732, -0.465126, 3.75694, 3.67133, -0.539934, -1.24093, -0.373063, 0.533164, -0.147134, -0.793238, -0.448653, 0.535416, 0.0681577, 0.445569, 0.417588, -0.488494, -1.5067, -1.99989, -1.82369, -1.95965, -1.67263, -1.6091, -0.904078, -0.898757, -1.26134, -0.774731, -0.613837, -0.577966, -0.818098, -0.943042
1.28, 0.0319375, -1.87235, 0.21131, 3.53374, 3.29837, 0.343134, 0.012504, -0.719032, 0.449096, -0.291702, -0.731668, -0.861872, 0.0129666, 0.560871, 0.616501, 0.365467, -0.878652, -1.67107, -1.60061, -1.89785, -1.53949, -1.06993, -1.05438, -1.09536, -1.03505, -1.03347, -0.169011, -0.125441, -0.594104, -0.984414, -0.841591
1.3, 0.0319376, -1.66217, 0.469397, 2.62094, 1.54946, 0.275663, -0.452917, -0.355356, 0.646163, -0.371274, -0.541524, -0.258106, 0.43209, 0.237352, 0.403325, -0.0206422, -0.564303, -1.21691, -1.91535, -1.84469, -1.78703, -1.65359, -1.53644, -0.737405, -1.13468, -1.32096, -0.438457, -0.583152, -0.934219, -1.07994, -1.1317
1.32, 0.0319375, -1.69398, 0.808577, 2.71074, 2.03264, 0.398861, -0.00494149, 0.0818924, -0.138825, -0.978469, -0.782605, -0.886746, 0.0476885, 0.637857, 0.5631, 0.0688028, -0.612101, -1.31398, -2.50312, -2.17651, -1.66818, -1.44317, -1.7528, -0.691349, -1.07848, -1.12326, -0.379611, -0.666359, -0.941446, -1.1328, -1.29125
1.34, 0.0319375, -1.75251, 1.01679, 3.3103, 2.49986, 0.44305, -0.0112932, 0.158178, 0.481263, -0.372399, -0.239688, -0.249386, -0.0517693, 0.491764, 0.308226, -0.802907, -0.706813, -1.59592, -1.75095, -2.03085, -1.78728, -1.28837, -1.65363, -1.27042, -1.14605, -1.29682, -0.555552, -0.793361, -0.998287, -1.27571, -0.8755
1.36, 0.0319375, -1.85063, 1.32116, 3.15943, 1.99473, -0.0662495, -0.293498, 0.106879, 0.618792, -0.443202, -0.353061, 0.239685, -0.146984, 0.564306, 0.271426, -0.55732, -1.31164, -1.75377, -1.77173, -1.96296, -1.81783, -1.73854, -1.73671, -1.40357, -1.22357, -1.68459, -1.16768, -0.941714, -0.837521, -1.05925, -0.982427
1.38, 0.0319375, -1.47445, 2.02906, 3.74553, 2.09505, 0.25405, -0.648282, -0.660523, -0.280119, -1.66765, -0.699041, 0.14922, 0.172606, 0.706223, 0.203592, -0.549208, -0.751738, -1.67152, -2.16811, -2.45959, -2.0812, -2.26171, -2.13487, -1.47954, -1.62139, -1.84455, -1.09579, -0.92311, -0.877176, -1.44691, -1.31865
1.4, 0.0319375, -2.19336, 2.83661, 4.10054, 2.0797, 0.0525487, -0.633949, -0.537247, -1.16311, -1.13169, -0.566067, -0.320217, -0.323663, 0.519313, 0.0262762, -1.10523, -1.47123, -1.85472, -2.1599, -2.54983, -2.46743, -2.35556, -2.02363, -1.2484, -1.23982, -1.8024, -1.25456, -1.15044, -1.21373, -1.31959, -1.22656
