# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.36, 0.0319375, -3.81277, -4.47443, -4.22932, -4.23034, -4.40519, -3.86071, -3.62362, -3.96774, -3.12144, -3.13031, -3.61923, -3.86499, -3.95017, -3.05631, -2.33051, -1.75406, -2.51227, -3.75036, -3.03504, -1.72855, -2.32449, -2.6346, -1.66787, -1.73555, -1.12672, -1.35467, 0.062394, -0.455484, -1.61041, -0.935509
0.38, 0.0319375, -3.51457, -4.35917, -4.15169, -3.74112, -3.84229, -3.08559, -2.73099, -3.0678, -3.49429, -3.55555, -3.95616, -4.02099, -3.49859, -3.50745, -2.28903, -1.67817, -2.40816, -2.78279, -2.26877, -1.99692, -1.49439, -1.54054, -1.52417, -1.04948, -0.577439, -0.743167, -0.264028, -0.860243, -1.20475, -0.461854
0.4, 0.0319375, -3.0763, -3.44694, -4.00627, -3.72266, -3.37218, -3.37, -3.08315, -3.09167, -3.43588, -3.47268, -3.1041, -2.61419, -2.77954, -2.92993, -3.02237, -2.21856, -2.03719, -2.01666, -2.1416, -1.60192, -0.865334, -1.62161, -1.75084, -0.617676, 0.0351822, 0.0579787, -0.361419, -0.519937, -0.420194, -0.056054
0.42, 0.0319375, -3.44083, -3.96749, -4.15617, -3.57007, -4.00378, -3.49651, -3.37179, -3.68455, -3.3986, -3.20495, -3.60467, -3.59148, -3.66512, -3.28235, -2.57384, -1.6729, -2.59577, -2.59547, -1.8596, -1.59369, -0.855012, -1.54603, -1.70158, -0.814177, 0.0571747, 0.376111, -0.428257, -0.915898, -0.889311, -0.878126
0.44, 0.0319375, -3.562, -3.97689, -4.32981, -3.69405, -2.97162, -3.48432, -3.62225, -3.39582, -3.15246, -3.179, -3.45943, -3.20423, -2.62504, -2.5683, -2.25593, -1.96201, -3.17551, -3.25908, -2.80759, -2.1122, -1.2078, -1.24346, -1.72841, -0.89094, -0.693069, -0.857071, -0.833664, -1.25075, -1.04949, -0.71636
0.46, 0.0319375, -3.14374, -3.27858, -3.73531, -2.77962, -3.68564, -3.72939, -3.86311, -3.82816, -3.59441, -2.60673, -2.59876, -2.75329, -2.26063, -2.22553, -2.38975, -1.54482, -2.21954, -2.27066, -1.90242, -1.37977, -1.06522, -0.840295, -1.32153, -0.995816, -0.614873, -0.929161, -0.801553, -0.757748, -0.328196, -0.413016
0.48, 0.0319375, -2.73315, -2.74194, -2.45652, -3.25386, -3.2049, -3.57736, -3.23967, -2.37519, -2.44052, -2.19136, -2.29048, -2.03911, -1.1615, -1.54602, -1.15615, -1.13667, -1.28077, -1.51507, -1.50679, -1.33732, -0.553202, -0.600439, -0.664718, -0.466117, -0.117253, -0.396358, -0.41776, -0.16577, -0.153245, -0.267929
0.5, 0.0319375, -0.554718, -0.526484, -0.289983, 0.08861, 0.112367, -0.479634, 0.13766, 0.941592, 0.927899, 0.408698, 0.388326, 0.414992, 0.89556, 0.867668, 1.29918, 1.48804, 1.54521, 1.62895, 1.28463, 1.68146, 1.27687, 1.28761, 1.27385, 1.47663, 1.76525, 2.48047, 2.23749, 2.15712, 2.39959, 2.20239
0.52, 0.0319375, -0.170176, -0.194369, -0.870561, -0.69135, 0.233371, 0.872476, -0.109356, 0.32124, 0.777244, 0.676563, -0.277122, 0.879555, 1.27262, 1.4743, 1.29248, 1.06174, 1.52918, 1.29767, 1.17436, 1.74067, 1.43233, 1.12869, 1.52598, 1.88358, 1.77541, 2.35542, 2.13675, 2.23122, 2.23267, 2.05402
0.54, 0.0319375, -0.639325, -0.541236, -0.0925111, -0.30382, 0.430286, 1.14928, 1.89661, 2.31234, 1.78999, 1.48036, 1.46485, 1.54482, 1.80747, 2.60906, 2.07512, 1.88363, 2.19046, 2.52778, 1.71601, 1.76901, 2.4109, 2.54428, 2.78785, 2.80748, 2.76143, 2.7922, 2.87296, 2.69979, 2.93449, 2.90351
0.56, 0.0319375, -0.205756, 0.331311, 0.247722, 0.70856, 0.200373, 1.22621, 1.61324, 1.60232, 0.84559, 1.16751, 1.00134, 1.37301, 1.70844, 1.88015, 1.48689, 1.74714, 1.66279, 1.67106, 1.751, 1.76783, 1.76964, 2.03614, 1.98229, 2.30629, 3.09602, 2.89618, 2.88174, 3.09852, 2.93536, 2.80003
0.58, 0.0319375, -0.749964, -0.952169, -0.202487, 0.333413, -0.228313, 0.529506, 1.15076, 0.891188, 0.58839, 1.23562, 0.645996, 1.05843, 1.16932, 1.28332, 1.34981, 1.65446, 1.84817, 1.56089, 1.46948, 1.76501, 1.85701, 1.71734, 2.22618, 2.72681, 2.99571, 2.44833, 2.81217, 2.71339, 2.78758, 2.60954
0.6, 0.0319375, -0.335545, -0.206391, 0.103721, -0.0866781, -0.228916, 0.134313, 0.6379, 1.20101, 1.40749, 1.29263, 1.09289, 0.939096, 1.02454, 1.28007, 0.808937, 1.33723, 1.99823, 1.73891, 1.15015, 1.77644, 2.01609, 2.00198, 2.25481, 2.61711, 2.82708, 2.57018, 2.58855, 2.45642, 2.23619, 2.73658
0.62, 0.0319375, -0.249478, -0.618205, -0.18196, 0.0695423, -0.356998, 0.522381, 0.947444, 0.661363, 1.01645, 0.619878, 0.252995, 0.551324, 1.10832, 1.13254, 1.17421, 1.50983, 1.88242, 1.46398, 1.58794, 1.26406, 1.97519, 1.56629, 1.88358, 2.23638, 2.36989, 2.37633, 2.02903, 2.421, 2.43439, 2.36204
0.64, 0.0319375, -0.82641, -0.533832, -0.792976, -0.38171, -0.27891, 0.0808033, -0.196256, 0.509054, -0.0550477, 0.893492, 0.654245, 0.299749, 1.04382, 0.722693, 0.843995, 1.11042, 1.31455, 1.33256, 0.559832, 0.824643, 1.13363, 1.30279, 1.51547, 1.56365, 1.71964, 1.77429, 1.85886, 2.09806, 1.89825, 2.29132
0.66, 0.0319375, -1.61942, -0.742004, -1.07269, -0.898986, -0.819729, -0.433368, 0.00610605, -0.0953008, 0.41086, 0.923458, 0.402019, -0.288973, 0.0500001, 0.107247, 0.326459, 1.21918, 1.12055, 0.716945, 0.807546, 1.12214, 1.04762, 1.40906, 1.87963, 2.5801, 2.1045, 1.68342, 1.61774, 1.99752, 2.37759, 2.32097
0.68, 0.0319375, -1.89421, -1.05102, -0.821123, -1.16848, -0.947395, -0.929636, -0.623865, 0.273953, 0.0334929, -0.239585, -0.306667, -0.378598, -0.111662, 0.19129, 0.219823, 0.181635, 0.466305, 1.06943, 0.720379, 0.744966, 0.899947, 0.360383, 0.988595, 1.72511, 1.94624, 1.76279, 1.34873, 1.40569, 1.1831, 1.7769
0.7, 0.0319375, -1.63966, -2.03375, -2.276, -0.707688, -1.06647, -1.34283, -0.433492, -0.283656, -0.0774677, -0.27383, -0.661758, -0.265106, -0.386813, -0.401967, -0.223805, -0.0887345, 0.415393, 1.07603, 0.667071, 0.48513, 0.311286, 0.0353756, 0.971286, 0.884062, 1.06118, 1.05808, 1.49174, 1.1997, 1.34372, 1.29459
0.72, 0.0319375, -1.70796, -1.55699, -1.68674, -0.662328, -1.38862, -0.746059, -0.808006, -0.481093, -0.843498, -0.775788, -0.541953, -0.113491, 0.0787379, -0.431685, -0.411105, -0.327293, 0.411112, 1.12527, 0.431971, 0.452602, -0.0977509, -0.159602, 0.611997, 0.582152, 0.719121, 1.26446, 1.02141, 0.771915, 0.984786, 1.41079
0.74, 0.0319375, -1.6103, -1.57263, -1.87392, -1.35313, -1.75474, -1.38833, -1.18057, -0.504968, 0.0435587, -0.160011, -0.507256, -0.201998, -0.201763, 0.179922, 0.412169, 0.0784978, 0.484482, 0.606308, 0.160389, 0.426515, 0.946549, 1.22371, 1.14303, 1.24264, 1.67508, 1.76712, 1.71188, 1.86053, 1.66928, 1.69303
0.76, 0.0319375, -0.766836, -0.449814, -0.407795, -0.338043, -0.0604814, 0.203462, 0.0571376, 0.834666, 1.00509, 1.01965, 0.539929, 0.974168, 0.531866, 0.917522, 0.760081, 0.931033, 1.32339, 1.33724, 1.10364, 1.18615, 1.10248, 1.12979, 1.4054, 1.59882, 1.59575, 1.63785, 1.87564, 1.96858, 1.54316, 1.97982
0.78, 0.0319375, -1.285, -1.82138, -1.5156, -1.60907, -1.28832, -0.647061, -1.33623, 0.0368896, -0.581233, 0.680597, 0.11975, 0.00386539, 0.170353, 0.123431, -0.347555, 0.00330058, 0.472802, -0.0600494, 0.247032, 0.161607, 0.223746, 0.113534, 0.551877, 0.388072, 0.504739, 0.723556, 0.55617, 0.653098, 0.825946, 0.900084
0.8, 0.0319375, -1.92963, -1.7655, -1.39383, -0.864377, -1.0279, -0.388047, -1.03119, -0.365227, -0.0319758, -0.23663, -0.769061, -0.141292, -0.568642, -0.580146, -0.253155, -0.466044, -0.45369, 0.525352, 0.296055, 0.245211, 0.217876, 0.0310143, 0.655614, 0.992318, 0.619542, 0.805626, 0.907873, 0.913057, 0.92095, 0.989559
0.82, 0.0319375, -2.18318, -2.14011, -2.61176, -2.21394, -2.30672, -1.63205, -1.37493, -1.16404, -0.975076, -1.4332, -0.748602, -0.403063, -0.549548, -1.09496, -1.37659, -0.616613, -0.464237, -0.0797604, -0.385019, -0.373005, -0.382137, -0.427881, -0.0456807, -0.348272, 0.25159, 0.347049, 0.703757, 0.428081, 0.446436, 0.702634
0.84, 0.0319375, -1.55202, -1.85419, -2.00738, -2.51163, -2.28107, -1.47069, -1.82268, -1.51453, -1.0393, -0.912843, -0.979628, -0.550295, -0.777445, -1.33344, -1.20767, -1.10186, 0.0613443, 0.311841, -0.292189, -0.436434, -0.762932, -0.758749, -0.104526, 0.0722986, 0.251217, 0.406026, 0.97922, 0.668903, 0.343745, 0.401886
0.86, 0.0319375, -2.94081, -3.00329, -2.98669, -2.35129, -2.51604, -2.03787, -2.44177, -1.77469, -2.04986, -1.24989, -1.76322, -1.89893, -1.29589, -1.41344, -1.92763, -1.85841, -1.64249, -1.14456, -1.01634, -1.006, -0.984028, -0.724449, -0.827318, -0.583516, -0.380281, -0.382613, -0.0734302, -0.105683, 0.411468, 0.0153818
0.88, 0.0319375, -1.70905, -2.10358, -2.41312, -2.1386, -1.38905, -1.18156, -1.32621, -0.737882, -1.11375, -1.60239, -1.028, -0.964364, -1.07366, -1.48613, -1.08096, -1.16488, -0.532693, -0.170957, -0.479429, -0.203615, 0.0743956, 0.252176, 0.661367, 0.561777, 0.698574, 0.728304, 1.23731, 1.46944, 0.857561, 1.08243
0.9, 0.0319375, -2.37231, -2.96366, -2.35727, -2.19382, -2.08755, -0.883327, -0.66847, -1.57771, -1.19835, -1.42529, -1.79507, -1.71833, -1.98001, -1.66613, -2.28252, -1.61388, -1.07559, -0.567701, -0.2835, -0.628599, -0.374953, -0.971967, -0.317587, -0.206405, -0.302901, 0.140702, 0.191598, 0.391678, 0.61624, 0.568362
0.92, 0.0319375, -2.2565, -2.85366, -2.59759, -2.74546, -2.06867, -1.3991, -1.80373, -1.92763, -2.32913, -2.34796, -2.54247, -2.25984, -2.49766, -2.28722, -2.63567, -2.2025, -1.87406, -2.11979, -1.80559, -1.56491, -1.5583, -1.52462, -1.57572, -1.35803, -1.29411, -0.892606, -1.00841, -0.790455, -0.739949, -0.787343
0.94, 0.0319375, -2.09528, -2.99491, -2.40739, -2.04195, -2.01615, -2.0564, -2.08982, -2.01634, -2.04166, -2.2956, -1.93483, -1.89718, -1.53155, -1.46055, -1.89257, -2.08918, -1.73995, -1.41573, -1.17313, -1.52844, -1.80634, -1.69651, -0.808645, -0.990888, -0.277267, -0.0718061, -0.51782, -0.25837, -0.188823, -0.169798
0.96, 0.0319375, -2.95041, -2.9706, -2.91228, -3.42533, -2.84261, -2.60729, -2.65852, -2.05367, -1.33994, -1.88977, -2.17565, -2.28957, -2.02058, -1.67329, -1.40105, -1.79059, -1.67706, -1.7825, -1.71943, -1.75688, -1.47752, -1.58018, -1.40623, -1.24471, -0.683934, -0.819057, -0.560516, -0.63129, -0.564963, -0.501751
0.98, 0.0319375, -2.46263, -3.55863, -2.97664, -2.66827, -3.69541, -3.48348, -3.36738, -2.74443, -2.15901, -2.11799, -2.45997, -2.22585, -2.7565, -2.75279, -2.7291, -2.71601, -2.20517, -2.16887, -2.12597, -2.13987, -2.02825, -1.95942, -1.39353, -1.60044, -1.41465, -1.07834, -0.856732, -1.01831, -1.45084, -0.959197
1, 0.0319375, -3.32451, -3.51622, -3.56455, -4.03992, -3.38336, -3.25872, -3.43899, -2.50464, -2.1629, -2.54252, -3.04361, -2.38242, -2.34333, -2.90529, -2.4288, -2.08712, -2.40641, -2.41719, -2.18283, -1.84876, -2.05806, -2.08359, -1.79624, -1.56635, -1.49165, -1.35671, -0.536374, -0.657294, -0.837873, -0.847203
1.02, 0.0319375, -4.28716, -3.74101, -3.87422, -3.62845, -3.45725, -3.4679, -3.35513, -2.76813, -2.22478, -2.39616, -2.86506, -2.58399, -3.0665, -2.1103, -2.74951, -1.93796, -0.79007, -1.67618, -1.96016, -1.71658, -1.95599, -1.93289, -1.62501, -1.5265, -1.59672, -0.931016, -0.604109, -0.563376, -0.452778, -0.855288
1.04, 0.0319375, -3.11491, -3.22191, -3.8373, -3.30658, -3.32516, -3.89933, -4.35249, -3.78217, -3.31179, -3.30021, -3.08892, -2.65425, -3.31803, -3.09459, -3.33592, -2.8735, -2.4551, -2.43969, -2.64036, -2.69545, -2.51283, -2.47191, -2.02645, -2.23017, -1.89354, -1.90225, -1.3133, -1.68085, -1.87198, -1.93345
1.06, 0.0319376, -4.23003, -3.71585, -3.99972, -3.61961, -4.28643, -3.51824, -2.96019, -3.0773, -3.02982, -3.22528, -3.25118, -3.27741, -2.80315, -2.54389, -2.66708, -2.71763, -2.45663, -1.70738, -2.56181, -2.8765, -2.79347, -2.91688, -2.50554, -2.84407, -1.91458, -1.80142, -1.72447, -2.04187, -1.82702, -2.03806
1.08, 0.0319375, -3.89645, -3.942, -4.74364, -3.21113, -3.52918, -2.88683, -3.5343, -2.42165, -2.32646, -3.39599, -4.01806, -3.08581, -2.58808, -2.78964, -3.0047, -2.71416, -2.40101, -2.01849, -2.17994, -2.60318, -2.21137, -2.27657, -1.88487, -1.97575, -1.6904, -1.664, -1.91066, -1.74663, -1.8584, -2.07295
1.1, 0.0319375, -3.47122, -3.19129, -3.83352, -2.55241, -2.78245, -2.88452, -3.11679, -2.41925, -1.35462, -2.0788, -3.48083, -3.04062, -2.46612, -2.53598, -1.89769, -1.95992, -1.8376, -2.23255, -2.69681, -2.06643, -2.16072, -1.9184, -1.97322, -1.95457, -1.92451, -1.72454, -1.56466, -1.5221, -1.51537, -1.5483
1.12, 0.0319375, -3.32586, -3.50628, -3.57652, -3.26071, -3.60828, -3.72404, -3.47195, -3.55205, -3.60162, -3.17247, -3.6437, -3.42802, -3.00711, -2.97234, -3.20183, -3.02775, -2.65364, -2.78025, -2.73235, -2.80818, -3.1002, -2.8132, -2.34797, -2.33098, -2.11124, -1.79926, -1.7004, -1.34573, -1.82724, -1.6272
1.14, 0.0319375, -3.975, -4.12372, -3.79932, -3.95668, -3.68136, -3.67716, -4.04149, -3.62365, -3.33797, -3.57864, -4.38769, -3.88425, -3.52373, -3.53383, -2.96164, -3.30153, -2.87102, -2.46564, -2.18308, -2.79029, -2.68102, -2.34953, -2.0616, -1.75423, -1.48471, -1.59227, -1.68711, -1.43586, -1.61243, -1.39272
1.16, 0.0319375, -3.86098, -4.05777, -4.22162, -4.09522, -4.60626, -4.18429, -3.78717, -3.43606, -3.57248, -3.88088, -3.8259, -4.30827, -3.88538, -3.99467, -3.70981, -3.62677, -3.27805, -3.50936, -3.19116, -3.15231, -3.12607, -2.80229, -2.58516, -2.56379, -2.50455, -2.56391, -2.3057, -2.06229, -2.20778, -2.30346
1.18, 0.0319376, -3.69595, -3.54259, -3.29681, -3.58006, -3.21676, -3.51059, -3.13556, -3.34185, -3.86684, -3.58717, -4.18312, -4.03195, -4.29415, -3.96163, -3.47381, -3.86115, -3.54329, -3.52028, -3.08547, -3.15351, -3.08012, -3.27317, -3.12259, -3.45953, -3.35558, -3.04529, -2.81927, -2.86407, -2.90236, -3.16087
1.2, 0.0319375, -4.23463, -3.56155, -3.39101, -3.86955, -3.71929, -3.5393, -3.17115, -3.24222, -3.18463, -3.57375, -3.94117, -3.93841, -4.25038, -3.91169, -4.06824, -4.22525, -4.00831, -3.38888, -3.2886, -3.14794, -3.63303, -3.91331, -3.48733, -3.53659, -3.32677, -3.23445, -3.5524, -3.51115, -3.61542, -3.41152
1.22, 0.0319375, -3.09131, -2.82594, -2.29361, -2.20749, -3.26831, -2.92628, -2.04882, -2.11134, -2.48112, -2.35773, -3.52295, -4.03665, -3.99956, -3.97453, -4.25176, -4.16495, -3.58162, -3.61721, -3.75678, -4.16395, -3.95433, -3.97715, -4.02171, -3.67772, -3.86689, -3.97309, -3.74334, -3.70619, -3.3953, -3.36374
1.24, 0.0319375, -4.21648, -4.38682, -3.80178, -4.88215, -4.76699, -4.30939, -3.78974, -2.69873, -2.76875, -3.43899, -4.04807, -3.97336, -3.93417, -4.21776, -5.36164, -4.40253, -3.67474, -3.90195, -4.01972, -3.89776, -4.02902, -4.1113, -3.8361, -3.44995, -4.00379, -3.70514, -3.38302, -3.62948, -3.9528, -4.03093
1.26, 0.0319375, -3.77205, -3.48995, -4.09827, -3.73091, -3.53352, -3.67571, -4.35221, -3.68657, -4.05231, -5.09264, -4.69906, -4.50708, -4.62045, -4.86807, -4.47556, -4.02029, -3.61522, -3.89373, -4.10393, -4.08262, -3.66469, -3.63301, -3.2622, -2.71173, -2.83242, -2.999, -3.01654, -3.09238, -2.6675, -2.64552
1.28, 0.0319375, -4.02089, -4.06544, -4.48931, -4.78027, -4.00465, -4.77867, -4.04548, -3.51622, -3.4642, -4.10734, -4.18017, -4.31879, -4.36039, -4.38089, -4.59966, -4.60047, -4.16604, -4.50097, -4.26549, -4.21908, -3.80112, -3.63603, -3.31476, -3.11221, -3.18231, -3.26556, -2.99634, -2.69899, -2.66015, -3.27391
1.3, 0.0319376, -4.4219, -5.15892, -5.24459, -4.41174, -4.55285, -4.88221, -4.90471, -4.60213, -4.50222, -4.72543, -5.15141, -4.67757, -4.7091, -5.2204, -5.39561, -5.26047, -4.95701, -5.21347, -4.90671, -5.01483, -5.06296, -4.20948, -4.30746, -4.49893, -4.52368, -4.35236, -4.51393, -4.52633, -4.31955, -4.46048
1.32, 0.0319375, -4.27009, -4.40464, -4.94988, -5.36264, -5.24235, -4.40113, -4.74117, -4.76613, -4.17591, -4.45346, -4.31848, -4.65747, -4.71882, -4.77284, -5.19233, -4.68582, -4.96031, -4.67676, -4.7076, -4.28945, -4.68754, -4.10938, -4.12209, -4.29418, -4.40709, -4.52524, -4.26969, -4.05941, -4.35296, -4.35565
1.34, 0.0319375, -3.32044, -3.09056, -3.54716, -3.55119, -3.64873, -2.53713, -2.52363, -2.77817, -3.0634, -3.85261, -3.33667, -3.53309, -4.23756, -3.58678, -3.9368, -4.04261, -4.07555, -4.27832, -4.50502, -4.44245, -4.44547, -4.50594, -4.49487, -4.02772, -3.95579, -4.34808, -4.11981, -3.52684, -3.87029, -4.2179
1.36, 0.0319375, -3.00612, -2.64415, -2.42987, -2.94481, -2.34469, -1.74048, -1.73362, -1.84885, -2.77285, -3.10704, -3.25923, -3.57873, -2.98151, -2.68115, -2.34209, -2.96209, -2.93076, -3.76936, -3.30447, -2.78023, -3.58937, -2.95526, -2.59342, -2.88275, -2.71461, -2.68166, -2.66183, -2.98733, -2.7307, -3.17547
1.38, 0.0319375, -1.73458, -1.86964, -1.65743, -0.49011, -0.925749, -1.86584, -1.13888, -0.707406, -1.56044, -1.81942, -1.95993, -2.32967, -2.94146, -2.49115, -2.19305, -2.13026, -1.99348, -1.95447, -2.50835, -1.78409, -2.58917, -2.71691, -3.02454, -2.51954, -2.26713, -2.17002, -2.11517, -2.57204, -2.71981, -2.92753
1.4, 0.0319375, -2.85939, -3.1728, -2.68123, -1.64894, -2.47272, -3.33547, -3.4934, -2.25939, -1.61144, -2.71946, -3.25883, -3.53125, -3.03853, -3.31609, -3.88049, -4.41308, -4.20506, -3.66312, -4.10543, -3.93835, -3.59201, -3.92459, -3.99212, -3.70723, -4.0015, -3.97541, -3.94307, -4.18014, -4.51737, -4.41389
1.42, 0.0319376, -3.75776, -4.08833, -4.57819, -3.75679, -4.22738, -4.37902, -4.60723, -3.07565, -2.9405, -4.15847, -4.72366, -4.33969, -3.90233, -4.47504, -4.45894, -5.0377, -5.09821, -5.21315, -5.42929, -4.96087, -4.98154, -4.96048, -4.96809, -4.81277, -4.696, -5.19204, -5.28353, -5.25324, -5.10742, -5.38446
