# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.400142, 0.794325, 0.719987, 1.2841, 1.06542, 0.28649, 1.20601, 1.68378, 1.92597, 1.78017, 1.46793, 1.88212, 1.60466, 1.51633, 2.03615, 1.8163, 1.28145, 1.74069, 1.83016, 1.55347, 1.51654, 1.81215, 2.01699, 2.09639, 1.77511, 1.41819, 1.70621, 2.03013, 1.6754, 1.99874
0.02, 0.0319375, 1.03068, 1.36114, 0.555778, 0.967204, 0.972199, 0.816041, 1.35615, 1.26543, 1.46108, 1.29271, 1.10742, 1.38261, 2.05416, 1.69507, 2.01986, 1.96733, 1.44467, 2.0475, 1.94129, 2.14349, 2.46609, 1.90662, 2.19594, 1.79025, 1.99279, 2.36636, 2.11756, 1.96053, 1.87288, 2.07704
0.04, 0.0319375, 0.554897, 0.578131, 0.187478, 0.388047, 1.06028, 1.33345, 1.75188, 1.57368, 2.00441, 2.02065, 1.3651, 1.56889, 1.59954, 1.69969, 1.63486, 1.55559, 1.5584, 1.80733, 1.80094, 1.84432, 1.95896, 1.74695, 2.10712, 1.7989, 1.94132, 1.89929, 1.91721, 1.8704, 1.78336, 2.02418
0.06, 0.0319375, 0.936114, 1.04713, 0.290509, 0.433577, 0.721324, 0.363369, 0.356989, 1.29904, 1.56409, 1.53984, 1.44857, 1.62332, 1.85158, 1.99484, 1.92936, 1.81765, 2.32544, 2.11887, 1.72989, 1.34615, 1.36828, 1.77214, 1.90829, 1.8345, 2.16223, 1.90239, 1.71085, 1.42667, 1.93, 1.88371
0.08, 0.0319375, 1.55674, 0.896216, 0.795739, 0.325459, 1.1218, 0.884825, 1.32094, 1.57209, 1.59172, 1.69581, 1.79992, 1.75443, 1.90081, 2.10148, 2.21196, 1.87552, 1.78114, 1.74552, 1.85341, 1.72206, 1.93873, 1.71818, 1.75619, 1.63473, 1.70155, 1.95429, 1.67546, 1.68597, 2.0079, 1.96828
0.1, 0.0319375, 1.13639, 0.725392, 1.0314, 1.15522, 0.92098, 1.60901, 1.36707, 1.64248, 1.85283, 0.879692, 1.29312, 1.64196, 1.55534, 1.85137, 2.04436, 1.80538, 1.33197, 1.52349, 1.89438, 1.98783, 1.8049, 1.90476, 2.09918, 1.9741, 2.14582, 1.9304, 1.60251, 1.3813, 1.67362, 1.92227
0.12, 0.0319375, 1.03329, 1.13032, 0.924564, 0.508411, 1.1856, 1.42593, 1.43358, 1.46316, 1.23437, 1.32333, 1.65482, 1.64616, 1.80037, 2.19517, 2.05533, 1.90596, 2.07507, 1.60981, 1.63291, 1.75816, 1.79412, 1.76806, 1.98476, 1.88963, 1.98293, 1.68383, 1.61721, 1.86586, 1.69598, 1.81649
0.14, 0.0319375, 1.13064, 1.71276, 1.15698, 0.489515, 0.750098, 1.65806, 1.74716, 1.02175, 1.44569, 1.31587, 1.45889, 1.96912, 1.37769, 1.90043, 1.92189, 1.35791, 1.59889, 2.06002, 1.93534, 2.05316, 1.49862, 1.58286, 1.87193, 1.62268, 2.11003, 2.13507, 1.82044, 1.37688, 1.83945, 1.96411
0.16, 0.0319375, -0.313714, 0.257499, 0.689368, 0.784888, 1.41234, 1.37956, 0.965844, 0.946534, 1.06091, 1.24462, 1.48584, 2.09459, 2.04253, 1.95107, 2.23158, 2.2191, 1.72501, 1.62937, 1.55333, 1.87195, 1.92702, 2.0696, 1.8275, 1.96237, 2.0782, 1.87318, 1.71713, 1.4346, 1.84602, 2.09021
0.18, 0.0319375, 1.30499, 1.42846, 1.73537, 1.38911, 1.27943, 1.59541, 1.22905, 1.32482, 1.17407, 1.26671, 1.25125, 1.29384, 1.90345, 1.92617, 2.07215, 2.11403, 2.15915, 2.01246, 2.04433, 2.10842, 2.02285, 1.77749, 2.17534, 1.99808, 1.73796, 1.77579, 1.30027, 1.55583, 1.79269, 1.82088
0.2, 0.0319375, 1.11248, 1.1493, 1.29553, 1.32656, 0.888912, 0.239462, 1.76835, 1.36496, 1.15681, 1.08508, 1.47108, 1.62292, 1.84558, 1.83727, 1.51273, 1.80396, 1.74197, 1.71338, 2.15623, 2.00873, 1.36093, 1.76012, 1.80371, 1.85778, 2.05036, 2.02023, 1.67039, 1.6446, 1.77093, 1.81585
0.22, 0.0319375, 1.66301, 1.01459, 0.221017, 0.900524, 0.758132, 1.07038, 0.365578, 1.29537, 1.40255, 0.941425, 1.45383, 1.35095, 1.70602, 1.78105, 1.96418, 2.15157, 1.84868, 1.41973, 1.92268, 2.09749, 1.62065, 1.57572, 1.74941, 2.04828, 1.85175, 1.79037, 1.49551, 1.62403, 1.33725, 1.9566
