# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.26104, -0.882736, -0.719543, -0.00208422, -0.777368, -0.989252, -1.00469, -1.73266, -1.59369, -1.84062, -0.055732, -0.778881, -1.65061, -1.48022, -1.90621, -2.75733, -2.17918, -1.94989, -2.09116, -1.99099, -1.6663, -1.44166, -1.20409, -0.728536, -0.314598, -0.904228, -0.840187, -0.397786, 0.214174, 0.528943
0.22, 0.0319375, -1.67912, -0.68028, -0.0458698, 1.04675, 0.842918, -0.102792, -0.780278, -1.11993, -0.791458, -2.15526, -0.520108, -0.88371, -1.53891, -1.86644, -2.2778, -2.43442, -2.44933, -1.95843, -2.48821, -2.17076, -1.88912, -1.51257, -1.3612, -1.56313, -0.488641, -0.839158, -0.712952, -0.292421, -0.0146964, 0.0214831
0.24, 0.0319375, -0.347867, -0.932994, -0.626554, -0.977151, 0.0741846, -0.930467, -0.803823, -0.603546, -0.995036, -0.871646, -0.851994, -1.18269, -1.57158, -1.94657, -3.00027, -2.97809, -2.06258, -2.51488, -2.0575, -1.48166, -1.01884, -1.25672, -1.52868, -1.78341, -1.11974, -0.846584, -1.13658, -0.265074, -0.00515997, 0.0216301
0.26, 0.0319375, -0.435527, -1.11518, -1.39687, 0.283246, 0.799039, -0.230366, -0.496298, -0.11415, -0.631427, -0.34281, -0.0638588, -0.748757, -1.4576, -1.61997, -2.22028, -2.51661, -1.6442, -0.957783, -1.24432, -0.947347, -0.770734, -1.08253, -1.51089, -1.72841, -1.12383, -1.40626, -0.991743, 0.219645, 0.0390798, -0.223086
0.28, 0.0319375, -1.03989, -1.09569, -0.949574, -0.120984, 0.230632, 0.325897, -0.416059, -0.811977, -0.360735, -0.614897, -0.783359, -1.91345, -1.3682, -1.01925, -2.07683, -2.54145, -1.60755, -1.4275, -0.902635, -0.694576, -0.344507, -0.889269, -1.66205, -0.00797541, -0.224807, -1.12081, -0.641028, 0.363174, 0.33252, -0.118963
0.3, 0.0319375, -1.22941, -0.777077, -0.826004, 0.000908915, 0.60347, 0.201663, -0.360971, 0.268079, 0.282892, 0.52411, 0.126137, -1.14417, -0.866925, -0.875798, -1.57049, -1.59094, -1.08411, -0.704086, -0.518589, -0.443685, -0.202122, -0.813203, -1.33707, 0.11092, -0.0290984, -0.842957, 0.202513, 0.850167, 0.228648, 0.102243
0.32, 0.0319375, -1.21844, 0.113872, -0.178599, 0.445296, 1.2061, 0.816773, 0.356978, 0.707106, 0.860612, 0.516934, 0.689109, -0.828239, -1.31831, -0.812681, -0.905917, -1.13649, -0.470168, -0.018741, -0.41723, -0.424765, -0.0168798, -0.548054, -1.29535, 0.251363, -0.0130494, -0.495969, 0.521972, 1.3639, 0.492476, 0.260287
0.34, 0.0319375, -0.229944, -0.370072, -0.696681, -0.369891, 0.85162, 0.891066, 0.17386, 0.752767, 0.950717, 0.588437, 0.299757, -0.333804, -0.457228, -0.355119, -0.93954, -1.23771, -0.510635, 0.0394847, -0.235411, -0.105899, 0.0516402, -0.700918, -1.00523, 0.491787, -0.0941305, -0.410289, 0.82239, 1.0244, 0.454784, 0.85015
0.36, 0.0319375, 0.45603, 0.185575, -0.457466, -0.0912609, 1.46448, 0.241007, -0.709809, 0.246811, 0.780645, 0.512649, 0.484759, -0.209849, -0.893621, -0.252151, -0.682324, -0.64175, -0.808405, -0.284493, -0.434102, 0.121, 0.072692, -0.695146, -0.780256, 0.207825, -0.143278, -0.381471, 1.08211, 1.06091, 0.54542, 0.843926
0.38, 0.0319375, -0.850855, -0.650904, -0.111435, 0.347829, 0.825048, 0.0290301, -0.650401, -0.0634294, 0.982184, 0.74711, 0.228467, -0.20218, -0.382481, -0.174909, -0.185383, -0.188619, -0.587437, -0.262712, -0.00938201, 0.389502, 0.27164, -0.3926, -0.0998177, 0.439288, 0.0418313, -0.253963, 1.06486, 1.57362, 0.931991, 1.02719
0.4, 0.0319375, -0.682082, 0.0973197, -0.408166, 0.577153, 1.5181, 0.423019, 0.743652, 0.795906, 1.12093, 0.971579, 1.39854, 0.386301, -0.373222, -0.320946, -0.431274, -0.46117, -0.742546, -0.369217, -0.315688, 0.218604, 0.194718, -0.557359, -0.247888, 0.70121, -0.0672821, 0.574035, 1.11516, 1.44915, 0.955447, 0.888646
0.42, 0.0319375, -0.796607, -1.23649, -0.265643, 0.867617, 1.20308, 0.260874, 0.141606, 0.565921, 0.483959, 0.0702584, 0.465564, 0.147545, -0.542927, 0.0197899, -0.0681183, -0.583693, -0.531879, -0.375466, -0.619287, -0.0497906, 0.170305, -0.660128, -0.504683, 0.163357, 0.128587, 0.478071, 1.23683, 1.08416, 1.14397, 1.31776
0.44, 0.0319375, -0.0561624, 0.227237, 0.604369, 0.0883048, 1.33816, 0.550079, -0.378094, 0.627302, 0.476387, 0.448589, 1.04215, 0.687813, 0.0539261, 0.0702429, -0.0335054, -0.827824, -0.802345, -0.254401, -0.528098, -0.14345, -0.275902, -0.646024, -0.197121, 0.338802, -0.00635745, 0.162554, 1.13612, 1.51047, 0.951788, 1.33743
0.46, 0.0319375, -0.325685, 0.260421, 0.576007, 0.242976, 0.608031, 0.535868, 0.00182022, 0.110847, 0.384687, 0.759632, 0.862921, -0.207894, -0.063944, 0.14303, -0.435544, -0.639375, -0.703224, 0.0815683, -0.14863, 0.142795, 0.150864, -0.715619, 0.281659, 0.549469, 0.0383987, 0.251219, 0.969567, 1.13514, 1.06682, 1.11565
0.48, 0.0319375, 0.203685, 0.165221, -0.637506, 0.782733, 1.06693, 0.889007, 0.727879, 0.660202, 0.598793, 1.32809, 1.06344, 0.201369, -0.192493, -0.127711, -0.469464, -0.733532, -0.688698, -0.551775, -0.234184, 0.425885, 0.395915, -0.711896, 0.215251, 0.235699, 0.178528, 0.401587, 1.19991, 1.41811, 1.10441, 1.43082
0.5, 0.0319375, 0.179301, 0.606326, -0.218074, 0.25573, 1.50556, 0.781455, 0.905421, 0.398119, 0.36797, 1.33055, 0.754068, 0.201984, 0.0390319, 0.584716, 0.194821, -0.506831, -0.847429, 0.0667627, 0.174442, 0.309174, 0.00311604, -1.17706, 0.114127, 0.497172, 0.162772, 0.186306, 1.21571, 1.4313, 1.46888, 1.53765
0.52, 0.0319375, -0.991402, -0.353504, 0.553827, 0.567848, 1.02442, 0.788727, 1.09976, 0.756943, 1.46666, 1.33796, 1.09101, 0.22808, 0.169859, 0.0430238, 0.130797, -0.641246, -0.716359, 0.228932, 0.130872, 0.284376, -0.215405, -1.38259, 0.0338902, 0.575423, 0.171086, 0.574857, 1.17917, 1.2829, 1.16722, 1.54714
0.54, 0.0319375, 0.254931, 0.0305532, -0.402076, -0.231425, 1.13265, 0.335143, 0.923537, 0.799913, 1.52467, 1.42199, 1.34705, 0.167867, 0.0919436, 0.240462, 0.0378067, -0.413565, -0.41893, -0.182281, 0.109034, 0.344303, 0.196773, -0.622699, 0.0132499, 0.769371, 0.398199, 0.674059, 1.27821, 1.13473, 1.24081, 1.4311
0.56, 0.0319375, 0.511181, 1.07928, 0.853606, 0.120725, 1.19722, 1.20733, 0.956589, 0.867946, 1.52629, 1.35061, 1.15246, 0.442159, -0.130967, 0.550476, 0.310542, -0.44968, -0.68365, 0.0211171, 0.32561, 0.578246, -0.15758, -1.00492, -0.0677522, 0.763882, 0.568193, 0.780528, 1.31535, 1.34751, 1.11589, 1.74102
0.58, 0.0319375, 0.438229, 0.63099, 0.531054, 0.584, 1.12928, 0.903413, 0.428494, 0.519921, 0.857907, 0.689383, 0.375111, -0.561621, -0.202046, 0.209695, -0.155099, -0.973983, -1.10253, -0.24557, 0.0363216, 0.550348, -0.109415, -0.942273, -0.553945, 0.230512, 0.512367, 0.562087, 1.24868, 1.34253, 1.00596, 1.63617
0.6, 0.0319375, 0.773494, 0.61408, 0.605952, 0.46516, 1.23287, 1.26138, 0.736374, 0.71723, 0.730765, 1.19977, 0.630517, -0.745306, 0.0420175, -0.338858, -0.186689, -0.376941, -0.540552, -0.213936, -0.0159482, 0.168092, -0.421268, -0.755233, -0.272462, 0.593466, 0.185793, 0.971033, 1.30661, 1.3913, 0.76815, 1.39481
0.62, 0.0319375, 0.189279, 0.253684, 0.0164573, 1.07154, 1.39097, 0.744299, -0.0408984, -0.458457, 0.149265, 1.15366, 0.647094, -0.389241, -0.24605, -0.18068, -0.355091, -0.615471, -0.795691, -0.21302, -0.171085, -0.164732, -0.648914, -0.949047, -0.488126, 0.494946, 0.668697, 0.728935, 1.29869, 1.24979, 1.36358, 1.30603
0.64, 0.0319375, 0.255382, 0.285944, 0.240234, 0.276485, 1.29638, 0.868941, 0.800171, 0.241406, 1.03834, 1.04796, 0.887276, -0.217716, 0.0997344, 0.344079, -0.0294374, -0.584976, -0.953353, -0.471047, -0.197999, 0.327279, -0.515193, -0.712642, -0.359606, 0.484381, 0.822343, 0.561645, 0.944227, 1.04654, 1.39081, 1.4492
0.66, 0.0319375, 0.244267, 0.678075, 0.28694, 0.384643, 1.35483, 0.91891, 0.0396018, -0.0994697, 0.707929, 0.561297, 0.25548, 0.14282, -0.148136, -0.00766886, -0.42011, -0.644033, -1.22717, -0.697885, -0.351642, -0.0475189, -0.868522, -0.999887, -1.19133, -0.164782, 0.375666, 0.635551, 1.19755, 1.10703, 1.21903, 1.0733
0.68, 0.0319375, -0.0397972, 0.135704, 0.0126482, -0.118687, 1.19966, 1.05549, 0.0590598, 0.589427, 0.979658, 0.752862, 0.656156, -0.749801, -1.58669, -0.970642, -0.590149, -1.23423, -1.2784, -0.460144, -0.310287, -0.315265, -1.18875, -0.969645, -0.822411, 0.077089, 0.536682, 0.306865, 0.459834, 0.342314, 0.993629, 1.01297
0.7, 0.0319375, 0.0258724, 0.0202306, 0.400182, 0.151939, 0.318854, 0.0380501, 0.30693, 0.716583, 0.884159, 0.89909, 0.454535, -0.485943, -0.469093, -0.350141, -0.594682, -1.05283, -1.32208, -0.174834, -0.289111, -0.419516, -1.68039, -1.92837, -0.955197, 0.182189, 0.381866, 0.13659, 0.716444, 0.620807, 0.992186, 0.813623
0.72, 0.0319375, -0.436751, -0.800204, -0.922983, 0.200449, 0.76333, -0.228131, 0.377801, 1.16894, 1.05106, 1.02107, 0.475837, -0.0921323, -0.48093, -0.150918, 0.176559, -0.564284, -1.54215, -0.410024, -0.639417, -0.527748, -1.51057, -1.15477, -1.01878, 0.315966, 0.699513, 0.259084, 0.539653, 0.512973, 0.709641, 0.88948
0.74, 0.0319375, 0.192206, -0.163166, -0.161087, 0.649415, 0.389859, 0.589066, 0.153639, 0.569257, 0.412435, 0.652435, 0.376205, -0.617946, -1.02496, -0.926986, -0.472439, -0.8508, -1.11989, -0.965448, -1.13501, -0.395926, -1.74463, -1.23078, -1.40677, 0.209559, 0.684967, -0.205578, 0.100796, 0.0936584, 0.426169, 0.432355
0.76, 0.0319375, -0.301254, -0.209154, -0.349147, -0.444701, 0.613347, 0.24753, -0.130366, -0.170363, 0.418085, 0.0837761, 0.00317997, -1.18295, -1.11422, -0.347778, -0.871606, -1.50663, -1.32139, -0.818563, -0.739988, -0.902978, -2.29483, -1.05138, -1.14556, 0.101439, 0.0422841, -0.321583, 0.330137, 0.238467, -0.304422, -0.287149
0.78, 0.0319375, -0.0633617, 0.411035, -0.234043, -0.392486, 0.572152, 0.545541, -0.575602, -0.0254022, 0.399575, 0.537354, -0.483589, -0.833268, -0.346958, -0.702672, -1.58018, -1.81229, -1.83571, -0.930793, -1.39956, -1.26799, -2.10947, -1.16378, -1.60239, -0.156341, -0.13203, -0.507771, -0.236264, -0.167769, 0.0825178, 0.0334216
0.8, 0.0319375, -0.677785, -0.946274, -1.04353, -0.98347, -0.112555, -0.284591, -0.215687, -0.309817, 0.359046, -0.23242, -0.208481, -1.6001, -1.15376, -1.11988, -1.88888, -1.98843, -2.24368, -1.34762, -1.64352, -1.62361, -2.19233, -1.999, -0.961391, 0.125612, -0.10963, -0.66299, -0.385193, -0.410538, 0.0975434, -0.123718
0.82, 0.0319375, -0.621608, -0.777064, -0.655034, -0.934641, -0.0711876, -0.15378, -0.247381, -0.553271, 0.0110744, 0.427958, -0.65545, -1.62267, -1.5558, -1.49307, -1.84311, -1.80766, -2.47006, -1.32569, -1.47913, -0.920914, -1.95228, -1.74723, -1.65373, -0.368524, -0.196469, -1.02739, -0.517772, -0.433719, 0.0243754, -0.357565
0.84, 0.0319375, -0.91174, -1.03584, -1.12144, -1.51973, 0.216203, 0.0479995, -0.198274, -0.471361, -0.49474, 0.000166879, -0.813512, -1.98408, -2.3489, -1.92973, -1.81526, -2.16799, -2.37448, -1.61047, -1.90982, -1.69897, -2.96625, -3.04775, -2.05419, -1.04383, -1.33056, -1.49396, -1.15176, -1.04692, -0.430291, -1.13771
0.86, 0.0319375, -0.541447, -1.41457, -2.54468, -1.38594, -1.58913, -1.30525, -0.695148, -1.60709, -1.81296, -0.975633, -1.79769, -2.93644, -2.98141, -2.62588, -3.20359, -3.2824, -3.75787, -2.43009, -2.88484, -2.66782, -3.62511, -3.85093, -3.37123, -1.93152, -2.24861, -2.46494, -1.84559, -1.93988, -1.9846, -2.0413
0.88, 0.0319375, -2.74395, -2.32343, -2.84323, -2.33827, -1.52207, -2.66456, -2.21256, -2.79936, -2.41613, -1.82357, -2.72968, -3.49838, -3.89702, -3.90142, -3.64827, -3.81699, -3.58422, -3.39625, -3.89563, -3.56591, -4.31716, -4.03006, -4.15477, -3.50836, -3.52771, -3.77108, -3.26336, -3.47917, -3.64315, -3.7738
0.9, 0.0319375, -3.35663, -3.69594, -4.00526, -4.0744, -3.24929, -3.77833, -3.60619, -3.81337, -3.33461, -3.12967, -4.31913, -4.35563, -4.71322, -4.38228, -4.27474, -4.53175, -4.61117, -4.53626, -4.34818, -3.88074, -4.50012, -4.40073, -4.56798, -4.55447, -4.6948, -4.60541, -4.5247, -4.39503, -4.01082, -4.24613
0.92, 0.0319375, -3.81923, -3.97646, -4.92836, -4.70359, -4.23102, -4.28289, -4.66348, -4.5377, -4.65372, -4.23224, -4.48223, -4.69276, -4.61813, -4.80384, -4.23161, -4.44727, -4.63827, -4.59479, -5.09924, -4.79673, -4.96656, -4.73384, -4.92595, -4.69202, -4.58434, -5.037, -4.69711, -4.62895, -4.67557, -4.33957
0.94, 0.0319375, -3.88149, -4.36189, -4.26921, -4.51243, -4.28815, -4.28358, -4.72995, -5.02228, -5.07253, -4.39078, -4.5674, -4.99819, -4.77014, -5.0113, -5.23497, -5.44813, -5.01881, -5.29268, -5.27001, -5.1247, -4.92725, -5.02243, -5.02676, -5.11908, -4.82062, -4.67945, -5.07976, -4.73981, -4.63806, -4.83956
0.96, 0.0319375, -4.196, -4.60431, -4.51497, -4.48334, -3.79576, -3.94311, -4.95292, -5.12233, -5.01717, -4.85064, -5.38145, -5.34721, -5.91225, -5.37891, -5.37647, -5.19415, -5.37672, -5.2723, -5.56955, -5.70982, -5.33074, -5.4682, -5.16088, -5.19496, -5.29759, -5.0613, -4.87823, -4.9261, -4.83318, -4.68428
0.98, 0.0319375, -4.45565, -4.86887, -4.85769, -5.11051, -5.30046, -4.98844, -5.12962, -5.26704, -5.20938, -4.91088, -5.12353, -5.50931, -5.72495, -6.06516, -5.80993, -5.31967, -5.50611, -5.61651, -5.40691, -5.68313, -5.32622, -5.56151, -5.65949, -5.24648, -5.30211, -5.3377, -5.16928, -5.19012, -5.06657, -4.99094
1, 0.0319375, -4.86218, -4.70689, -5.16571, -5.50071, -5.80871, -5.45344, -6.13551, -5.74554, -5.22008, -5.24691, -6.37759, -5.96968, -5.60272, -5.3838, -5.68381, -5.81639, -5.68038, -6.19814, -6.21977, -6.00378, -5.74431, -5.46389, -6.10622, -5.95937, -5.65566, -5.28178, -5.21474, -5.48895, -5.50432, -5.18469
1.02, 0.0319375, -5.17379, -5.89662, -5.88301, -6.05435, -6.16953, -5.61568, -5.71928, -6.17989, -6.11072, -5.56255, -6.17146, -6.53139, -5.80118, -6.21663, -5.94569, -5.95614, -5.93503, -6.31798, -6.40334, -6.03277, -6.24627, -5.72757, -5.62996, -5.69073, -5.96448, -5.74154, -5.62647, -5.56335, -5.57928, -5.65112
1.04, 0.0319375, -5.66301, -5.95431, -5.90171, -5.83162, -5.81653, -7.26928, -7.12137, -6.86144, -6.16492, -6.04281, -6.36898, -6.7561, -6.28187, -6.07668, -6.76507, -7.11297, -6.6271, -6.61033, -6.15106, -6.31701, -6.19561, -6.61228, -6.07085, -6.17008, -5.95453, -5.80938, -5.92109, -5.94217, -5.76277, -5.81115
1.06, 0.0319376, -6.80413, -6.64204, -6.62571, -7.52816, -7.52105, -8.07894, -7.68115, -6.97151, -7.26539, -6.5779, -7.17956, -7.71303, -7.2707, -6.95052, -7.19598, -7.21784, -7.09748, -7.01831, -6.88872, -7.19526, -6.97109, -7.28196, -6.73302, -6.81489, -6.81457, -6.32105, -6.15688, -6.30321, -6.15295, -6.17294
1.08, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.1, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.12, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.14, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.16, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.18, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.2, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.22, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.24, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.26, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.28, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.3, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.32, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.34, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.36, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.38, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.4, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
