# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.32531, 0.439623, -0.846298, -1.54831, -1.25144, -1.63898, -1.64313, -2.05449, -2.21895, -2.67777, -2.28069, -2.06167, -1.25098, -1.13786, -0.635083, -0.121108, -0.19235, -0.821637, -0.372067, -0.330941, -0.553428, -0.423082, -0.286824, -0.0675235, -0.114779, -0.348182, -0.476359, -0.567746, -0.744822, -0.666702
0.02, 0.0319375, 0.903837, 0.380657, 0.670473, -0.354894, -0.980863, -1.61985, -2.5659, -1.66763, -1.81618, -2.18199, -2.0351, -1.75599, -1.46679, -1.28915, -1.08494, -1.16202, -0.953419, -0.747809, -0.773096, -0.843381, -0.734873, -0.959527, -0.48172, -0.716388, -0.818358, -0.941435, -0.961861, -0.790517, -0.920518, -0.584991
0.04, 0.0319375, 2.18753, 1.22874, 0.597972, -0.547347, -0.496681, -1.01448, -1.24547, -1.05466, -1.93055, -2.08036, -1.90972, -1.91718, -1.38617, -0.365897, -0.689193, -0.83415, -0.354103, -0.670388, -0.421078, 0.010511, -0.597404, -0.362825, 0.080853, -0.008082, -0.224691, -0.701653, -0.560153, -0.555316, -0.258398, -0.0628208
0.06, 0.0319375, 1.87456, 1.38722, 0.528515, 0.368773, -0.864817, -1.62492, -1.37143, -1.45918, -1.57724, -1.12609, -1.13225, -1.73992, -1.27635, -0.852302, -0.735285, -0.280532, -0.373645, -0.152259, -0.105313, 0.140862, 0.122623, -0.165381, 0.264779, 0.0364462, -0.137639, -0.436631, -0.687063, -0.266187, -0.0634068, -0.197765
0.08, 0.0319375, 2.06842, 2.19385, 1.55258, 0.344473, -0.256696, -1.41473, -1.30909, -1.62546, -2.0762, -2.54514, -2.57658, -1.99644, -1.84173, -1.09293, -1.68885, -1.31321, -1.24694, -1.03224, -1.13677, -1.19438, -0.722811, -0.621874, -0.633735, -1.13608, -0.936641, -0.788338, -1.37564, -1.18278, -1.26766, -1.30735
0.1, 0.0319375, 2.3721, 2.02731, 1.55669, 0.491378, -0.110502, -0.893711, -1.55509, -1.99309, -2.63091, -1.88237, -1.76974, -1.76869, -1.50619, -1.08236, -1.12604, -1.13332, -0.938518, -0.896437, -0.966721, -1.07076, -0.703922, -0.7786, -0.508831, -0.511609, -0.655912, -1.2293, -1.22232, -0.59168, -0.236864, -0.161839
0.12, 0.0319375, 1.6759, 1.98944, 1.25552, 0.243924, -0.454187, -0.808036, -1.22543, -1.15418, -1.81372, -1.62511, -1.97729, -1.72998, -1.25631, -0.716253, -1.24555, -1.19862, -0.762529, -0.724663, -0.970722, -0.684531, -0.426028, -0.426443, -0.715674, -0.405832, -0.282605, -0.761276, -0.705312, -0.616218, -0.852479, -0.719498
0.14, 0.0319375, 2.02902, 1.53766, 0.551357, 0.299322, -0.214052, -1.12019, -1.51733, -1.48322, -2.3262, -2.35358, -2.71898, -1.66857, -1.33064, -0.918755, -1.02414, -0.741813, -0.82543, -1.01857, -1.32615, -1.41724, -1.04884, -1.19032, -1.0933, -0.664405, -1.2264, -0.892288, -1.19005, -1.22625, -0.844361, -0.700113
0.16, 0.0319375, 2.39273, 1.68831, 1.31318, 0.523529, -0.0686061, -1.51747, -1.28987, -1.18852, -1.69842, -1.74901, -1.6243, -1.8959, -1.40022, -1.34947, -1.48774, -0.946401, -0.330609, -0.552695, -1.09217, -0.919784, -0.877608, -0.794527, -0.828554, -0.773008, -0.801541, -0.958497, -1.37125, -1.07551, -1.19387, -0.884032
0.18, 0.0319375, 2.72567, 1.66269, 1.54121, 0.359976, -0.865589, -1.0395, -1.37543, -0.971331, -1.89349, -1.64407, -1.79516, -1.86705, -1.31906, -1.02863, -0.613257, -0.334582, -0.389275, -0.90443, -1.02058, -1.45159, -1.42343, -1.0461, -1.19651, -0.732633, -0.943938, -0.969451, -1.54062, -1.40815, -1.29839, -1.35613
0.2, 0.0319375, 2.55182, 1.9768, 1.16232, 0.428801, -1.22931, -1.77248, -1.97248, -2.37136, -1.98783, -2.52026, -2.19184, -1.62267, -1.43524, -0.778664, -0.731829, -0.688849, -0.835535, -1.14955, -0.741694, -0.758838, -0.725885, -0.778111, -0.519825, -0.688082, -0.958182, -0.580536, -1.10898, -1.26651, -1.09196, -0.592504
0.22, 0.0319375, 2.13493, 1.79352, 1.34579, 0.431818, 0.158, -1.49057, -1.6443, -1.68479, -1.93408, -1.89984, -1.57595, -1.72394, -0.999872, -0.241814, -0.333688, -0.270986, -0.256486, -0.375565, 0.113545, -0.183123, -0.166623, -0.131861, 0.173369, 0.686673, 0.524374, 0.321905, 0.686261, 1.16013, 0.372643, 0.711053
0.24, 0.0319375, 1.92121, 0.833006, 0.2018, -0.0640455, -0.641991, -1.82905, -2.09681, -1.82103, -1.90705, -2.07202, -2.39091, -2.37315, -1.53738, -0.650009, -0.830034, -0.770037, -0.627072, -0.66816, -0.846966, -0.621317, -0.428517, -0.556256, -0.32245, 0.0316544, 0.269081, -0.273095, -0.0841936, 0.134939, -0.096523, 0.696272
0.26, 0.0319375, 1.76723, 1.26143, 0.432218, -0.508741, 0.083051, -0.69131, -1.64783, -0.405532, -0.543407, -0.330749, -1.10916, -0.0885389, 0.474747, 0.0292944, 0.219154, 0.558117, 0.924978, 1.49367, 1.41498, 1.2814, 1.75784, 1.89467, 2.05362, 1.89863, 1.62287, 1.31849, 0.845699, 0.874663, 0.795628, 1.02432
0.28, 0.0319375, 1.9819, 1.92301, 0.954383, -0.448595, -1.29034, -1.33291, -1.63938, -1.27899, -1.5341, -0.91935, -0.913521, -1.47806, -0.444423, 0.955246, 1.14763, 0.837124, 1.07918, 0.00544256, 0.712889, 0.580947, 0.608289, 0.0470659, 0.514031, 0.992853, 1.48202, 1.51091, 0.779075, 1.13188, 1.38926, 1.84263
0.3, 0.0319375, 3.73744, 2.85934, 1.49852, 1.25895, 0.141011, -1.26958, -0.710853, -0.821856, -1.03933, -1.03553, -1.42638, -1.5625, -0.947052, -0.313472, 0.00767414, -0.298044, -0.626494, -0.0627085, 0.00606079, -0.254549, -0.55326, -0.652598, -0.152822, -0.0614314, -0.233796, -0.399967, -0.891254, -0.543669, -0.249354, -0.284122
0.32, 0.0319375, 3.23032, 2.48029, 1.15381, 0.655419, -0.0248873, -0.607509, -1.30136, -0.919313, -1.45633, -1.0069, -1.21445, -0.661783, -0.723544, -0.431634, -0.991051, -1.02337, -0.973283, -0.543053, -0.569905, -0.800577, -0.981387, -0.778638, -0.148666, 0.160423, 0.207235, -0.214435, -0.677566, -0.0789629, -0.142465, -0.608666
0.34, 0.0319375, 2.14798, 1.73153, 0.412414, 0.174195, -0.799215, -2.08984, -2.70519, -2.51271, -2.4123, -2.72419, -2.53102, -2.22121, -1.38195, -1.13985, -0.0521376, 0.446078, -0.125893, -0.813288, -0.85284, -0.597982, -0.52007, -0.595925, -0.25987, -0.10394, -0.605853, -0.881784, -1.58915, -1.18992, -1.05712, -0.656895
0.36, 0.0319375, 2.10045, 1.50019, 1.02665, -0.187549, -0.903678, -1.12832, -1.78111, -1.97803, -2.04068, -2.05241, -2.20787, -2.18688, -1.17835, -0.540243, -0.394468, -0.379231, -0.688044, -0.905805, -0.998904, -1.11574, -1.0784, -0.649134, -0.772566, -0.278142, -0.61254, -0.799915, -0.698556, -0.840377, -0.877174, -0.501694
0.38, 0.0319375, 2.61189, 1.48873, -0.0233302, -0.229917, -0.976458, -1.70459, -2.21668, -2.13451, -1.9224, -1.62961, -1.67706, -1.57188, -1.46447, -0.747071, -0.739563, -0.627998, -0.0624518, -0.148378, -0.213422, -0.692283, -0.686463, -0.725405, -0.248715, -0.20863, 0.124529, 0.422919, 0.837086, 0.992726, 0.366397, 0.835501
0.4, 0.0319375, 1.51293, 1.832, 0.512497, -1.13883, -1.05971, -2.28222, -3.14091, -2.71439, -2.63579, -2.68827, -2.13205, -2.15228, -1.80735, -1.22384, -1.56839, -1.34097, -0.579235, -0.594262, -0.920422, -0.599713, -0.785679, -0.498318, -0.373652, -0.740271, -0.727465, -0.486901, -0.839965, -0.934147, -0.597581, -0.778721
0.42, 0.0319375, 1.19981, 0.765159, 1.1132, -0.27934, -1.21773, -2.51353, -2.23564, -2.34822, -2.33492, -2.14239, -2.77883, -2.17794, -1.9604, -1.47009, -0.991303, -0.453977, -0.929922, -1.36074, -0.778028, -0.820671, -0.704282, -0.50097, -0.532164, -0.445664, -0.225961, -0.105306, -0.887417, -0.788776, -0.635682, -0.548132
