# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.89114, -1.54812, -1.62788, -1.00211, -0.842447, -1.3361, -2.46356, -1.6567, -1.16544, -1.7302, -1.80086, -1.50225, -2.36882, -2.09546, -1.90133, -1.78805, -1.49255, -1.50821, -1.72442, -1.47589, -1.6068, -1.73159, -1.07522, -0.883633, -0.850307, -1.49869, -1.22338, -1.19096, -1.29746, -0.957319
0.02, 0.0319375, -1.98504, -2.11893, -1.35914, -0.866278, -0.902771, -1.31111, -1.21659, -1.46431, -1.49492, -1.59299, -1.7327, -1.73483, -2.09129, -1.75282, -1.48426, -1.74007, -1.61723, -1.65695, -1.72931, -1.38365, -1.27811, -0.791284, -1.25766, -1.26341, -1.29977, -1.18738, -1.39093, -1.1935, -0.966886, -0.847736
0.04, 0.0319375, -1.593, -0.962881, -0.830834, -1.00096, -1.83937, -2.22162, -2.45442, -1.79694, -1.23709, -2.11411, -2.55758, -2.39315, -2.35965, -2.33276, -2.26453, -1.82634, -1.72684, -1.70445, -1.82798, -1.8374, -1.19895, -1.32093, -1.69206, -1.73332, -1.60921, -1.35657, -1.42464, -1.31681, -1.26103, -1.55682
0.06, 0.0319375, -0.188286, -1.16621, -1.06645, -0.491809, -1.16635, -1.62862, -2.39987, -1.83362, -1.24992, -1.71003, -2.02009, -1.98931, -2.53737, -2.63645, -2.81888, -2.31057, -2.03101, -1.43944, -1.86841, -1.8299, -1.54925, -1.98816, -1.85901, -1.49308, -1.84925, -1.89624, -1.39665, -1.38005, -1.57677, -1.53781
0.08, 0.0319375, -1.22039, -2.00796, -2.57393, -1.69247, -2.13516, -2.97808, -2.85414, -2.72875, -2.58433, -2.54977, -2.81306, -2.78342, -2.46949, -2.58063, -2.59271, -2.44348, -2.00234, -1.87453, -2.10134, -2.55337, -2.14652, -2.0442, -1.83158, -1.93651, -1.55517, -1.59327, -1.63682, -1.42181, -1.28418, -1.44635
0.1, 0.0319375, -1.35586, -2.46209, -2.53462, -3.3686, -2.43555, -2.39049, -3.25843, -3.22841, -2.30846, -2.59378, -2.63914, -2.63167, -2.33313, -2.03534, -2.46135, -2.78787, -2.2232, -1.791, -2.34006, -1.9653, -1.88445, -1.81336, -1.68787, -1.71175, -1.66987, -1.79883, -1.6119, -1.46171, -1.25363, -1.37611
0.12, 0.0319375, -1.66562, -2.22121, -2.5998, -2.91576, -3.00577, -3.53461, -3.14839, -3.58964, -2.58636, -2.9202, -3.28532, -2.73037, -2.37467, -2.74096, -2.52201, -2.44127, -2.3033, -2.20218, -2.10176, -2.0375, -1.8316, -2.04536, -2.03024, -2.04984, -1.85507, -1.76415, -1.61455, -1.9711, -1.86322, -1.28841
0.14, 0.0319375, -0.70507, -0.432126, -0.17388, 1.03585, 2.10673, 1.27232, 1.74407, 0.749803, 0.418167, 0.613639, 0.298819, 0.320238, 0.488064, -0.0219899, -0.309994, 0.154137, 0.0879836, -0.169301, 0.0520074, -0.608722, -1.55616, -1.55348, -1.05396, -1.35479, -1.68372, -1.74756, -1.71313, -1.59183, -1.56091, -1.75935
0.16, 0.0319375, -1.85413, -2.11437, -2.34362, -1.33862, -0.976398, -1.79632, -1.9612, -2.06174, -2.297, -2.35385, -2.2165, -1.94718, -2.18656, -2.09137, -1.96467, -2.41788, -2.07557, -2.38837, -2.04694, -2.47913, -2.08954, -2.22429, -2.33452, -1.85261, -1.98829, -2.04051, -1.67475, -1.96771, -1.88388, -1.65601
0.18, 0.0319375, -2.18271, -3.54319, -3.35761, -2.23389, -2.07163, -2.95589, -2.96855, -2.10442, -2.2908, -2.84079, -2.69638, -2.32733, -2.0942, -2.38734, -2.13774, -2.15053, -2.20412, -2.21855, -2.45729, -2.2486, -1.92477, -1.93708, -1.97353, -1.86896, -1.54774, -1.91672, -1.42759, -1.51436, -1.31168, -1.60032
