# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.64, 0.0319375, 0.726848, 0.939661, 1.05511, 1.11634, 0.650437, 0.446539, 0.171776, 0.308575, -0.00370682, 0.00334086, 0.562894, 0.580697, 0.359633, 0.958777, 1.50269, 1.02481, 1.10415, 1.3793, 1.34213, 1.51207, 1.39996, 1.83918, 1.65573, 1.85021, 1.49074, 1.82887, 1.87261, 2.07413, 1.59401, 1.81786
0.66, 0.0319375, 0.748088, 1.08234, 0.950105, 0.31399, 0.731307, 1.30763, 0.350507, 0.295686, 0.121505, 0.250193, 0.676423, 0.47859, 0.782002, 1.04329, 1.16776, 0.92558, 1.32889, 1.48112, 1.15071, 1.05706, 1.45725, 1.11906, 1.47573, 1.84405, 1.70429, 1.408, 1.7171, 2.11144, 1.61393, 1.82054
0.68, 0.0319375, 1.84592, 1.41025, 2.007, 1.44136, 1.93631, 1.60541, 0.518716, 0.814914, 1.06164, 0.400544, 0.962461, 1.09671, 2.03065, 1.27737, 0.91431, 1.10906, 1.20523, 0.961879, 1.27181, 1.77984, 1.83845, 1.37256, 1.67648, 1.76913, 2.27262, 1.82309, 2.13402, 2.95291, 2.14753, 2.12379
0.7, 0.0319375, 1.68067, 2.70316, 2.30446, 2.45827, 2.17585, 2.24286, 1.8142, 1.63042, 1.56797, 1.4506, 1.1279, 0.443253, 1.86673, 1.41326, 1.04027, 0.931199, 1.28021, 2.15818, 2.21463, 1.35584, 1.2205, 1.21735, 2.04675, 2.29423, 2.02569, 1.62885, 2.70179, 3.371, 2.43153, 2.24331
0.72, 0.0319375, 1.4422, 1.32691, 1.70613, 1.9295, 1.64824, 1.56892, 1.65742, 1.28463, 1.89399, 1.38911, 0.949185, 0.810692, 1.33219, 1.31226, 1.21961, 1.37006, 1.14955, 2.29766, 2.22897, 1.74769, 2.55302, 1.32631, 1.36742, 1.58289, 1.39663, 1.11148, 2.34255, 2.87915, 2.03423, 2.21777
0.74, 0.0319375, 0.807884, 1.25125, 1.04193, 1.78053, 1.63115, 1.3283, 1.35821, 0.754043, 0.667821, 0.900391, 0.0648065, 0.554377, 0.51704, 0.560113, 1.02739, 1.11741, 0.799012, 2.05118, 2.17592, 1.63173, 2.06761, 1.25361, 1.3596, 1.15585, 1.47067, 0.945192, 1.55916, 2.21147, 2.12948, 2.51134
0.76, 0.0319375, 0.398284, 0.284971, 0.416817, 0.748072, 1.25156, 0.759663, 0.358385, 0.499461, 0.39984, 0.390114, -0.113926, 0.538177, 0.400843, 0.678118, 0.995298, 0.61706, 0.838653, 1.27016, 1.08762, 1.35383, 1.70996, 1.43622, 1.233, 1.49431, 1.98839, 1.29116, 1.53943, 1.91498, 1.59566, 1.63747
0.78, 0.0319375, 0.100295, 0.724705, 0.922933, 0.00502265, 0.778432, 0.541145, -0.018108, -0.0355534, -0.0235107, 0.310053, 0.554099, 0.619302, 0.0731658, 0.262266, 0.421301, 0.767982, 0.696546, 1.51934, 1.74741, 0.631774, 1.6077, 1.4227, 1.40041, 1.49981, 1.95242, 1.61998, 1.33596, 1.59176, 1.40711, 1.15848
0.8, 0.0319375, 0.388761, 0.370894, 0.300979, 0.511998, 1.27344, 1.01967, 1.57554, 1.0016, 1.18455, 0.353538, 1.11655, 1.2292, 0.624578, 0.880559, 1.02435, 1.07877, 1.1102, 1.66579, 2.00725, 2.02436, 2.34338, 2.35559, 2.24944, 1.88143, 2.85851, 1.77387, 1.89415, 2.0064, 1.39744, 2.36978
0.82, 0.0319375, 0.616292, 0.529917, 0.853467, 0.0940752, 0.60207, 1.18251, 1.21516, 0.776504, 0.484484, 0.513441, 0.620044, 0.837301, 0.712641, 0.676714, 1.32645, 1.15232, 0.303014, 1.33512, 1.55798, 1.25655, 1.56291, 2.13491, 2.1065, 1.46913, 1.80152, 1.64159, 1.70321, 1.99259, 1.68036, 2.31312
0.84, 0.0319375, 1.12959, 1.27566, 0.597712, 0.445934, 0.428705, 0.897134, 0.711732, 0.863399, 0.762085, 0.395289, 0.192188, -0.13627, 0.200605, 0.670742, 0.443823, 0.580224, 0.787219, 1.47784, 1.64991, 0.900475, 1.14641, 1.50425, 1.39695, 1.45269, 2.35823, 0.973856, 1.43754, 1.60066, 1.03995, 1.06187
0.86, 0.0319375, 0.099629, 0.0591608, 0.253229, 0.603186, 0.260944, 0.132775, -0.273483, 0.122258, 0.405669, 0.292621, 0.480487, 0.139659, 0.0112665, 0.188041, 0.374388, 0.597929, 0.402804, 1.10866, 1.27857, 0.614086, 1.03701, 1.28271, 1.16822, 1.3866, 1.67724, 1.196, 1.44097, 1.52493, 1.39896, 1.39821
0.88, 0.0319375, 1.45709, 1.13123, 0.537298, 0.21466, 1.37426, 1.14947, 0.975045, 0.832801, 0.461777, 0.719512, -0.37868, -0.254459, 0.570241, 0.351767, 0.385906, 0.349101, 0.736008, 0.848295, 1.06736, 1.06207, 0.85695, 1.00662, 0.806948, 1.02899, 1.75109, 0.817473, 1.24155, 1.40124, 1.09263, 1.0676
0.9, 0.0319375, 0.607987, 0.984244, 1.2096, 1.14515, 0.937068, 0.515942, 0.405814, 0.91615, 0.492664, 0.384424, 0.267115, 0.588278, 0.591397, 0.129515, 0.0140898, -0.304472, 0.111474, 0.653065, 0.689809, 0.419302, 0.199671, 0.524187, 0.739482, 1.49692, 1.35494, 1.10752, 1.23685, 1.00981, 0.9023, 0.942851
0.92, 0.0319375, 1.23867, 0.960896, 0.944641, 1.01177, 0.42595, 0.653097, 0.677701, 0.929162, -0.0955846, 0.566397, 0.353191, 0.545771, 0.943448, 0.85042, 0.566193, 1.37342, 1.69781, 0.946767, 1.12833, 0.768643, 1.03626, 1.49456, 1.71052, 1.78912, 1.3656, 1.09362, 1.12309, 1.06934, 1.50654, 1.63086
0.94, 0.0319375, -0.110581, 0.987993, 0.228229, 0.477823, 1.41349, 1.43282, 1.56201, 0.652859, 1.22387, 1.38113, 1.52182, 1.23271, 0.898292, 1.51062, 1.3845, 1.0463, 1.02367, 1.65725, 1.22317, 1.38655, 1.42739, 1.43613, 1.53954, 1.39766, 1.46264, 1.18352, 1.33856, 1.3383, 1.44516, 1.55201
0.96, 0.0319375, 0.513532, 0.716428, 0.421294, 0.435609, 1.00984, 1.05613, 0.513309, 0.392957, 0.418738, 0.554297, 0.42342, 0.453897, 0.527807, 1.01661, 0.741696, 0.641273, 0.797318, 0.931849, 0.878755, 1.04307, 1.47614, 0.775541, 0.790537, 1.58383, 1.43018, 0.978597, 0.90377, 1.45609, 1.92251, 1.7981
0.98, 0.0319375, 1.07945, 0.86538, 1.14638, 0.865239, 1.36266, 1.39294, 1.39721, 0.909412, 0.247931, 1.23566, 1.07678, 1.57666, 1.61178, 1.31681, 1.23942, 1.46343, 1.32461, 0.989618, 1.34084, 1.95231, 1.77449, 1.73192, 1.80512, 2.1513, 2.18004, 1.77796, 2.09177, 2.32632, 2.46281, 2.20505
1, 0.0319375, 0.363952, 0.193835, 0.436846, 0.798166, 0.302265, -0.101218, 0.484749, 0.404747, 0.516599, 0.4573, 0.255463, 0.986249, 1.18464, 1.24456, 0.739969, 0.967978, 1.14755, 1.30471, 1.45632, 1.59835, 1.41979, 1.53523, 1.49722, 1.51933, 2.12601, 1.92432, 1.88908, 1.91224, 1.72661, 1.8932
1.02, 0.0319375, 0.945292, 1.33717, 1.55168, 1.12391, 0.59879, 0.372455, 0.136359, 0.195572, 0.152855, 0.352849, 0.0364029, -0.0447499, 0.509017, 0.835742, 0.613617, 0.207997, 1.12431, 0.818001, 0.709186, 0.548529, 0.976594, 0.669541, 1.07141, 1.18137, 1.10857, 0.978478, 1.28441, 0.888149, 0.972191, 1.16015
1.04, 0.0319375, 0.380587, 0.470865, 1.02733, 0.781241, 0.804984, 0.309314, -0.0523057, 0.332759, 0.615783, 0.876836, 0.58324, 0.164436, 0.289522, 0.828151, 0.914827, 0.938123, 0.570042, 0.650802, 0.786668, 0.879163, 1.32599, 1.39956, 1.35521, 1.63838, 1.17693, 0.815246, 1.17888, 1.54125, 1.15685, 1.42255
1.06, 0.0319376, 0.3151, 0.832492, 0.975763, 1.19356, 0.293072, -0.20282, 0.638668, 0.960329, 0.0487153, 0.170513, 0.162553, 0.310008, 0.500929, 0.655429, 0.302, 0.347866, 0.581583, 0.748217, 0.858883, 0.946746, 0.865136, 1.25255, 1.09729, 1.05031, 1.32688, 1.17831, 1.27488, 1.1347, 1.13818, 1.25928
1.08, 0.0319375, 1.10439, 1.01972, 0.728421, 0.999896, 0.647172, 0.564003, 0.599921, 1.46117, 1.41126, 1.39592, 0.791, 1.47288, 1.39726, 0.740836, 0.628195, 0.70602, 0.349816, 0.641132, 0.935071, 1.34923, 1.10069, 1.33509, 1.55251, 1.03314, 2.09773, 1.43081, 0.868493, 1.04701, 1.63272, 1.63187
1.1, 0.0319375, 0.026021, 0.924271, 1.34196, 0.744742, 0.632605, 0.000126711, 0.153614, 0.727498, 0.374461, 0.798298, 0.918557, 1.34613, 1.1382, 1.03403, 0.491109, 0.343654, 0.444008, 0.192456, 0.733626, 0.756657, 0.831748, 0.849753, 0.790696, 1.02915, 1.3787, 0.885377, 1.1718, 0.629068, 0.8414, 1.42979
1.12, 0.0319375, 0.306233, 0.482257, 0.975703, 0.766569, 0.772552, 0.843039, 0.37738, 0.353233, 0.485812, 0.741988, 0.795919, 0.306416, 0.864264, 0.537606, 0.155107, 0.518305, 0.456932, 0.194631, 0.474787, 0.612462, 0.453406, 0.681376, 1.02009, 1.21961, 1.36271, 0.8093, 1.00983, 1.08979, 0.90283, 1.35637
1.14, 0.0319375, 0.129958, 0.0622426, 0.212988, 0.720582, 0.897783, 0.999286, 0.648353, 0.244547, 0.711543, 0.67177, 0.541761, -0.0358462, 0.689531, -0.0207059, 0.358539, 0.530938, 0.559284, 0.0913684, 1.6284, 1.72118, 2.31885, 1.68498, 1.31841, 1.59791, 1.40748, 1.37017, 1.71884, 1.50978, 1.55691, 1.88684
1.16, 0.0319375, 0.493223, 1.17803, 0.849065, 1.54958, 1.90001, 0.968154, 0.858019, 0.954806, 1.3282, 1.26743, 1.55648, 1.16153, 1.59555, 1.69801, 1.8861, 2.10259, 2.03446, 1.69137, 2.84682, 2.3863, 2.05823, 2.47498, 2.20687, 2.34213, 2.36196, 2.24401, 2.46063, 2.41224, 2.16035, 2.63005
1.18, 0.0319376, 0.467968, 0.917675, 1.16907, 0.96349, 0.687791, 0.717892, 0.444029, 1.06612, 0.765592, 0.772704, 0.496092, 0.59943, 0.718451, 1.12595, 0.921099, 0.93, 1.07369, 1.6608, 2.45721, 1.76516, 1.66643, 1.22511, 1.55773, 1.63101, 1.21764, 1.16419, 1.63116, 1.35999, 1.23883, 1.46783
1.2, 0.0319375, -0.14691, 1.24738, 0.889999, 1.03236, 0.851167, 0.664736, 0.560605, 0.571684, 1.06993, 0.772302, 0.00660463, 0.806388, 0.806852, 0.441185, 0.730536, 0.884977, 0.763825, 0.959113, 1.96959, 1.43389, 1.05224, 0.960477, 1.03688, 0.945034, 1.10854, 1.51199, 1.6461, 1.74824, 1.90299, 1.46361
1.22, 0.0319375, -0.357784, 0.525108, 0.797618, 0.247264, 0.641455, 0.727392, 0.499564, -0.0546642, 0.564773, 0.445087, 0.0637671, 0.296872, 0.647432, 0.219276, 0.0952954, 0.508173, 1.01977, 0.77376, 1.32454, 0.712017, 0.698553, 1.06072, 1.23617, 0.619789, 0.813061, 0.770851, 1.3095, 1.19216, 1.13455, 0.602858
1.24, 0.0319375, 0.686934, 0.427981, 0.969303, 1.31438, 0.785231, 0.916547, 0.687739, 0.645073, 1.02127, 0.760596, 0.718117, 0.52671, 1.01084, 0.674679, 0.834477, 0.998881, 0.708959, 1.03084, 1.48576, 1.35731, 1.69157, 1.32439, 1.52014, 1.45127, 1.29771, 1.35686, 2.05276, 1.61934, 1.94469, 1.73161
1.26, 0.0319375, 0.526093, 0.659033, 0.305602, 1.01642, 0.968259, 0.872004, 0.631653, 0.514725, 0.716357, 0.909208, 0.143165, 0.903504, 0.858504, 0.40936, 0.424412, 0.541267, 0.676196, 0.486113, 1.26342, 1.1369, 1.21485, 1.00474, 1.19884, 1.48205, 1.58472, 1.293, 1.72107, 1.55888, 1.21399, 1.19641
1.28, 0.0319375, 0.392946, 0.5192, 0.644577, 0.0409988, -0.0879306, 0.0568803, -0.475157, 0.278356, 0.669206, 0.346819, 0.548115, 0.136807, 0.653039, 0.438822, 0.482437, 0.400228, 0.593162, 0.592166, 0.698865, 0.481553, 0.248391, 0.131897, 0.40737, 0.617436, 1.05643, 0.635592, 1.00798, 0.967656, 0.729797, 0.729974
1.3, 0.0319376, -0.175327, 0.898831, 0.196076, -0.172239, -0.308835, -0.481421, 0.309637, 0.0890609, 0.520722, 0.906672, 0.601554, 0.384679, -0.287174, 0.318096, 0.255582, 0.357401, 0.535279, 0.236023, 0.84476, 0.235516, 0.251607, 0.463049, 0.797347, 1.01593, 1.15283, 0.928661, 1.36044, 1.24759, 0.602267, 0.867716
1.32, 0.0319375, -0.81475, 0.0230728, 0.527921, 0.081489, 0.0249471, -0.131602, -0.00791028, 0.264314, 0.319541, -0.101498, 0.281459, -0.527388, -0.183577, -0.101807, 0.272134, 0.168816, -0.0655803, -0.0247792, 0.784976, 0.151053, 0.201018, 0.45276, 0.651372, 0.698914, 1.53345, 0.867071, 0.857175, 0.963986, 0.600085, 0.632676
1.34, 0.0319375, -0.0506641, 0.0671747, -0.210508, 0.168187, 0.756584, 0.182515, 0.448192, 0.266765, 0.394782, -0.124159, 0.620053, 0.366354, 0.588683, 0.390126, 0.233824, 0.416335, 0.614981, 0.851951, 0.91183, 0.992393, 0.787209, 1.04666, 1.30292, 1.74412, 1.61926, 1.25433, 1.64083, 1.58966, 1.86909, 1.37284
1.36, 0.0319375, -0.572856, 0.307228, 0.135667, -0.421945, 0.0602118, 0.696115, 0.282534, 0.272104, 0.0323459, 0.875853, 0.680522, 0.79585, 0.615431, 0.712752, 0.955696, 1.06027, 0.873924, 0.844696, 2.10487, 1.83283, 1.0666, 1.26194, 1.75696, 2.52994, 1.78106, 1.96485, 2.27879, 1.80346, 1.7291, 2.02378
1.38, 0.0319375, -0.970453, 0.00551654, 0.341427, -0.340985, 0.0521303, -0.261194, -0.340274, -0.0327208, 0.480209, 0.118344, -0.269542, -0.185014, 0.384934, 0.240712, 0.131473, 0.550872, 0.551657, 0.832806, 0.634707, 0.407987, 0.902994, 1.12289, 0.915949, 1.50605, 1.03442, 1.06156, 1.42153, 0.957769, 0.787012, 1.11927
1.4, 0.0319375, -1.25899, 0.169742, 0.777749, 0.893896, 0.594219, 0.092865, -0.3983, 0.518272, 1.30956, 0.971285, 0.208393, 0.853726, 0.369303, 1.17122, 1.78972, 1.73752, 1.59488, 0.931744, 1.05754, 1.00557, 1.66906, 1.06361, 1.00672, 2.07951, 1.7027, 1.67799, 2.24075, 1.82858, 1.80837, 2.01555
1.42, 0.0319376, 0.109001, 0.952814, 0.49135, 0.246628, 0.362743, 0.553668, 0.517812, 1.1604, 1.18814, 1.00767, 0.76226, 1.08115, 0.822629, 1.06637, 1.29339, 0.895275, 0.284894, 0.26293, 1.18366, 1.10506, 0.756356, 1.17961, 1.16607, 1.8405, 0.718716, 1.2564, 2.03116, 1.5233, 1.70877, 0.920985
