# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.68907, -1.23831, -1.13214, -1.50071, -1.51939, -1.30303, -0.853116, -1.10259, -0.558094, -0.515932, -0.171468, -1.01206, -0.995175, -0.737846, -0.238677, 0.015959, 0.605182, 0.51833, 0.991166, 0.580278, 0.102608, -0.0693521, -0.0936462, 0.381097, 0.557521, 0.331992, -0.0401047, -0.116787, -0.581865, -0.741358
0.02, 0.0319375, -2.02225, -2.30587, -1.80063, -1.68653, -1.90245, -1.59465, -1.46551, -1.4737, -0.693296, -0.403977, -0.904692, -1.02693, -1.16455, -0.892337, -0.244089, 0.15466, 0.14732, 0.100958, 0.626013, 0.350435, 0.3357, -0.146272, -0.447742, -0.295129, 0.168763, 0.00694244, -0.368346, -0.594172, -0.799281, -0.583719
0.04, 0.0319375, -1.80672, -1.69204, -1.51076, -1.46618, -2.03827, -1.96705, -1.7561, -1.33123, -1.39652, -1.28917, -0.970245, -0.644032, -1.02454, -1.08673, 0.0277296, 0.150571, 0.156862, 0.506777, 0.126306, 0.124661, -0.0472457, -0.159822, -0.148672, -0.0430741, 0.0241768, -0.353307, -0.380522, -0.632128, -0.880203, -0.798462
0.06, 0.0319375, -1.54182, -1.6491, -2.002, -1.42496, -1.81191, -1.31776, -1.07506, -1.48883, -1.10768, -1.2498, -0.987555, -1.07007, -1.12084, -1.3513, -0.859359, -0.360122, -0.394617, -0.312538, 0.269589, -0.176988, -0.664268, -1.0251, -0.404837, -0.241976, -0.290114, -0.677746, -0.629166, -1.11067, -0.931402, -0.946498
0.08, 0.0319375, -1.88958, -1.53303, -1.29713, -1.30326, -1.59352, -0.814686, -1.1129, -1.1506, -1.14507, -1.05028, -1.47794, -1.27631, -1.06438, -1.43588, -0.776349, -0.0603523, -0.593411, 0.0458077, 0.218742, 0.376329, -0.327798, -0.805099, -0.992744, -0.563574, -0.523782, -0.330356, -0.569453, -0.63082, -0.778727, -1.02548
0.1, 0.0319375, -1.31801, -1.84044, -2.0531, -1.69995, -1.72782, -1.37731, -1.01953, -0.882058, -1.25242, -1.05997, -2.08605, -1.49696, -1.07705, -1.64117, -1.80023, -0.825846, -0.59002, -0.274248, -0.197182, -0.402082, -1.0404, -1.26557, -1.01888, -0.535727, -0.931833, -1.17016, -0.804896, -1.01196, -1.26702, -1.26324
0.12, 0.0319375, -0.961484, -1.62826, -1.31395, -1.67002, -1.79202, -1.96432, -1.10203, -1.00496, -1.29237, -0.851634, -1.40108, -1.41059, -1.80087, -1.16254, -1.23965, -0.513429, -0.927591, -0.5613, -0.487052, -0.647743, -1.2108, -1.38001, -0.920827, -0.698969, -0.66435, -1.18138, -0.973792, -0.86704, -1.03329, -1.48403
0.14, 0.0319375, -1.64197, -2.04506, -1.92059, -2.48766, -2.27183, -1.85199, -1.72664, -1.75527, -1.66292, -1.09357, -1.0826, -1.3522, -1.50331, -1.23871, -1.38839, -0.93246, -0.786301, -0.465959, -0.519963, -0.674904, -1.33949, -1.17766, -1.1347, -1.16128, -1.29839, -1.13114, -1.20753, -1.41231, -1.33671, -1.27021
0.16, 0.0319375, -1.48637, -1.12499, -1.76724, -1.61027, -1.3223, -2.27131, -1.55297, -1.34619, -0.834199, -0.830834, -2.05459, -1.90619, -1.23163, -1.18867, -1.3746, -0.75463, -1.05777, -0.686165, -0.458645, -1.29268, -1.41818, -1.52477, -1.2872, -1.02466, -1.54958, -1.14588, -0.778806, -1.37675, -1.25115, -0.767825
0.18, 0.0319375, -1.43049, -1.8624, -2.27221, -1.60209, -2.00272, -2.14604, -1.64211, -1.81879, -1.7749, -1.28469, -1.6507, -1.74068, -1.05905, -1.014, -1.14577, -0.80664, -1.26113, -1.11315, -0.871791, -0.809939, -1.35247, -1.42586, -1.41241, -1.36705, -1.11812, -1.309, -1.39342, -1.03422, -1.0029, -1.22854
0.2, 0.0319375, -1.30364, -1.61635, -2.19285, -1.71005, -1.54963, -1.73291, -1.66432, -1.75563, -0.787203, -0.623881, -1.42735, -1.1591, -0.608037, -1.09341, -1.03633, -0.943369, -1.09016, -1.10788, -1.52509, -1.27734, -1.19217, -1.52709, -0.779908, -0.607565, -0.8905, -1.36339, -1.35504, -0.938655, -1.25428, -1.17971
0.22, 0.0319375, -1.65171, -1.73199, -1.76803, -1.41931, -2.14292, -1.53675, -1.4855, -1.22041, -0.280618, 0.0648092, -0.506708, -0.909557, -1.01586, -0.357858, -0.773376, -1.00337, -1.22698, -1.58633, -1.38829, -1.20907, -1.26681, -1.52822, -0.926677, -1.14972, -1.19147, -1.08292, -0.982429, -1.17773, -1.13365, -1.14855
0.24, 0.0319375, -1.80273, -2.1764, -2.3754, -2.24114, -1.38372, -1.67273, -1.50403, -1.32651, -0.534002, -0.481305, -1.03044, -1.15137, -0.483505, -0.654357, -1.23971, -0.515143, -1.10314, -1.25385, -1.16094, -0.959432, -1.02706, -1.42309, -0.820224, -0.805098, -0.876134, -1.03036, -0.492112, -1.19339, -1.40426, -1.25559
0.26, 0.0319375, -1.18049, -1.68622, -2.19728, -1.96988, -2.08605, -2.64868, -2.17716, -1.03678, -1.00115, -0.496679, -0.66577, -1.29927, -1.04175, -1.1921, -1.42283, -0.500143, -1.03946, -1.69382, -0.936398, -1.29898, -0.909211, -1.01505, -0.809328, -0.740296, -1.1209, -1.27381, -1.01028, -0.91957, -1.0271, -1.0839
0.28, 0.0319375, -2.44821, -1.79146, -1.89637, -2.64419, -2.64741, -1.80201, -1.62579, -1.94124, -0.631534, -0.561566, -0.60699, -1.15708, -0.645288, -0.880061, -1.41213, -1.09553, -0.832546, -0.885974, -0.901743, -1.87984, -1.27743, -1.44053, -0.532003, -0.769504, -0.751041, -1.1131, -0.701049, -1.35282, -1.34423, -0.989532
0.3, 0.0319375, -2.06086, -1.56422, -1.99888, -1.99556, -2.19283, -2.47788, -1.26925, -1.77854, -0.625998, -0.536816, -1.08865, -1.0723, -0.336058, -0.391978, -0.991508, -1.082, -1.29839, -1.04446, -1.21706, -1.39917, -1.02318, -1.00269, -0.833179, -0.492621, -0.836165, -0.649367, -0.126592, -0.516442, -1.01132, -0.990554
0.32, 0.0319375, -1.57483, -1.85523, -2.50459, -2.24425, -1.72828, -2.44703, -1.27302, -1.51456, -1.37465, -0.678655, -1.20491, -0.517555, -0.595929, -1.08784, -1.03147, -0.833254, -1.00403, -0.997836, -0.807927, -0.935424, -0.970258, -1.29705, -1.08762, -0.7275, -0.832155, -1.00069, -0.840934, -0.921655, -1.16392, -0.836581
0.34, 0.0319375, -2.2924, -1.47582, -2.22751, -1.71075, -2.14228, -1.78732, -1.79596, -1.43987, -0.616841, -0.0658572, -0.612932, -0.845268, -0.356519, -0.843485, -1.12444, -0.853972, -1.25189, -1.39463, -1.37196, -1.0897, -0.985864, -1.23161, -1.07897, -0.769421, -1.30114, -1.24388, -0.942996, -1.49526, -1.42802, -0.967495
0.36, 0.0319375, -1.61747, -1.37589, -1.72509, -1.62879, -1.93787, -1.5344, -2.10916, -1.4626, -1.60951, -1.23726, -0.993658, -0.6533, -1.15429, -1.50921, -1.27294, -0.779682, -1.34849, -1.16288, -1.22029, -1.13903, -1.00475, -1.04395, -0.702626, -1.00678, -1.19017, -1.14531, -0.574645, -1.04703, -1.17798, -1.1327
0.38, 0.0319375, -1.75297, -1.5908, -1.47028, -2.51792, -2.39179, -2.06954, -1.79507, -1.80322, -1.24706, -0.938864, -1.28346, -1.28683, -1.14343, -1.04191, -1.22854, -1.04766, -1.35006, -1.46725, -1.24223, -1.2449, -0.833786, -0.938012, -0.643538, -0.853849, -0.977346, -1.01273, -0.874658, -1.12227, -1.44378, -1.33255
0.4, 0.0319375, -2.75531, -1.01048, -1.79664, -2.02321, -1.91662, -1.51931, -1.67477, -1.80007, -0.92894, -0.775339, -0.887391, -1.21255, -1.4511, -0.985203, -1.13569, -0.934686, -0.763379, -0.782077, -0.494411, -0.838956, -1.11837, -1.24991, -1.34155, -1.18775, -1.19746, -1.00444, -0.763024, -1.03063, -1.44321, -1.49985
0.42, 0.0319375, -1.60705, -0.276019, -0.667576, -2.47343, -1.39569, 0.268749, -0.13264, -0.089039, 1.18049, 0.793663, 0.868687, 2.01873, 1.03657, 0.0629287, 0.701243, 1.36143, 1.40718, 1.82866, 2.00745, 1.38739, 0.735127, 0.294057, -0.0753256, -0.126023, 0.333954, 0.261545, -0.066443, -0.616332, -0.81552, -0.840237
0.44, 0.0319375, -1.54731, -0.0120259, 0.124722, -1.85848, -1.42308, -0.0882312, 0.980114, -0.967087, 0.0370121, 0.959504, -0.0345195, 1.08025, 1.80069, 0.226979, 1.25334, 0.666724, 1.98933, 1.60446, 2.13366, 1.18347, 0.571497, 0.450026, -0.358706, -0.597674, 0.543334, 0.349051, -0.10223, -0.322596, -0.73417, -0.177428
0.46, 0.0319375, -1.4745, 0.145515, 1.03618, -0.210903, -0.77849, -0.0042633, 1.30458, 0.850971, 0.55922, 1.3542, 0.828973, 1.29415, 2.11701, -0.037941, 1.67361, 1.13572, 2.08761, 1.59331, 2.43856, 1.11916, 1.05032, 0.418016, 0.011395, 0.322187, 0.692291, 0.29498, -0.297386, -0.396327, -0.630918, -0.3698
0.48, 0.0319375, -0.966806, -0.0926156, 1.68487, 1.56122, -0.336153, -0.587205, 0.330074, 2.17587, 1.20775, 1.22661, 1.8806, 1.87909, 1.05297, 0.15278, 0.74584, 0.585061, 1.24767, 0.86352, 1.38607, 0.807797, 0.869467, 0.739979, 0.572879, 0.258867, 0.611924, 0.461724, -0.0029738, -0.690804, -0.582908, -0.500646
0.5, 0.0319375, -1.21112, -0.546336, 1.71752, 2.74779, 0.665017, -0.166776, 0.116192, 1.42124, 1.68085, 0.638972, 1.09224, 1.96458, 1.07989, 0.226739, 0.274796, 0.253765, 0.97916, 0.705688, 1.06947, 1.63462, 1.78328, 0.831785, 0.101705, 0.0627729, 0.351182, 0.466324, 0.473547, 0.0107979, -0.0684116, -0.117995
0.52, 0.0319375, -1.75962, -0.685671, 1.52632, 2.13927, 0.0917169, -0.467029, -0.270614, 0.701487, 0.995771, 0.878823, 0.373811, 0.629946, 0.966747, -0.40847, 0.319766, 0.0257614, 0.529371, -0.205934, 0.684674, 0.45, 1.4002, 1.14387, 0.358525, 0.100965, 0.63581, 0.576812, 0.437994, 0.40323, -0.285095, -0.587768
0.54, 0.0319375, -0.545258, 0.192581, 0.314556, 0.818806, 0.475789, 0.656054, 0.556862, 0.203809, 0.450461, 1.01561, 0.608952, 0.827181, 0.45457, 0.12671, -0.389449, -0.521233, 0.155676, 0.285586, 0.813215, 0.421284, 0.757715, 0.847383, 0.265706, -0.243188, -0.0756007, 0.391484, 0.541935, 0.0269641, -0.445771, -0.859908
0.56, 0.0319375, 0.976371, 1.22132, 0.880645, 0.313382, 0.936096, 0.506124, 0.938301, 1.73329, 1.77433, 0.898805, 0.237865, 0.843322, 0.682591, 0.784785, 1.56418, 1.2239, 2.32522, 2.948, 2.25671, 1.34614, 1.86922, 1.912, 2.16877, 2.5095, 2.50893, 1.51231, 1.64896, 0.988585, 0.936556, 1.04206
0.58, 0.0319375, -0.454892, 0.840671, 2.13127, 1.03144, 0.0895779, -0.070861, 1.01734, 1.50252, 0.585399, 0.864909, 1.36445, 1.08674, 0.367885, 0.340975, 0.280812, 0.944581, 0.715226, 1.37415, 1.23845, 1.46927, 1.44832, 1.24849, 0.967073, 1.14141, 1.04815, 0.649371, 0.311689, 0.211444, -0.402384, -0.339951
0.6, 0.0319375, -1.80594, -1.0013, 1.87073, 2.8358, 1.34021, -0.698937, 0.996439, 2.50604, 2.44366, 0.707182, 1.37025, 2.04324, 0.547643, -0.376953, 0.0138095, 0.424227, 0.999242, 1.32631, 1.17008, 0.904581, 1.44236, 1.30687, 1.01934, 0.995988, 0.546644, 0.50281, -0.0201028, -0.165317, -0.723556, -0.820752
0.62, 0.0319375, -0.929961, -0.902695, 1.02215, 1.70926, 1.17087, -0.717771, 0.260421, 0.656045, 1.18103, 0.932125, 0.601712, 0.651701, 0.10819, -0.591672, -0.249243, 0.0791864, 0.199947, 0.370825, 1.0499, 0.824455, 1.39389, 1.03969, 0.532413, 0.819064, 0.494715, 0.230655, 0.0748201, 0.278282, -0.326963, -0.679471
0.64, 0.0319375, -1.1798, -0.613623, 0.151317, 0.391504, 0.801492, -0.570045, -0.007484, 1.27829, 0.926953, 0.0793254, 0.72511, 0.586126, -0.578315, -0.651399, -0.70588, -0.11678, 0.0854113, 0.618128, 0.606616, -0.0151324, 0.442341, 0.525835, 0.685172, 0.393042, -0.176212, -0.130901, -0.289114, -0.462524, -0.694865, -0.7607
0.66, 0.0319375, -1.69679, -1.19946, 0.531682, 1.25792, 0.619163, -0.659665, -0.570217, 0.273728, 0.268262, -0.38069, 0.126611, 0.195923, -0.387121, -0.303974, -0.717478, -0.395206, -0.0491885, 0.615626, -0.294193, -0.10047, 0.256218, 0.336534, 0.190217, -0.179528, -0.0388533, -0.408095, -0.604029, -0.890943, -0.869382, -1.22614
