# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.289899, 0.419367, 0.567213, 1.02369, 0.122978, 0.342503, 0.14464, 0.716448, 0.535641, 0.988583, 0.539191, 0.733174, 0.594539, 0.0679232, 0.406486, 0.872712, 0.22251, 0.0814739, 0.801794, 0.808286, 0.552519, 0.703021, 0.831882, 0.776147, 1.18048, 0.684212, 1.14359, 1.25149, 0.96957, 0.663242
0.02, 0.0319375, 0.300775, 0.869868, 0.833961, 0.497732, -0.243266, -0.304311, 0.810108, 0.902192, 0.00628116, 0.0562872, 0.497848, 0.651028, 0.490461, 0.18714, 0.460898, 0.278235, 0.384168, 0.589405, 0.285983, -0.347451, 0.190597, 0.664892, 0.454071, 0.67856, 0.825052, 0.847332, 0.968521, 1.16501, 0.880963, 0.90978
0.04, 0.0319375, 0.288664, 0.453322, -0.0317329, 0.898711, 1.60929, 1.2369, 0.742595, 0.85692, 1.32045, 1.0316, 0.275945, 0.812602, 0.804845, 0.817237, 0.853497, 1.25185, 1.56308, 1.16724, 1.3272, 1.07451, 1.20599, 0.883634, 1.31969, 1.58323, 1.53676, 2.13282, 2.28427, 1.81096, 1.7142, 1.82381
0.06, 0.0319375, 1.14734, 0.861523, 0.907088, 1.10555, 1.18234, 0.980472, 0.544171, 0.60405, 1.02868, 0.559594, 1.25661, 0.881513, 0.804813, 0.461702, 0.945417, 1.38627, 1.25188, 1.42176, 1.30888, 0.959323, 1.56978, 1.25161, 0.942267, 1.48792, 1.91689, 1.71304, 1.76487, 2.01548, 1.59629, 1.80763
0.08, 0.0319375, 0.9385, 0.526112, 0.811651, 0.761853, 1.11972, 0.939415, 0.417973, 0.512667, 0.818191, 1.04808, 0.815483, 0.692949, 0.742316, 0.74257, 1.0283, 1.05261, 1.04415, 1.42563, 1.87169, 1.23625, 1.61874, 1.55426, 1.10559, 1.08034, 1.6162, 1.5038, 1.6394, 1.88635, 2.28512, 2.18963
0.1, 0.0319375, 0.441826, 0.297614, 0.752696, 0.21168, 0.782375, 0.811994, 0.454441, 0.989175, 0.745171, 0.788475, 0.354768, 0.618295, 0.8328, 0.433868, 0.477879, 0.907828, 1.12045, 1.83795, 2.05036, 1.87126, 1.72228, 2.21513, 2.02234, 1.92221, 1.66217, 2.04101, 2.20762, 2.04528, 2.14043, 2.42332
0.12, 0.0319375, 0.673063, 0.54791, 0.862704, 0.300112, -0.284043, 0.179613, 0.458272, 0.613123, 0.677298, 0.333044, 0.00947715, 0.563008, 0.543736, 0.854761, 0.708359, 0.914149, 0.81104, 0.771985, 1.03436, 1.4841, 1.72743, 1.58586, 1.3612, 1.4548, 1.60473, 1.52236, 1.55071, 1.39869, 1.54354, 1.28224
0.14, 0.0319375, 0.489058, 0.729811, 0.451893, 0.691327, 1.06905, 0.803671, 0.268799, 0.710998, 0.1894, 0.268514, -0.304618, 0.230879, 0.298901, 0.467876, 0.439675, 0.869566, 1.06962, 0.999286, 0.817395, 0.663136, 1.29539, 0.910875, 1.08542, 1.17012, 1.22974, 1.12822, 1.36951, 1.5586, 1.59781, 1.70074
0.16, 0.0319375, 0.289853, 0.403056, -0.174963, -0.107686, 0.266906, -0.10162, 0.674544, 0.504941, 0.60823, 0.773065, 0.749619, 0.578387, 0.681591, 0.506071, 0.778767, 1.08607, 0.927954, 0.740007, 0.882041, 0.876153, 0.891522, 1.08932, 1.68531, 1.53742, 1.3685, 1.60046, 1.88507, 1.87066, 1.90726, 2.25365
0.18, 0.0319375, 1.35272, 0.15249, -0.108946, 0.996278, 0.949504, 0.293027, 0.517904, 0.751792, 0.361958, 0.526269, 0.198459, 0.67871, -0.0574222, 0.6757, 1.24925, 1.09627, 1.14238, 1.35771, 0.980735, 1.3964, 1.161, 1.66022, 2.21112, 2.09583, 1.80044, 1.82658, 2.13333, 2.59054, 2.80336, 2.87392
0.2, 0.0319375, 1.03795, 0.356105, 0.34859, 0.268333, 0.0361429, 0.388132, 0.669549, 0.733091, 0.704872, 0.536582, 0.501253, 0.664386, 0.89436, 0.317375, 0.690804, 0.898023, 0.845968, 1.26402, 1.37306, 1.29316, 1.53416, 1.24725, 1.30932, 1.59596, 1.71639, 1.73075, 1.76955, 1.79639, 1.99214, 1.82358
0.22, 0.0319375, 0.939513, -0.220288, -0.629757, -0.0670581, -0.276919, 0.292561, 0.495963, 0.185401, 0.979053, 0.837385, 0.226629, 0.286954, 0.736869, 0.580761, 0.349755, 1.15045, 1.08405, 0.783599, 0.579661, 1.16382, 1.15811, 1.00593, 1.28367, 1.19115, 1.36533, 1.4869, 1.5877, 1.89257, 1.53788, 1.87833
0.24, 0.0319375, 0.636807, 0.142989, 0.450573, 0.0489899, 0.372616, 0.907631, -0.181363, 0.116491, 0.30065, 0.488141, 0.687348, 0.438353, 0.245561, 0.358848, 0.30402, 0.960605, 1.18659, 0.805162, 0.972642, 0.907946, 0.612331, 0.8817, 1.15299, 1.0059, 0.965069, 1.30241, 0.824996, 1.28455, 1.49378, 1.61286
0.26, 0.0319375, -0.133371, -1.15358, -0.873246, 0.120358, 0.344558, 0.524795, 0.455669, 0.4694, 0.0904222, 0.0305458, 0.348645, 0.51272, 0.675289, 0.629645, 0.52539, 0.148178, 0.38824, 0.617324, 0.485666, 0.525199, 0.297554, 1.01485, 0.525084, 0.843345, 0.870186, 0.962225, 1.09288, 0.988785, 1.22122, 1.23979
0.28, 0.0319375, -0.111562, 0.291491, 0.129091, 0.425062, -0.0471308, 0.2574, 0.416478, -0.0647537, -0.3544, 0.588509, 0.212506, 0.384463, 0.816259, 0.512813, 0.81656, 0.665217, 0.758565, 0.981589, 0.661639, 0.311884, 0.358091, 0.540984, 0.4776, 0.598538, 0.829238, 0.884168, 0.961338, 1.002, 1.13494, 1.07138
0.3, 0.0319375, 0.610073, 0.436717, 0.316881, 0.510748, 0.366289, 0.13013, 0.49177, 0.2094, 0.646087, 0.501644, 0.419765, 0.857153, 0.598842, 0.433763, 0.347465, 0.913515, 0.546225, 0.595629, 0.850256, 0.742555, 0.879151, 0.84901, 0.817842, 1.0901, 1.29519, 1.2459, 1.12375, 1.14121, 1.09382, 1.00706
0.32, 0.0319375, 1.04125, 0.596361, 0.0930889, 0.240127, -0.291547, 0.0859094, 0.480563, 0.658846, 0.751066, 0.673365, 0.129913, 0.497647, 0.813749, 1.34999, 0.93375, 0.684949, 1.11143, 1.56073, 1.57477, 1.46681, 1.54137, 1.66647, 1.86168, 2.04851, 2.15055, 1.55511, 2.05993, 1.57448, 1.7536, 1.71715
0.34, 0.0319375, 0.163785, 0.317614, -0.304242, -0.0581111, 0.0223212, 0.62817, 0.212471, 0.587204, 0.468684, 0.912054, 0.268922, 0.692502, 0.617926, 0.917328, 0.627612, 0.734276, 0.875529, 1.17752, 0.983848, 1.03715, 0.467055, 0.708169, 0.768949, 1.27725, 1.32125, 0.785158, 1.00799, 0.965377, 1.12906, 0.961683
0.36, 0.0319375, -0.146357, 0.367576, 0.705201, 0.0844372, 0.313327, 0.340534, 0.461141, 0.497961, -0.182137, -0.111349, 0.721088, 0.747726, 0.391976, 0.753463, 0.612797, 0.882498, 0.608008, 0.463291, 0.242943, 0.591834, 0.957852, 0.448823, 0.5034, 0.627537, 0.796817, 0.657288, 0.788756, 0.601193, 0.677978, 0.261545
0.38, 0.0319375, 0.463106, 0.647106, 0.638581, 0.289672, 0.821876, 0.426744, 0.560378, 0.909282, 0.739629, 0.791918, 0.775189, 0.790471, 0.735448, 0.337904, 0.547327, 0.352328, 0.592878, 0.733894, 0.81976, 0.531848, 0.704064, 0.408999, 0.457871, 0.838127, 0.576269, 0.562368, 0.533851, 0.633501, 0.217886, 0.393676
0.4, 0.0319375, 0.502332, 0.2506, -0.0198793, 0.221946, 0.0136887, 0.53348, 0.233925, 0.0544873, 0.424813, 0.0646313, 0.0850363, 0.206815, 0.393903, 0.799249, 0.722765, 0.473832, 0.594663, 0.410083, 0.563316, 0.740783, 0.322062, 0.588634, 0.629113, 0.467731, 0.633611, 0.578214, 0.902881, 0.737785, 0.570514, 0.606028
0.42, 0.0319375, 0.95654, 0.918945, -0.211638, 0.365222, 0.183991, -0.00452001, 0.545032, 0.904521, 0.636595, 0.53199, 0.43062, 0.71277, 0.583217, 0.25901, 0.683056, 0.678727, 0.832376, 0.626266, 0.500524, 0.197054, 0.44861, 0.423553, 0.564163, 0.596428, 0.431399, 0.130653, 0.367711, 0.64178, 0.453594, 0.703113
0.44, 0.0319375, -0.155417, 0.796698, 0.641762, 0.595057, -0.0244173, -0.200743, -0.0219118, 0.634649, 0.71065, 0.715265, 0.444009, 0.319941, 0.48429, 0.570919, 0.663539, 0.776604, 0.78556, 0.541883, 0.445997, 0.329024, 0.369751, 0.791441, 0.56103, 0.532373, 0.749376, 0.50294, 0.331647, 0.732849, 0.526589, 0.51557
0.46, 0.0319375, 0.691958, 0.828151, 0.0927752, 0.109186, -0.228587, -0.2509, -0.149498, 0.190406, 0.781905, 0.327362, 0.0436038, 0.523661, 0.519269, 0.168276, 0.649196, 0.746053, 0.37015, 0.158717, 0.231224, 0.536477, 0.453753, 0.369174, 0.422204, 0.691109, 0.420107, 0.673351, 1.20535, 1.37169, 0.744152, 0.884279
