# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.35426, -0.432607, -0.214935, -0.353775, -0.289443, -0.690729, -0.558205, -0.139799, 0.159421, -0.214004, -0.782908, -0.558706, -0.533738, -0.119699, 0.0756411, -0.0194526, 0.295939, -0.623995, -0.368937, 0.200531, 0.253951, 0.357766, 0.779992, 0.201412, 1.11906, 1.40304, 1.36993, 1.35867, 1.72972, 1.15614
0.02, 0.0319375, -0.693224, -0.989465, -1.64266, -1.18093, -0.599392, -1.04226, -0.733182, -0.679251, -1.19319, -1.54975, -1.5759, -1.61292, -1.81066, -1.39351, -1.50053, -1.07501, -0.759408, -1.27634, -1.33756, -1.29367, -1.21429, -1.16302, -0.411484, -0.824741, -0.57313, -0.238149, -0.383497, -0.408091, -0.0808611, -0.452011
0.04, 0.0319375, -0.183966, -0.703555, -0.79283, -1.35873, -1.45811, -1.28709, -1.56447, -1.28143, -1.79325, -1.40104, -2.12679, -1.27558, -1.64554, -1.40097, -1.54296, -1.48943, -1.4128, -1.73432, -1.85442, -1.36923, -1.48349, -1.74163, -1.7996, -1.72394, -1.47825, -1.58614, -1.51973, -1.15793, -1.11939, -1.17048
0.06, 0.0319375, -1.20348, -0.846862, -1.20198, -1.87469, -1.40698, -1.77574, -1.69954, -1.47689, -1.38995, -1.80929, -2.07264, -1.6211, -1.75461, -1.59268, -1.44526, -1.73653, -1.94317, -1.72366, -1.53124, -0.948757, -2.03458, -1.41749, -1.20029, -0.799527, -0.799953, -1.00403, -0.47863, -0.216245, -0.495094, -0.565155
0.08, 0.0319375, -0.898023, -0.67689, -1.14586, -1.5955, -1.56926, -1.05659, -1.19578, -1.75895, -1.92513, -1.9731, -1.57724, -1.76281, -1.55437, -2.05552, -1.69371, -1.42645, -1.62293, -1.34602, -1.07818, -1.24284, -1.65006, -1.55997, -1.18668, -0.577972, -0.489253, -0.441643, -0.466815, 0.102575, 0.244876, -0.347513
0.1, 0.0319375, -0.807697, -1.55073, -1.09259, -1.60146, -1.3712, -2.02339, -1.4148, -1.54197, -2.40147, -2.31935, -1.92374, -1.95798, -1.66263, -1.96729, -2.11109, -2.00209, -2.2632, -2.06552, -1.65815, -1.90162, -1.95009, -1.86557, -1.7547, -1.45249, -1.37499, -1.47038, -1.3303, -1.46182, -1.33176, -1.30997
0.12, 0.0319375, -0.0760283, -0.759593, -1.51145, -0.854619, -0.873644, -1.24991, -0.591082, -1.12215, -1.62759, -1.88822, -1.57678, -1.21721, -2.07544, -1.92499, -2.20951, -2.23509, -1.83257, -1.93074, -1.81626, -1.83977, -2.01048, -1.67171, -2.01641, -1.58578, -1.43989, -1.42736, -1.04591, -0.860572, -0.846669, -1.25743
0.14, 0.0319375, -0.647507, -0.457076, -0.75243, -1.2995, -1.03059, -0.796827, -0.557875, -0.442249, -0.858147, -0.528368, -0.730276, -0.53377, 0.0947813, 0.665892, 0.953905, 0.713827, 0.900959, 0.595164, 0.842855, 1.21255, 1.02577, 0.586886, 1.25261, 1.65979, 1.74176, 1.79065, 1.83496, 2.16755, 1.71827, 1.10189
0.16, 0.0319375, 0.00569827, -0.797246, -1.63289, -1.14092, -1.37993, -1.46521, -1.0489, -1.14119, -1.64573, -1.66296, -1.67259, -2.05617, -1.34448, -0.860376, -0.84266, -1.07516, -0.880097, -1.2614, -0.820131, -0.608891, -1.25328, -1.22768, -0.316208, 0.0251974, 0.20558, 0.528629, 0.639431, 0.819971, 0.556776, 0.288134
0.18, 0.0319375, -1.45303, -1.13978, -1.05085, -1.87114, -1.79703, -1.27781, -1.66005, -1.58303, -1.65144, -1.71416, -1.74613, -1.82928, -1.97439, -1.37741, -1.22779, -1.21827, -0.831717, -1.42142, -1.63887, -1.47956, -1.52441, -1.38645, -1.3016, -1.36655, -1.73695, -1.47272, -1.03751, -1.00733, -0.825137, -1.29307
0.2, 0.0319375, -0.400819, -0.732236, -1.10259, -1.42991, -0.985083, -0.958961, -0.830521, -1.26095, -0.984761, -1.35138, -2.14454, -1.44033, -1.77675, -1.66483, -1.35597, -1.74355, -2.00246, -1.93004, -1.64137, -1.6496, -2.26612, -1.73878, -1.84165, -1.86545, -1.44605, -1.24099, -1.20083, -1.38059, -1.04186, -1.10016
0.22, 0.0319375, -1.25012, -0.959164, -0.801174, -1.18716, -1.13102, -0.859809, -0.859165, -1.85051, -1.95587, -1.27452, -1.44062, -1.63723, -1.44277, -1.82481, -2.04232, -1.69759, -1.83909, -1.85196, -1.8005, -1.48765, -1.84071, -1.7155, -1.38807, -1.24119, -1.30241, -1.37471, -1.34288, -1.21424, -0.644963, -1.09892
0.24, 0.0319375, -1.37596, -1.11339, -1.49108, -1.37067, -1.06116, -1.85246, -1.8488, -1.42617, -1.37435, -1.62366, -2.06613, -1.84398, -1.96779, -1.87675, -1.97944, -2.1769, -1.88024, -2.19639, -1.68257, -1.28467, -1.71358, -1.93472, -1.62269, -1.34449, -1.38473, -1.36631, -1.13872, -1.42385, -1.44526, -1.04105
0.26, 0.0319375, -1.92917, -2.11028, -1.16778, -1.59315, -1.58337, -1.39121, -1.60936, -1.01072, -1.18391, -1.37316, -1.4052, -1.56804, -1.9871, -2.08699, -1.71614, -1.20459, -1.35282, -1.56061, -0.89743, -1.06118, -1.00771, -1.03459, -0.912705, -0.0381765, 0.087877, 0.39967, 0.409137, 0.6378, 0.295865, 0.482775
0.28, 0.0319375, -0.314969, -0.640745, -0.41806, -0.906276, -0.53672, -0.739018, -0.660164, -0.405064, -0.825645, -1.40924, -1.39285, -1.0636, -1.77239, -1.0765, -1.0766, -1.17908, -1.26754, -1.19989, -1.28462, -1.28338, -1.34555, -1.39198, -1.68554, -1.20187, -0.885255, -0.751622, -0.435369, 0.0517744, -0.606046, -0.477454
0.3, 0.0319375, -0.544919, -0.982735, -1.45457, -1.3694, -1.34582, -1.51974, -1.42855, -1.25087, -1.76448, -1.75527, -1.83542, -2.03912, -1.91831, -1.88943, -1.77134, -1.8015, -1.63418, -2.50995, -2.16428, -1.86603, -2.09317, -1.7506, -1.74893, -1.60532, -1.77672, -1.31731, -1.11141, -1.05419, -1.10353, -1.34516
0.32, 0.0319375, -0.789384, -0.690317, -0.803369, -0.975123, -1.05525, -1.23349, -1.52774, -1.08979, -1.75513, -2.20574, -2.08253, -2.12305, -1.97719, -1.40439, -1.68571, -1.8133, -2.09235, -1.8713, -1.56193, -1.69851, -1.91089, -1.83829, -1.33892, -1.35467, -1.36149, -1.03765, -0.906322, -1.30558, -1.2482, -1.05122
0.34, 0.0319375, -1.15922, -1.16186, -1.06179, -1.59168, -1.13708, -1.42625, -1.51899, -1.52385, -1.71077, -1.70281, -2.05796, -1.71754, -1.82112, -1.3911, -1.15416, -0.727186, -0.849174, -1.61462, -1.31695, -1.40452, -1.00556, -1.23015, -0.614923, -0.436833, -0.928748, -0.822953, -0.387409, -0.0912828, 0.147547, -0.202297
0.36, 0.0319375, -2.04268, -1.12849, -1.26745, -1.28833, -0.916383, -1.48652, -1.55165, -2.06754, -1.26908, -1.5654, -2.57389, -2.20813, -2.21276, -1.36256, -1.35541, -1.19486, -1.88802, -1.92327, -2.10099, -2.2307, -2.2972, -1.99141, -1.44803, -1.60668, -1.57343, -1.41116, -1.29006, -1.27576, -1.19152, -0.999003
0.38, 0.0319375, -1.22018, -1.16645, -1.19878, -1.73414, -1.39371, -1.86111, -1.4512, -1.32995, -1.25028, -1.88369, -1.82551, -1.92309, -2.11254, -1.63271, -2.27464, -1.82625, -2.22207, -1.60038, -1.57285, -1.94241, -1.98207, -1.99823, -2.03535, -1.66539, -1.24334, -1.14799, -1.21016, -1.01187, -0.913959, -1.25796
