# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.36, 0.0319375, -0.312804, 0.983925, 3.30237, 4.13221, 3.37726, 1.20168, 2.70022, 4.03773, 3.68367, 2.99284, 2.8422, 2.29304, 2.25842, 1.30212, 1.60112, 1.61793, 1.24893, 1.28925, -0.204148, 0.0289696, 0.300657, 1.02028, 1.57295, 0.813404, 1.31818, 1.07185, 0.934637, 0.965599, 0.531659, 0.21814
0.38, 0.0319375, -1.39401, 0.134235, 2.54409, 3.66742, 3.2531, 1.39683, 1.1535, 2.05291, 3.44911, 3.27257, 2.74335, 2.16888, 3.1866, 2.22181, 1.35666, 2.12096, 1.6793, 1.7682, 0.527651, 0.133185, 0.511032, 0.959762, 1.08164, 1.10687, 1.28557, 1.47805, 1.12884, 0.614269, 0.295803, 0.240114
0.4, 0.0319375, -1.7654, 0.222677, 2.25525, 2.47556, 1.81761, -0.393835, 0.271388, 2.30702, 3.38038, 2.39082, 0.801704, 2.10115, 2.9856, 0.211933, 1.69435, 2.55145, 0.594324, 1.59968, 0.350566, 0.752368, 1.06245, 1.4785, 1.7662, 1.64228, 0.621189, 0.881071, 0.841415, 0.130661, 0.0440056, 0.368081
0.42, 0.0319375, -2.15522, 0.340476, 2.02414, 1.3512, 0.790051, -0.00830664, 1.34596, 2.20332, 1.64652, 0.604775, -0.1268, 0.284968, 0.561585, -0.273048, -0.796426, 0.0641573, -0.246522, 0.296063, -1.05983, -1.78451, -1.01412, -0.144656, 0.158973, -0.0518927, -0.633354, -0.524991, -1.06554, -1.47723, -1.78478, -1.47102
0.44, 0.0319375, 0.907366, 1.29781, 0.997388, 1.98524, 1.18402, -0.110658, -0.196999, 0.422218, 1.73496, 0.781231, -0.117877, -0.405459, 0.344901, -0.906275, -1.22933, -1.02782, -1.57779, -1.54448, -2.28906, -2.36991, -1.69955, -1.11788, -0.695317, -0.811969, -1.5599, -1.62086, -2.38962, -2.44457, -2.21345, -2.41061
0.46, 0.0319375, 0.393134, 1.09082, 1.99408, 0.890322, 0.131011, 0.567, 0.383514, 0.22467, 0.90204, -0.290044, -0.153086, -0.706634, -0.887592, -1.84211, -1.75981, -0.976283, -1.85297, -1.81486, -2.20373, -1.80503, -1.93473, -1.86087, -1.43233, -1.23969, -2.12446, -2.12075, -2.0384, -2.98299, -2.81654, -2.76441
0.48, 0.0319375, 0.167451, 0.856187, 0.564343, 0.642456, -0.0514271, -0.245969, 0.584526, -0.0323435, 0.988336, -0.250129, -1.28835, -0.590219, -0.251838, -1.86213, -1.51117, -0.754711, -2.17144, -1.362, -2.51352, -2.30416, -1.83446, -1.53152, -1.45833, -1.291, -1.74315, -2.04758, -2.30846, -2.90302, -3.17957, -3.00595
0.5, 0.0319375, 0.0585339, 1.20056, 1.19124, 0.522952, -0.203159, -0.0580702, 0.497988, -0.0551378, -0.205402, -0.626287, -0.417452, -0.798149, -1.07346, -1.78538, -1.84927, -1.77107, -2.92237, -3.07733, -3.47841, -2.89361, -2.88344, -2.47582, -2.37522, -2.63226, -2.59351, -2.49733, -2.62225, -3.34989, -3.72644, -3.43452
0.52, 0.0319375, 0.138447, 0.820194, 1.1387, 0.644217, -0.0631252, 0.0272661, -0.316341, 0.256697, 0.398723, -0.139577, -0.14578, -1.22297, -1.11226, -1.91836, -1.95169, -1.55372, -2.21595, -2.50834, -3.33339, -2.79628, -3.11228, -2.53112, -2.26164, -2.4289, -2.46415, -2.39033, -2.67731, -3.2366, -3.59643, -3.30723
0.54, 0.0319375, 1.36716, 1.84133, 1.90691, 0.984013, 1.09539, 0.767394, 0.563563, 1.42538, 0.679944, 0.352852, 0.902765, -0.51195, -0.424485, -0.8666, -0.768543, -0.903128, -2.16516, -2.98311, -2.85206, -2.32505, -1.94562, -1.35861, -1.47778, -1.59435, -1.98148, -2.05283, -2.02787, -2.60249, -3.17378, -2.59856
0.56, 0.0319375, 0.779753, 3.17072, 3.14624, 2.35673, 1.00631, 2.25281, 2.65278, 1.44977, 1.14496, 1.32972, 1.48028, 1.00657, 0.758685, 0.0874839, 0.436259, 0.141635, -0.542618, -1.78699, -2.02325, -2.32126, -1.26375, -0.339397, 0.0224254, -0.0959547, -0.835127, -0.585333, -0.571299, -1.34157, -1.84472, -1.52655
0.58, 0.0319375, -0.461785, 1.49536, 4.10471, 4.11377, 2.05907, 1.11753, 2.43047, 2.6503, 2.72634, 1.34097, 1.67462, 2.18477, 1.98715, 0.805901, 0.753507, 0.341105, 0.214873, -0.329574, -1.24218, -1.0267, -0.820457, 0.487582, 1.42618, 1.05503, 0.187198, 0.663545, 0.442549, 0.14887, -0.0976113, -0.629239
0.6, 0.0319375, -1.38335, -0.00411863, 1.38118, 3.56717, 2.70822, 1.18009, 1.89815, 1.97249, 3.97174, 3.03483, 1.55203, 2.30601, 3.17936, 0.710099, 1.51137, 2.16628, 1.18408, 1.5027, 0.508511, 0.469989, 0.80422, 2.07364, 2.24338, 2.36233, 0.980085, 1.58948, 1.31796, 1.24509, 0.866903, 0.113502
0.62, 0.0319375, -1.96001, -0.567419, 1.08807, 2.53161, 1.98055, -0.359912, 1.18285, 1.27984, 3.77555, 3.01525, 0.282626, 0.747089, 2.89882, 0.636023, 0.23888, 1.73288, 0.983472, 1.06972, 0.799741, 0.698257, 1.02285, 2.42882, 2.14173, 2.52125, 1.06954, 1.25673, 0.823321, 0.667691, 0.385652, 0.173248
0.64, 0.0319375, -1.73744, 0.0052615, 0.965817, 2.45362, 1.28112, 0.236444, -0.025338, 1.55917, 2.82017, 1.5359, 0.086346, 1.74937, 1.83873, -0.000439919, 0.829143, 0.607116, -1.04718, 0.573444, 0.0888323, 0.660979, 1.7058, 2.53723, 1.22677, 0.791513, 0.553552, 0.793672, -0.128473, 0.0525244, -0.347543, -0.0668006
0.66, 0.0319375, -1.57873, 1.55164, 1.87544, 1.36291, 0.722829, 0.575557, 0.828813, 0.675899, 1.94647, 1.56226, -0.502183, -0.0588635, -0.357021, -1.23716, -1.28048, -0.580671, -1.62904, -1.40593, -1.84166, -0.998545, -0.032489, 0.511137, 0.149195, -0.203087, -1.6385, -1.02539, -1.77883, -2.40019, -1.72695, -1.62383
0.68, 0.0319375, 0.403764, 2.42386, 1.9658, 1.09023, 0.799939, 0.867588, 0.800069, 0.00589667, 0.981703, 0.697004, -0.396335, -0.422263, 0.08936, -1.63114, -1.50293, -0.571902, -1.32569, -1.13591, -2.12771, -1.26818, -1.04659, -0.501469, -0.824459, -0.749547, -1.23778, -1.54223, -1.93448, -2.16444, -2.21122, -2.1848
0.7, 0.0319375, 0.991418, 1.97167, 1.97826, 1.65292, 0.620624, 1.37943, 0.893623, -0.512263, 0.308574, 0.162154, -0.152838, -0.938271, -1.24208, -1.84808, -0.907864, -0.541073, -1.68188, -1.76914, -2.17875, -1.2217, -1.32927, -0.930568, -1.59433, -1.02786, -1.0389, -1.12242, -1.57069, -1.61741, -2.11771, -1.99531
0.72, 0.0319375, 0.464625, 0.992449, 1.01376, 0.526968, -0.126148, 0.322989, -0.801139, 0.0123208, 0.375395, -0.0389548, -0.709518, -1.62533, -0.987647, -2.03583, -1.3363, -1.49775, -2.345, -1.83186, -2.30816, -2.51219, -1.72775, -0.905726, -1.23452, -1.80775, -1.76956, -1.57784, -1.81008, -2.63668, -2.79792, -2.71852
0.74, 0.0319375, 0.547321, 0.948582, 1.2392, 0.523468, -0.654055, 0.129602, -0.82272, -0.119081, -0.0585982, -0.168423, -0.652781, -0.647227, -0.372297, -1.99222, -1.16319, -1.49395, -1.60196, -2.12814, -2.24558, -2.23553, -2.21828, -1.44494, -1.39193, -1.61361, -1.71407, -1.66454, -1.89152, -2.71843, -2.34813, -2.37321
0.76, 0.0319375, 1.28296, 0.857381, 0.709018, 1.00106, 0.341524, 0.453911, 0.779425, -0.0386611, 0.189698, 0.626916, 0.917768, -0.21423, 0.313367, -0.222591, -0.139539, -1.02413, -1.67286, -1.76258, -2.52346, -1.82136, -1.67882, -1.40892, -1.62305, -1.46169, -1.91294, -1.50975, -2.30006, -2.51955, -2.73225, -2.56077
0.78, 0.0319375, 0.728492, 3.3345, 3.51245, 1.54346, 0.410714, 2.73779, 3.23136, 1.87606, 0.726724, 2.15296, 2.67467, 0.887532, 1.21183, 0.364245, 0.620869, -0.167206, -0.964931, -0.972121, -1.54617, -1.45077, -1.47093, -1.0705, -0.150519, -0.372078, -0.38427, -0.106508, -0.511927, -1.26666, -1.35241, -1.36661
0.8, 0.0319375, -0.742592, 0.924443, 3.63274, 3.67856, 1.29164, 2.00996, 2.96931, 2.4493, 1.58912, 1.80642, 2.74436, 1.86239, 1.28493, 0.499888, 0.741491, 0.762503, -0.0604774, -0.472642, -1.44994, -0.820487, 0.140655, 0.510351, 1.40499, 1.46708, 0.992285, 1.02512, 0.939111, 0.383847, -0.0915291, -0.348766
0.82, 0.0319375, -1.14964, 0.462145, 2.7734, 4.29788, 2.45645, 1.04497, 2.5495, 2.45339, 3.05353, 1.48073, 1.57658, 3.0391, 3.44304, 0.886792, 1.52839, 1.38846, 0.827707, 1.53177, 0.145259, 0.616605, 0.34607, 1.4128, 0.924266, 0.79898, 0.688218, 1.04936, 1.12185, 0.596243, 0.22456, -0.139534
0.84, 0.0319375, -1.46005, -0.108705, 1.97497, 3.72786, 2.09428, 1.26358, 2.04469, 1.94377, 3.56346, 1.39516, 0.462078, 3.36419, 3.96332, 0.158696, 1.7821, 1.92667, 0.340182, 2.4814, 0.267829, 1.32649, 0.655252, 1.76492, 0.970814, 0.914399, 1.03917, 1.25442, 0.305345, 0.781369, 0.646885, 0.872845
0.86, 0.0319375, -2.27069, -0.451479, 1.66163, 2.7938, 1.0248, 1.39308, 0.762457, 2.02298, 2.71854, 1.14281, 0.878333, 2.58574, 3.13172, 0.775226, 1.50858, 1.04178, 1.50926, 1.97377, -0.392271, 0.527627, 1.26207, 1.29646, 1.0693, 0.47389, 0.424869, 0.913462, 0.599558, -0.213569, 0.279117, 0.523412
0.88, 0.0319375, -0.45706, 2.08873, 2.18276, 1.23061, 0.901995, 1.9729, 2.01272, 0.870608, 1.17577, 2.29466, 1.03384, 1.13624, 1.17245, -1.37682, -0.369001, 0.676055, -0.0398097, -0.191333, -0.550232, 0.288232, -0.101853, 0.461247, 0.396782, -0.656138, -0.199889, -0.247589, -0.893136, -0.84094, -0.650426, -0.366959
0.9, 0.0319375, 0.729199, 2.78288, 1.64456, 1.38172, 1.1929, 2.40448, 0.7725, -0.19093, 0.398108, 0.62046, 0.351014, -0.459325, -0.4544, -1.71448, -1.12067, -0.741025, -1.59643, -1.26073, -1.55446, -0.769093, -1.14823, -0.451753, -0.623339, -1.57081, -1.24022, -1.29184, -1.96168, -2.29287, -1.95901, -1.60862
0.92, 0.0319375, 1.42268, 2.71955, 2.05834, 1.01702, 0.281669, 1.61622, 1.5972, 0.0816569, 0.536414, -0.563558, -0.638497, -0.0766602, 0.0535844, -1.9541, -1.24666, -1.09358, -1.74654, -0.821073, -1.91643, -1.30152, -1.41503, -1.03557, -1.25138, -1.41935, -1.5172, -1.33685, -1.78546, -2.45359, -2.29359, -2.40308
0.94, 0.0319375, 0.920649, 1.76583, 1.97659, 0.81189, 0.169504, 0.928448, 0.607362, -0.129006, 0.268099, 0.105953, -0.468794, -0.168838, 0.14879, -2.39412, -1.90674, -1.63812, -1.26819, -0.926296, -2.2238, -1.75127, -2.21113, -1.88041, -1.94056, -2.10287, -1.85636, -2.00264, -2.25601, -2.53007, -3.1476, -2.37998
0.96, 0.0319375, 0.67447, 0.70514, 1.53037, 1.18124, -0.202742, -0.2667, 0.0665222, 0.0748986, 0.366273, -0.207288, -0.244284, -0.367057, -0.0366919, -2.88116, -1.64091, -1.9634, -1.94794, -1.66919, -2.53861, -2.05695, -2.63289, -2.34399, -2.21019, -1.98572, -2.5113, -2.32042, -2.04629, -2.61355, -3.27609, -2.70537
0.98, 0.0319375, 0.647637, 0.914954, 1.32437, 0.143734, -0.385065, 1.22164, 0.217571, -0.7003, 0.0960209, 0.0602976, -0.334732, -0.774486, -0.605779, -2.51305, -2.06397, -1.677, -1.47555, -1.54496, -3.05606, -2.20561, -2.74615, -2.3233, -2.22043, -2.40308, -2.47291, -1.91447, -2.10887, -2.87216, -2.87519, -2.78474
1, 0.0319375, 0.749099, 1.14237, 1.35021, -0.237402, -0.134599, 0.728695, -0.0984794, -0.483398, 0.0635159, -0.626552, -0.742381, -0.49157, -0.302447, -1.70226, -1.39299, -2.06632, -1.32008, -1.63824, -2.62553, -2.36264, -2.54739, -1.97367, -2.102, -2.32169, -2.27396, -1.69673, -1.92982, -2.40174, -2.32786, -2.53737
1.02, 0.0319375, 0.859485, 2.66179, 2.84747, 1.15788, 1.41109, 2.05165, 2.09404, 0.788487, 1.082, 1.34149, 0.682197, -0.00630694, -0.272834, -0.0885735, -0.189636, -0.165477, -1.38101, -1.74633, -1.79162, -1.96111, -1.4238, -0.730746, -1.0639, -1.03877, -1.20721, -0.935819, -0.8937, -1.71261, -1.82154, -1.87839
1.04, 0.0319375, -0.558858, 1.74616, 3.88944, 3.11282, 1.74992, 2.36166, 2.41569, 2.40647, 1.79005, 1.50229, 1.91422, 1.91136, 0.51784, 0.622387, 0.414093, 0.285242, 0.262936, 0.0978815, -1.01518, -1.11009, -0.641945, 0.468272, 0.970251, 0.983259, 0.606003, 0.234717, 0.599223, 0.610993, 0.375569, -0.677593
1.06, 0.0319376, -0.96334, 0.725339, 3.10614, 3.99177, 2.20174, 1.53378, 2.06611, 2.71429, 3.56372, 1.72093, 1.51278, 2.16844, 1.80136, 0.432594, 0.959482, 0.977538, 0.705669, 0.99501, -0.442736, -0.388605, 0.102687, 1.15744, 1.74823, 1.5325, 0.896151, 1.22169, 0.961382, 1.6327, 1.27192, 0.404011
1.08, 0.0319375, -1.21503, -0.192087, 1.76651, 3.16158, 2.34622, 0.482647, 1.35471, 1.95009, 4.6081, 3.19203, 1.10815, 1.50623, 2.5054, 1.20477, 1.76941, 3.00721, 1.35796, 1.84528, 0.753738, 0.590322, 0.475873, 2.03044, 1.88512, 1.71802, 0.993735, 1.40874, 1.28312, 1.55858, 1.02827, 0.648912
1.1, 0.0319375, -0.892641, -0.397372, 1.57041, 2.57506, 2.09563, 0.637945, 1.27899, 3.18296, 4.63594, 2.47321, 1.65582, 2.90334, 2.42392, 0.238596, 2.67003, 2.88477, 2.12431, 2.74417, 0.512164, 1.05134, 1.1523, 2.48802, 1.91371, 1.51504, 0.726954, 1.08099, 1.25888, 1.4743, 1.1514, 1.10693
1.12, 0.0319375, -1.13348, 2.01067, 3.7499, 3.12061, 0.642866, 0.39591, 2.64344, 3.07975, 2.08834, 1.33193, 2.83821, 2.83466, 1.08541, 0.926266, 0.366034, 1.27012, 1.75997, 0.557526, -0.0872883, 0.0329169, 0.56583, 1.56478, 1.25183, 0.899237, 0.822501, 1.38271, 0.918991, 0.399036, -0.147305, 0.43136
1.14, 0.0319375, 0.695118, 3.44292, 2.92765, 1.35462, 1.20201, 2.86563, 2.92415, 1.50217, 1.23944, 0.581317, -0.089624, 0.296067, -0.189225, -0.119324, -0.245761, -0.500898, -0.723751, -0.958163, -2.18595, -1.39736, -1.36557, -0.481257, -0.180134, -0.984771, -1.0344, -0.629813, -1.05454, -1.16927, -1.9339, -1.3635
1.16, 0.0319375, 1.78698, 1.61772, 1.46198, 1.66685, 0.851375, 0.0676072, 0.433606, 0.460957, 1.49742, 0.513006, 0.146731, 0.110094, -0.270895, -2.0814, -1.37938, -1.02526, -1.0305, -1.07528, -2.48762, -1.88314, -2.33238, -1.22402, -1.38435, -1.4091, -1.62843, -1.62177, -1.73123, -1.73184, -2.07682, -2.25958
1.18, 0.0319376, 0.762123, 0.917981, 0.82514, 0.988608, 0.0362147, 0.64404, 0.633152, 0.310818, 0.800508, -0.747996, -0.591046, -0.0346862, -0.141844, -2.18557, -1.64393, -1.21539, -1.68945, -1.0769, -2.43732, -2.03658, -2.33297, -1.26826, -1.60481, -2.10706, -1.8178, -1.75571, -2.06696, -2.13217, -1.93494, -2.67056
1.2, 0.0319375, 0.286643, 1.12396, 0.97531, 1.12898, -0.385124, 0.00246103, 0.349684, 0.00141651, 0.529343, -0.829837, -0.265956, -0.625618, -0.820219, -2.52324, -1.62262, -0.993574, -1.27161, -1.81207, -2.47737, -1.87775, -2.67369, -1.76779, -1.9642, -2.11188, -1.99013, -2.15613, -2.50394, -2.39718, -2.52964, -2.94583
1.22, 0.0319375, 0.238544, 0.938406, 0.745532, 0.689385, -0.159429, -0.455448, 0.298119, 0.120245, -0.147895, -0.990902, -0.771286, -0.691828, -0.96595, -2.45145, -1.65025, -1.86724, -2.05409, -2.27407, -2.72199, -1.83987, -2.70688, -1.98105, -1.75229, -1.95618, -1.82953, -1.5331, -2.56533, -2.87688, -3.14926, -2.79712
1.24, 0.0319375, -0.00588812, 0.673309, 1.24199, 0.546618, -0.418501, 0.25315, 0.0507474, -0.0809393, -0.285632, -0.647953, -0.547111, -0.787616, -1.7201, -2.13298, -1.13469, -1.25821, -1.62175, -2.17711, -3.12235, -2.60392, -2.74101, -2.06598, -2.17551, -2.45908, -2.03372, -1.83008, -2.29577, -2.27867, -2.63129, -2.57772
1.26, 0.0319375, 0.129059, 0.796055, 1.3214, -0.0751174, -0.821254, -0.105952, 0.24141, 0.145572, 0.495389, -0.918354, -0.901197, -0.715479, -1.52088, -1.81093, -1.40242, -1.8445, -1.06809, -1.35814, -2.54137, -2.26318, -2.6707, -2.47857, -2.33152, -2.21868, -1.92335, -1.78694, -2.00273, -2.52476, -2.63489, -2.09133
1.28, 0.0319375, 1.07313, 1.97276, 2.1702, 1.1237, 0.425468, 0.981199, 1.11771, 0.207589, 0.331203, -0.101622, -0.106043, -0.96257, -1.45016, -1.06857, -0.732436, -1.3383, -1.26233, -2.23865, -2.05051, -1.6129, -2.19811, -2.11486, -2.23884, -2.37055, -1.71686, -1.38201, -1.8422, -2.72819, -2.31117, -1.62835
1.3, 0.0319376, 0.984268, 2.98734, 2.4437, 0.67916, 1.77848, 3.02426, 2.80266, 1.45625, 2.02002, 2.05351, 1.28646, 0.993876, 0.476115, 0.826714, 0.392558, -0.439675, -1.33381, -1.88077, -1.86733, -1.6958, -1.62523, -0.685942, -0.215159, -0.175545, -0.579005, -0.342682, -0.907704, -1.54706, -1.50119, -1.2904
1.32, 0.0319375, -0.561217, 1.85131, 3.85659, 3.23017, 0.784857, 1.61403, 3.38861, 3.12072, 2.03972, 0.870053, 2.32423, 2.1091, 1.06463, 1.24577, -0.338238, 0.755745, 0.639098, -0.383729, -0.831101, -0.694043, -0.300898, 0.185429, 0.974777, 1.09823, 0.847992, 0.6867, 0.845751, 0.701076, 0.624511, -0.597181
1.34, 0.0319375, -1.67229, 0.585352, 2.46864, 4.28622, 2.91349, 0.690075, 0.735367, 1.96697, 3.78318, 2.41776, 0.960805, 2.24998, 2.5921, 0.819323, 0.705705, 1.33691, 0.260662, 0.831811, -0.175795, -0.0153846, 0.0891491, 0.996311, 1.52658, 1.50183, 1.28728, 1.30998, 1.42907, 1.58415, 1.19566, 0.354659
1.36, 0.0319375, -1.1292, -0.498664, 1.26958, 3.67175, 3.01926, 0.85858, 1.4982, 1.88316, 4.46538, 3.50657, 0.983419, 1.85306, 3.53399, 1.89687, 0.401536, 2.74229, 0.952264, 1.42397, 0.531588, 0.817399, 0.837777, 1.73632, 1.89476, 1.75636, 1.40771, 1.7022, 1.50897, 1.95005, 1.45082, 0.791487
1.38, 0.0319375, -1.70322, -0.394583, 1.72326, 3.48481, 2.11081, -0.64051, 0.474501, 3.05145, 4.63102, 2.62641, 0.684275, 3.07665, 3.21249, 0.878199, 2.63019, 2.71282, 1.7599, 2.71452, 0.601254, 1.57436, 1.212, 2.73108, 1.85987, 1.47145, 1.76525, 2.22938, 1.15473, 0.995945, 1.03424, 0.838565
1.4, 0.0319375, -2.17962, 0.289108, 3.35224, 3.233, 0.677669, -0.322263, 0.94819, 3.17457, 2.96707, 0.471116, 2.10003, 3.18816, 1.50829, 0.365273, 0.422668, 0.192345, 1.1213, 0.715509, 0.221235, -0.375176, 0.233103, 0.744412, 0.742894, 1.222, 0.972337, 0.892044, -0.346925, -0.42247, -0.0820615, 0.0593534
