# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.219817, -0.622312, -0.810501, -1.91179, -1.47431, -2.16056, -1.51636, -2.37666, -2.12605, -1.46556, -2.14589, -2.06555, -2.1907, -2.03206, -2.69114, -2.51199, -2.776, -3.44007, -3.57627, -3.60638, -3.8905, -4.13894, -3.92606, -4.17673, -4.26411, -4.00172, -3.99141, -4.08201, -4.27605, -4.063
0.22, 0.0319375, -0.473174, -1.42857, -2.41218, -2.10734, -1.96108, -1.78616, -1.90079, -2.26887, -2.33797, -2.73232, -2.21452, -2.13748, -2.13235, -1.99727, -2.57018, -3.21576, -3.35879, -3.7564, -3.97083, -4.15152, -4.17607, -4.07904, -3.99012, -3.81873, -4.15625, -4.52282, -3.92782, -3.98517, -3.99004, -4.0542
0.24, 0.0319375, -0.75962, -1.27748, -1.30612, -1.75668, -2.04166, -1.9917, -2.15911, -2.19757, -2.77946, -2.8348, -2.66919, -2.39076, -1.89372, -1.92266, -2.80938, -3.5061, -3.37839, -3.27586, -4.04096, -4.11084, -4.33095, -4.28785, -4.45255, -4.24391, -4.28978, -4.11245, -4.1161, -4.25592, -4.19555, -3.90626
0.26, 0.0319375, -0.0108802, -0.837138, -0.760656, -2.20433, -1.46764, -1.61321, -1.73683, -2.14794, -2.29229, -3.45483, -2.65607, -2.39701, -2.69272, -3.28424, -3.11705, -3.08645, -3.24943, -3.91977, -4.64344, -4.55812, -4.36127, -4.69156, -4.61655, -4.60125, -4.20308, -4.28322, -4.12244, -4.47119, -4.58399, -4.21386
0.28, 0.0319375, -0.636576, -1.18328, -1.56136, -2.13634, -1.95303, -2.16132, -1.82573, -2.2174, -2.34686, -2.77228, -2.91612, -3.31393, -2.7224, -3.01713, -3.61978, -3.26641, -3.58802, -3.72706, -4.20011, -4.47525, -4.51295, -4.30038, -4.42585, -4.55607, -4.53722, -4.73071, -4.34284, -4.08834, -4.40239, -4.18667
0.3, 0.0319375, -1.45266, -1.48763, -2.16228, -2.59917, -2.61126, -2.84426, -2.6753, -2.59315, -2.7933, -3.11344, -3.36207, -3.12834, -2.81332, -3.16201, -3.59545, -3.4345, -3.88264, -4.26501, -4.08243, -4.72548, -4.50471, -4.58981, -4.55943, -4.62042, -4.44955, -4.60543, -4.43406, -4.24573, -4.19251, -4.08048
0.32, 0.0319375, -1.38733, -1.89226, -2.46843, -2.18558, -2.44522, -2.79452, -3.07797, -3.41114, -3.50911, -3.34993, -3.15393, -2.97465, -3.25639, -3.35206, -3.77714, -3.97796, -3.63674, -3.8287, -4.14425, -4.32234, -4.75177, -4.26827, -4.64229, -5.07628, -4.83341, -4.18431, -3.98075, -4.2214, -4.28426, -4.17781
0.34, 0.0319375, -1.56373, -1.5199, -2.14218, -2.07446, -2.27378, -2.86725, -2.95001, -3.17292, -3.05147, -3.51457, -3.57467, -3.75552, -3.39313, -3.75497, -3.46501, -3.32874, -4.25112, -4.0622, -4.34842, -4.31281, -4.57397, -4.59115, -4.65827, -4.57917, -4.57217, -4.49707, -4.56716, -4.44765, -4.43307, -4.35826
0.36, 0.0319375, -1.94038, -1.71816, -2.36266, -3.22906, -2.98594, -3.28607, -3.93186, -3.02847, -3.06038, -3.27572, -3.6551, -3.8443, -3.31898, -3.93588, -4.23837, -4.32204, -4.41803, -4.55192, -4.35541, -4.56702, -4.49054, -4.55602, -4.52332, -4.96003, -4.4344, -4.3335, -4.43558, -4.51569, -4.37238, -4.63342
0.38, 0.0319375, -1.66356, -2.55123, -2.93291, -2.8957, -2.4922, -3.05296, -3.48789, -3.53496, -3.47415, -3.9273, -4.06315, -3.73183, -3.88943, -4.28199, -4.22309, -4.18003, -4.27846, -4.58205, -4.53511, -4.4016, -4.40169, -4.98125, -4.70496, -4.7013, -4.69636, -4.76098, -4.62655, -4.70878, -4.4437, -4.28208
0.4, 0.0319375, -2.32124, -2.62779, -3.24598, -3.47003, -3.2104, -3.70542, -3.69722, -3.57406, -3.63855, -4.18384, -4.13415, -3.85887, -3.63843, -3.93397, -3.88491, -4.92325, -4.80956, -4.55417, -4.51236, -4.40883, -4.71717, -4.81649, -4.61477, -4.63697, -4.91281, -4.72766, -5.07772, -4.73693, -4.5096, -4.79762
0.42, 0.0319375, -1.6583, -2.57142, -3.19901, -4.31577, -3.78786, -4.07888, -4.07096, -3.79454, -3.7855, -3.97528, -4.29132, -3.97933, -4.31396, -4.15185, -4.38643, -4.37187, -4.14985, -4.88161, -4.40567, -4.73511, -4.779, -4.86497, -5.14227, -4.88459, -4.4987, -4.73676, -4.66351, -4.73225, -4.67964, -4.53268
0.44, 0.0319375, -2.87828, -3.27596, -3.79718, -3.74728, -3.65102, -3.20627, -3.46482, -3.50129, -3.84142, -3.48471, -4.13315, -4.26244, -4.171, -4.41997, -4.59586, -4.18358, -4.53724, -4.7867, -4.83287, -4.39415, -4.52765, -4.48229, -4.82237, -4.81031, -4.79647, -4.50187, -4.47305, -4.77499, -4.81462, -4.60428
0.46, 0.0319375, -2.31085, -2.13276, -2.8698, -3.40235, -3.96207, -3.41227, -3.84318, -4.14773, -4.34132, -4.09917, -4.1303, -4.68215, -4.62457, -4.26622, -4.83173, -4.45427, -4.43361, -4.38783, -4.7983, -4.73676, -5.0149, -4.67591, -4.42841, -4.52427, -4.72155, -4.62273, -4.56586, -4.68101, -4.42054, -4.73931
0.48, 0.0319375, -2.74289, -3.03271, -3.30239, -3.653, -3.50261, -3.72258, -4.5878, -4.59798, -3.91776, -4.16861, -4.29143, -4.64748, -4.05696, -4.30138, -4.54701, -5.01588, -4.7664, -4.82315, -5.00846, -4.93347, -4.99357, -5.19193, -5.10809, -4.857, -4.75425, -4.8476, -4.59505, -4.82194, -4.86896, -4.65233
0.5, 0.0319375, -2.81246, -3.0167, -3.25691, -3.49229, -3.11232, -4.09463, -4.11886, -4.57565, -4.59126, -3.94972, -4.41439, -4.18452, -4.13904, -4.61005, -4.4893, -4.99951, -5.54184, -4.82136, -4.83414, -4.75194, -5.02136, -5.54729, -4.71129, -4.89167, -5.01247, -5.15729, -4.56511, -4.50405, -4.53441, -4.67609
0.52, 0.0319375, -2.24, -3.00918, -3.4295, -3.5691, -3.49304, -3.75413, -4.70353, -4.1616, -3.88896, -4.82758, -4.48347, -4.54026, -4.05652, -4.32277, -5.05459, -4.8502, -4.88162, -4.70277, -4.95931, -5.09797, -4.9762, -4.83831, -5.20667, -5.33949, -5.26922, -4.68849, -4.70083, -4.68057, -4.8068, -4.66572
0.54, 0.0319375, -2.75336, -2.61244, -3.30197, -3.22494, -3.92786, -4.29524, -4.12364, -3.95446, -4.69256, -4.99281, -4.20488, -4.27286, -4.38192, -4.58495, -4.95545, -4.79863, -4.89135, -4.86727, -4.83324, -4.67983, -4.88541, -4.96668, -4.99853, -5.17986, -4.74781, -4.58611, -4.43362, -4.69886, -4.81102, -4.95082
0.56, 0.0319375, -3.40397, -2.75896, -3.24393, -3.31413, -2.94407, -3.28485, -3.4811, -3.84111, -4.41531, -5.09162, -4.63273, -4.44296, -4.35758, -4.33072, -5.23118, -4.5699, -4.9313, -4.86432, -5.02786, -4.6865, -5.06425, -5.36465, -5.24852, -4.81394, -4.58665, -4.78823, -4.4843, -4.51213, -4.70376, -4.45889
0.58, 0.0319375, 0.0206785, -0.0861617, -0.404485, -0.714745, -0.728226, -1.11733, -1.90022, -2.96247, -3.28752, -3.56964, -3.37509, -3.41459, -2.77759, -2.39367, -2.08292, -2.43523, -2.62947, -3.17824, -2.84373, -3.23388, -4.32726, -4.63668, -4.07891, -3.78947, -4.49485, -3.90348, -3.63034, -3.62682, -3.48987, -3.7269
0.6, 0.0319375, 0.242616, 0.512868, 0.14045, -0.920354, -1.02814, -1.57161, -2.09451, -2.00471, -2.34516, -2.13449, -2.01667, -1.92002, -2.0957, -2.21268, -2.22455, -1.91415, -2.30169, -2.59024, -3.40401, -3.71129, -3.20117, -3.13802, -2.86642, -3.53015, -3.47619, -3.55498, -3.35794, -3.16157, -2.95204, -3.10241
0.62, 0.0319375, 2.0566, 1.52706, 1.16467, 1.27238, 0.667485, 1.1353, 1.23144, 1.13918, 1.17342, 0.799153, 1.05515, 0.208988, 0.869987, 1.58246, 1.07327, 1.24355, 1.40682, 0.387249, -0.25207, -0.588262, -0.306525, -0.407943, -1.04583, -0.874809, -0.906257, -1.36037, -1.44487, -1.45495, -2.37802, -2.11281
0.64, 0.0319375, 2.08505, 1.30603, 0.675676, 0.786025, 0.886056, 0.892188, 0.57624, 0.0344543, -0.187481, -0.17874, 0.110684, -0.411817, -0.644568, -0.101721, -0.694659, -0.750561, -0.642827, -0.901493, -1.46007, -1.46782, -2.05302, -1.70475, -2.08374, -2.36308, -1.99498, -2.35362, -2.54691, -2.64097, -2.76372, -3.17549
0.66, 0.0319375, 1.33834, 0.42158, 0.502577, -0.890597, -0.545449, -0.177005, -0.303791, -0.603731, -0.154674, -0.603521, -0.161306, -0.41048, -0.657222, -0.873931, -1.00178, -1.34078, -1.02437, -1.63859, -1.81004, -2.07582, -1.9676, -2.48695, -2.4838, -2.41832, -2.74488, -2.87071, -2.62312, -2.70881, -2.99872, -3.26397
0.68, 0.0319375, 0.681235, 0.254108, -0.161208, -0.377599, -0.571787, -0.653827, 0.436569, -0.136411, -0.627135, -0.913792, -1.20318, -0.758954, -0.600127, -1.04592, -0.974464, -1.05483, -1.22385, -1.82701, -2.45718, -1.90024, -2.06212, -2.39612, -2.38781, -2.82286, -2.938, -2.668, -2.72239, -2.74623, -3.1543, -3.028
0.7, 0.0319375, -0.739448, -0.560883, -1.06799, -1.38921, -0.65026, -0.659488, -0.715969, -0.533957, -1.34264, -0.841212, -0.567802, -0.669858, -0.769082, -1.42269, -1.32464, -1.16936, -1.38549, -1.79564, -2.07507, -2.15668, -2.10033, -1.93922, -2.38193, -2.7283, -2.98085, -2.75143, -2.52521, -2.3735, -3.24245, -3.17007
0.72, 0.0319375, 1.06511, -0.0677838, -0.183697, -1.00175, -0.694173, -0.988939, -0.546449, -0.810985, -1.70869, -1.13916, -0.928364, -0.805231, -0.475767, -1.05981, -1.23123, -1.46014, -2.04153, -2.03598, -1.99113, -1.84522, -2.08553, -1.72353, -2.04881, -2.54045, -3.05544, -3.12146, -2.76339, -2.42169, -3.23716, -3.52879
0.74, 0.0319375, -0.160351, -0.550864, 0.140632, -0.986559, -0.260766, -0.649512, -0.496317, -0.677622, -1.54991, -1.56066, -1.59124, -1.19711, -0.747508, -1.93945, -1.91411, -2.11305, -2.03977, -2.53815, -2.56853, -2.1667, -1.8937, -2.31564, -2.82375, -3.23842, -3.43097, -3.03193, -3.16212, -3.05695, -3.57068, -3.59796
0.76, 0.0319375, -1.01804, -0.631077, -1.35839, -0.566126, -0.816577, -1.23585, -0.65993, -0.688386, -1.33706, -1.91328, -2.26729, -1.4975, -1.10992, -1.73534, -1.4313, -2.47672, -2.37783, -2.43215, -2.34468, -2.38404, -2.4264, -2.593, -2.92409, -2.96135, -3.18111, -3.6283, -2.60308, -2.75203, -3.66565, -3.49172
0.78, 0.0319375, 0.129994, -1.0037, -1.23454, -1.26155, -0.967154, -1.2728, -1.36658, -1.17012, -1.9541, -2.04113, -1.40912, -0.878669, -1.24475, -1.87227, -2.26183, -2.52825, -2.70573, -3.05544, -2.82794, -2.50421, -2.27415, -3.07897, -3.51908, -3.24755, -3.64577, -3.7683, -3.09658, -3.15593, -4.0326, -3.94732
0.8, 0.0319375, -0.677273, -0.860729, -0.383028, -1.45955, -1.62326, -1.13558, -1.26038, -1.30745, -1.59689, -2.14238, -1.62306, -1.81498, -1.62168, -2.35449, -1.90753, -2.2721, -2.41498, -2.99636, -2.69844, -2.57472, -2.63268, -3.52934, -3.33915, -3.2661, -3.71611, -3.65394, -3.34264, -3.50345, -3.99347, -3.87943
0.82, 0.0319375, -0.15542, -0.669815, -0.990559, -2.01653, -1.67797, -1.64393, -2.23048, -1.73069, -1.64261, -1.88284, -1.53872, -1.69149, -1.59781, -2.24228, -2.30109, -2.70278, -2.55141, -3.08038, -3.15363, -2.72063, -2.6109, -3.26886, -3.49149, -3.59663, -3.86212, -3.96426, -3.62037, -3.71819, -3.99096, -4.11564
0.84, 0.0319375, -0.482039, -1.34731, -1.31778, -1.53654, -0.927371, -1.4026, -1.84059, -1.40806, -1.84975, -2.22948, -2.56729, -2.1598, -1.746, -2.77029, -3.02332, -3.37184, -2.9307, -3.662, -3.38098, -2.81168, -2.83272, -3.19565, -3.58769, -3.68002, -3.99473, -4.27364, -4.0076, -3.7715, -4.32465, -4.63078
0.86, 0.0319375, -0.497567, -1.4861, -1.58792, -2.12423, -1.81735, -1.69443, -2.02407, -1.91371, -2.46436, -3.19368, -2.59049, -1.98731, -2.55811, -2.94518, -2.96419, -3.14437, -3.27237, -3.51623, -3.02098, -2.81545, -3.36824, -3.4079, -3.71704, -3.81877, -4.04394, -4.18082, -3.99422, -4.29898, -4.52118, -4.2052
0.88, 0.0319375, -1.29574, -1.99572, -1.51644, -2.28748, -1.51953, -1.9356, -2.04786, -1.67158, -2.00666, -2.60276, -2.35516, -1.6796, -2.28904, -3.00623, -2.81802, -3.41316, -3.6172, -4.12631, -3.44237, -2.94181, -3.27022, -4.10105, -4.04041, -4.40668, -4.60731, -4.613, -4.12783, -4.03997, -4.09601, -4.06315
0.9, 0.0319375, -1.28929, -2.00938, -2.70938, -1.97527, -1.78855, -3.02736, -2.05969, -1.87861, -3.18351, -3.2174, -3.07121, -1.905, -2.28563, -3.00329, -3.43383, -3.81001, -3.64591, -3.77151, -3.49146, -3.18429, -3.57839, -4.0515, -3.96134, -4.02042, -4.47659, -4.0125, -3.70835, -4.02184, -3.98655, -3.82537
0.92, 0.0319375, -1.16412, -2.07976, -2.16399, -3.30659, -3.22478, -2.87582, -1.99435, -1.96541, -2.79575, -2.98125, -3.35939, -2.44884, -2.42486, -3.19959, -3.28336, -3.41203, -3.64186, -4.56971, -3.69404, -3.38635, -3.54716, -4.017, -4.37927, -4.29341, -4.46545, -4.10321, -3.90375, -4.30446, -3.87691, -3.99728
0.94, 0.0319375, -1.80557, -2.56551, -3.53427, -3.59427, -2.47426, -2.48175, -1.86969, -2.07872, -3.28903, -3.31248, -3.40529, -2.97752, -2.6988, -3.02385, -3.09159, -3.53116, -3.78524, -4.19243, -3.31414, -3.42981, -4.07096, -4.18924, -4.49437, -4.82012, -4.57168, -4.10004, -3.9257, -4.12161, -4.36242, -4.12134
0.96, 0.0319375, -1.86532, -2.59374, -2.90441, -2.63488, -2.64461, -2.43343, -2.14705, -2.29403, -3.1855, -2.90112, -3.33213, -3.14623, -3.04578, -3.1479, -3.2776, -3.78319, -4.01176, -3.99009, -3.94178, -3.61574, -3.53135, -4.10292, -4.28801, -4.29542, -4.51573, -4.41531, -3.96441, -4.02238, -4.01609, -4.30611
0.98, 0.0319375, -2.75768, -2.14796, -2.56253, -2.75763, -2.59273, -2.57222, -2.50249, -2.65473, -2.98162, -3.41245, -4.20388, -2.80998, -2.98164, -3.57475, -3.37868, -3.69894, -4.10178, -4.41584, -4.09859, -4.12382, -4.03272, -4.27134, -4.29438, -4.0711, -4.14454, -4.20975, -4.10696, -4.05252, -4.17503, -3.93498
1, 0.0319375, -2.16913, -2.53284, -3.07265, -2.72555, -2.49651, -2.85216, -2.50993, -2.42302, -2.75178, -3.15482, -3.47035, -2.62126, -2.935, -3.51008, -3.61593, -3.97185, -4.36722, -4.28741, -3.99665, -3.47054, -3.75275, -4.04681, -4.1774, -4.40436, -4.41761, -4.20057, -3.81872, -3.89465, -3.56994, -3.76049
1.02, 0.0319375, -2.4146, -2.32174, -3.2397, -2.6129, -2.924, -2.82953, -3.13301, -2.97037, -3.02964, -3.87439, -4.05286, -2.91619, -3.33597, -3.71097, -3.51714, -3.72301, -4.29648, -4.17258, -4.32547, -3.89312, -4.02724, -4.54295, -4.36868, -4.20642, -4.55066, -4.37749, -4.34331, -4.11753, -4.23344, -4.08518
1.04, 0.0319375, -3.56459, -3.59985, -3.63431, -3.11929, -3.32264, -3.56338, -2.8852, -2.85166, -2.85429, -2.93943, -3.51925, -3.13457, -3.65039, -4.16023, -3.66014, -3.93127, -4.20406, -4.44755, -3.81719, -3.91137, -4.16957, -4.40291, -4.30983, -4.4327, -4.42735, -4.58994, -4.37522, -4.03169, -4.30222, -4.3039
1.06, 0.0319376, -2.66138, -3.32057, -3.74481, -3.4538, -3.37401, -3.23134, -3.08955, -2.89838, -3.01747, -3.32329, -3.9246, -3.3562, -3.83126, -3.67004, -4.02407, -4.05509, -4.37928, -4.56612, -4.49994, -4.03005, -4.31392, -4.3425, -4.51918, -4.71768, -4.2761, -3.85605, -4.21909, -4.16343, -4.38487, -4.34372
1.08, 0.0319375, -2.57425, -2.8701, -3.37154, -3.12153, -3.3155, -3.50822, -3.27506, -2.80149, -3.25865, -3.54489, -3.51324, -3.75719, -3.9888, -4.08734, -3.92458, -3.93885, -4.50234, -4.71557, -4.0905, -3.96348, -4.37794, -4.35947, -4.62734, -4.611, -4.42792, -4.38071, -4.14753, -3.96386, -4.33173, -4.22669
1.1, 0.0319375, -2.91059, -3.14815, -3.20055, -3.07346, -3.2575, -3.50265, -3.36624, -3.45806, -3.02259, -3.30885, -3.61114, -3.43169, -3.98916, -4.26244, -4.14824, -4.60346, -4.8444, -4.72421, -4.36448, -4.37616, -4.47421, -4.94478, -5.04709, -4.82867, -4.68124, -4.65295, -4.63372, -4.67111, -4.50849, -4.5202
1.12, 0.0319375, -3.24676, -3.28775, -3.02542, -3.59342, -3.1056, -3.51334, -3.10887, -3.14144, -3.68978, -3.129, -3.33336, -3.68206, -4.16315, -4.5276, -4.06141, -4.3481, -4.80699, -4.62453, -4.34774, -4.17169, -4.76049, -5.39213, -5.33468, -5.0939, -4.75704, -4.64169, -4.56821, -4.75821, -4.49222, -4.42744
1.14, 0.0319375, -2.64362, -3.27799, -3.57378, -3.65039, -3.51737, -3.9929, -3.33688, -3.4783, -3.34824, -3.34054, -3.74559, -4.24569, -4.39549, -4.62431, -4.58569, -4.31289, -4.63186, -5.06843, -4.73889, -4.32181, -4.45818, -4.87335, -4.73017, -4.65155, -4.65515, -4.59353, -4.27161, -4.46883, -4.56976, -4.62433
1.16, 0.0319375, -1.47391, -1.06378, -1.57152, -1.73499, -2.20586, -3.50079, -3.23854, -3.07624, -3.18747, -2.45491, -2.72529, -3.17613, -3.51864, -3.25004, -3.42488, -2.85814, -2.92192, -3.11262, -3.34177, -4.10455, -4.59172, -4.7918, -4.12924, -3.95823, -4.63443, -4.39141, -4.56757, -4.48277, -4.41527, -4.18312
1.18, 0.0319376, -0.980249, -0.767435, -2.07129, -2.26093, -2.24373, -3.3468, -3.03434, -3.28325, -3.29653, -2.89343, -2.905, -3.58373, -3.73981, -3.833, -3.73493, -3.55824, -3.5218, -3.93616, -4.15162, -4.16549, -4.55887, -4.42218, -4.64233, -4.45966, -4.38177, -4.17284, -4.0407, -3.95896, -3.93273, -3.87593
1.2, 0.0319375, -0.153751, -0.439971, -1.07123, -0.752608, -1.16844, -1.59446, -1.58275, -1.92832, -1.70236, -1.6664, -1.88744, -1.79578, -1.84829, -1.57397, -1.85861, -2.31857, -2.03264, -2.66126, -3.01083, -2.78419, -3.20124, -3.77976, -3.95942, -3.88388, -4.18301, -3.85931, -3.48182, -3.39664, -3.78384, -3.86087
1.22, 0.0319375, 0.6528, 0.609404, 0.439902, 0.254109, -0.0389794, -0.610543, -1.40774, -1.27148, -0.889204, -0.378172, -0.36324, -0.769885, -1.16283, -0.972037, -1.44936, -1.36872, -1.51915, -2.13479, -2.25149, -2.57266, -2.47201, -2.8343, -3.1238, -3.13089, -3.16002, -3.64941, -3.41379, -3.22485, -2.92794, -3.00314
1.24, 0.0319375, 0.585313, 0.140224, -0.263929, -1.08237, -1.17942, -1.69184, -1.90494, -2.31612, -1.74053, -1.14945, -1.56981, -1.97379, -2.60669, -2.08994, -2.12987, -2.42571, -2.50824, -2.80832, -2.96559, -3.13964, -3.6676, -3.29901, -3.21449, -3.12231, -3.72978, -3.51107, -3.41959, -3.39577, -3.30069, -3.17509
1.26, 0.0319375, 0.296702, -0.372315, -0.423761, -0.910448, -0.853265, -0.563997, -0.398883, -0.882529, -1.71032, -1.2069, -1.36285, -1.19004, -1.615, -1.53175, -1.66, -1.74363, -1.36749, -1.61461, -2.1408, -2.86099, -3.19888, -3.39786, -3.4697, -3.81693, -3.92287, -4.08782, -3.7875, -3.86872, -3.98037, -3.78729
1.28, 0.0319375, 0.730049, -0.265207, -1.04628, -0.994807, -0.729128, -1.34323, -0.473249, -1.12225, -1.42386, -1.1876, -1.1328, -1.42097, -1.18835, -1.57288, -1.64565, -1.89181, -2.74915, -2.99135, -3.269, -3.36227, -3.27957, -3.56711, -3.70161, -3.51401, -3.80572, -3.70304, -3.58362, -2.92512, -3.41425, -3.61257
1.3, 0.0319376, -0.693407, -0.545985, -0.824246, -0.791776, -0.471808, -0.903089, -1.1068, -1.616, -1.87567, -1.81726, -1.95719, -2.66364, -2.31572, -2.82678, -2.81194, -2.32195, -3.03838, -3.08598, -3.25419, -3.626, -3.78822, -3.52005, -3.85559, -4.00535, -4.62334, -3.95758, -4.12656, -3.76103, -4.16202, -4.10733
1.32, 0.0319375, -0.0727536, -1.30936, -0.505751, -0.759581, -1.26995, -1.41996, -2.93327, -2.04551, -1.8142, -2.48055, -1.91473, -2.57335, -2.57694, -2.76835, -3.29729, -3.34224, -3.30932, -3.6362, -3.77418, -3.83849, -3.89305, -3.92515, -4.01418, -4.45514, -4.24044, -3.64167, -3.66316, -3.72791, -3.64856, -3.48326
1.34, 0.0319375, -0.682787, -1.24748, -1.46482, -2.42289, -1.92992, -2.081, -1.67589, -2.14424, -2.734, -2.58278, -2.76557, -2.73246, -2.43874, -3.09005, -3.43902, -3.6102, -3.87509, -4.38967, -4.35764, -4.23441, -4.42643, -4.109, -4.47415, -4.52453, -4.2968, -4.46225, -4.13175, -3.82982, -3.80233, -3.84229
1.36, 0.0319375, -1.08099, -0.695305, -0.92046, -2.66324, -2.48948, -2.03035, -2.36155, -2.62276, -3.34968, -3.06446, -2.76492, -3.1339, -2.74377, -2.62379, -3.25995, -3.68272, -3.75066, -3.8895, -4.08029, -4.55529, -4.59617, -4.24631, -4.21412, -4.76439, -4.66258, -4.17563, -3.99991, -4.20404, -4.25853, -4.08697
1.38, 0.0319375, -0.540002, -1.49909, -1.69174, -2.25122, -1.86126, -2.58879, -2.62702, -2.53149, -2.97697, -3.77234, -3.51782, -3.2656, -3.29432, -3.71174, -3.77339, -3.64094, -4.29659, -4.44084, -4.17313, -4.10687, -4.80816, -4.37337, -4.26281, -4.55661, -4.62196, -4.66451, -4.53457, -4.31807, -4.42075, -4.2819
1.4, 0.0319375, -1.11995, -1.08031, -1.80344, -2.67805, -3.02802, -3.03617, -2.29333, -2.77962, -3.38828, -3.13163, -2.80036, -3.25406, -3.23773, -3.30082, -3.94613, -3.79932, -3.81301, -4.50244, -4.58117, -4.43775, -4.80098, -4.41253, -4.56357, -5.14532, -4.83758, -4.41539, -4.45767, -4.54042, -4.69809, -4.48419
1.42, 0.0319376, -1.45995, -1.5795, -1.27194, -2.70451, -2.44152, -2.64763, -2.88586, -3.4446, -2.99032, -3.42142, -2.9147, -3.7228, -3.36849, -3.97967, -4.33087, -4.08446, -3.9009, -4.55842, -4.56235, -5.02016, -4.77745, -4.40434, -4.69, -5.06153, -5.02179, -4.70304, -4.66536, -4.84267, -4.63499, -4.81281
