# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -2.35714, -2.15674, -2.80379, -2.65171, -1.76676, -2.39154, -3.2606, -2.67404, -2.27483, -2.5283, -2.35084, -2.75428, -2.47342, -2.5524, -2.89142, -2.56212, -2.34804, -2.39671, -2.46179, -2.37451, -2.31982, -1.93984, -1.95372, -1.7424, -1.54959, -1.60864, -1.65964, -1.25432, -1.01374, -0.955598
0.22, 0.0319375, -1.04641, -1.47946, -1.63661, -1.64898, -1.84033, -2.41353, -2.41724, -3.18705, -2.41952, -2.43827, -2.59857, -2.08513, -2.19406, -2.17793, -2.32022, -2.09146, -2.13644, -2.65546, -2.51882, -2.03091, -1.71972, -1.91454, -2.11621, -1.8897, -1.72119, -1.61928, -1.28949, -1.23749, -1.12555, -0.984952
0.24, 0.0319375, -1.69916, -1.81965, -2.65732, -2.24058, -2.43957, -2.58484, -3.15261, -3.03371, -3.1798, -3.27295, -2.85558, -3.12819, -2.41251, -2.31414, -1.70858, -1.88605, -1.64084, -1.59286, -1.25708, -1.16335, -1.28567, -1.16153, -1.08209, -0.696107, -0.546318, -0.478509, -0.940259, -1.09556, -1.05001, -0.894443
0.26, 0.0319375, -1.92934, -1.67501, -1.74064, -1.30322, -1.28978, -1.90093, -1.58461, -1.11944, -1.18573, -1.44827, -1.55853, -1.14143, -1.42614, -1.6392, -1.53941, -1.36727, -0.859478, -0.900145, -0.993953, -0.586499, -0.234454, 0.0159132, 0.334582, 0.653602, 0.753038, 0.534065, 0.696798, 0.110867, 0.513264, 0.323219
0.28, 0.0319375, -1.12991, -0.753231, -0.463453, -0.721787, -0.759261, -0.938252, -0.492302, -0.593973, -1.44645, -1.58073, -1.4983, -1.25586, -1.11781, -1.80252, -1.49438, -1.42734, -1.13791, -0.993121, -1.16731, -0.811202, -0.473774, -0.229503, 0.109649, 0.49644, 0.595491, 0.285121, 0.775204, 0.503084, 0.502319, 0.211911
0.3, 0.0319375, -1.4635, -1.53201, -1.85089, -1.74567, -2.17149, -1.94725, -2.23638, -2.87085, -2.77506, -2.9331, -2.36946, -1.77602, -2.1549, -1.62486, -1.71418, -1.93848, -1.7501, -1.50833, -1.58454, -1.07176, -1.05467, -1.16126, -1.18055, -0.928211, -0.497142, -0.762417, -0.705492, -0.456846, -0.437553, -0.0505483
0.32, 0.0319375, -2.13601, -2.31489, -1.53415, -1.69943, -2.26225, -1.42279, -2.38374, -2.5486, -2.67972, -2.88656, -2.87161, -2.1963, -2.71287, -3.18054, -3.27937, -2.7086, -2.96717, -2.56495, -2.22144, -2.44494, -2.56893, -2.45742, -2.21846, -1.88988, -1.56627, -2.04519, -1.43799, -1.39684, -1.59826, -1.50115
0.34, 0.0319375, -2.80216, -2.54313, -1.96155, -2.8879, -2.6933, -2.28287, -2.19269, -2.11091, -2.88727, -3.51988, -2.83707, -2.77098, -2.7746, -2.96613, -3.29538, -3.64368, -2.94534, -2.99171, -3.20485, -3.18848, -3.02407, -2.67343, -2.75848, -2.38361, -2.12864, -2.05591, -2.06151, -1.83276, -2.06585, -1.60273
0.36, 0.0319375, -1.95768, -2.11513, -2.60144, -2.70332, -2.12384, -1.95671, -2.89318, -3.20822, -2.31625, -2.96794, -2.76759, -2.34765, -2.34594, -2.20111, -1.7661, -1.72812, -1.88204, -2.47777, -2.27484, -2.11014, -1.9631, -1.42592, -1.18123, -1.01579, -1.27959, -1.13598, -0.971887, -1.19481, -0.871442, -0.835709
0.38, 0.0319375, -1.93174, -1.70068, -2.4252, -3.03859, -2.85083, -2.54197, -2.74886, -2.96414, -2.79841, -3.49172, -3.17583, -2.98235, -2.86778, -2.61614, -2.52973, -2.25843, -2.55121, -2.63658, -2.28343, -2.31011, -2.15565, -2.56854, -2.29515, -1.88673, -1.89847, -1.77331, -1.7796, -1.80999, -1.43038, -1.264
0.4, 0.0319375, -2.22978, -1.44272, -1.56611, -1.48444, -2.01972, -2.37363, -2.19769, -2.85349, -2.42025, -2.23147, -2.46832, -2.34864, -2.5098, -2.41889, -2.22886, -2.06272, -2.45979, -2.4654, -2.61947, -2.1832, -2.25595, -2.02705, -1.53323, -1.57773, -1.75259, -1.32605, -0.945931, -0.840129, -0.751737, -0.531199
0.42, 0.0319375, -2.46522, -2.09793, -2.32366, -2.10544, -1.70557, -1.48067, -1.94957, -1.87863, -1.58489, -2.01168, -2.05306, -1.75745, -1.80988, -1.98318, -1.56708, -1.52107, -1.39822, -1.37671, -1.27283, -1.15612, -0.906313, -0.731463, -0.604819, -0.723117, -0.511073, -0.39004, -0.673463, -0.557437, -0.429436, -0.633365
0.44, 0.0319375, -0.789645, -1.67158, -1.8774, -1.80194, -1.69553, -1.72143, -2.16923, -2.3913, -2.09949, -2.43091, -2.39686, -1.8515, -1.74967, -1.49912, -1.26489, -1.07268, -1.35023, -1.32315, -1.08644, -1.57516, -1.96989, -1.49252, -1.1169, -1.4974, -0.453061, -0.347123, -0.467973, 0.15952, 0.231492, -0.219922
0.46, 0.0319375, -1.51836, -1.35082, -1.26326, -1.46179, -2.32071, -2.61113, -1.96567, -2.08955, -2.22684, -2.07599, -2.27453, -2.48876, -2.14085, -2.41672, -2.27613, -2.12366, -1.992, -2.29346, -1.8749, -1.89745, -1.4887, -1.45971, -1.66869, -1.34807, -1.32437, -1.23184, -1.23457, -1.04612, -0.811716, -0.579459
0.48, 0.0319375, -1.175, -2.06951, -2.0221, -1.82535, -1.8664, -2.10352, -2.15675, -2.50994, -2.61369, -2.61162, -2.84689, -2.10586, -2.41399, -1.84641, -2.88987, -2.90765, -2.45007, -2.05993, -1.7833, -1.57687, -1.47416, -1.61771, -1.52454, -1.48314, -1.21014, -0.988105, -1.00037, -0.894352, -0.708158, -0.565607
0.5, 0.0319375, -1.75447, -1.96845, -2.23893, -2.58123, -2.76006, -2.14698, -2.13535, -1.99287, -2.56574, -2.28217, -2.68877, -2.68809, -2.40948, -2.24012, -1.8156, -2.09696, -2.10562, -2.21444, -2.03256, -1.26611, -1.67651, -1.90727, -1.74584, -1.02945, -0.87408, -0.968045, -0.676587, -0.688648, -1.03411, -0.808567
0.52, 0.0319375, -2.15478, -1.40089, -1.50199, -1.9636, -1.60208, -1.49102, -2.53488, -1.8986, -1.67601, -1.98196, -2.22399, -1.72945, -1.25901, -1.55109, -1.80217, -1.46776, -1.6688, -1.56084, -1.21029, -1.11341, -1.05566, -1.0721, -0.885899, -0.906266, -0.238116, 0.366805, 0.277296, -0.040293, -0.296383, 0.305908
0.54, 0.0319375, -2.15927, -2.00817, -1.6637, -2.68008, -2.57896, -2.03164, -2.31291, -2.52134, -1.97174, -2.04091, -1.64063, -1.66644, -2.24662, -2.4173, -2.0346, -1.802, -1.96824, -2.41555, -2.7051, -1.82119, -1.36048, -1.26969, -1.1799, -1.37639, -1.1806, -0.83345, -0.554874, -0.309701, -0.644913, -0.0936207
0.56, 0.0319375, -1.7734, -1.42993, -1.39357, -2.08495, -2.7971, -2.52197, -2.14209, -2.55521, -2.74198, -2.54796, -2.46714, -2.02124, -2.33709, -2.40378, -2.56069, -2.95859, -2.32044, -1.94413, -2.16451, -2.13174, -1.49813, -1.68794, -1.46301, -1.29538, -1.3271, -0.996221, -0.978893, -0.808464, -0.964779, -0.195577
0.58, 0.0319375, -0.816122, -0.58711, -1.14892, -1.69816, -1.91292, -1.91387, -2.08866, -2.26718, -2.35684, -2.38401, -1.70409, -1.8523, -2.20722, -2.11765, -2.28861, -2.09403, -1.89901, -1.85303, -1.9436, -1.64613, -1.45263, -1.47026, -1.34437, -1.29777, -1.18848, -1.35101, -1.1621, -0.863707, -0.673642, -0.452423
0.6, 0.0319375, -1.27549, -1.21869, -1.87529, -2.31626, -2.05029, -2.01543, -2.05715, -1.98275, -2.28999, -2.30633, -2.18685, -1.98031, -2.38261, -1.98185, -2.22547, -1.94378, -1.98881, -1.9535, -2.06634, -1.9686, -1.76934, -1.69999, -1.47441, -1.36138, -1.4415, -1.62249, -1.25505, -1.10327, -0.933404, -0.900971
0.62, 0.0319375, -1.21035, -1.28961, -1.79771, -2.43181, -1.59642, -1.76411, -2.02189, -1.84526, -1.60833, -1.4256, -1.28876, -1.99056, -1.87447, -1.65727, -1.53121, -1.4929, -1.5087, -1.83458, -1.67809, -1.57207, -1.07983, -0.860541, -1.06791, -0.727859, 0.132489, 0.20362, 0.0897365, -0.350376, 0.178032, 0.394194
0.64, 0.0319375, -1.5492, -1.41161, -1.3818, -1.8717, -1.46597, -1.47532, -2.3968, -2.06184, -1.64036, -1.80357, -2.41768, -2.38234, -1.91438, -1.90151, -1.64106, -1.93334, -1.48338, -1.52514, -1.49687, -0.961094, -0.297933, -0.0881701, 0.123477, 0.383762, 0.699162, 0.897736, 0.636655, 0.37933, 0.543218, 0.956177
0.66, 0.0319375, -0.731991, -0.678851, -0.957735, -1.70761, -1.36496, -1.74832, -1.67187, -1.63903, -1.42408, -1.96585, -1.84581, -1.80341, -1.19936, -1.13105, -1.32814, -1.22667, -1.22518, -1.11918, -0.824559, -0.323817, -0.358019, -0.426847, -0.373393, -0.137045, 0.187174, 0.189959, -0.0640983, 0.198551, 0.30386, 0.426699
0.68, 0.0319375, -1.70924, -1.71417, -1.86871, -1.91426, -1.98354, -2.73958, -2.31813, -2.05878, -2.53957, -2.24575, -2.17132, -2.001, -1.69573, -1.76076, -1.76835, -2.02281, -1.5636, -1.7401, -1.51793, -1.4966, -1.28888, -1.27229, -1.15416, -0.927072, -0.743415, -0.936114, -0.675037, -0.759382, -0.364365, -0.37423
0.7, 0.0319375, -1.49125, -1.0445, -1.6189, -1.80215, -1.45274, -1.49994, -1.66537, -2.38913, -2.75216, -3.29295, -2.54729, -1.65222, -2.07819, -2.16832, -1.97871, -1.78414, -1.6185, -2.13818, -2.23097, -1.75803, -1.5481, -1.89133, -1.90546, -1.49575, -1.10345, -1.0908, -1.13215, -1.41317, -1.02293, -0.656195
0.72, 0.0319375, -1.48046, -1.34515, -1.61519, -2.0861, -1.47251, -1.81228, -1.90295, -2.21849, -2.28707, -1.47954, -2.01104, -1.83079, -1.84461, -1.94127, -1.67873, -2.1822, -1.97461, -1.90888, -1.88059, -1.59068, -1.43085, -1.0983, -0.698595, -0.761591, -0.355622, -0.320046, -0.422656, -0.387077, -0.170225, -0.181957
0.74, 0.0319375, -2.24195, -1.5268, -1.09076, -1.6945, -1.75119, -1.73214, -2.26213, -2.0905, -1.73436, -1.53877, -1.68166, -1.44371, -1.31814, -1.42312, -2.05746, -1.93609, -1.68407, -1.96882, -1.93892, -1.4549, -1.34967, -1.41521, -1.16521, -0.841111, -0.984551, -0.58251, -0.378393, -0.292871, -0.525385, -0.338556
0.76, 0.0319375, -1.55649, -1.87193, -2.06888, -1.64055, -1.78968, -2.01602, -2.53424, -2.37014, -2.30888, -2.39254, -2.0729, -1.91521, -2.56784, -1.87196, -2.31065, -1.70184, -1.6408, -1.98693, -2.18204, -1.22657, -1.43823, -1.65919, -1.29304, -0.872913, -0.645979, -0.675293, -0.929541, -0.794931, -0.645483, -0.36794
0.78, 0.0319375, -1.71807, -1.75025, -1.12215, -1.24909, -2.44892, -1.59802, -1.74279, -1.15427, -1.33317, -1.53846, -1.10931, -1.06506, -1.17865, -0.916646, -1.56926, -1.50186, -1.09723, -0.760273, -1.05433, -0.166203, 0.0609494, 0.141712, 0.38244, 0.462381, 0.992692, 1.04725, 1.05161, 1.38257, 1.75789, 1.80881
0.8, 0.0319375, -0.852209, -1.70854, -1.97904, -1.86886, -2.26424, -2.48628, -2.67798, -2.04367, -2.10299, -2.31247, -2.26842, -1.81032, -2.03234, -2.24953, -2.61313, -1.92945, -1.63591, -2.02684, -2.5144, -2.64389, -2.0154, -1.60997, -1.72771, -1.05146, -1.07918, -1.1545, -1.12351, -0.858076, -0.80724, -0.570932
0.82, 0.0319375, -1.10561, -1.13197, -2.14801, -2.53542, -1.77247, -1.75886, -2.31142, -2.33228, -1.59821, -1.24351, -1.37229, -1.21549, -1.07426, -1.32392, -1.23456, -0.995296, -0.828166, -0.547392, -0.725142, -0.641438, -0.415256, -0.449584, -0.186238, -0.359137, -0.167492, 0.198194, 0.409606, 0.81113, 1.02091, 1.25566
0.84, 0.0319375, -1.45052, -1.68098, -1.75036, -1.61256, -2.24717, -2.46345, -2.18075, -2.56362, -2.39598, -2.08168, -2.54593, -1.96998, -2.58196, -2.37521, -2.23088, -2.15823, -1.9186, -1.85436, -1.95176, -1.94779, -1.66266, -1.66076, -1.47083, -1.12909, -0.862736, -1.01637, -1.19945, -0.888952, -0.750781, -0.812371
0.86, 0.0319375, -2.13405, -2.2889, -1.57873, -2.08045, -2.16962, -2.15296, -1.94386, -2.64718, -2.63899, -2.50735, -2.318, -2.39119, -2.22104, -2.28449, -2.27158, -2.42866, -2.737, -2.66736, -2.14812, -2.22171, -2.32915, -1.96217, -1.70986, -1.53737, -1.1087, -1.02797, -0.933834, -1.04541, -1.15395, -1.13279
0.88, 0.0319375, -2.31349, -2.56202, -1.68751, -1.65106, -2.21863, -1.55526, -1.84764, -2.37421, -2.87371, -2.76578, -2.29937, -2.45799, -2.16428, -2.3508, -2.31993, -2.60684, -2.71295, -2.90354, -2.88435, -2.84238, -2.31361, -2.19354, -2.10924, -1.89443, -1.58729, -1.68197, -1.53664, -1.29717, -1.36746, -0.791954
0.9, 0.0319375, -1.02936, -0.893396, -0.674362, -1.49751, -1.8342, -1.59636, -1.14954, -2.12201, -2.36234, -2.67214, -2.88692, -2.53109, -1.95798, -1.82197, -1.37515, -1.2241, -1.26028, -1.46925, -1.47727, -1.04171, -0.752192, -1.19983, -0.508046, -0.122735, -0.0372081, -0.35816, -0.474088, 0.0300142, 0.101613, 0.548049
0.92, 0.0319375, -2.08451, -1.62837, -2.47183, -1.61009, -1.18488, -1.12606, -1.30683, -2.47199, -2.3982, -2.47535, -2.49701, -2.08789, -1.89633, -1.87273, -2.0665, -1.90327, -1.96262, -2.07855, -1.84334, -1.60704, -1.6305, -1.0304, -1.33985, -0.964387, -0.69371, -0.277253, -0.180223, -0.330552, -0.405428, -0.268617
0.94, 0.0319375, -1.95853, -1.15962, -1.27554, -1.31031, -1.91827, -1.45886, -1.6039, -2.33092, -1.58391, -1.71419, -2.24705, -2.24798, -1.74784, -1.21005, -1.71466, -1.7455, -1.08868, -0.970267, -0.959418, -0.525729, -0.605988, -0.335649, -0.576141, -0.707584, -0.510059, -0.194198, -0.188695, -0.117983, 0.0775318, 0.178847
0.96, 0.0319375, -2.02618, -2.22442, -2.69433, -2.17113, -2.29771, -2.78265, -2.80262, -2.35383, -2.39428, -2.2878, -2.73842, -2.30615, -2.39905, -2.34756, -2.53552, -2.63494, -2.74157, -2.56173, -2.76612, -2.26517, -2.0962, -1.98451, -1.9889, -1.78992, -1.66217, -1.56487, -1.37562, -1.06218, -1.1696, -0.86642
0.98, 0.0319375, -2.02278, -1.55126, -1.39402, -2.39258, -2.26377, -1.70265, -1.80341, -2.0909, -2.08573, -2.16466, -2.079, -2.55532, -1.88305, -2.00445, -2.05857, -2.07551, -1.94377, -1.87067, -1.57254, -1.3447, -1.29008, -1.2341, -1.04596, -0.734762, -0.491185, -0.415297, -0.134264, -0.0918988, -0.135827, -0.0376539
1, 0.0319375, -1.05588, -0.991576, -1.79076, -1.80738, -1.96154, -2.07207, -2.65778, -3.27681, -2.43934, -2.03985, -2.78831, -2.3777, -2.09866, -1.7555, -1.90834, -1.89914, -1.96217, -1.87363, -1.85327, -2.12348, -1.88166, -1.87905, -1.6143, -1.3236, -1.30354, -1.60423, -1.29405, -1.02624, -0.783985, -0.262014
1.02, 0.0319375, -0.840352, -1.44488, -1.19774, -1.34085, -1.12685, -1.08863, -1.46979, -1.23836, -1.37364, -1.40777, -1.06382, -0.948663, -0.913271, -1.05276, -1.17669, -0.843964, -0.875016, -0.636488, -0.805645, -0.822618, -0.62805, -0.512094, -0.246538, -0.349426, -0.360806, -0.203069, 0.433564, 0.750032, 0.841085, 0.896909
1.04, 0.0319375, -1.80783, -1.42606, -1.6298, -1.92594, -1.56782, -1.33113, -1.86954, -1.72717, -2.18543, -2.17569, -1.68978, -1.99371, -2.07606, -2.31619, -1.95038, -1.8896, -1.8478, -1.73876, -1.42256, -1.04338, -0.890969, -0.938849, -0.714444, -0.445573, -0.279833, -0.325441, 0.0109179, 0.0936732, 0.169383, 0.512693
1.06, 0.0319376, -1.23694, -1.68895, -1.44496, -1.48651, -1.81827, -1.12937, -1.1637, -1.99207, -2.34289, -2.12141, -2.26139, -1.677, -2.13008, -1.84202, -1.59625, -1.8728, -1.93518, -1.4287, -1.15404, -1.07531, -0.702444, -0.519987, -0.252263, -0.312434, -0.206714, -0.184272, 0.0217105, 0.0607159, 0.276647, 0.441579
1.08, 0.0319375, -0.851008, -1.35104, -1.80461, -1.4447, -1.91954, -1.62722, -1.60284, -1.75466, -1.76239, -1.7937, -1.98512, -1.46198, -1.71328, -1.76519, -1.48604, -1.13751, -1.33308, -1.42305, -0.8614, -0.985382, -0.722947, -0.474352, -0.538172, -1.02389, -0.770846, -0.343376, -0.0870285, -0.131974, -0.0119214, 0.160809
1.1, 0.0319375, -2.24773, -1.92899, -1.798, -1.91244, -1.77923, -1.97106, -1.80837, -1.63089, -2.08322, -2.23519, -2.32023, -2.15811, -2.01546, -1.64323, -1.72822, -1.72243, -1.74679, -1.49131, -1.80957, -1.37887, -1.61422, -1.4577, -1.17288, -0.977608, -0.844795, -0.818224, -0.635978, -0.576063, -0.261208, -0.102997
1.12, 0.0319375, -2.60326, -2.03284, -1.29006, -1.70652, -2.27478, -2.49238, -2.29673, -2.42153, -2.18652, -2.47539, -3.05187, -1.92127, -1.82145, -2.19021, -2.20528, -1.89379, -2.20525, -1.80209, -1.90821, -1.29625, -1.13937, -1.25063, -0.983218, -1.12948, -0.890854, -1.01071, -0.830426, -0.487253, -0.39728, -0.427772
1.14, 0.0319375, -1.92372, -1.11412, -0.796313, -0.926271, -1.73044, -2.02067, -1.652, -1.73426, -1.38326, -1.71818, -1.81291, -1.38048, -1.53985, -1.4972, -1.59891, -1.55781, -1.60428, -1.34006, -1.58944, -1.34381, -1.37439, -1.29903, -0.921486, -1.14481, -0.77477, -0.479436, -0.334653, -0.246277, -0.119956, 0.0992582
1.16, 0.0319375, -1.37823, -1.27375, -2.06891, -1.88523, -2.53545, -2.00191, -2.52541, -2.63237, -2.69381, -2.74355, -2.38114, -2.14339, -2.83064, -2.50407, -2.12115, -2.19361, -1.80615, -1.937, -2.26829, -1.8316, -1.84111, -1.61154, -1.53223, -1.32255, -1.24374, -1.37021, -1.17721, -0.807559, -0.735158, -0.4975
1.18, 0.0319376, -1.91423, -1.80602, -2.1864, -2.55566, -2.35009, -1.41973, -1.9498, -2.23473, -2.04041, -1.58985, -1.62018, -1.78772, -1.65833, -1.70075, -1.51524, -1.40092, -1.54009, -1.33722, -1.71421, -1.34871, -1.19713, -1.07575, -1.12821, -0.890375, -0.378148, -0.506943, -0.414929, 0.0965682, 0.114197, 0.0931521
1.2, 0.0319375, -1.07344, -0.8389, -2.2159, -1.87152, -2.29225, -1.62445, -2.21397, -2.3197, -2.31554, -2.25853, -2.29236, -1.97714, -1.97766, -2.62648, -2.12753, -1.7402, -1.68118, -1.88363, -2.05124, -1.75294, -1.79812, -1.97649, -1.71917, -1.29476, -1.12361, -0.486034, -0.69804, -0.657219, -0.533502, -0.332121
1.22, 0.0319375, -1.26467, -1.12841, -1.73723, -1.66452, -1.68262, -1.55043, -2.29512, -1.88027, -1.45837, -1.58199, -1.65995, -1.70161, -1.56269, -1.34259, -1.5409, -1.88848, -1.55431, -2.12253, -2.022, -1.48509, -1.19383, -1.32703, -1.07448, -1.0818, -0.609136, -0.121058, -0.0562594, 0.096071, 0.319464, 0.353235
1.24, 0.0319375, -1.96282, -1.64945, -1.83272, -2.15531, -1.8833, -1.633, -1.88863, -1.89531, -2.46249, -2.41742, -2.72877, -2.62817, -2.16914, -2.03572, -2.0232, -2.17016, -2.2193, -1.97297, -1.18628, -0.693066, -0.67739, -0.958511, -0.766579, -0.268806, 0.139064, 0.279517, 0.208314, 0.0338688, -0.00580107, -0.027852
1.26, 0.0319375, -1.06644, -0.474794, -1.09868, -1.06935, -0.92781, -0.442533, -0.498597, -0.64017, -1.15448, -0.761057, -0.984751, -0.606402, -0.502339, -0.894093, -1.20247, -1.5404, -0.92481, -0.519974, -0.466429, -0.297304, -0.299043, -0.429972, -0.186518, 0.133194, 0.494573, 0.599005, 0.810871, 0.742742, 0.906843, 1.27932
1.28, 0.0319375, -1.09367, -1.39472, -1.78569, -1.44806, -1.42129, -1.33068, -1.85736, -1.51346, -1.51878, -1.52386, -1.75067, -1.3768, -1.47396, -1.20265, -1.38081, -1.36067, -1.12766, -1.50405, -1.18692, -1.0466, -0.84214, -0.68476, -0.634622, -0.688316, -0.353836, -0.211758, 0.173118, 0.20819, 0.369559, 0.546376
1.3, 0.0319376, -1.57012, -1.46383, -1.57915, -1.85296, -2.0638, -2.17722, -2.34105, -1.93809, -2.13482, -2.317, -2.70075, -2.1656, -2.06606, -2.23011, -2.26356, -1.61201, -1.96046, -1.81016, -1.71619, -2.08614, -1.94128, -1.37501, -1.28961, -0.951849, -0.772615, -0.808741, -1.17729, -0.935006, -0.907473, -0.609934
1.32, 0.0319375, -0.870971, -1.35388, -1.74738, -2.22341, -2.18877, -2.28296, -2.58319, -2.46676, -2.20214, -2.5603, -2.84479, -3.02136, -3.05845, -2.66228, -2.85872, -2.67625, -2.3629, -2.19563, -2.38851, -2.14381, -2.35881, -2.19609, -2.13978, -1.87765, -1.88333, -1.799, -1.60704, -1.68919, -1.54223, -1.16957
1.34, 0.0319375, -1.94325, -1.73622, -2.46404, -2.02505, -1.88693, -1.89153, -1.62005, -1.39078, -1.2577, -1.00122, -0.809581, -0.555439, -0.407587, -0.510076, -0.678024, -0.956924, -1.17901, -1.16127, -0.896656, -0.568855, -0.378243, -0.388231, -0.20094, 0.122095, 0.535335, 0.63391, 0.055436, 0.0767151, 0.167193, 0.160275
1.36, 0.0319375, -0.972308, -0.343766, 0.0882654, 0.200109, 0.276215, -0.112362, -0.612669, 0.120471, 0.448536, 0.860336, 1.19207, 1.45775, 1.50984, 1.30649, 1.10229, 0.796617, 0.306784, 0.140706, 0.885891, 1.14682, 0.960838, 0.995119, 1.5403, 1.6285, 1.76511, 1.62542, 1.13579, 1.53532, 1.86029, 1.35326
1.38, 0.0319375, -1.32541, -1.69041, -1.51186, -1.39042, -1.77011, -1.88331, -1.77871, -1.74222, -1.91144, -2.16708, -2.48715, -1.98404, -2.27783, -2.33247, -2.27928, -2.54511, -1.38898, -1.31699, -1.68219, -1.61756, -1.53766, -0.946061, -0.87082, -0.877557, -0.878919, -0.712311, -0.589086, -0.719138, -0.76922, -0.593006
1.4, 0.0319375, -1.28957, -1.04512, -1.68916, -1.81681, -1.99083, -2.20815, -2.12996, -2.05338, -1.63975, -1.96587, -2.059, -2.3061, -2.10978, -1.59154, -1.91141, -2.21807, -2.10917, -2.19014, -1.89468, -1.62922, -1.48033, -1.1896, -0.857291, -1.01474, -0.968009, -0.967956, -0.519543, -0.273658, 0.100559, 0.539656
1.42, 0.0319376, -1.86465, -2.01447, -2.07519, -1.33174, -1.47223, -1.61871, -2.00732, -1.75647, -1.92367, -1.43327, -1.35562, -1.39568, -1.03696, -0.736585, -1.14553, -1.15642, -1.08891, -0.709097, -0.394231, -0.488655, -0.547835, -0.715945, -0.383183, -0.0103816, 0.45507, 0.522113, 0.639957, 0.824117, 0.971778, 1.12951
