# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.75098, -1.32357, -0.22471, -1.7708, -2.58801, -0.845889, 1.78209, 1.88962, 1.16504, 1.94746, 2.09414, 0.050251, 0.672952, 0.45364, -0.0755748, 0.123319, -0.212396, -0.728622, -0.782289, -0.301289, 0.163244, 0.32747, 0.0280032, -0.226061, -0.811161, -0.216412, -0.890893, -1.99427, -1.19052, -0.925217
0.02, 0.0319375, -3.06193, -2.48525, -0.53788, -0.131671, -2.19583, -1.7369, 0.449914, 3.15383, 2.64748, 0.09686, 1.16829, 1.91943, -0.393162, -0.0620152, 0.0385927, -0.371113, 0.952071, -0.191936, 0.571967, 0.367813, 0.763623, 1.10842, 0.916849, 0.844372, 0.166641, 0.645402, 0.627498, 0.157219, 0.525108, 0.978201
0.04, 0.0319375, -2.11442, -2.44018, -1.43939, 0.553895, -0.719857, -1.60655, -0.678836, 2.29781, 3.8202, 1.50277, -0.304265, 1.34564, 1.37783, -0.88437, 0.854859, 0.540027, -0.249415, 0.194454, -0.429843, 0.821861, 0.649514, 1.01625, 0.710672, 0.53132, 0.380739, 0.494649, 0.40217, 0.642601, 0.795441, 0.99465
0.06, 0.0319375, 0.675591, -1.177, -1.64134, 0.490065, -0.819484, -0.522609, -0.21589, 1.19188, 3.32313, 1.80222, 2.61435, 1.20562, 1.2622, 0.533981, 0.716857, 0.471575, 0.0807108, -0.579733, -0.186961, 1.24935, 1.09283, 1.32064, 0.758834, 0.72005, 0.159118, 0.0680139, -0.126465, -0.157047, 0.528322, 0.799702
0.08, 0.0319375, 1.24294, -0.279967, -1.59932, 0.626371, 0.149976, -0.897972, -0.0297037, 0.750717, 2.95779, 1.96162, 3.32884, 1.86727, 1.74567, 0.564023, 0.616769, 0.992637, -0.433014, -0.0197961, 0.580213, 1.62492, 1.53463, 2.22687, 1.64651, 1.05957, 0.251414, 0.753103, 0.719294, 0.326014, 0.685009, 0.800274
0.1, 0.0319375, 1.08851, -0.686953, -0.931086, 0.440953, 0.638508, 1.06421, 1.3193, 1.45728, 2.54272, 2.6147, 3.03463, 2.99232, 2.20762, 0.914821, 0.110937, 1.06776, 1.02347, 1.19479, 1.20641, 1.5031, 1.49084, 1.95054, 1.75534, 1.29467, 0.152256, 0.329682, 0.561195, 0.396529, 0.741323, 0.9617
0.12, 0.0319375, 0.231207, -0.611097, -1.07523, -0.0956543, 0.943395, 0.8553, 1.99936, 2.35272, 2.03757, 2.38723, 2.77239, 3.24121, 2.30379, 1.75297, 0.832473, 1.50238, 1.90916, 1.56083, 1.4424, 1.85695, 2.06712, 2.52447, 2.01337, 1.61267, 0.721349, 0.868017, 0.55406, 0.71188, 1.31412, 1.37086
0.14, 0.0319375, 0.604481, 0.168128, -0.643517, 0.272643, 0.614572, 0.963234, 1.88212, 2.22876, 2.556, 2.41579, 2.92484, 2.97293, 1.80209, 1.66405, 1.51304, 1.34111, 2.06873, 1.51186, 1.64709, 2.03541, 1.94406, 2.34758, 1.88254, 1.57392, 0.759063, 0.618073, 0.422727, 0.39251, 1.11105, 1.24074
0.16, 0.0319375, 0.608353, -0.400997, -0.780676, 0.256921, 0.697441, 0.218913, 1.64668, 2.48989, 2.36691, 2.61371, 3.14853, 3.64113, 2.44207, 1.51824, 1.64555, 1.201, 2.18907, 1.47062, 1.93134, 2.15247, 2.20154, 2.45464, 2.16237, 2.02821, 1.25847, 1.10706, 0.817953, 0.665868, 1.47703, 1.75968
0.18, 0.0319375, 0.880702, -0.00807491, -0.39471, -0.0108595, 0.939527, 0.615209, 1.79967, 2.61432, 2.22712, 2.32716, 2.56283, 3.50682, 2.90866, 1.81631, 1.53742, 1.47931, 2.31199, 1.63499, 1.70438, 1.87628, 2.06375, 2.51655, 2.09882, 1.73977, 0.90083, 0.931236, 0.889606, 0.334547, 0.837584, 1.12959
0.2, 0.0319375, 0.636344, -0.33234, -0.663051, 0.120454, 0.769972, 0.588651, 1.62745, 2.6359, 2.32554, 2.43018, 2.84034, 3.5971, 2.6124, 1.42189, 1.64027, 1.44036, 2.37751, 1.71811, 2.03379, 2.24537, 2.31388, 2.86857, 2.18497, 1.86503, 1.12681, 1.20002, 1.20642, 0.725043, 1.61422, 1.84246
0.22, 0.0319375, 0.731441, -0.343872, -0.64355, -0.17317, 1.04355, 0.576438, 1.50654, 2.48678, 2.31592, 2.73334, 2.34676, 3.91675, 3.09363, 1.76636, 1.94497, 1.55052, 2.13723, 1.82524, 2.08993, 2.16143, 2.40446, 2.7372, 2.47821, 1.85026, 0.93421, 1.17887, 0.562011, 0.411343, 1.28103, 1.31342
0.24, 0.0319375, 0.781252, -0.369683, -0.913337, -0.0159409, 1.13048, 1.1289, 1.44409, 2.50666, 2.45373, 2.64818, 2.40935, 3.82312, 3.36308, 1.61832, 1.34173, 2.10957, 2.34847, 1.88375, 1.84642, 2.29389, 2.33061, 2.54888, 2.35335, 1.80042, 1.18909, 0.864488, 0.546084, 0.183525, 0.568703, 1.03259
0.26, 0.0319375, 0.865697, -0.246266, -1.01288, 0.150772, 1.05403, 0.978563, 1.47217, 2.39866, 2.04438, 2.88835, 2.6262, 3.80239, 2.88088, 1.6353, 1.45328, 1.86717, 2.30371, 1.62834, 1.93803, 2.2797, 2.53371, 2.59195, 2.53804, 1.89448, 1.19188, 1.34259, 0.891801, 0.45884, 1.40034, 1.45256
0.28, 0.0319375, 0.984963, -0.246902, -0.686078, -0.0447614, 0.741031, 0.589237, 1.43765, 2.55985, 2.42583, 2.39422, 2.22973, 3.86039, 3.24297, 1.99471, 1.75787, 1.48574, 2.24996, 1.85643, 1.62378, 2.25968, 2.40372, 2.90746, 2.32229, 1.97562, 1.14724, 0.824187, 0.365432, 0.150591, 1.28709, 1.34449
0.3, 0.0319375, 0.972514, 0.00807958, -1.55265, -0.0186834, 0.912024, 0.904347, 1.49709, 2.48756, 2.1706, 2.54523, 2.60614, 3.76819, 3.11359, 1.98182, 1.71392, 1.81673, 2.42722, 1.73645, 1.77462, 2.35378, 2.49332, 2.95214, 2.23791, 1.95449, 1.00637, 1.25868, 0.832514, 0.392829, 1.40356, 1.5227
0.32, 0.0319375, 0.203302, -0.038371, -1.69084, -0.353115, 1.12622, 0.56334, 0.685246, 2.54266, 1.92169, 2.66974, 2.35526, 3.3666, 3.50439, 1.49026, 1.03476, 2.13987, 2.09702, 1.57624, 1.92809, 2.38827, 2.33589, 2.79283, 2.72764, 2.07078, 1.28084, 1.22398, 0.504593, 0.387934, 1.01691, 1.20318
0.34, 0.0319375, 0.206369, -0.555614, -1.55416, -1.82209, 0.829081, 0.165783, 1.07357, 2.79671, 1.52429, 2.48893, 2.34082, 3.42815, 3.56459, 1.37546, 0.907249, 2.16349, 1.68216, 1.6278, 1.97958, 2.7262, 2.47569, 2.83798, 2.69874, 2.04645, 1.23607, 1.08209, 0.565647, 0.356988, 1.51498, 1.54029
0.36, 0.0319375, -0.424384, 0.299486, -2.02192, -2.00338, 0.940387, 0.162627, -0.574979, 2.61665, 1.84868, 2.13225, 2.6369, 2.51022, 3.60739, 0.624371, 0.307418, 2.05037, 1.55537, 1.30612, 1.80246, 2.49195, 2.60441, 2.57693, 2.60079, 2.27137, 1.37189, 1.37813, 0.67182, 0.78435, 1.48195, 1.91601
0.38, 0.0319375, -0.0895337, 0.177044, -1.93009, -1.36937, 1.16673, 0.103646, -0.866898, 2.64376, 1.68172, 2.27113, 2.35695, 2.74793, 3.56367, 0.881195, 0.526168, 2.28781, 1.87813, 1.48476, 1.80191, 2.61213, 2.56623, 2.70391, 2.83459, 2.50157, 1.33195, 1.41135, 0.992384, 0.940351, 1.71791, 1.90591
0.4, 0.0319375, 0.857512, -0.045346, -0.759953, 0.145499, 0.270947, 0.530475, 0.688647, 1.79618, 2.42005, 2.38694, 2.5339, 3.40401, 3.44284, 1.78766, 1.40265, 2.20817, 2.77717, 2.26433, 2.24262, 2.14976, 1.96269, 2.28668, 1.9796, 1.79311, 0.967366, 1.33717, 0.841052, 0.54521, 1.16547, 1.30992
0.42, 0.0319375, 0.823106, 0.255678, -0.551057, -0.201642, 0.561304, 1.19447, 1.80127, 1.9667, 2.57108, 2.08502, 2.23228, 2.77585, 2.99778, 2.01021, 1.36625, 2.0942, 2.87543, 2.08864, 1.74621, 2.14625, 2.38436, 2.31952, 2.26161, 1.85508, 1.29928, 0.9893, 0.752541, 0.776304, 1.08254, 1.43444
0.44, 0.0319375, 0.699212, -0.468688, -0.99149, -0.160212, 0.529985, 0.577046, 1.26745, 1.94399, 2.18088, 2.30743, 1.87621, 3.28409, 2.8336, 2.1048, 1.71221, 2.48863, 3.21462, 2.77979, 2.30885, 2.82181, 2.34962, 2.47389, 2.60873, 1.97384, 1.16991, 1.6665, 0.826088, 1.04615, 1.43478, 1.6015
0.46, 0.0319375, 0.95225, 0.0280935, -0.148559, 0.0568263, 0.687928, 0.969782, 1.60861, 1.6611, 2.19415, 2.18084, 2.39209, 2.80378, 3.04817, 2.16593, 1.6394, 2.27805, 2.93833, 1.81834, 2.12472, 2.36016, 2.37802, 2.98294, 2.71074, 2.12624, 1.11513, 1.86399, 1.52024, 1.4081, 2.15771, 2.1157
0.48, 0.0319375, 1.08374, -0.182086, -1.39851, -0.549415, 0.185541, 1.08783, 1.42951, 1.52746, 2.24682, 2.17259, 2.3666, 3.58385, 3.54584, 2.25922, 1.7627, 2.11968, 2.9879, 2.42992, 1.79634, 2.37848, 2.36927, 2.75778, 2.54948, 1.99733, 1.28402, 1.58045, 1.12925, 0.926403, 1.73175, 1.49531
