# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.738809, -0.491927, -0.592067, -0.252424, -0.303399, -0.231468, -0.238701, -0.315154, -0.182714, -0.326735, -0.316275, -0.838402, -0.18845, -0.440081, -0.198412, 0.280328, 0.125874, 0.625614, 0.617431, 1.22041, 0.949955, 0.636809, 1.10414, 1.18394, 1.06821, 1.13037, 1.40231, 1.59323, 1.48671, 1.872
0.02, 0.0319375, -0.225453, 0.433303, -0.141262, 0.251102, 0.274716, 0.00912768, -0.426952, 0.122422, -0.0115639, 0.18354, -0.30399, -0.0616534, -0.163352, -0.499303, -0.0336849, -0.0395772, -0.0697533, 0.0771675, 0.0813814, 0.0923132, 0.678979, 0.542342, 0.654651, 0.547158, 0.682505, 0.863941, 1.1224, 1.34071, 1.26859, 1.11718
0.04, 0.0319375, -0.617103, -0.462502, -0.293229, -0.245068, -0.402167, -0.243155, 0.308799, -0.0777527, 0.0431001, -0.0581171, -0.548875, -0.211452, -0.517126, -0.566604, -0.455406, -0.74682, 0.00192516, -0.292124, -0.673063, 0.0730667, 0.150813, -0.464805, -0.177702, 0.0710141, 0.324263, 0.269431, 0.0549394, 0.282285, 0.512812, 0.352531
0.06, 0.0319375, -0.565779, -0.506162, -1.40553, -1.03666, -0.341503, -0.352519, -0.467132, -0.630058, -0.907707, -0.0815553, -0.442821, -0.541801, 0.0209308, -0.42783, -0.892363, -0.740735, -0.222206, -0.444301, -0.143665, 0.187763, -0.148974, 0.0335064, -0.36477, -0.0867898, 0.235599, 0.0967384, 0.290159, 0.368216, 0.391618, 0.207043
0.08, 0.0319375, -0.385408, 0.0457733, -0.250409, -0.482212, -0.552311, -1.40253, -0.148697, -0.00308452, 0.00997818, -0.0884196, -1.30702, -0.70795, -0.614104, -0.119858, -0.83607, -0.584051, -0.22615, -0.567516, -0.53049, -0.203566, 0.127231, 0.107269, 0.205146, 0.0193715, -0.231765, -0.122084, 0.0216877, -0.00323233, 0.0682173, 0.146389
0.1, 0.0319375, -0.465568, -0.257731, -0.268901, -1.02822, -0.8575, -0.240381, -0.299936, -0.30002, -0.416773, -0.441822, -0.826675, -0.212007, -0.179659, -0.518934, -0.416219, -0.59215, -0.670372, -0.229491, 0.0558504, -0.272771, -0.500927, 0.0917648, -0.0475869, -0.0696877, -0.31912, 0.010245, 0.0578817, 0.209742, -0.0522384, -0.100496
0.12, 0.0319375, -0.908764, -0.215936, -0.597447, -0.66755, -0.277651, -0.253519, 0.299723, 0.182479, -0.136312, -0.276646, -0.254947, -0.133976, -0.166436, -0.198442, -0.323011, 0.201063, 0.783465, 0.603454, 1.24552, 1.33899, 1.89546, 1.94287, 1.99357, 2.01283, 1.67563, 1.33325, 2.26509, 2.50751, 2.096, 2.22551
0.14, 0.0319375, -0.552745, -0.716624, -0.772435, -0.605818, 0.0184615, -0.237461, -0.243432, -0.718847, -0.202271, -0.17127, -0.155256, 0.0827887, -0.00358735, 0.187303, 0.386152, 0.47195, 1.0769, 0.89692, 1.18197, 1.41233, 1.42808, 2.03483, 2.12071, 1.95614, 1.57135, 1.33564, 1.78581, 2.09339, 1.93495, 1.49013
0.16, 0.0319375, -0.719262, -0.505656, -0.478365, -1.1657, -0.773188, -1.02769, -0.20072, -0.392536, -0.336147, -0.357991, -0.563283, -0.566466, -0.852932, -0.294027, -0.0108368, -0.597104, -0.28969, 0.0812952, 0.379799, 0.471796, 0.847728, 1.37024, 1.48809, 1.62163, 1.02952, 1.07261, 1.40711, 1.39626, 1.0998, 1.10921
0.18, 0.0319375, -2.00788, -0.230947, -0.143801, -0.617267, -0.27787, -0.247422, -0.279846, -0.120203, -0.966328, -0.606103, 0.101781, -0.22129, -0.474049, -0.681629, -0.174326, -0.0140258, 0.147262, 0.680896, 0.700629, 0.741931, 0.430811, 0.404755, 1.16051, 1.50945, 1.16829, 0.837885, 1.17279, 1.55572, 1.25368, 1.51759
0.2, 0.0319375, -1.06669, -1.01488, -1.08373, -1.12028, -1.21933, -0.338543, 0.0302597, -0.00447965, -1.1261, -0.370164, -0.239156, -0.230726, -0.407998, -0.590941, -0.51394, -0.441282, 0.0880436, -0.0399472, 0.223693, 0.239087, 0.44403, 1.11663, 1.33822, 0.891875, 0.503536, 0.182257, 0.606878, 1.02076, 0.831089, 0.826071
0.22, 0.0319375, -1.26554, -0.810839, -1.28077, -0.912586, -0.657686, -1.163, -0.697329, -0.620881, -1.18731, -0.6694, -0.705847, -0.976375, -0.661473, -0.396119, -0.701844, -0.328915, -0.529311, -0.410584, 0.232212, 0.308743, 0.144043, 0.618167, 1.03874, 1.15253, 0.874275, 0.569526, 0.558941, 0.860199, 0.658275, 0.731023
0.24, 0.0319375, -1.193, -0.771512, -0.367576, -0.680985, -1.19733, -0.430688, -0.711832, -0.421573, -0.00618537, -0.0540729, -0.689426, -0.411414, -0.709232, 0.00796428, -0.223455, -0.497284, -0.427053, -0.425171, -0.319104, -0.328603, 0.0814588, 0.345164, 0.742135, 0.439036, 0.310594, 0.109155, 0.448234, 0.435118, 0.469775, 0.513735
0.26, 0.0319375, -0.929142, -0.349427, -0.372578, 0.0492199, -0.195411, -0.263493, 0.120428, -0.195568, 0.4896, 0.314151, 0.521064, 1.04801, 1.32458, 1.93076, 1.51946, 1.55847, 1.82483, 2.11364, 2.11212, 2.59284, 2.28088, 2.43952, 2.60153, 2.61404, 2.97506, 2.70424, 2.23579, 2.02552, 2.4506, 2.69647
0.28, 0.0319375, -0.601338, -0.360036, -0.73946, -0.589792, -0.249317, -0.187681, -0.791326, -0.432628, -0.554948, -0.309753, 0.0405491, 0.556279, 0.575555, 0.835825, 0.783661, 0.953795, 1.47939, 1.17288, 1.73469, 1.69222, 1.77225, 1.80643, 2.34956, 2.03736, 2.12381, 1.94024, 1.75681, 1.71664, 1.8416, 2.00797
0.3, 0.0319375, -1.36098, -1.11013, -0.819095, -0.60983, -0.487158, -0.936197, -0.887847, 0.0736551, -0.430952, -0.420273, -0.654273, -0.250144, -0.126693, 0.0468414, 0.526992, 0.711919, 0.28353, 0.970764, 0.47747, 0.836527, 1.50111, 1.38077, 1.62295, 1.70362, 1.42258, 1.29153, 1.02194, 1.01033, 1.28022, 1.48426
0.32, 0.0319375, -1.96361, -0.682097, -0.411386, -0.950362, -0.890739, -0.790614, -1.0008, -1.27121, -0.514653, -0.0364051, -0.251872, -0.075627, 0.196526, 0.167606, -0.0288859, 0.158766, 0.627384, 0.614893, 0.514285, 1.01969, 0.505546, 1.18073, 1.6376, 1.37572, 1.38992, 0.919526, 1.13986, 0.865895, 0.782852, 1.21819
0.34, 0.0319375, -1.4271, -0.00189275, -0.305156, -1.52117, -0.96972, -1.65567, -0.660968, -0.127564, 0.0679119, -0.200549, -0.460602, -0.473736, -0.300742, 0.187139, -0.0632702, 0.191765, 0.283998, 0.156374, 0.443118, 0.800956, 0.851151, 1.21643, 1.14587, 1.01311, 1.1012, 0.693897, 0.817932, 0.607945, 0.958165, 1.64866
0.36, 0.0319375, -0.895643, -0.698057, -0.910915, -1.63165, -0.862848, -0.798001, -0.880364, -0.72669, -0.381528, -0.320627, -0.72079, -0.459283, -0.181268, 0.298169, -0.474037, -0.00300064, 0.794588, 0.404766, 0.52563, 0.464746, 0.833568, 0.918733, 0.945437, 1.05803, 0.608936, 0.554988, 0.646408, 0.426817, 0.835831, 1.13779
0.38, 0.0319375, -0.560997, -1.29547, -1.29765, -1.06544, -1.29984, -0.800016, -0.583147, -0.539195, -0.486109, -0.734853, -1.0822, -0.151103, -0.205405, -0.394803, -0.329551, -0.129938, 0.144666, 0.53413, 0.346506, 0.493318, 0.506213, 0.724321, 1.04854, 0.914865, 0.472355, 0.59859, 0.585422, 0.767666, 1.04492, 0.973312
0.4, 0.0319375, -0.742895, -0.164007, -1.48668, -0.563488, -0.55592, -1.13385, -0.9314, -0.663183, -0.367745, -0.483788, -0.74826, -0.550215, -0.342326, -0.277067, -0.423008, -0.515458, 0.257306, 0.376379, -0.00970931, 0.323392, 0.688969, 0.663981, 0.503641, 0.764945, 0.667563, 0.707554, 0.934688, 0.95978, 1.33189, 1.62829
0.42, 0.0319375, -1.2721, -0.703546, -1.00658, -1.08418, -0.744664, -0.344423, -1.38562, -1.09524, -0.592808, -0.669144, -0.471413, -0.670712, 0.02789, -0.624418, -0.809406, -0.763166, -0.0599897, -0.100363, 0.252109, 0.0397954, 0.304137, 0.206312, 0.278821, 0.440269, 0.419938, 0.39024, 0.245996, 0.496434, 0.783385, 0.549797
0.44, 0.0319375, -1.49744, -0.98886, -1.15149, -0.705215, -0.416969, -0.863175, -0.304253, -0.184064, -0.90534, -0.38184, -0.502183, -0.109122, -0.204186, 0.145136, 0.359299, 1.12556, 0.985898, 0.945334, 1.11011, 1.26014, 1.05057, 1.23405, 1.60711, 1.58434, 1.4063, 1.42112, 1.86258, 1.74483, 1.30824, 1.97509
0.46, 0.0319375, -2.47442, -1.29493, -0.685219, -0.840016, -0.987302, -1.28679, -0.489875, -0.452219, -0.777192, -0.245713, -0.637385, -0.260141, -0.0903637, 0.0267084, 0.350756, 0.553361, 0.181373, -0.0885567, 0.0922487, 0.0529939, 0.0702591, 0.502053, 0.609103, 0.637716, 0.621855, 0.947632, 0.689491, 1.24155, 1.06708, 1.03118
0.48, 0.0319375, -0.926987, -0.544589, -0.264034, -0.354574, -0.178755, -0.579919, -0.583762, -1.016, -1.26627, -0.601162, -0.983507, -1.73556, -0.202825, 0.0408031, -0.265578, 0.122801, 0.017744, -0.0583482, 0.000197034, -0.287999, -0.290166, 0.423958, 0.587186, 0.430347, 0.0656997, 0.391194, 0.425784, 0.61921, 0.648315, 0.673235
0.5, 0.0319375, -0.432316, -0.599487, -0.899944, -1.15303, -0.345581, -0.321802, -0.532071, -0.562142, -1.02032, -0.803677, -0.961098, -0.44226, -0.636262, -0.383024, -0.252201, -0.120294, 0.0514395, -0.227426, 0.0522369, -0.0298505, -0.442097, -0.260549, 0.311283, 0.218676, 0.774957, 0.199666, 0.215318, 0.0797005, 0.371583, 0.629786
0.52, 0.0319375, -0.739928, -1.26217, -0.626043, -0.667708, -0.909161, -0.74785, -1.22988, -0.893084, -0.32968, -0.44353, -0.5204, -0.216896, -0.732101, -0.386337, -0.165405, -0.468004, -0.42359, -0.370726, -0.63345, -0.692248, -0.199441, -0.0311134, -0.0876352, 0.499752, -0.155321, -0.137743, -0.00918685, -0.00205663, 0.228626, 0.447896
0.54, 0.0319375, -0.910131, -1.31221, -1.6739, -1.02211, -0.509422, -0.410735, -0.351289, -0.27593, -0.549054, -0.453331, -0.315037, -0.140543, 0.193546, 0.193806, 0.127609, 0.148755, 0.320761, 0.0733662, 0.573095, 0.657337, 0.637261, 0.542388, 0.435217, 0.831493, 0.895021, 1.05012, 1.31768, 1.56289, 1.32131, 1.41887
0.56, 0.0319375, -1.40115, -0.733858, -1.12545, -1.64524, -0.447152, -0.383035, -0.497121, -0.449225, -0.34156, -0.0923771, -0.205863, -0.529547, -0.49751, -0.0209342, -0.0527035, -0.188267, 0.260128, 0.108729, 0.379082, 0.475807, 0.494313, 0.427209, 0.79237, 0.859287, 0.857727, 1.15213, 1.21672, 1.17003, 1.17345, 1.34169
0.58, 0.0319375, -1.08445, -1.13212, -1.52991, -1.68003, -1.01772, -1.00143, -1.11489, -0.733861, -0.188116, -0.349167, 0.283599, 0.158552, -0.755987, -1.27046, -0.654135, -0.637248, -0.566203, -0.0394866, -0.0477317, -0.284573, -0.0480643, -0.0733805, 0.408746, 0.459806, 0.308598, 0.183913, 0.857057, 0.887245, 0.928447, 0.903829
0.6, 0.0319375, -1.58259, -0.670094, -0.832047, -1.10239, -0.488804, -0.717826, -0.723375, -0.462514, -0.311406, -0.623833, -0.357722, -0.0922611, -0.556032, -0.522574, -1.03049, -0.375468, -0.129174, -0.740397, -0.887019, -0.460648, -0.55287, -0.236152, -0.0703503, -0.19044, 0.0517376, -0.0491478, 0.435521, 0.606395, 0.777846, 0.859373
0.62, 0.0319375, -1.17815, -0.456079, -1.41251, -1.59041, -1.08958, -1.12836, -1.09012, -0.755968, -0.328309, -0.234999, 0.00422039, 0.203462, 0.418462, -0.480566, -0.754592, -0.706823, -0.473066, -0.374686, -0.323673, -0.587334, -0.406088, -0.594439, -0.235056, -0.0883202, 0.118745, 0.152699, -0.0436248, -0.065353, 0.112209, 0.270275
0.64, 0.0319375, -1.43549, -0.406709, -0.726532, -1.41519, -0.308871, -0.773486, -0.962904, -0.412497, -0.199918, -1.03069, -0.495865, 0.0836088, -0.328702, -0.00667452, 0.00555128, -0.393201, -0.367157, -0.32261, -0.555438, -0.546596, -0.512547, -0.176446, -0.13699, -0.578945, -0.370993, -0.287586, -0.0787871, 0.0477529, 0.0225024, -0.0822358
0.66, 0.0319375, -1.4181, -0.841947, -0.756166, -0.912839, -1.19609, -1.01282, -0.47547, -0.439918, -0.371878, -0.340036, -0.318532, -0.48785, -0.386745, -0.368798, -0.944514, -0.708414, -0.722035, -0.60247, -0.295464, -0.434181, -0.662356, -0.191218, -0.155079, 0.012078, -0.00327682, -0.0717999, -0.365237, -0.463194, 0.0779392, 0.0950659
0.68, 0.0319375, -1.18416, -1.39501, -0.944685, -0.693478, -1.12502, -0.0962096, -0.0979674, -0.381824, -0.217209, -0.213457, -0.317505, 0.00871663, 0.492117, 0.107286, 0.505953, 0.378459, 0.607415, 0.0243586, 0.115915, 0.84798, 0.490722, 0.552182, 0.597779, 0.865665, 1.02868, 1.50633, 1.86728, 1.96699, 1.82149, 1.59491
0.7, 0.0319375, -1.33626, -1.51433, -0.834468, -1.48771, -1.1254, -0.754419, -0.679105, -0.329963, -0.443067, -0.762996, -0.969802, -0.4857, -0.589011, -0.359953, -0.911477, -0.459932, -0.362493, -0.673956, -0.167668, -0.187226, -0.0486475, -0.144969, -0.198252, -0.0985008, -0.135107, 0.468484, 0.566197, 0.549387, 0.496824, 0.919673
0.72, 0.0319375, -0.645057, -0.196411, -0.724288, -0.309492, -0.359005, -1.05976, -0.31421, -0.308817, 0.0964417, -0.320769, -0.651371, -0.602967, -0.540774, -0.372931, -0.181612, -0.281159, 0.50506, 0.049585, 0.274111, 0.412385, 0.647422, 0.753542, 0.980933, 1.04942, 1.262, 1.05145, 1.56947, 1.54844, 1.67731, 1.80338
0.74, 0.0319375, -1.13417, -0.436759, -0.16591, -1.05817, -1.63309, -1.33285, -0.345208, -0.148372, -0.312828, -0.0143617, -0.329838, -0.287922, -0.775139, -0.763085, -0.210062, -0.27256, -0.511224, -0.330412, 0.0542486, -0.180788, -0.0594938, 0.31765, 0.353457, 0.381524, 0.737974, 1.005, 0.838233, 1.01479, 1.2287, 1.29733
0.76, 0.0319375, -0.625772, -0.351073, -0.568227, -0.741768, -0.761563, -0.580449, -0.526041, -0.242882, -0.387222, -0.487027, -0.366562, -0.735439, -0.322959, -0.767502, -0.423265, -0.471417, -0.391317, -0.174902, 0.0158504, -0.294555, -0.248154, -0.147413, 0.339956, 0.377262, 0.162875, 0.456097, 0.722454, 1.04087, 1.00717, 0.82445
