# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.78964, 0.203995, 0.107407, -0.0321803, 0.300016, 0.557142, 0.860424, 0.232095, 0.345583, 0.29578, -0.415404, -0.821805, -1.40266, -1.38806, -1.66954, -1.74006, -1.12355, -0.245055, 0.119801, 0.237248, 0.286281, -0.228829, -0.633089, -0.190543, 0.0225401, 0.462038, 0.617417, 0.758495, 0.553476, 0.069579
0.02, 0.0319375, 1.55035, 0.73628, 0.0462723, 0.086286, -0.0677923, 0.547204, 0.367335, -0.23153, -0.506302, -0.582736, -1.26978, -1.20214, -1.51498, -1.35779, -1.74512, -1.58542, -1.50765, -0.668559, -0.114991, -0.456654, -1.57243, -1.60045, -1.62378, -1.01425, -0.220866, -0.23642, -1.06663, -0.413068, -0.625576, -0.806844
0.04, 0.0319375, 0.181394, -0.430661, -0.324386, -0.475343, -0.183274, 0.161198, -0.423522, -1.19295, -1.76061, -1.62797, -1.57387, -1.03265, -1.08777, -1.25487, -1.7822, -1.71404, -2.07016, -1.82223, -1.32505, -1.79005, -2.0743, -1.98043, -1.99839, -1.6262, -1.55935, -1.64257, -1.25174, -0.348281, -0.3859, -0.940388
0.06, 0.0319375, 0.944718, 0.645747, 0.367593, -0.849107, -0.370571, -0.236658, -0.860343, -1.13342, -0.972929, -1.1442, -1.19982, -0.710367, -1.15961, -0.490822, -0.779649, -1.0365, -1.13292, -0.233853, 0.236397, 0.335085, -0.346183, -0.596249, -0.281376, -0.281307, 0.328586, 0.705038, 0.259378, 0.406525, 0.0956826, 0.471826
0.08, 0.0319375, 1.54455, 1.14256, -0.266152, -0.249379, 0.320262, 0.0767393, -0.083743, -1.11211, -1.09106, -1.07631, -0.681115, -0.572527, -0.840762, -1.0956, -1.4322, -1.74488, -1.483, -1.13127, -1.24962, -1.49889, -1.69969, -1.32325, -1.81603, -1.59765, -1.53959, -1.5763, -1.26426, -1.23756, -1.58509, -1.50523
0.1, 0.0319375, 0.839807, -1.05194, -0.355762, -0.304324, -0.210131, -0.303535, -0.698178, -1.83224, -1.23045, -1.76544, -1.50672, -1.5055, -1.40961, -1.70522, -2.26376, -2.5167, -2.53919, -2.88345, -2.635, -2.32399, -2.25641, -2.24576, -2.12707, -1.99479, -2.25926, -1.84779, -1.54686, -1.63036, -1.73621, -1.95409
0.12, 0.0319375, 0.90992, 0.202791, -0.204426, -0.0192444, -0.562864, -0.189656, -0.61103, -1.15941, -1.84625, -1.95592, -1.81509, -1.3528, -1.24985, -1.538, -2.05627, -2.42116, -2.20284, -1.48773, -0.866663, -1.54895, -1.93574, -1.53516, -1.79906, -1.63397, -1.38276, -0.944693, -1.08437, -1.11456, -1.37498, -1.26216
0.14, 0.0319375, -0.652865, -0.212073, -0.200235, -0.403605, -0.478029, -0.0528821, -0.203534, -0.0818248, -0.344976, -0.805014, -1.33238, -0.841009, -0.665762, -1.30708, -1.54156, -1.67862, -1.62313, -1.21057, -0.989568, -0.64886, -0.717725, -0.579786, -0.79442, -0.902247, -0.883958, -0.154542, -0.542603, -0.45607, -0.481156, -0.558524
0.16, 0.0319375, 1.16994, 0.12302, -0.146941, -0.493045, -0.72581, -0.847181, -0.709369, -0.870755, -1.36391, -1.85255, -0.840128, -0.62726, -0.317268, -0.512534, -1.08413, -1.51606, -1.46903, -0.931412, -0.21489, 0.0515278, -0.359077, -0.762239, -1.19672, -0.718587, -0.336848, 0.307478, -0.396846, -0.424414, -0.561286, -0.173076
0.18, 0.0319375, 1.45226, 0.70704, 0.0155777, 0.519122, 0.922776, 1.16162, 0.852405, 0.543368, 0.308499, -0.00960261, -0.488299, -0.576982, -0.928512, -1.3247, -1.74966, -1.73331, -1.70264, -1.83371, -1.06136, -1.19815, -1.58863, -1.48575, -1.29158, -1.17577, -1.04529, -0.393431, -1.13633, -0.739564, -1.0782, -1.00059
0.2, 0.0319375, 1.16989, 0.887164, 0.0100226, -0.158797, -0.492814, -0.12096, -0.611856, -1.34823, -1.29244, -1.98581, -1.60099, -1.54038, -1.66498, -1.47296, -1.83961, -2.50296, -2.33786, -1.79254, -1.49226, -2.00257, -2.20937, -1.92163, -1.88089, -1.4472, -1.07844, -0.430636, -1.33227, -1.38453, -1.28714, -1.01319
0.22, 0.0319375, 0.4734, 0.147064, -0.296559, -0.388497, -0.238934, -0.363486, -0.278381, -0.967264, -1.1713, -1.76136, -1.46519, -1.09032, -1.49791, -1.30288, -1.80276, -1.59401, -1.69049, -1.73849, -1.59844, -1.40239, -1.47467, -1.32586, -1.16745, -0.975322, -0.612, -0.494049, -0.878006, -0.972459, -0.625077, -1.11532
0.24, 0.0319375, 1.12903, 0.840356, -0.453065, -0.552309, 0.27322, 0.230951, 0.110451, -0.804654, -1.47447, -1.34142, -1.51582, -1.24044, -1.24988, -1.56371, -1.76079, -2.1224, -2.15225, -2.12784, -2.12944, -1.79104, -2.17509, -2.15084, -1.3076, -1.21836, -1.16737, -0.974662, -1.47604, -1.12305, -1.42331, -1.63025
0.26, 0.0319375, 1.41566, -0.344366, -0.966194, -0.253473, -0.0548932, 0.230003, 0.0368065, -0.356116, -0.58592, -0.559358, -0.852915, -0.459099, -1.04012, -1.20183, -1.65413, -1.93538, -2.26639, -2.29212, -2.00225, -1.66865, -1.3994, -2.2192, -1.8446, -1.51223, -1.27086, -1.47639, -1.32124, -1.05542, -1.69397, -1.60774
0.28, 0.0319375, 0.666106, 0.23442, -0.662191, -0.15, -0.734361, -0.545461, -0.764232, -1.37217, -1.40519, -1.58625, -1.58549, -0.781335, -1.42403, -1.4651, -2.15664, -2.3075, -1.96764, -1.65645, -1.59713, -1.37135, -1.88672, -1.78592, -1.79459, -1.35593, -0.950242, -0.764209, -1.25149, -1.20689, -1.33443, -0.811888
0.3, 0.0319375, 1.31909, 0.408286, 0.482135, -0.710347, -0.711459, 0.310248, -0.87552, -1.46548, -2.4214, -2.2187, -2.33478, -1.25389, -1.45603, -1.81623, -2.62515, -2.54255, -2.73569, -2.86596, -2.56822, -2.52796, -2.49423, -2.56576, -2.31867, -2.10126, -2.08572, -1.68146, -1.68796, -1.65836, -1.53673, -2.13671
