# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.0606, -2.23549, -2.76102, -2.07678, -1.47883, -1.6039, -0.946881, -1.70039, -2.65403, -2.9704, -2.58997, -2.62189, -2.81765, -3.79517, -3.61292, -4.06041, -4.32696, -4.28316, -4.35725, -4.65108, -5.25768, -4.47943, -4.52307, -4.61517, -4.53455, -4.47034, -4.69136, -4.62669, -4.48021, -4.46383
0.02, 0.0319375, -2.73994, -2.67726, -2.11176, -1.85491, -1.46627, -1.87327, -1.5329, -1.67962, -3.21429, -3.31787, -2.98505, -2.52216, -2.71514, -3.79311, -3.422, -3.73968, -3.66456, -4.19137, -4.46337, -4.26614, -4.38863, -4.63627, -4.39884, -4.68957, -5.10057, -5.13764, -4.69144, -4.34919, -4.35203, -4.36002
0.04, 0.0319375, -2.95911, -3.27259, -2.94436, -2.21906, -1.80188, -2.1695, -2.35534, -2.76549, -2.98318, -2.90363, -2.75446, -3.1172, -3.6062, -3.71105, -3.76666, -4.47468, -4.36136, -4.23403, -4.1371, -4.09675, -4.00698, -4.21894, -3.8151, -3.9628, -4.055, -3.95612, -4.37106, -4.01103, -4.14382, -3.91591
0.06, 0.0319375, 0.281658, 0.149142, -0.722466, -1.06508, -0.530637, -1.22413, -0.354894, -0.511677, -0.157553, -1.03179, -2.08491, -1.36858, -1.35089, -2.22591, -2.65492, -2.12322, -1.6848, -1.6985, -1.67904, -1.46801, -1.45029, -1.54686, -1.57975, -1.15285, -1.11188, -1.81035, -1.64238, -1.48081, -1.46234, -1.23418
0.08, 0.0319375, -1.17612, -0.451651, -0.0729754, -0.645852, 0.152717, -0.0710481, 0.0916863, -0.118989, -0.630947, -1.0349, -0.621423, -0.409758, -0.83555, -1.60384, -1.7919, -0.586622, -1.3035, -2.11896, -2.03762, -2.03103, -1.89232, -1.70393, -1.84219, -0.856248, -1.57029, -1.27521, -1.06852, -1.47399, -1.69758, -1.92692
0.1, 0.0319375, -0.82346, 0.303708, 1.51797, 1.44472, 1.44943, 0.729517, 0.187254, -0.0110879, -0.203496, -0.224642, 0.905249, 0.613839, -0.0304578, -0.353117, -1.08546, 0.16208, -0.440731, -1.59145, -1.55669, -0.766248, -1.12616, -1.43705, -1.57557, -1.26676, -1.5249, -1.22443, -0.546618, -1.39393, -0.999269, -0.71605
0.12, 0.0319375, -1.28811, -0.174949, -0.0463383, 0.422036, 0.0374796, -0.300457, -0.346002, -0.184129, 0.550297, 0.154285, 0.306773, 0.520709, 0.474684, 0.801683, 0.40016, 0.981242, 1.13431, 0.378141, 0.862222, 0.96652, 1.15585, 0.126754, 0.243662, 0.571581, 0.232697, -0.104694, -0.550209, -0.20898, -0.633326, -0.888543
0.14, 0.0319375, 1.26145, 1.82171, 2.41082, 2.75575, 2.66845, 2.53826, 1.98443, 2.08502, 2.30281, 0.854007, 0.879735, 1.57946, 1.33712, 1.095, -0.382651, -0.223674, 0.289466, -0.146911, -0.484166, -0.414945, -0.0440533, -0.260396, -0.412203, -0.117094, -0.391007, -0.459938, -0.0105818, -0.190426, -0.148317, -0.638011
0.16, 0.0319375, 2.21594, 2.17293, 4.09258, 3.61408, 3.10774, 4.19799, 4.49616, 5.03966, 4.55084, 3.07169, 1.99995, 3.27391, 3.09517, 2.11762, 2.51529, 3.07768, 2.88651, 3.42628, 3.31453, 2.84927, 2.68238, 2.0222, 2.00708, 2.126, 2.07844, 2.22336, 1.90058, 1.78538, 1.38378, 1.74312
0.18, 0.0319375, 1.85378, 2.00837, 2.87287, 2.91305, 3.03777, 3.10171, 5.12889, 5.02846, 3.83104, 3.37614, 4.29532, 4.11423, 2.83313, 2.69955, 2.87546, 3.06784, 3.72372, 4.09084, 3.2705, 3.63874, 3.06836, 2.99789, 3.40783, 3.57672, 3.03879, 2.9518, 3.10832, 3.12056, 2.75804, 2.6928
0.2, 0.0319375, 1.05891, 2.96844, 3.42198, 3.77987, 3.23531, 2.71516, 4.07878, 5.19988, 3.99932, 3.52128, 3.74001, 4.95598, 4.06288, 3.36395, 3.71198, 3.6135, 3.52513, 3.33559, 3.33462, 3.7777, 3.98386, 3.79931, 3.82757, 3.51217, 3.27799, 3.33005, 3.66407, 3.42702, 3.3901, 3.35389
0.22, 0.0319375, 2.78271, 3.00946, 2.84938, 3.70798, 3.18577, 2.38198, 4.18097, 5.3424, 3.48848, 3.28355, 3.88585, 4.35098, 3.4589, 2.88162, 3.06233, 3.25085, 3.47794, 3.69081, 3.64797, 3.8072, 3.72135, 3.4943, 3.24077, 3.19435, 3.32066, 3.20289, 3.2083, 3.09364, 2.88199, 2.82399
0.24, 0.0319375, 1.78763, 2.76588, 4.23208, 4.58519, 3.54126, 3.40985, 4.08266, 4.26513, 4.23973, 3.85769, 4.31203, 4.58174, 3.16154, 3.34822, 3.3303, 3.17809, 3.24873, 3.45277, 3.55872, 3.50026, 3.57833, 2.90431, 2.67576, 2.87157, 2.8965, 2.7775, 3.03114, 3.09384, 3.21693, 2.78106
0.26, 0.0319375, 2.41766, 3.3972, 4.0967, 4.52809, 4.16975, 4.21218, 4.81294, 3.92414, 4.10945, 3.76855, 3.70594, 4.34022, 3.11338, 3.06436, 3.04463, 3.36029, 3.08313, 3.16733, 3.34967, 2.96354, 2.73134, 2.35945, 2.4004, 2.70783, 2.54324, 1.97963, 2.14045, 2.37467, 2.36744, 2.20343
0.28, 0.0319375, 1.89085, 2.34397, 3.9542, 4.15527, 4.06078, 3.81257, 4.20802, 4.07063, 3.87285, 3.20568, 3.43117, 3.78189, 2.43192, 2.65923, 2.2281, 2.25634, 2.35594, 2.13021, 2.56586, 2.21633, 2.16274, 1.5711, 0.905248, 1.49383, 1.34885, 1.66888, 1.77696, 2.15033, 2.17715, 1.56095
0.3, 0.0319375, 1.53394, 2.79179, 3.4422, 3.22173, 3.06818, 2.82611, 3.80873, 5.00335, 4.18461, 3.36498, 3.39171, 3.54343, 2.62945, 2.33038, 2.00427, 2.14615, 2.18741, 2.64494, 2.64526, 2.50337, 2.40476, 1.81299, 1.52558, 1.43217, 1.50369, 1.27424, 1.70305, 1.44216, 1.89866, 1.58152
0.32, 0.0319375, 0.8691, 2.14102, 3.23292, 3.64465, 3.04856, 2.9376, 3.5314, 4.23188, 3.73424, 2.47479, 3.39715, 4.06653, 2.48784, 1.62641, 1.24474, 0.985403, 1.32865, 0.696118, 1.60643, 1.21806, 1.07213, 0.753767, 0.306598, 0.805235, 0.23426, 0.137579, 0.64467, 1.27825, 1.22983, 0.887909
0.34, 0.0319375, 1.41578, 2.18256, 3.01721, 3.10975, 2.60957, 2.90859, 3.17341, 3.2268, 3.38494, 2.55655, 2.93553, 4.00835, 2.40931, 1.6091, 1.41524, 0.909004, 1.06491, 0.281921, 1.54116, 1.34356, 1.348, 0.383521, 0.197861, 0.617651, 0.339351, 0.3184, 1.21015, 1.03464, 0.93831, 0.518033
0.36, 0.0319375, 2.23347, 2.58109, 2.69063, 2.83018, 3.237, 2.86338, 3.65533, 4.35605, 3.59342, 3.11467, 3.0901, 3.4099, 2.56907, 2.01106, 1.59988, 1.9619, 2.06566, 1.94868, 1.92332, 1.03664, 0.704116, 0.564739, 0.470568, 1.19219, 0.890799, 1.42986, 1.16289, 0.891978, 0.89203, 1.15559
0.38, 0.0319375, 1.87806, 3.1092, 4.33055, 3.06964, 2.92827, 3.21697, 4.09907, 4.87353, 4.23816, 2.89338, 2.8205, 3.56158, 2.89616, 3.03466, 2.83596, 3.20423, 3.4624, 3.15424, 3.27445, 2.76804, 2.56061, 2.61209, 2.55352, 2.34148, 1.68779, 1.84308, 1.77625, 1.9916, 1.80952, 2.03938
0.4, 0.0319375, 2.48862, 2.92956, 4.31435, 3.9797, 3.38504, 3.06138, 3.85884, 4.27695, 4.64353, 3.37149, 3.30261, 3.83618, 3.60152, 3.78473, 3.54829, 3.55447, 4.29327, 3.70701, 3.19092, 3.15727, 3.13666, 3.02831, 2.58952, 2.6299, 2.73302, 2.5916, 2.71415, 2.6016, 2.16925, 2.61566
0.42, 0.0319375, 2.61241, 2.03868, 4.3185, 4.77866, 3.32259, 2.87911, 3.11367, 4.20759, 4.96374, 3.45729, 3.48772, 3.96969, 4.14713, 3.4998, 4.07202, 3.65746, 3.78246, 3.45523, 3.09881, 3.30317, 3.06089, 3.44042, 3.33401, 2.93515, 3.32357, 2.85617, 2.71099, 2.5676, 2.71551, 2.58843
0.44, 0.0319375, 2.57542, 2.83191, 4.45317, 4.4046, 3.6843, 2.93521, 3.19907, 3.8376, 4.31588, 3.82295, 3.24063, 4.45763, 4.84809, 3.79533, 3.52252, 3.85805, 3.72056, 4.13388, 3.43856, 3.34643, 3.26116, 3.54281, 3.38733, 3.44705, 3.29167, 3.43775, 3.03673, 2.95896, 3.00561, 3.12733
0.46, 0.0319375, 3.15268, 3.18925, 4.19496, 3.64145, 3.65245, 3.4798, 4.23226, 4.69486, 4.23499, 3.36981, 3.43963, 4.25566, 4.52016, 4.11831, 3.93591, 4.02362, 4.21527, 3.79014, 3.69128, 3.57477, 3.53616, 3.47808, 3.32404, 3.14115, 3.37713, 3.10529, 3.02788, 2.93369, 2.67968, 2.55935
0.48, 0.0319375, 1.59606, 3.22445, 4.03246, 3.69481, 4.00354, 3.86377, 3.88246, 3.9638, 4.05214, 4.15742, 3.45144, 3.92298, 4.44297, 3.7855, 3.30415, 4.07112, 4.24953, 3.3272, 3.2643, 2.8906, 2.78602, 2.70226, 2.92542, 2.6273, 2.75591, 2.6547, 2.05301, 2.06264, 2.10821, 1.86547
0.5, 0.0319375, 1.76606, 2.83462, 3.71132, 3.91652, 3.41638, 3.61128, 3.69737, 4.66719, 3.91262, 3.30982, 3.81761, 4.01684, 3.81079, 2.68923, 2.85287, 3.77461, 4.23654, 3.07841, 3.00865, 2.51849, 2.47759, 2.52024, 2.45785, 2.24424, 2.24221, 2.37267, 2.26254, 1.91102, 1.39977, 1.7356
0.52, 0.0319375, 2.23644, 3.09787, 3.59679, 3.88857, 3.35439, 3.47973, 3.56696, 4.12641, 3.71829, 3.51524, 3.08867, 3.82676, 3.17979, 2.7307, 2.7299, 3.7077, 3.97554, 2.65483, 2.28427, 1.62129, 1.8715, 1.91689, 1.84463, 1.5679, 1.51923, 1.45936, 1.61765, 1.79829, 1.38983, 1.11575
0.54, 0.0319375, 1.85089, 3.10441, 3.09164, 3.44575, 2.7248, 2.57942, 3.22213, 4.53718, 3.89857, 3.11393, 2.60287, 3.69447, 3.72988, 2.90784, 2.43637, 2.98878, 3.21015, 1.97976, 1.49657, 0.8833, 0.919989, 1.00733, 1.0791, 1.25327, 1.19608, 1.27402, 1.25201, 1.17464, 1.17387, 1.00644
0.56, 0.0319375, 0.234201, 2.67054, 4.05451, 3.79066, 3.09294, 2.91818, 2.83797, 3.87869, 3.49256, 2.61841, 2.69358, 3.69471, 2.9302, 2.38961, 2.27255, 3.04888, 2.62373, 1.8684, 1.66766, 0.575645, 0.323217, 0.0911016, 0.0955861, -0.106924, 0.165061, 0.538725, 0.735907, 0.451267, 0.196303, 0.105589
0.58, 0.0319375, 0.160326, 1.81607, 3.25837, 3.5684, 2.35015, 2.52993, 2.80741, 3.6616, 3.15776, 1.94147, 2.48473, 3.14909, 3.11095, 2.15693, 1.48584, 2.18625, 2.38306, 1.82532, 1.18479, 0.315487, -0.554591, -0.0778123, -0.265643, -0.404898, 0.116803, 0.153195, 0.34405, 0.239437, 0.0425025, -0.305221
0.6, 0.0319375, 0.509598, 1.70804, 2.93998, 3.47131, 2.09837, 1.81089, 2.15729, 3.70716, 3.08676, 2.07471, 2.33342, 2.98594, 2.52004, 1.75162, 1.0993, 1.95851, 2.13009, 1.35318, 0.847879, 0.0739743, -0.201869, 0.0587101, 0.0406668, -0.197878, -0.335131, 0.107622, 0.275145, 0.00166742, -0.0337928, -0.189679
0.62, 0.0319375, 1.87034, 3.53847, 4.15746, 3.65517, 3.80614, 3.22765, 3.98439, 3.48565, 3.01669, 2.86384, 2.7681, 2.45541, 2.9797, 2.69516, 1.95315, 2.07168, 2.30933, 1.61811, 1.29918, 0.8152, 1.35967, 1.47037, 1.45506, 1.32671, 1.37842, 1.28792, 1.31145, 1.23152, 1.35938, 1.64081
0.64, 0.0319375, 1.16284, 2.54532, 2.41912, 3.7085, 3.81097, 4.17142, 4.42235, 3.86078, 4.79091, 4.44005, 3.71697, 3.5932, 4.79712, 4.07752, 3.52005, 3.20863, 3.31754, 3.3684, 3.40017, 3.09648, 3.28543, 3.26304, 3.32988, 3.62355, 3.26875, 3.01269, 2.88327, 2.92271, 2.75489, 2.87065
0.66, 0.0319375, 2.63571, 2.81625, 2.83886, 3.64911, 3.64988, 3.59363, 4.0709, 4.87979, 5.02998, 4.65197, 3.85416, 4.30346, 4.38413, 3.46695, 3.49506, 3.29643, 3.09821, 3.55309, 3.44772, 3.60917, 3.68948, 3.68867, 3.84879, 3.58868, 3.31993, 3.46614, 3.15816, 3.23688, 3.07715, 2.9365
0.68, 0.0319375, 2.57323, 2.86168, 3.54834, 3.8104, 3.31108, 2.64475, 3.27614, 4.81413, 4.81301, 4.00022, 4.0456, 4.85971, 4.57166, 3.579, 3.0832, 3.29297, 3.36987, 3.2184, 3.46967, 3.83014, 3.94605, 4.03907, 3.91075, 4.00581, 3.79344, 3.45547, 3.71224, 3.69493, 3.57792, 3.55894
0.7, 0.0319375, 1.91674, 1.80813, 3.31523, 3.52647, 3.08153, 3.51134, 4.02924, 4.48869, 5.10183, 4.29765, 3.95972, 4.13234, 3.58717, 3.03422, 2.85646, 2.82106, 3.14259, 3.64285, 3.24077, 3.171, 3.57481, 3.16037, 2.75333, 2.47749, 2.49348, 2.72519, 3.22015, 3.02067, 2.41531, 2.63382
0.72, 0.0319375, 1.49668, 3.31746, 3.6515, 2.89902, 3.15672, 4.28636, 4.73504, 4.11384, 4.28337, 3.42277, 4.1235, 4.37767, 4.13917, 3.14294, 2.67084, 3.16684, 3.00563, 2.33745, 2.33882, 3.40399, 2.89634, 2.69618, 2.73486, 2.02565, 2.08994, 2.40015, 2.8211, 2.84608, 2.27081, 2.61597
