# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
0.02, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
0.04, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
0.06, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
0.08, 0.0319375, -7.92957, -7.84236, -8.07894, -8.07894, -8.07894, -7.87735, -7.83877, -7.86052, -8.07894, -7.46116, -7.55829, -7.85895, -8.01996, -7.42971, -7.55152, -7.78187, -7.66426, -7.48313, -7.39321, -7.59712, -7.58194, -7.69482, -7.58859, -7.22661, -6.9343, -6.80229, -6.71734, -6.72893, -6.67005, -6.77732
0.1, 0.0319375, -3.1885, -3.70327, -3.94783, -4.8644, -4.75901, -4.87667, -4.30196, -3.56025, -4.07118, -4.22235, -5.35388, -4.3038, -4.17937, -4.5045, -4.35242, -4.28218, -4.38683, -4.99827, -4.6831, -4.47484, -4.88375, -4.65424, -4.25903, -4.37967, -4.03293, -4.39022, -4.13269, -3.82354, -4.10009, -3.964
0.12, 0.0319375, -3.90503, -3.74945, -4.42285, -4.6694, -4.48959, -4.83247, -4.82596, -4.08108, -4.18088, -4.77064, -4.6097, -4.37721, -3.97626, -4.01164, -4.94514, -4.17151, -4.25885, -4.60184, -4.4348, -4.30724, -4.11097, -4.50415, -4.26464, -3.77452, -3.36008, -3.69254, -3.54495, -2.97555, -3.28534, -3.25567
0.14, 0.0319375, -3.99423, -3.21333, -3.14606, -3.88747, -4.17207, -3.92518, -3.82776, -3.73788, -4.0109, -4.22574, -4.28892, -4.22672, -4.31999, -4.13194, -4.46789, -4.58531, -4.58184, -4.76341, -4.57164, -4.50872, -4.17601, -4.26632, -4.16684, -4.0116, -3.70061, -3.8351, -3.67574, -3.62065, -3.34381, -3.36121
0.16, 0.0319375, -3.02217, -3.45181, -3.10331, -4.36645, -4.50918, -4.09745, -4.28921, -3.9457, -4.25976, -4.36112, -4.64075, -4.50563, -5.06068, -4.42241, -4.58706, -4.40098, -4.34659, -4.7182, -4.67488, -4.64051, -4.50098, -4.4031, -3.95529, -3.97135, -3.86157, -4.00288, -3.73634, -3.77856, -3.66031, -3.52487
0.18, 0.0319375, -3.69537, -3.92802, -3.31472, -4.11928, -4.29861, -5.00204, -4.33406, -4.55147, -4.42493, -4.5933, -4.52816, -4.15096, -4.46619, -4.29198, -4.15738, -4.72816, -4.48389, -4.71322, -4.26041, -4.3393, -4.4968, -4.08774, -4.34459, -4.23274, -4.13517, -3.94439, -3.94405, -3.69503, -3.55948, -3.34315
0.2, 0.0319375, -4.44836, -3.70568, -3.88616, -4.38618, -4.19073, -4.91986, -3.81195, -3.30493, -3.99663, -4.05804, -4.42969, -3.84874, -4.10888, -4.44065, -4.22377, -4.44751, -4.21832, -4.70402, -4.18881, -4.04705, -3.92906, -3.95593, -3.7639, -3.69819, -3.52133, -3.97563, -3.42922, -3.45158, -3.91029, -3.65055
0.22, 0.0319375, -3.08788, -3.18756, -3.49572, -4.2977, -4.82117, -4.654, -4.04478, -3.85705, -4.02081, -3.87808, -4.58648, -4.2809, -4.52908, -4.285, -4.21761, -4.88065, -5.00195, -4.5647, -4.77654, -4.36261, -4.31879, -4.08864, -4.12731, -4.38712, -4.00381, -4.20006, -3.99679, -3.94425, -4.19748, -3.74607
0.24, 0.0319375, -3.41524, -3.13969, -3.05789, -3.99563, -4.69473, -4.34096, -3.54539, -3.78388, -3.91814, -3.61523, -4.13737, -4.36943, -3.92004, -4.52557, -4.72318, -4.74853, -4.63053, -4.60972, -4.26999, -4.30349, -4.37483, -4.43284, -4.28547, -3.95795, -4.06113, -4.10862, -4.14695, -4.27354, -4.04794, -4.12303
0.26, 0.0319375, -3.72446, -3.14628, -5.07282, -4.64312, -4.27214, -4.01855, -4.31259, -4.31141, -3.7224, -3.74616, -3.99693, -4.33453, -4.27716, -4.67369, -4.54537, -3.64663, -3.98929, -4.50967, -4.56238, -4.39269, -4.24786, -3.78099, -4.00878, -4.34233, -4.1779, -3.77785, -3.82234, -4.27865, -4.19286, -4.01608
0.28, 0.0319375, -3.47132, -3.30803, -3.86619, -4.43282, -4.38252, -4.01653, -4.21428, -3.78561, -4.27772, -4.1646, -3.91041, -3.91031, -4.25593, -4.66945, -4.14335, -3.85488, -3.84679, -4.27148, -4.1953, -4.34557, -4.44582, -4.57088, -4.52192, -4.44571, -4.27045, -4.04156, -4.09404, -4.34868, -3.94253, -4.13285
0.3, 0.0319375, -3.47493, -3.44064, -3.75199, -3.76588, -4.71931, -3.84426, -3.67312, -4.17786, -3.79113, -4.20864, -3.74869, -3.74937, -4.82903, -4.76301, -4.75304, -3.86812, -3.81521, -4.54398, -4.39768, -4.6862, -4.41784, -4.16611, -4.18274, -4.22741, -4.2007, -4.16728, -4.0954, -4.06219, -4.29969, -3.94746
0.32, 0.0319375, -4.10761, -3.60184, -2.66759, -4.034, -3.9089, -4.5769, -5.1223, -3.99017, -4.16176, -4.69111, -4.36513, -4.17302, -4.50397, -4.66958, -4.85483, -4.54245, -4.25027, -4.17001, -4.14471, -4.6952, -4.56143, -4.4815, -4.57876, -4.3097, -4.64175, -4.13864, -4.19296, -4.16527, -4.12423, -4.11194
0.34, 0.0319375, 1.80585, 2.10607, 1.42868, 0.583313, 1.59031, 1.35359, 0.840153, 1.18769, 1.34797, 0.75002, 1.32817, 1.39006, 1.39336, 1.33194, 0.948143, 1.07568, 1.45045, 1.60198, 1.65917, 1.39515, 1.59239, 1.24648, 1.68186, 2.02929, 2.0916, 1.80032, 2.03828, 1.97773, 1.98116, 2.41845
0.36, 0.0319375, 1.35444, 1.6935, 1.38184, 0.947604, 1.35364, 0.840045, 1.17541, 1.5222, 0.722776, 1.46958, 1.79856, 1.67794, 1.45685, 1.14548, 1.79636, 2.73929, 2.25705, 2.05823, 2.12387, 2.38811, 1.92756, 2.58762, 2.17376, 2.43087, 2.70254, 2.89794, 2.70129, 3.09019, 3.38357, 3.12662
