# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.46, 0.0319375, -0.165371, 2.57302, 4.342, 2.73623, 1.77379, 0.955755, 2.57755, 2.4266, 0.509783, 1.26006, 1.29888, 1.12147, 0.490538, 0.9975, 0.36927, 0.895136, 1.02624, 2.6125, 2.25767, 1.1136, 1.01039, 0.714753, 0.895628, 0.917637, 0.783362, 0.673178, 0.85885, 0.518658, 0.675058, 0.231426
0.48, 0.0319375, 0.744725, 2.80727, 4.02551, 1.95449, 1.47491, 1.08041, 2.22744, 2.06733, 0.9198, 1.20438, 0.862961, 0.379737, 0.819359, 0.839037, 0.584842, 0.489871, 1.38943, 3.19594, 2.59507, 1.50638, 0.745368, 0.704742, 0.839714, 0.76168, 0.762315, 0.845602, 0.702529, 0.584873, 0.219288, 0.460967
0.5, 0.0319375, 1.0928, 2.52046, 4.14939, 2.90885, 1.62045, 1.20684, 1.74292, 2.46507, 1.22321, 1.38605, 0.971315, 0.298765, 0.696602, 0.961656, 0.511737, 0.935359, 1.18847, 2.20395, 1.86328, 1.34819, 0.810741, 0.938824, 0.845409, 0.711029, 0.860133, 0.934009, 1.05118, 0.739855, 0.521557, -0.0263841
0.52, 0.0319375, 1.37144, 2.75452, 4.04744, 2.83771, 2.3968, 0.943161, 2.09991, 1.98471, 0.990602, 1.23328, 0.83007, 0.0569847, 0.504271, 0.941376, 0.394162, 0.681406, 1.16664, 2.18564, 2.0995, 1.10425, 0.730378, 0.406654, 0.741784, 0.750692, 0.689833, 0.623912, 0.747195, 0.573723, 0.417318, 0.359495
0.54, 0.0319375, 0.632912, 2.52742, 3.91802, 2.47747, 2.36336, 1.31155, 2.50536, 2.54745, 1.32461, 1.57934, 1.05889, 0.55984, 1.12728, 1.24275, 0.513553, 0.861549, 1.75199, 2.82293, 1.9122, 0.993536, 0.537099, 0.737707, 0.956496, 0.823322, 0.631843, 0.949151, 0.72005, 0.966688, 0.363619, 0.186209
0.56, 0.0319375, 1.06039, 2.71743, 4.36851, 2.72511, 2.47773, 0.760778, 3.0483, 3.03993, 1.20973, 1.62741, 1.32324, 0.705848, 1.01374, 1.0354, 0.412289, 0.750951, 1.37331, 2.82355, 1.82945, 1.18149, 0.662202, 0.577654, 0.494755, 1.1315, 0.732194, 0.754003, 0.865121, 0.513393, 0.053236, 0.373983
0.58, 0.0319375, 0.110386, 2.98563, 4.28203, 2.16809, 1.7031, 1.27915, 3.12308, 3.09777, 1.40227, 1.55168, 0.9965, 0.856632, 0.813346, 0.888035, 0.358326, 0.560586, 1.62805, 2.58925, 2.32024, 1.25136, 0.767222, 0.652468, 0.758706, 0.926551, 0.714093, 0.701248, 0.92367, 0.973416, 0.432181, 0.26008
0.6, 0.0319375, 1.33439, 2.50281, 3.74233, 2.58293, 1.71217, 1.86661, 3.0047, 2.84458, 0.923713, 1.36631, 1.26224, 0.531102, 0.619647, 0.758017, 0.397105, 0.519664, 1.56504, 2.7888, 1.77319, 1.39969, 0.71203, 0.657671, 0.649574, 0.694201, 0.885446, 1.29858, 0.638553, 0.839682, 0.251588, 0.17231
0.62, 0.0319375, 1.27268, 2.8395, 4.27486, 2.90758, 1.87937, 1.29849, 2.70802, 2.6848, 1.38459, 1.55649, 0.630641, 0.749651, 0.705508, 0.840975, 0.568911, 0.935087, 1.48677, 2.40068, 1.66647, 0.929804, 0.61881, 0.738151, 1.14279, 1.01118, 0.900011, 0.974531, 0.694224, 0.553178, -0.053297, 0.113841
0.64, 0.0319375, 1.16156, 2.35101, 3.74079, 2.28625, 1.63482, 0.872697, 2.51273, 2.62098, 1.35654, 1.00589, 0.33713, 0.582632, 0.803892, 0.738824, 0.0116956, 1.20022, 1.80324, 3.31225, 2.26239, 1.19058, 0.526673, 0.705571, 0.599263, 0.761492, 0.786191, 1.01716, 0.736387, 0.336136, 0.390901, 0.210152
0.66, 0.0319375, 0.478041, 1.3064, 2.65497, 2.53526, 1.976, 1.52565, 1.92349, 2.26464, 0.910008, 0.310532, 1.3938, 0.653361, 0.654224, 0.814994, 0.804052, 1.06921, 1.62911, 2.16803, 1.81301, 1.53093, 0.868666, 0.869709, 0.762907, 0.864305, 0.755289, 0.638169, 0.6496, 0.452934, 0.233453, 0.305814
0.68, 0.0319375, 0.952601, 2.44802, 3.71137, 2.68879, 2.10697, 0.847882, 1.97618, 2.58018, 1.31801, 0.157104, 1.24978, 0.664404, 0.583807, 0.892287, 0.530317, 0.762108, 0.953467, 2.10934, 1.66272, 1.36715, 0.875927, 0.639764, 0.891977, 1.0001, 0.725906, 0.166318, 0.498934, 0.766273, 0.586712, 0.110492
0.7, 0.0319375, 0.232027, 1.82064, 2.45437, 2.452, 1.82538, 0.638426, 2.14728, 2.15515, 1.53329, 0.980813, 1.09758, 0.637373, 0.533226, 0.626038, 0.550796, 0.799686, 1.43729, 2.37532, 1.605, 0.750108, 0.673985, 0.749858, 0.840779, 0.835499, 0.7145, 0.785557, 0.605009, 0.404476, 0.513185, 0.198958
0.72, 0.0319375, 1.25212, 2.02912, 3.25595, 2.3354, 1.50304, 1.52274, 1.50443, 2.17254, 0.849517, 1.30993, 1.48173, 0.487518, 0.424307, 0.861711, 0.32264, 0.866625, 1.51873, 2.53648, 1.93016, 0.992133, 0.907068, 0.746206, 0.320339, 0.887054, 0.681375, 0.511187, 0.466865, 0.479607, 0.49822, 0.279599
0.74, 0.0319375, 0.674493, 1.69588, 2.64804, 1.93127, 1.86222, 1.36141, 1.87359, 1.62036, 1.32467, 1.26996, 1.25199, 1.00438, 0.856477, 1.14394, 0.757483, 0.768448, 1.52355, 2.1068, 1.60972, 0.822749, 0.747658, 0.530662, 0.876954, 0.833109, 0.540375, 0.414052, 0.422112, 0.429909, 0.176544, 0.280395
0.76, 0.0319375, 1.0086, 1.57633, 2.84694, 2.6433, 2.01766, 0.970262, 1.47983, 1.70155, 1.47817, 0.710846, 0.629465, 0.595411, 0.702423, 0.898345, 0.353038, 0.772527, 1.41198, 2.34439, 1.73639, 1.54285, 1.04106, 0.693709, 0.774789, 0.562849, 0.819508, 0.541291, 0.704915, 0.525828, 0.265922, 0.324215
0.78, 0.0319375, 0.0731995, 2.20785, 3.32298, 2.41988, 2.34861, 1.5303, 2.31866, 2.31261, 1.7084, 0.913441, 0.746129, 0.644139, 0.736638, 0.772989, 0.26221, 1.04749, 2.04181, 3.12576, 1.7568, 0.848113, 0.834233, 0.730699, 0.66868, 0.566857, 0.554496, 0.429456, 0.481185, 0.168428, 0.165745, 0.158498
0.8, 0.0319375, 1.1884, 2.89536, 4.46195, 3.23645, 1.77098, 0.802619, 1.80462, 1.89225, 1.69613, 1.15491, 0.82947, 0.474924, 0.786754, 0.86968, 0.240093, 0.657707, 1.45296, 2.77222, 1.94896, 0.683605, 0.0340901, 0.627793, 0.697748, 0.483049, 0.637413, 0.651539, 0.331134, 0.689315, 0.148488, 0.0280816
0.82, 0.0319375, 0.597521, 2.3391, 3.6627, 2.97672, 2.70966, 1.14146, 1.98677, 2.40268, 1.42817, 1.21313, 1.62099, 0.638734, 0.81803, 0.752106, 0.498163, 1.26495, 1.80527, 2.57538, 1.96631, 1.16832, 0.790732, 0.184205, 0.554698, 0.566119, 0.639686, 0.684864, 0.613084, 0.730393, 0.181358, 0.105184
0.84, 0.0319375, 1.03711, 2.54266, 4.29338, 3.35756, 2.38684, 1.38955, 2.21561, 3.07398, 2.02082, 1.29962, 1.13134, 0.550564, 0.426968, 0.648412, 0.757807, 0.530697, 2.17326, 2.92694, 1.57062, 1.21306, 1.08068, 0.231032, 0.612429, 0.738588, 0.745969, 0.626491, 0.279031, 0.29489, 0.542929, 0.101789
0.86, 0.0319375, 0.989757, 3.10052, 4.86234, 3.51776, 2.09989, 0.856558, 2.0905, 2.34309, 1.53753, 1.0303, 0.946515, 1.18614, 1.01565, 0.907625, 0.832484, 0.821962, 1.62085, 2.45956, 1.97026, 1.04806, 0.406444, 0.681027, 0.498782, 0.655087, 0.827711, 0.97377, 0.851152, 0.636023, 0.246378, 0.0601187
0.88, 0.0319375, 1.11936, 3.06225, 4.64442, 2.8738, 2.10404, 1.25982, 2.77629, 3.00402, 1.70587, 0.488664, 1.06524, 0.806629, 0.764969, 1.01886, 0.826483, 0.543363, 1.82533, 2.4086, 1.45003, 1.20846, 0.958871, 0.663761, 0.567347, 0.95774, 0.656477, 0.730813, 0.946612, 0.831433, 0.149265, 0.351265
0.9, 0.0319375, 0.676347, 3.2236, 4.8302, 3.7616, 2.32053, 0.219566, 2.90366, 3.42937, 1.27036, 0.54287, 0.990102, 0.331364, 0.562012, 0.58245, 0.518399, 1.43206, 1.84391, 2.36556, 1.73363, 1.02846, 0.966592, 0.730955, 0.643556, 0.856676, 0.950027, 0.860728, 0.354761, 0.80247, 0.620884, 0.204407
0.92, 0.0319375, 1.23958, 3.46041, 4.90736, 3.15737, 1.86704, 1.53543, 2.57169, 2.74498, 0.93055, 0.851102, 0.426226, 0.134287, 0.643375, 1.25686, 0.547506, 0.966102, 1.88007, 2.65096, 1.73646, 1.02714, 0.43745, 0.59613, 0.857336, 1.01832, 0.960084, 1.09086, 0.740836, 0.622737, 0.612406, 0.218414
0.94, 0.0319375, 0.181444, 3.25012, 4.90746, 3.19367, 1.84112, 1.02265, 2.92038, 3.07415, 1.53331, 0.81853, 0.691983, 0.85721, 0.991634, 0.770685, 0.529053, 0.912358, 1.91766, 2.69257, 1.82214, 1.26436, 0.890497, 0.71074, 0.778394, 0.789926, 0.497473, 0.84678, 0.658379, 0.485339, 0.291873, 0.387971
0.96, 0.0319375, 0.644766, 3.39254, 5.12001, 3.22353, 2.03852, 1.53108, 1.83851, 2.19951, 1.51275, 0.0805222, 0.928664, 0.726132, 1.14408, 1.18452, 0.165316, 0.395466, 1.6634, 2.73282, 1.76881, 1.18656, 0.706185, 0.433023, 0.33862, 0.708881, 0.878692, 0.907454, 0.856881, 0.594378, 0.195084, 0.233639
0.98, 0.0319375, 1.15966, 3.29749, 4.95345, 2.87771, 1.80988, 0.564812, 2.40702, 3.16498, 1.70931, 1.13205, 1.13288, 0.723295, 0.729552, 1.0632, 0.371637, 1.1407, 1.72582, 2.4786, 1.78157, 0.931863, 0.483833, 0.329952, 0.894855, 1.32515, 1.11782, 1.14569, 0.918292, 0.772803, 0.335491, 0.265612
1, 0.0319375, 0.928197, 3.14708, 4.8503, 3.07837, 2.3958, 0.827075, 2.23609, 2.54626, 1.36646, 0.396087, 0.912303, 0.56154, 0.349199, 0.880208, 0.701496, 1.13619, 2.18851, 2.77927, 1.8384, 1.10705, 0.189318, 0.474542, 0.938645, 1.14605, 0.972292, 0.833169, 0.983179, 0.737733, 0.536368, 0.403655
1.02, 0.0319375, 0.555109, 2.83647, 4.44613, 2.9879, 1.75421, 0.771278, 2.04214, 2.52858, 1.42546, 1.06384, 1.16192, 0.591873, 0.245355, 0.724232, 0.693314, 1.05092, 1.86748, 2.4081, 1.37248, 1.48965, 0.881046, 0.729538, 0.737894, 0.997305, 0.539751, 0.863705, 0.564269, 0.911713, 0.381342, 0.341335
1.04, 0.0319375, 0.603304, 2.95792, 4.42947, 2.79028, 1.17662, 0.787012, 2.39438, 2.81208, 1.38414, 0.667114, 1.73791, 1.19334, 0.403366, 0.920394, 0.792122, 0.75299, 1.86028, 3.01752, 2.03703, 1.30253, 0.79122, 0.852531, 0.789905, 0.920243, 0.775901, 0.60328, 0.815719, 0.646495, 0.410736, 0.0881566
1.06, 0.0319376, 1.30331, 3.1254, 4.67147, 2.79833, 1.8554, 0.572955, 2.45198, 2.89433, 1.74646, 0.68609, 0.633035, 0.625223, 0.420636, 0.845916, 0.92492, 1.06685, 1.67589, 2.6232, 1.9639, 1.15169, 0.857938, 0.852779, 0.860512, 0.816202, 0.409743, 0.544921, 0.212174, 0.325746, 0.354211, 0.480406
1.08, 0.0319375, 0.586374, 2.90291, 4.53746, 2.92569, 1.8465, 1.26631, 2.62636, 3.20888, 1.37713, 0.827864, 0.191433, 0.855884, 0.722739, 1.17544, 0.303959, 1.226, 1.72422, 2.41276, 2.05631, 1.15682, 0.731904, 0.666243, 0.649781, 0.870808, 0.66, 0.605825, 0.495194, 0.618712, 0.31697, 0.41334
1.1, 0.0319375, 0.931258, 3.05504, 4.88277, 3.38873, 2.10503, 0.719756, 2.38595, 2.97962, 1.68272, 1.19461, 1.13275, 1.1621, 1.26581, 1.39474, 0.836074, 1.23632, 1.69466, 2.19097, 1.67425, 1.22265, 0.843804, 0.512942, 0.514116, 0.695263, 0.393919, 0.60047, 0.714912, 0.623039, 0.191989, 0.252722
1.12, 0.0319375, 0.838675, 2.94789, 4.65707, 2.86884, 1.82513, 0.962732, 2.29194, 2.81625, 1.08451, 0.38286, 0.820864, 0.87922, 0.571281, 0.754167, 0.0722106, 0.519268, 2.01399, 2.99081, 1.50868, 0.930536, 0.540759, 0.639195, 0.703498, 0.796891, 0.627939, 0.681496, 0.999848, 0.877016, 0.309771, 0.304941
1.14, 0.0319375, 0.987875, 3.22974, 5.0337, 3.27544, 1.6605, 0.634682, 2.2867, 2.34983, 0.943988, 0.239993, 0.933107, 0.618239, 0.360357, 1.24025, 0.494472, 1.3077, 1.441, 2.38116, 1.89648, 1.26339, 0.970172, 0.63763, 0.730788, 0.550016, 0.549398, 0.524806, 0.83237, 0.811523, 0.356742, 0.176947
1.16, 0.0319375, 0.404665, 2.97432, 4.75794, 3.21882, 1.91663, 0.97736, 2.50656, 2.68351, 1.55889, 1.06206, 1.53803, 1.49015, 0.895819, 1.00735, 0.430598, 1.16784, 1.99399, 2.64962, 1.79307, 1.43367, 0.714655, 0.702214, 0.724336, 0.980703, 1.24631, 0.683942, 0.864436, 0.551934, 0.295612, 0.436203
1.18, 0.0319376, 1.29551, 2.92537, 4.50518, 2.85231, 1.75638, 0.838556, 2.68777, 3.22338, 1.55166, 0.0631369, 0.87199, 1.12432, 0.984505, 1.00335, 0.603328, 0.974812, 2.06879, 2.94866, 1.67875, 1.02659, 0.605791, 0.739027, 0.767685, 0.719819, 0.712282, 0.948325, 0.53562, 0.382167, -0.359465, 0.0120967
1.2, 0.0319375, 0.643612, 3.12746, 4.73726, 2.9453, 1.93334, 0.559594, 2.25268, 2.65125, 1.65109, 0.87408, 0.99471, 0.517943, 0.539829, 0.794877, 0.357746, 1.03872, 1.86487, 2.52278, 1.99675, 0.986609, 0.762403, 0.680699, 0.524844, 0.854635, 0.65998, 0.630536, 0.567874, 0.639849, 0.393507, -0.0817034
1.22, 0.0319375, 0.936867, 3.06283, 4.83658, 3.22983, 1.74511, 0.715154, 1.77516, 2.38553, 0.979657, 0.59194, 1.02202, 0.884597, 0.384345, 0.857686, 0.930578, 1.25705, 1.9748, 2.78638, 1.9141, 1.35031, 0.657868, 0.733312, 0.936681, 1.17901, 0.703914, 0.780603, 0.576369, 0.299648, 0.263271, 0.200129
1.24, 0.0319375, 0.821907, 2.89466, 4.47218, 3.04766, 1.99279, 1.11951, 1.87189, 2.91441, 1.54683, 0.768561, 0.763862, 0.715632, 0.757311, 0.0527461, 0.261044, 0.759891, 2.09395, 3.10427, 2.14124, 0.78909, 0.605539, 0.315076, 0.490537, 0.752567, 0.779124, 1.08188, 0.895871, 0.466533, 0.362665, 0.33564
1.26, 0.0319375, 1.11057, 3.16436, 4.58599, 3.549, 2.0325, 1.52897, 2.13662, 3.16208, 1.73462, 0.816079, 1.03486, 0.443662, 0.169132, 0.852394, 0.764553, 1.22311, 1.81922, 2.63271, 1.41854, 1.33033, 0.906506, 0.534793, 0.792403, 0.671258, 0.370018, 0.579844, 0.750442, 0.830087, 0.42832, 0.275206
1.28, 0.0319375, 0.938794, 2.80806, 4.70071, 3.23146, 1.43411, 1.39521, 2.50609, 2.69354, 1.46697, 0.546992, 0.691639, 0.585702, 0.141849, 0.305765, 0.715996, 0.605428, 1.86177, 2.71109, 1.66113, 0.9682, 0.590669, 0.727393, 0.681677, 1.07902, 0.558628, 0.400097, 0.426966, 0.66751, 0.732969, 0.207337
1.3, 0.0319376, 0.552545, 2.74335, 4.56027, 2.93006, 1.94867, 1.06117, 1.647, 2.63336, 1.18078, 0.409541, 0.511817, 0.218271, 0.890625, 0.8711, 0.899535, 0.942135, 1.74382, 3.10868, 2.02587, 1.41322, 0.991973, 1.06104, 1.00542, 0.745492, 0.953542, 1.16543, 0.762946, 0.637884, 0.476068, 0.550472
1.32, 0.0319375, 0.626625, 2.91952, 4.5809, 3.11391, 1.87667, 1.34109, 2.13048, 2.29853, 1.41274, -0.0203661, 1.059, 1.07858, 0.447708, 0.987872, 0.643191, 0.72364, 1.90078, 3.07635, 1.68141, 0.951279, 0.75974, 1.03476, 0.797199, 0.855013, 0.734544, 0.96438, 0.908704, 0.668158, 0.341976, 0.323618
1.34, 0.0319375, 0.388136, 2.82344, 4.661, 3.47816, 1.84757, 0.876362, 2.53785, 3.10369, 1.52632, 1.20981, 1.26175, 0.641493, 0.0239744, 0.659238, 0.523309, 1.10975, 1.85021, 2.82952, 2.25614, 1.35699, 0.835025, 0.709129, 0.914698, 1.08295, 0.854627, 1.0683, 1.10522, 0.657762, 0.338969, 0.158724
1.36, 0.0319375, 0.451776, 2.56151, 4.29181, 3.37392, 1.94341, 0.617028, 2.04392, 3.21011, 1.98774, 0.861772, 1.07874, 0.915495, 0.252272, 1.22073, 0.731301, 0.619393, 1.68852, 2.83832, 1.83954, 1.21755, 0.901968, 0.521258, 0.66548, 0.946907, 0.816775, 0.900504, 0.710299, 0.704407, 0.285176, 0.308228
1.38, 0.0319375, 1.28073, 2.2071, 3.7423, 3.1725, 2.23348, 1.39914, 2.62313, 3.50642, 1.87278, 0.772394, 1.44498, 0.942578, 0.451605, 1.34498, 0.554549, 0.913744, 1.73518, 2.58403, 2.04777, 1.32799, 0.658531, 1.04155, 0.91343, 0.875854, 0.798161, 1.08656, 0.716825, 0.587592, 0.517174, 0.334254
1.4, 0.0319375, 0.920456, 2.26914, 3.72393, 3.10557, 1.77301, 0.848004, 2.10735, 3.35535, 1.89751, 0.708336, 1.40697, 1.17177, 0.803068, 1.11024, 0.436464, 1.03765, 1.84714, 3.03715, 1.92993, 1.00491, 0.480392, 0.64666, 0.60722, 1.02574, 0.8381, 0.892309, 0.846543, 0.729051, 0.672662, 0.256749
1.42, 0.0319376, 0.396422, 2.40332, 4.09613, 3.29186, 2.14577, 0.986798, 1.98319, 3.32227, 1.86069, 0.612451, 1.22658, 1.07113, 0.461368, 1.17374, 0.653783, 1.18769, 1.77983, 2.73325, 2.24798, 1.16391, 0.883514, 0.562242, 0.648272, 0.907981, 0.644014, 0.769062, 0.865486, 0.64549, 0.439496, 0.370092
