# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.12996, -0.120239, 1.08865, 1.99464, 0.923132, 0.732603, 0.98769, 0.819274, 1.24152, 0.645279, 0.549864, 0.842952, 1.18509, 0.834172, 0.312747, -0.00161241, -0.0112212, -0.354035, -0.0719208, -0.0972865, -0.307064, -0.0584488, -0.360492, -0.72574, -0.49035, -1.06557, -0.645536, -0.669764, -0.696987, -0.652938
0.02, 0.0319375, 0.0506417, 0.499133, 0.930808, 2.1435, 1.89624, 1.36482, 1.01261, 1.0514, 1.10615, 1.07274, 0.789347, 0.670861, 0.575423, 0.278248, 0.300948, -0.0156677, 0.22315, -0.243269, -0.286498, -0.507991, -0.160768, -0.376506, -0.428279, -0.661967, -0.580291, -0.903181, -0.951348, -0.686214, -0.784016, -0.787362
0.04, 0.0319375, 0.164302, 0.92612, 1.89809, 2.50996, 1.44068, 0.992383, 1.54761, 1.44077, 0.881715, 0.440889, 1.02921, 1.66947, 1.19908, 1.00689, 0.36086, 0.152429, -0.112136, 0.138507, 0.0237808, -0.163255, -0.573612, -0.11925, -0.361309, -0.84056, -0.617712, -0.662683, -0.843432, -0.743818, -1.00703, -0.918195
0.06, 0.0319375, 0.546697, 0.451567, 1.34113, 2.41422, 2.12236, 1.3364, 1.54113, 1.23712, 1.36733, 1.51175, 0.468734, 0.529929, 1.36836, 1.18459, 0.265824, 0.500932, 0.070737, 0.0961681, 0.0183595, -0.30211, 0.18015, -0.374704, -0.435369, -0.862728, -0.870865, -0.983886, -0.87687, -0.754582, -0.82372, -0.544389
0.08, 0.0319375, 0.575364, 0.246423, 0.744524, 1.73647, 1.25845, 0.987995, 1.34419, 1.10947, 0.811824, 1.20404, 1.35591, 1.13166, 0.88492, 0.668283, 0.461108, -0.523959, 0.184301, -0.0383145, 0.179554, 0.119692, -0.235544, -0.455987, -0.755608, -0.874523, -1.13617, -0.938397, -0.953234, -0.60857, -0.775727, -0.704688
0.1, 0.0319375, 0.129006, 0.741907, 1.01888, 1.79845, 1.94152, 1.1612, 1.09046, 0.86948, 0.97151, 0.826582, 1.44363, 1.42055, 0.931662, 1.12385, 0.569397, 0.109142, 0.240338, 0.0737993, 0.0633409, -0.202648, -0.0485664, -0.0586967, -0.663248, -0.797299, -0.775542, -0.884629, -0.822345, -0.675998, -0.88382, -0.793965
0.12, 0.0319375, 0.752292, 1.10406, 1.27651, 2.03199, 1.4501, 0.942056, 1.11243, 1.39106, 1.39563, 0.891609, 0.698108, 0.925489, 0.830626, 1.0942, 0.644019, -0.36438, -0.344063, -0.354835, -0.370778, -0.185102, -0.311508, -0.231522, -0.486699, -0.659118, -0.684137, -1.11685, -1.19871, -0.940566, -0.752342, -0.60658
0.14, 0.0319375, 0.435892, 0.518141, 0.808776, 1.55537, 1.64458, 1.25899, 0.971332, 0.888159, 0.861028, 0.363295, 0.63146, 0.626943, 0.645451, 0.605048, 0.445718, 0.269726, 0.0183014, -0.503696, -0.235221, -0.389926, -0.374282, -0.249982, -0.685341, -0.712608, -0.691438, -1.11053, -0.663957, -1.19275, -0.823943, -0.832831
0.16, 0.0319375, 0.13829, 0.55708, 1.96605, 1.97626, 1.31193, 1.17695, 0.871349, 1.47761, 1.16329, 0.6785, 0.647776, 1.15836, 0.664632, 0.749063, 0.27589, -0.0240147, 0.28092, -0.425245, -0.115265, -0.321134, 0.0128293, -0.184071, -0.258146, -0.735196, -0.560996, -0.638881, -0.75581, -0.816164, -0.967686, -0.535496
0.18, 0.0319375, 0.131463, 0.831272, 1.17886, 0.709943, 0.629148, 0.793292, 0.603513, 1.24024, 1.57691, 1.28825, 1.26754, 1.25348, 0.794369, 0.652118, 0.432984, 0.176651, -0.000535989, -0.0129416, -0.171757, 0.138106, -0.0642471, -0.242823, -0.50469, -0.909826, -0.89556, -1.05885, -0.803101, -1.14673, -0.924879, -0.60498
0.2, 0.0319375, 0.33526, 0.761982, 1.29218, 2.29857, 1.78386, 1.22057, 0.989336, 1.08216, 1.45282, 0.863332, 1.19025, 0.761606, 0.785807, 1.21984, 0.419403, 0.206594, 0.0405833, -0.208883, 0.0127752, -0.513151, -0.430988, -0.261912, -0.477271, -0.660942, -0.76446, -0.800001, -1.04184, -0.842066, -0.680106, -0.483274
0.22, 0.0319375, -0.528879, 0.152264, 0.854978, 1.67299, 1.34188, 0.957282, 0.310542, 1.59272, 1.02634, 0.730449, 0.889297, 1.2149, 0.553384, 0.618204, 0.322808, 0.269019, 0.130499, -0.136611, -0.24187, 0.0281527, 0.0521832, -0.515188, -0.661524, -0.933717, -0.825359, -0.7858, -0.917851, -0.691759, -0.452579, -0.688613
0.24, 0.0319375, -0.245939, 0.868105, 1.57267, 2.39345, 1.56056, 0.673701, 0.903043, 1.32935, 0.978183, 1.22406, 1.21141, 1.4141, 0.754648, 0.707757, 0.615641, 0.159404, -0.0963007, -0.188354, 0.0213417, -0.101584, -0.692818, -0.510212, -0.645311, -0.771324, -0.678095, -0.51156, -0.867902, -0.892527, -1.03349, -0.999873
0.26, 0.0319375, 0.179191, 0.774877, 1.72671, 1.2894, 1.55048, 1.3584, 0.918129, 1.03003, 1.10189, 0.620966, 0.296301, 1.10284, 0.831679, 0.554735, 0.197045, -0.0670536, -0.025121, -0.21204, -0.45926, -0.242313, -0.189551, -0.737767, -0.603554, -0.789393, -0.6922, -0.751311, -0.940892, -1.05787, -0.889696, -0.750949
0.28, 0.0319375, 0.221339, 1.01494, 1.65404, 2.08678, 1.49819, 1.01458, 0.86082, 1.36135, 1.27224, 0.805841, 0.625304, 1.18399, 1.21481, 0.566068, 0.593878, 0.0820585, -0.50556, -0.240441, -0.448871, -0.325768, -0.150119, -0.343027, -0.887363, -0.931395, -0.494885, -0.671438, -0.817945, -0.95414, -0.828288, -0.675654
0.3, 0.0319375, -0.43652, 0.555727, 0.915987, 1.20703, 1.32813, 1.14513, 1.05876, 1.48064, 1.03348, 0.591018, 0.838748, 0.816128, 0.259811, 0.72688, 0.372681, 0.0988493, -0.179633, -0.38352, -0.0545029, -0.127894, -0.28569, -0.114738, -0.516504, -0.897594, -0.767811, -0.905958, -1.01386, -0.797715, -0.838116, -0.734959
0.32, 0.0319375, 0.571839, 0.730436, 1.35803, 2.08856, 0.864701, 1.0602, 1.2778, 1.02899, 0.726374, 0.627801, 0.987175, 0.763462, 0.754037, 0.839704, -0.0032004, -0.0592979, -0.0552845, -0.927098, -0.528321, -0.363822, -0.570232, -0.572159, -0.708786, -1.03271, -0.66508, -0.703764, -0.873396, -0.610839, -0.512672, -0.763544
