# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.5, 0.0319375, -2.32804, -2.31463, -2.19097, -1.60517, 2.13802, 2.33705, 0.254031, -0.607093, -0.603593, 0.167683, 3.28382, 2.41333, -0.773845, 0.0268275, 2.74001, 2.85279, 1.30591, 4.13126, 3.90903, 2.14653, 2.72245, 1.30151, 1.71989, 1.12839, 1.57156, 1.66378, 1.86971, 2.39578, 2.10852, 2.40239
0.52, 0.0319375, -2.6911, -2.53984, -2.57521, -1.47322, 2.51559, 2.67883, -0.0711358, -0.823245, -0.692969, 0.905908, 2.96353, 1.74118, -1.54181, 0.926521, 3.046, 2.51572, 1.39726, 3.77851, 2.99693, 2.50774, 2.7692, 1.08757, 1.07414, 1.03698, 1.10772, 2.13735, 2.09635, 2.3405, 2.26642, 1.96551
0.54, 0.0319375, -2.15221, -2.18186, -1.88802, -1.11427, 2.52053, 2.10352, -0.163077, -1.02322, -0.783402, 1.77591, 2.9958, 1.37278, -0.901638, 1.90128, 3.33654, 1.88207, 1.90208, 3.77824, 2.65538, 2.67769, 2.4895, 1.32348, 1.29914, 1.56654, 1.60645, 2.12716, 1.80109, 2.20624, 2.17471, 1.71866
0.56, 0.0319375, -2.38683, -2.43832, -2.45277, 0.555525, 3.1985, 2.04095, -1.08598, -1.17983, -0.767314, 3.19786, 3.45473, 0.449821, -0.803061, 2.48421, 2.85742, 1.31959, 3.04917, 3.4548, 2.55966, 3.42681, 2.11631, 1.85931, 0.755439, 1.36403, 1.1465, 1.82729, 1.86164, 1.92592, 1.70899, 1.36789
0.58, 0.0319375, -2.64111, -2.37103, -2.25309, 1.58184, 3.03926, 1.58711, -0.936554, -1.08098, 0.755735, 3.24248, 2.71459, 0.598429, -0.35, 1.86992, 1.71839, 2.12466, 4.26558, 3.13743, 3.56301, 3.41048, 2.08462, 2.08367, 0.994097, 0.857578, 0.998303, 0.824524, 1.08912, 1.60887, 1.59247, 1.69157
0.6, 0.0319375, -2.34332, -2.36733, -2.03531, 1.94428, 2.74588, 0.810936, -1.55129, -1.58538, 2.07848, 3.49972, 1.99713, -0.218358, 0.138295, 1.5145, 1.51697, 2.98959, 3.62559, 2.76885, 3.67908, 2.12166, 2.17892, 1.11431, 1.42742, 0.45847, 0.528965, 0.99879, 0.850699, 0.932101, 1.24532, 1.07967
0.62, 0.0319375, -2.69879, -2.53853, -1.04482, 2.25964, 2.49406, -0.121449, -2.3765, -1.05612, 2.44979, 3.57174, 1.82344, -0.319083, 1.37595, 1.46142, 1.37968, 3.74033, 3.54559, 2.74643, 3.83632, 1.49986, 1.64897, 1.02026, 1.47482, 1.10429, 0.938151, 1.26092, 1.1075, 1.46689, 1.20055, 1.44592
0.64, 0.0319375, -2.4544, -1.27706, 0.821459, 2.1116, 1.45352, -0.816051, -1.54567, 1.54828, 2.70369, 2.52187, 1.30301, 1.88638, 1.90475, 1.07136, 2.4293, 3.20181, 2.44567, 2.78219, 2.62006, 2.45786, 1.67941, 1.86124, 0.956437, -0.156194, 0.479856, 0.479252, 0.710989, 0.992169, 1.15952, 1.12597
0.66, 0.0319375, -2.88045, -0.775316, 1.23192, 1.6349, 1.04374, 0.590798, 1.06297, 1.62106, 1.8904, 2.28296, 0.57914, 0.939847, 0.863786, 0.755015, 1.54242, 1.8527, 1.9882, 2.07726, 1.93063, 0.917337, 0.972488, 0.170964, 0.0284173, -0.503357, -0.592963, 0.0264336, -0.10288, -0.0250004, 0.479113, 0.189036
0.68, 0.0319375, -1.4475, -0.125195, -0.452471, -0.399208, 0.545793, 0.857784, 1.92978, 1.52227, 1.8784, 2.20158, -0.167262, 0.198655, 0.375107, 0.299827, 1.20168, 1.7306, 1.44244, 1.17139, 1.44716, 0.625312, 0.588507, 0.15201, -0.262288, -0.611219, -0.820754, -0.305096, -0.12277, 0.252152, 0.451934, 0.159961
0.7, 0.0319375, -1.10254, 1.19033, 1.34086, 0.234814, 0.28074, 2.98595, 3.36077, 1.04882, 1.44473, 2.16851, 0.208506, 1.43137, 1.41204, 1.01869, 1.47998, 2.14109, 2.35384, 2.28846, 2.46558, 2.05198, 0.866426, 1.17833, 0.72336, 0.481443, 0.665873, 1.0848, 1.10713, 1.21084, 1.29097, 1.27872
0.72, 0.0319375, -1.24172, 1.08537, 1.59518, 0.910461, 2.3287, 2.53119, 2.00644, 0.767345, 1.40822, 1.54706, 0.32096, 0.141744, 0.251836, 1.36491, 2.0031, 2.20003, 1.82185, 2.20041, 2.45322, 2.14199, 0.838616, 1.04593, 0.296166, 0.68177, 0.263752, 1.11687, 1.54877, 1.22471, 1.01372, 0.927823
0.74, 0.0319375, -1.66196, 0.0506712, 0.204565, -0.770338, 1.77659, 2.25822, 0.757797, 0.0546961, 1.07159, 0.74467, 1.01251, 0.324598, -0.253123, 0.708964, 1.79019, 1.35001, 0.828863, 1.8662, 1.74385, 1.09794, 1.32052, 0.0656855, -0.0980722, -0.00394406, 0.132586, 0.821006, 1.20882, 1.15103, 1.02024, 1.11237
0.76, 0.0319375, -2.48151, -0.139859, 0.060455, -0.136804, 1.76117, 1.84254, 0.84743, 0.614054, 0.352062, 0.817502, 0.791259, 0.548024, -0.3157, -0.422104, 2.22311, 1.28309, 0.665366, 2.12482, 1.87406, 0.666644, 1.08027, 0.252839, -0.189064, 0.0484913, 0.405473, 0.722483, 0.825444, 0.9414, 0.844867, 0.497736
0.78, 0.0319375, -2.67449, -0.800237, -0.9077, -0.50428, 0.756871, 1.15658, 1.20818, -0.11741, -0.108062, 0.444276, 0.535059, 0.0513543, -0.996479, -0.831862, 1.22508, 1.10471, 0.36495, 1.6936, 1.86208, 1.1689, 0.893506, -0.0920761, -0.206061, 0.0600887, 0.239136, 0.921336, 1.02073, 0.623248, 0.793513, 0.703931
0.8, 0.0319375, -1.81162, -0.831575, -0.629773, 0.0139098, 2.63913, 2.03134, 0.76031, 0.267386, 0.437418, -0.43214, 0.543238, -0.167318, -0.879926, -0.141001, 1.28679, 0.747654, 0.790209, 2.1673, 1.93127, 1.86735, 0.88811, 0.783041, 0.358129, 0.760106, 0.455122, 0.79796, 1.44733, 1.14771, 0.869062, 0.449399
0.82, 0.0319375, -2.17783, -1.52905, -1.17563, 0.509056, 3.06842, 1.8387, -0.374574, -0.525165, -0.320538, 0.836537, 0.478301, -1.01103, -1.16844, 0.864837, 1.07641, 0.125623, 1.91869, 1.80722, 1.59553, 2.1606, 0.193162, 1.08784, 0.178968, 0.712594, 0.14952, 0.64478, 1.16381, 0.898555, 0.744633, 0.405917
0.84, 0.0319375, -0.901558, 0.333624, 1.14628, 1.02369, 2.50424, 1.72961, 1.59242, 1.34816, 1.13757, 0.931678, 0.980797, -0.183187, 0.0251278, 0.897733, 0.519461, 0.16236, 1.35394, 1.44754, 1.61411, 1.33416, 0.249523, 0.251909, -0.632205, -0.0685261, 0.0951186, 0.576165, 0.733, 0.566502, 0.122873, -0.203829
0.86, 0.0319375, -1.42139, 0.208286, 0.425801, -0.540652, 1.6513, 2.33228, 1.41719, 1.6753, 2.14167, 0.672792, 0.695994, -0.144667, 0.0197633, 0.462594, 0.625827, 0.589422, 1.3234, 1.36746, 1.10372, 0.52011, -0.600502, -0.328666, -0.383927, -0.389359, -0.283769, 0.00515631, 0.419912, 0.442965, 0.119676, -0.161259
0.88, 0.0319375, -1.55806, -0.273932, 0.107815, -0.426943, 1.55072, 2.01566, 1.26456, 0.561493, 0.703806, 0.147083, -0.364507, -1.76093, -1.45337, -0.82095, 0.409935, 0.17186, 0.0972811, 0.264557, 0.267998, -0.0126752, -0.988431, -1.2774, -0.917341, -0.952678, -1.05676, -0.865734, -0.534483, -0.0693315, -0.375956, -1.15666
0.9, 0.0319375, -1.49907, -0.919682, -0.716625, -1.31345, 0.22216, 0.714129, -0.60714, 0.516112, 0.25628, -0.172313, -0.0315932, -1.20314, -2.04399, -0.990079, -0.434156, -1.33188, -0.690442, -0.272685, -0.417255, -0.497437, -1.6765, -1.90124, -1.57359, -1.74841, -2.12022, -1.82864, -1.47649, -1.17137, -1.15287, -2.15073
0.92, 0.0319375, -1.60673, -1.18185, -0.909379, -0.769107, 1.14252, 0.811138, 0.174191, 0.748721, 0.692316, 0.0257135, -0.23051, -0.543366, -0.309616, -0.76166, -0.752854, -0.26623, -0.155444, 0.0132711, 0.515333, 0.0802338, -0.598907, -0.680648, -1.4408, -1.93468, -1.62887, -1.15417, -0.786161, -0.617924, -0.525781, -0.746422
0.94, 0.0319375, -2.00321, -0.49651, 0.855576, 0.556651, 0.399349, 0.697175, 1.76212, 2.68094, 2.14399, 1.24345, 1.394, 1.32857, 1.05278, 0.915702, 0.759268, 1.71666, 1.53119, 0.561586, 1.22004, 0.719412, 0.255701, 0.496497, -0.176929, -0.71453, -0.454358, -0.0303204, 0.750256, 1.13359, 1.1405, 0.830947
0.96, 0.0319375, -2.03983, -1.64286, -0.333732, 1.8779, 1.51425, 0.136697, 0.204138, 2.28464, 3.60682, 1.81723, 0.363164, 1.47559, 2.08565, 0.0618417, 0.89959, 1.84688, 0.875395, 1.74609, 1.6242, 2.12834, 0.828485, 1.0659, 0.0406988, -0.0651832, -0.332064, -0.25953, 0.437174, 0.947631, 1.1139, 0.799977
0.98, 0.0319375, -2.31259, -1.37291, -1.09101, 2.0092, 1.56376, -0.680993, -1.14962, 0.729722, 3.07264, 2.20181, -0.106446, 0.841418, 2.53592, 0.634696, 0.666288, 1.56915, 0.0798847, 1.34163, 1.30532, 1.17835, 0.887762, 0.732584, 0.132946, 0.251877, -0.487145, 0.0428684, 0.730703, 0.849875, 0.979448, 0.692377
1, 0.0319375, -2.05744, -1.94786, -1.01834, 2.429, 2.75601, 0.00308811, -0.235695, 0.221539, 3.07864, 2.77532, 0.488507, -0.331583, 2.20712, 1.91577, -0.475453, 2.84142, 2.64717, 1.70965, 3.05057, 1.43048, 1.31673, 0.750654, 0.647217, 0.842255, 0.751204, 0.99204, 1.1061, 1.25794, 1.61404, 1.61624
1.02, 0.0319375, -1.89986, -1.61535, -1.07391, 1.4024, 3.31292, 1.34991, -0.132849, 0.40224, 2.99486, 3.99824, 2.3816, 0.154974, 1.54989, 1.78366, 0.701958, 2.28518, 3.61931, 1.85672, 3.03833, 3.34453, 1.56149, 2.30124, 1.19157, 1.16584, 0.755613, 1.34773, 1.82981, 2.18784, 2.20116, 1.96349
1.04, 0.0319375, -2.45136, -2.4777, -1.39338, 0.830633, 3.39607, 2.05443, -0.985674, 0.0445888, 2.59649, 3.74857, 3.273, -0.453298, 0.944207, 2.74231, 2.44492, 0.768521, 3.18207, 2.34615, 2.14329, 3.43906, 1.53015, 2.27396, 1.29004, 1.52887, 1.01029, 1.54119, 1.89337, 2.07084, 2.26953, 2.11094
1.06, 0.0319376, -1.87376, -1.13825, -2.14678, -0.407013, 3.25795, 2.4931, 0.792471, 1.63903, 2.05284, 2.65711, 3.3249, -0.0507304, 0.612258, 3.099, 3.5043, 1.8887, 2.50239, 3.08819, 2.46473, 2.92191, 2.06253, 2.29745, 2.02114, 1.91365, 1.56725, 1.70552, 2.0351, 2.19623, 2.52683, 2.04781
1.08, 0.0319375, -0.688075, 0.0741251, -1.10364, -1.20458, 2.88264, 2.34178, 0.770653, 2.7653, 2.48945, 2.67108, 3.19019, 1.18574, 1.52939, 2.71959, 3.69277, 2.91105, 2.73389, 3.23748, 2.92949, 2.68779, 2.20577, 2.23232, 2.42247, 1.86053, 1.85376, 1.99704, 1.86347, 1.93736, 2.66479, 2.61666
1.1, 0.0319375, -0.212008, 0.492192, -0.934207, -0.564886, 3.05737, 2.54801, 1.44209, 3.1099, 2.82266, 2.80446, 3.15101, 1.15949, 1.58262, 2.90962, 3.80861, 3.5894, 3.12961, 2.69713, 3.25492, 2.61804, 1.90061, 2.1341, 2.1327, 1.71888, 1.5888, 2.04997, 2.50041, 2.50447, 2.96183, 2.61234
1.12, 0.0319375, -0.685124, -0.0333729, -0.35904, 0.025979, 2.87542, 2.6978, 2.59003, 3.30648, 3.04351, 2.54552, 2.39661, 1.82764, 1.86496, 2.77509, 3.63733, 3.47521, 3.23424, 2.44696, 3.19703, 2.96742, 1.58306, 2.13437, 1.9133, 1.97356, 1.73156, 1.72347, 2.2647, 2.36466, 2.2407, 2.32427
1.14, 0.0319375, -0.248187, -0.217005, -0.29081, 0.0981706, 2.90581, 2.70771, 2.89068, 2.76115, 2.68541, 2.5373, 2.57926, 2.07398, 1.95933, 2.70538, 3.53853, 3.03294, 2.41692, 2.70202, 3.53207, 2.904, 1.94545, 2.26597, 1.61561, 1.97304, 1.84742, 2.07656, 2.52752, 2.45861, 2.58559, 2.47428
1.16, 0.0319375, -0.466333, -0.939627, -0.835395, -0.0667134, 3.10572, 2.74098, 2.4733, 3.62746, 3.15935, 2.65022, 2.67123, 1.7881, 1.9847, 2.75789, 3.70966, 3.29504, 3.14439, 2.74205, 3.65031, 2.97651, 1.76139, 1.95351, 2.02037, 1.85068, 1.97835, 1.75545, 2.23344, 2.44693, 2.36326, 2.73263
1.18, 0.0319376, -0.622674, -0.298126, -0.427704, -0.607308, 3.18967, 2.53408, 2.86654, 2.95923, 3.22295, 2.78312, 2.86081, 2.32547, 2.32061, 2.77393, 3.67953, 3.65396, 2.99523, 3.11453, 3.70471, 3.18844, 2.09934, 2.60421, 2.00153, 1.7968, 2.22875, 1.9771, 2.29921, 2.62067, 2.56859, 2.62956
1.2, 0.0319375, -0.840649, -1.42081, -0.456471, -0.281392, 3.32231, 2.43923, 2.64535, 2.26674, 2.86095, 2.98909, 3.29401, 1.74348, 2.4176, 3.11238, 3.22968, 3.18294, 3.05212, 2.66956, 3.21763, 2.85818, 1.81539, 1.72057, 1.8374, 1.81361, 2.0718, 1.88936, 2.4965, 2.79742, 2.73585, 2.72831
1.22, 0.0319375, -1.61114, -1.45744, -0.527176, -0.298436, 3.22455, 2.41514, 2.40858, 2.06127, 2.65355, 3.0012, 3.35356, 1.84201, 2.61333, 3.58715, 3.97557, 3.50148, 3.2563, 3.49544, 3.37338, 3.2792, 2.39347, 2.29099, 2.09689, 2.23918, 2.48475, 2.47436, 2.78213, 3.09207, 2.98627, 2.79777
1.24, 0.0319375, -1.41676, -1.33396, -1.21471, -0.794475, 3.13204, 2.35576, 0.378692, 1.01402, 0.914166, 2.4744, 3.03235, 0.677427, 1.88406, 3.86666, 4.42126, 3.15869, 2.91698, 3.61301, 3.09826, 3.2188, 2.32258, 2.50862, 2.14046, 2.48702, 2.10084, 2.89407, 2.89188, 2.77561, 2.75053, 2.79838
1.26, 0.0319375, -2.03124, -1.75843, -1.2937, 0.123602, 3.35843, 2.38677, 0.249829, 0.770256, 1.59248, 2.65965, 3.03171, 0.420732, 1.50943, 3.74344, 3.9418, 2.47674, 3.03553, 3.18893, 3.01206, 3.86533, 2.38343, 2.79302, 2.32657, 2.23444, 1.90084, 2.37861, 2.31148, 2.43923, 2.31266, 2.7016
1.28, 0.0319375, -1.5554, -2.10593, -1.73154, -0.599245, 3.1586, 2.46588, 0.115434, 0.699979, 0.873135, 2.04975, 2.97349, 0.491509, 0.84949, 3.37771, 4.06816, 2.34938, 2.87669, 3.81778, 2.50006, 3.71642, 2.78258, 2.22884, 2.09, 2.07036, 1.73205, 2.23933, 2.17255, 2.30162, 2.29483, 2.37748
1.3, 0.0319376, -2.20532, -1.86148, -2.54281, -1.20597, 2.78981, 2.32153, -0.776946, -0.464163, 1.08814, 0.837487, 2.26991, 0.673971, 0.847551, 3.40509, 4.551, 2.31774, 2.55933, 4.05151, 2.07166, 3.27849, 2.89075, 2.34948, 2.71571, 2.04096, 1.9765, 1.65315, 2.0496, 2.51632, 2.35586, 1.8852
1.32, 0.0319375, -1.68979, -1.746, -1.97087, -1.49794, 1.95719, 1.86799, -0.683178, -0.432163, 0.120793, 1.41229, 2.54522, -0.0329833, 0.489479, 3.27712, 4.54379, 1.43289, 2.3695, 4.02692, 2.22211, 3.2111, 3.13056, 2.58225, 3.15153, 2.04761, 2.21782, 1.74252, 2.30089, 2.9513, 2.54009, 2.04368
1.34, 0.0319375, -1.78638, -1.68184, -2.01055, -1.29515, 1.86763, 1.86208, -0.362653, -0.954804, -0.0987374, 0.985733, 2.30307, -0.0576266, 0.412194, 2.61333, 4.21408, 1.98183, 2.29076, 3.3857, 2.00628, 2.65876, 2.70938, 2.57022, 3.19885, 1.74203, 2.05388, 1.83432, 2.57988, 3.08328, 2.42581, 2.37505
1.36, 0.0319375, -1.2585, -1.46273, -1.00507, -0.542303, 2.14522, 2.24159, 1.52047, 1.1448, 1.0921, 0.87035, 2.3303, 1.79913, 2.60836, 2.7406, 3.75101, 3.60655, 3.69791, 3.98672, 3.56897, 3.3281, 3.25884, 3.10387, 2.94919, 2.42707, 2.57206, 2.4139, 2.3438, 2.66193, 2.46879, 2.68638
1.38, 0.0319375, -0.813496, -1.27523, -0.836553, -0.375132, 2.43212, 2.02513, 1.55706, 1.47818, 1.55635, 1.85439, 2.43664, 2.19098, 2.5197, 2.88134, 4.10997, 4.28459, 4.311, 4.19392, 3.34951, 3.63054, 3.30058, 3.20803, 2.94856, 2.23081, 2.32807, 2.39936, 2.37022, 2.5067, 2.01633, 2.02841
1.4, 0.0319375, -2.12004, -1.55966, -1.2489, -0.712891, 2.66122, 1.86217, -0.478094, 0.319192, 0.739295, 2.02009, 2.35686, 1.06904, 1.64764, 2.64236, 3.5104, 3.28007, 3.69357, 4.23803, 2.80769, 3.35092, 2.78205, 2.33081, 2.13474, 2.20411, 1.95919, 2.11716, 1.97449, 1.83174, 2.13167, 1.79516
