# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.89471, 1.72871, 1.97261, 2.31281, 2.8461, 1.87898, 2.19866, 2.47418, 2.15311, 1.9884, 1.73969, 1.37805, 1.59363, 1.69793, 1.55269, 1.2451, 0.282675, 0.0368432, -0.259813, -0.117636, 0.899861, 0.685178, 0.486306, 1.12346, 0.423532, 0.599415, 0.470475, 0.824924, 0.551176, 0.103102
0.02, 0.0319375, 1.74633, 1.52811, 1.83867, 1.6575, 1.52808, 2.29943, 2.5999, 1.94741, 2.15055, 1.53535, 0.676755, 0.1463, 0.00248992, 0.122949, 0.405411, 0.563126, 0.39742, -0.359107, -0.440892, -0.442235, -0.124321, -0.512361, -0.113817, -0.248141, 0.11084, -0.156179, 0.233306, 0.106351, -0.666028, -0.515417
0.04, 0.0319375, 1.64237, 1.32455, 1.36071, 1.138, 2.07836, 2.04063, 1.54907, 1.86678, 1.85334, 1.21007, 0.621069, 0.580689, 0.716237, 0.217696, 0.00791035, -0.112548, -0.460205, -0.659886, -0.392253, -0.0053734, 0.160133, -0.000197192, -0.410203, -0.440217, -0.510219, -0.258022, -0.413345, -0.337987, 0.202385, -0.0898128
0.06, 0.0319375, 1.58943, 1.06556, 1.35096, 1.63199, 1.95836, 1.75014, 1.27268, 2.21985, 2.03959, 1.13757, 0.458606, 0.256199, 0.628612, 0.124798, -0.625295, -0.463262, -0.873023, -0.926174, -0.998919, -0.656892, -0.615832, -0.482201, -0.555567, -0.488572, -0.738281, -0.67965, -0.689421, -0.92665, -0.778472, -0.862022
0.08, 0.0319375, 1.28695, 0.869888, 0.816282, 1.30628, 1.02455, 1.15772, 1.55541, 1.57228, 1.56676, 0.735623, 0.510379, 0.213831, 0.118588, -0.487918, -0.858284, -0.707618, -0.914446, -0.549694, -1.06503, -1.12959, -0.817598, -0.702765, -0.624922, -0.55065, -0.426748, -1.11871, -0.814939, -0.643745, -0.86965, -0.929608
0.1, 0.0319375, 0.597712, 0.938652, 0.884242, 0.56339, 1.00939, 1.20822, 1.32913, 1.37975, 1.52671, 0.537413, 0.241938, -0.266529, 0.07908, 0.172594, 0.215612, 0.114753, -0.125176, -0.389448, -0.342487, -0.116243, -0.179393, -0.0520014, -0.2321, -0.25285, -0.194036, -0.0179301, -0.0830289, -0.131798, -0.554735, -0.250172
0.12, 0.0319375, 1.00654, 0.982313, 0.367791, 0.346372, 0.341768, 0.645713, 0.839139, 0.847172, 0.56145, 0.15453, -0.381548, -0.278468, -0.342498, -0.367966, 0.177876, -0.0307175, -0.317745, -0.664067, -0.0825909, -0.330162, 0.0251221, 0.442054, 0.250577, -0.164106, 0.229514, 0.370559, 0.253335, 0.219291, 0.202871, 0.211315
0.14, 0.0319375, 0.76316, 0.794395, 0.433216, 0.785686, 1.10325, 1.1681, 0.820601, 1.33764, 1.01557, 0.613328, -0.0350612, 0.573731, 0.833106, 1.00361, 0.779247, 0.689878, 0.68728, 1.09325, 0.800626, 0.727844, 0.686507, 0.54974, 0.472218, 1.07178, 1.31326, 0.565165, 0.800578, 1.17337, 1.07038, 1.00208
0.16, 0.0319375, 0.367496, -0.083099, 0.257739, 0.47981, 0.900624, 1.23393, 0.828049, 0.704281, 0.882449, 0.465288, -0.44645, 0.46932, 0.757605, 0.271044, 0.288663, 0.752138, 0.254306, 0.468397, 0.405612, 0.946457, 0.933602, 0.458925, 0.366713, 0.050094, -0.120654, -0.125343, 0.476855, 0.374979, -0.0429273, -0.0662691
0.18, 0.0319375, 0.647085, 0.492614, 0.372372, -0.224899, -0.422353, 0.68765, 0.145282, -0.194493, 0.862271, 0.536418, -0.57773, 0.145036, 0.0800221, 0.222225, 0.35252, 0.153556, -0.226786, 0.000715119, -0.351691, -0.575654, -0.092634, -0.0472531, -0.156325, -0.250933, -0.269748, -0.417247, -0.101288, 0.0279472, -0.5189, -0.460319
0.2, 0.0319375, -0.963795, 0.425493, 0.405923, 0.305964, 0.49113, -0.0354589, -0.205128, 0.520473, 0.632549, 0.165308, -0.594964, -0.484215, -0.21474, 0.0938176, -0.278049, -0.224389, -0.268672, -0.32923, -0.136779, -0.090367, -0.364276, -0.342792, -0.397164, -0.368701, -0.729912, -0.547769, -0.457158, -0.379929, -0.975998, -0.602812
0.22, 0.0319375, -1.02479, 0.159124, 0.865315, -0.160012, 0.485497, -0.0876775, 0.236514, -0.0578548, -0.333048, -0.329167, -1.07881, -0.512359, -0.635727, -0.46005, -0.713605, -0.8596, -0.478303, -0.690471, -0.685543, -0.707151, -0.472524, -0.981688, -0.498341, -0.721812, -0.928037, -0.574003, -0.5407, -0.624942, -1.08317, -1.22962
0.24, 0.0319375, -0.502387, -0.765834, -0.324862, -1.06079, -0.890064, -0.313783, -0.533654, -0.496579, -0.475638, -1.084, -0.589065, -0.68799, -0.886686, -1.30682, -0.800448, -0.793962, -0.758293, -0.301682, -0.707485, -1.07341, -0.996834, -1.12701, -1.59, -0.94862, -0.893782, -0.986832, -1.0612, -1.2395, -1.02088, -0.84223
0.26, 0.0319375, -0.631637, -0.559978, -1.27416, -1.3807, -0.460752, -0.751773, -1.05327, -0.78614, -0.910881, -0.732554, -1.35769, -1.62453, -0.821683, -0.53414, -0.653956, -0.503661, -0.822067, -0.806412, -0.90119, -0.880708, -0.876655, -1.22382, -1.32904, -0.77733, -0.806937, -1.10737, -1.06335, -0.845091, -1.08111, -1.10246
0.28, 0.0319375, -0.905168, -1.19084, -2.12537, -1.43444, -0.749788, -0.703351, -1.09922, -0.86173, -1.13413, -1.4501, -1.10075, -1.1716, -1.08338, -1.31734, -1.64462, -1.19876, -0.825174, -0.931436, -1.05971, -0.793027, -1.06298, -1.38555, -1.18199, -1.42, -1.07814, -1.35601, -1.22585, -1.05189, -1.18102, -1.14858
0.3, 0.0319375, -1.05081, -0.363108, -0.115091, -0.0868048, -0.357509, -0.655928, -1.40002, -0.303749, -0.362829, -0.845279, -1.08903, -1.10424, -0.798312, -1.46198, -1.00024, -1.21567, -0.959121, -0.891102, -0.968456, -0.811001, -0.93523, -0.916295, -0.919103, -1.25643, -1.36944, -1.00163, -0.973882, -0.848191, -0.931898, -0.905953
0.32, 0.0319375, -0.683773, 0.0755897, -0.190461, -1.02031, -0.799927, -0.732024, -0.955186, -0.774533, -0.528048, -1.21135, -1.55018, -1.04508, -1.10061, -1.11664, -0.657731, -1.05618, -1.23414, -1.17023, -0.973365, -1.17525, -1.18043, -1.09923, -0.955179, -1.21002, -0.856949, -0.970118, -1.04918, -1.03024, -0.762105, -0.878801
0.34, 0.0319375, -0.786921, -0.53394, -0.358391, -0.701027, -1.42055, -1.09864, -1.27036, -0.670009, -0.941288, -1.30184, -2.21803, -1.65145, -0.84555, -0.955917, -0.922448, -1.03126, -1.02859, -0.846708, -1.35237, -0.914634, -1.49543, -1.51464, -1.08587, -1.40435, -0.807111, -0.938176, -0.739745, -0.775173, -0.984445, -0.84609
0.36, 0.0319375, -0.835402, -1.05181, -0.624872, -0.842127, -1.3888, -0.960448, -1.18426, -0.941511, -0.963246, -0.823233, -0.883131, -1.55156, -1.74995, -1.05995, -1.01733, -1.43408, -1.25352, -1.71026, -1.68487, -1.52586, -1.25045, -1.252, -1.17284, -1.23262, -1.03187, -0.97342, -1.12234, -1.28886, -0.989507, -0.946312
0.38, 0.0319375, 1.52488, 2.05282, 1.92492, 0.831403, 1.99252, 1.55877, 1.95583, 1.5644, 1.49434, 1.20712, 0.695279, 0.603594, 0.994772, 0.841543, 0.822859, 0.349367, 0.0346539, -0.130877, 0.197755, 0.249068, 0.923679, 0.466252, 0.695344, 0.90429, 0.691066, 0.499444, 0.310372, 0.0239164, -0.0759408, 0.281863
