# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.26, 0.0319375, 0.0757921, 0.954731, 0.517525, 0.692097, 1.21442, 1.12703, 1.03159, 0.898607, 0.667427, 0.408476, 0.0293845, 0.331029, 0.471227, 0.383322, -0.387203, -0.535811, -0.506697, -0.576783, -0.742187, -0.943341, -1.27893, -1.72228, -1.41103, -1.44635, -1.30675, -1.14689, -1.29875, -1.60388, -1.39526, -1.31271
0.28, 0.0319375, 0.836794, 0.764029, 0.786629, 0.224998, 0.1973, 0.822898, 0.0456307, 0.383237, 0.126247, -0.102334, 0.275338, 0.271651, 0.0780074, 0.200808, -0.102085, -0.378691, -0.625937, -0.865669, -1.34192, -1.39679, -1.28522, -1.19323, -1.08735, -1.11011, -1.25278, -1.62677, -1.79012, -1.31505, -1.41461, -1.24882
0.3, 0.0319375, -0.500787, 0.974784, 0.982764, 0.526274, 0.590269, 0.358476, 0.423896, 0.685658, 0.946319, 0.983837, 0.533631, 0.527784, -0.281496, 0.200314, -0.505111, -0.44695, -0.469965, -0.77076, -1.09342, -1.08313, -1.20995, -1.41536, -1.52992, -1.69564, -1.361, -1.59587, -1.56144, -1.4941, -1.4336, -1.26425
0.32, 0.0319375, 0.500259, 0.744869, 1.08966, 0.867244, 1.28164, 1.00994, 0.815828, 0.737874, 1.00712, 0.20328, -0.00160077, -0.163507, 0.537488, 0.120192, -0.302182, -0.307099, -0.245883, -1.11366, -0.829052, -1.10397, -1.3585, -1.40211, -1.30168, -1.99019, -1.73837, -1.4977, -1.30607, -1.2037, -1.49158, -1.41467
0.34, 0.0319375, 1.16227, 0.880065, 0.486269, 0.527018, 1.09997, 1.1238, 0.459569, 0.742445, 0.764125, 0.987934, 0.202643, 0.202841, 0.621405, 0.233137, -0.483483, -0.0919788, -0.301367, -0.850703, -0.647173, -0.770949, -1.15157, -1.46284, -1.30475, -1.73317, -1.38166, -1.4307, -1.53373, -1.43604, -1.39356, -1.31374
0.36, 0.0319375, 0.670642, 0.961533, 0.939812, 0.562518, 0.408379, 0.529173, 0.748256, -0.412511, 0.391901, -0.0886088, -0.276019, 0.408138, 0.131299, 5.65036e-05, -0.0431628, -0.681881, -0.695007, -0.861615, -0.937864, -1.23752, -0.926233, -1.38617, -1.30759, -1.34259, -1.34172, -1.24188, -1.23991, -1.32864, -1.2196, -1.40368
0.38, 0.0319375, 0.596204, 1.1174, 0.857081, 0.422756, -0.104968, 0.483624, 0.654326, 0.308738, 0.491523, 0.896575, 0.450038, 0.301205, 0.230659, 0.146002, 0.0940082, -0.607082, -0.553892, -0.608533, -0.903072, -1.16571, -1.09269, -1.49389, -1.15589, -1.29425, -1.21765, -1.29053, -1.15976, -1.36815, -1.25416, -1.20209
0.4, 0.0319375, 0.157152, 1.02713, 1.08824, 0.162822, 1.09416, 0.658952, 0.629237, 1.32725, 1.08166, 0.22329, -0.214991, 0.575292, 0.32914, -0.136139, -0.63386, -0.6281, -0.229722, -0.455518, -0.974823, -0.932908, -1.30297, -0.973072, -1.33572, -1.34369, -1.34003, -1.43261, -1.41488, -1.54863, -1.5437, -1.13458
0.42, 0.0319375, 0.476216, 1.50563, 1.45408, 1.14517, 1.48856, 0.819305, 0.00540794, 0.733802, 0.60436, 0.507034, 0.411862, 0.418677, 0.249863, 0.0721585, -0.0908558, -0.351502, -0.470728, -0.53092, -0.544575, -0.762703, -1.25482, -1.30799, -1.12757, -0.898009, -1.55729, -1.42338, -1.28819, -1.26577, -1.65903, -1.20868
0.44, 0.0319375, -0.622812, 0.609009, 0.88179, 0.482627, 0.997554, 0.787931, 0.383571, 0.510053, 0.959445, 0.354172, 1.04554, 0.452453, 0.447989, 0.201851, 0.229649, 0.0667662, -0.275459, -0.746041, -1.0939, -0.851455, -1.03804, -1.18574, -1.19483, -1.49794, -1.45899, -1.32969, -1.13159, -1.27157, -1.27578, -1.34811
0.46, 0.0319375, 0.475383, 1.27108, 1.3688, 1.17164, 0.812931, 0.952879, 1.13783, 0.787483, 0.557788, 0.606742, 0.716257, 0.243557, 0.155933, 0.11675, -0.379904, -0.663331, -0.448699, -0.494537, -0.617791, -0.699552, -0.843423, -1.09374, -1.19722, -1.23764, -1.63698, -1.28332, -1.01706, -1.32161, -1.47751, -1.45506
0.48, 0.0319375, -0.163197, 1.2211, 0.946413, 0.798282, 0.959711, 0.808769, 1.09505, 0.0501722, 0.622096, 0.364562, 0.293815, -0.0168611, -0.373765, -0.108911, -0.150499, -0.506064, -0.195395, -0.392492, -0.677728, -0.735605, -0.847335, -1.70757, -1.55417, -1.25075, -1.11849, -1.28938, -1.35134, -1.10861, -1.24599, -1.37638
0.5, 0.0319375, 0.780598, 1.02503, 0.990509, 0.910775, 1.20122, 0.445655, 0.0466015, 0.800532, 0.832205, 1.0254, 0.317276, 0.339602, 0.214929, 0.107711, -0.0941632, -1.02761, -0.521788, -0.538285, -0.842856, -0.707081, -1.33284, -1.51631, -1.4626, -1.3521, -1.55451, -1.68575, -1.42866, -1.36761, -1.40217, -1.05985
0.52, 0.0319375, -0.219227, 1.02421, 1.18141, 0.902461, 1.49308, 0.9291, 1.10316, 0.725306, 0.30331, 0.740585, 0.702707, 0.559528, 0.723703, 0.212555, -0.139471, 0.0473739, 0.0104478, -0.500166, -0.800603, -1.18079, -1.20335, -1.39471, -1.51048, -1.51286, -1.39392, -1.74198, -1.75841, -1.44043, -1.46743, -1.4937
0.54, 0.0319375, -0.112971, 0.955827, 1.52165, 1.02289, 1.22936, 0.880884, 0.364093, 1.02793, 0.997065, 0.605667, 0.836385, 0.0935817, -0.0120062, 0.112366, -0.102386, -0.283003, -0.311135, -0.309371, -0.183792, -0.860766, -0.973086, -1.21948, -1.15986, -1.27515, -1.20018, -1.27171, -1.47339, -1.29435, -1.39222, -1.48856
0.56, 0.0319375, 0.210712, 0.0911031, 0.610654, 0.601841, 1.14702, 0.185108, 0.267773, 0.362198, 0.820171, 0.470479, -0.614169, 0.68477, 0.0201588, 0.0135629, -0.32669, -0.375272, -0.468534, -0.422708, -0.494207, -0.989098, -1.28887, -1.12819, -1.49609, -1.31836, -1.20914, -1.0493, -1.22094, -1.49739, -1.28463, -1.19558
0.58, 0.0319375, 0.820453, 0.975124, 0.97827, 0.776369, 0.940436, 1.088, 0.461824, 1.03549, 0.264234, 0.0521378, 0.736409, -0.263772, 0.191022, 0.193311, -0.463734, -0.206992, -0.361874, -0.574845, -1.2051, -1.03794, -1.19564, -0.959913, -1.39515, -1.52584, -1.49265, -1.83583, -1.53638, -1.24505, -1.60587, -1.30789
0.6, 0.0319375, 0.827883, 1.48881, 1.06998, 0.365786, 0.844101, 0.8641, 0.23252, 0.860142, 0.80942, 0.403786, -0.0169564, 0.613798, 0.435777, 0.0319712, -0.166996, -0.22237, -0.500502, -0.122728, -0.556443, -0.971357, -1.08076, -1.34663, -1.19496, -1.59442, -1.38208, -1.55203, -1.61495, -1.5834, -1.67326, -1.36887
0.62, 0.0319375, 0.714042, 0.623376, 0.653669, 0.863218, 0.535224, 0.577313, 1.05994, 0.549384, 0.979485, 0.974846, 0.231934, 0.616947, -0.0332434, -0.127005, -0.561436, -0.39064, -0.431631, -0.387396, -1.45105, -0.974106, -1.34874, -0.992226, -1.50016, -1.41434, -1.80496, -1.5621, -1.38416, -1.23509, -1.61959, -1.6008
0.64, 0.0319375, -0.125531, 1.18484, 1.12024, 0.311319, -0.10024, 0.668793, 0.824339, 0.743871, 0.482403, 0.680242, 0.35828, 0.0530019, 0.50732, 0.460536, -0.252927, -0.82038, -0.417822, -0.807251, -0.418367, -1.20135, -0.985313, -1.43827, -1.61163, -1.62455, -1.50255, -1.58243, -1.30855, -1.31158, -1.36844, -1.47304
0.66, 0.0319375, -0.324581, 0.0772574, 0.648345, 1.45046, 1.24232, -0.133326, -0.0355953, 1.1338, 0.705421, 0.223906, 0.645627, 0.321466, 0.207062, 0.262387, -0.219162, -0.219955, -0.517788, -1.03439, -0.901705, -0.91571, -1.10753, -1.42061, -1.40523, -1.57844, -1.88097, -1.66622, -1.38687, -1.44071, -1.57093, -0.991428
0.68, 0.0319375, 0.0497076, 1.01392, 1.1444, 1.39018, 1.14752, 0.457004, 0.928652, 0.28608, 0.220549, 0.644415, 0.816214, -0.0260667, 0.0282932, -0.074459, -0.297061, -0.551969, -0.830882, -0.527452, -0.769416, -0.607725, -1.25655, -1.55303, -1.21816, -1.20513, -1.70818, -1.66642, -1.50423, -1.27304, -1.4966, -1.552
0.7, 0.0319375, -0.263332, 0.434017, 0.917359, 0.960793, 0.594594, 0.292312, 0.492442, 0.935368, 0.734277, 0.398354, 0.294399, 0.0212553, 0.462183, 0.465761, -0.0105302, -0.523398, -0.635848, -0.405348, -0.622143, -1.15789, -1.31894, -1.8451, -1.46104, -1.7816, -1.64795, -1.67669, -1.38045, -1.50593, -1.46338, -1.43476
0.72, 0.0319375, 0.648876, 0.463473, 0.67096, 0.479702, 0.650169, 0.574002, 0.636858, 0.964885, 0.848899, 0.725179, 0.0742848, 0.432655, 0.78357, -0.403274, -0.0755687, -0.664078, -0.325455, -0.291205, -0.878418, -0.970232, -1.4962, -1.59241, -1.36182, -1.69827, -1.41499, -1.39587, -1.64127, -1.60109, -1.44935, -1.57059
0.74, 0.0319375, 0.698017, 0.793389, 1.02655, 0.660524, 0.799778, 0.894935, 0.558627, 0.843185, 1.1084, 0.63235, 0.754815, 0.0579927, 0.0608782, -0.0110727, 0.348003, -0.537498, -0.419572, -0.476761, -0.951732, -1.08094, -1.09549, -1.57538, -1.5417, -1.6385, -1.4274, -1.48595, -1.64084, -1.32988, -1.43611, -1.36543
0.76, 0.0319375, 0.133066, 0.733428, 0.927375, 0.780879, 1.01041, 0.956192, 0.982321, 0.687816, 1.11229, 0.246667, 0.200995, 0.309413, -0.0155189, -0.082264, 0.0418492, -0.0578257, -0.105603, -0.598696, -0.949264, -1.02138, -1.41327, -1.10131, -1.4732, -1.82693, -1.85978, -1.56039, -1.34319, -1.62105, -1.18501, -1.19113
0.78, 0.0319375, 0.23819, 0.830616, 0.345561, 0.679146, 1.24381, 1.22592, 1.07895, 0.859047, 1.07193, 0.578604, 0.784635, 0.115242, 0.17892, 0.3213, -0.334002, -0.273727, -0.454768, -0.504066, -1.12481, -1.06785, -1.23349, -1.54921, -1.61501, -1.6306, -1.58663, -1.77676, -1.36231, -1.47153, -1.37709, -1.36276
0.8, 0.0319375, 0.24765, 0.782475, 0.649075, 0.157933, 0.635276, 0.211325, 1.08768, 0.336841, -0.0713269, 0.754904, 0.457442, 0.113899, -0.22201, -0.0380069, -0.188712, -0.0448025, -0.50527, -0.704972, -1.12318, -0.941685, -0.98403, -1.12876, -1.52258, -1.42677, -1.17167, -1.60647, -1.40392, -1.38901, -1.65861, -1.60606
0.82, 0.0319375, 0.931912, 0.6724, 1.31808, 1.35915, 1.56238, 0.998698, 0.669653, 0.509859, 0.47006, 0.638481, -0.0302691, 0.043535, 0.49708, -0.0865637, -0.581558, -0.322971, -0.371726, -0.498187, -0.492039, -0.811616, -1.24014, -0.894564, -1.49534, -1.57057, -1.35843, -1.40015, -1.50609, -1.57362, -1.38433, -1.27587
0.84, 0.0319375, 0.17823, 0.418727, 0.735609, 0.408163, 1.19646, 0.683317, 0.882425, 0.476761, 0.062756, -0.131118, 0.452739, 0.293331, 0.0398636, 0.421858, -0.137555, -0.259862, -0.453472, -0.405915, -0.645296, -0.974879, -1.38504, -1.51985, -1.18549, -1.40567, -1.37428, -1.2962, -1.26829, -1.19332, -1.62773, -1.36075
0.86, 0.0319375, 0.352966, 0.291229, 0.7317, 0.986321, 0.881345, -0.0100468, 0.427264, 0.318042, 0.452827, 0.116154, 0.147625, 0.394069, 0.193171, 0.157692, -0.331701, 0.0928278, -0.288363, -0.618547, -0.61453, -0.961237, -1.56643, -1.42061, -1.45424, -1.72852, -1.59001, -1.65756, -1.70011, -1.48344, -1.61917, -1.46249
0.88, 0.0319375, 0.607379, 1.28435, 1.47385, 0.981245, 0.672697, 0.0394834, -0.56046, 0.81148, 0.729479, 0.262861, 0.0348248, 0.237076, 0.158337, 0.321499, 0.0121966, 0.132543, -0.229504, -0.427654, -0.409995, -0.870723, -0.950387, -1.11671, -1.42541, -1.14345, -1.30465, -1.34451, -1.60888, -1.47845, -1.58064, -1.24829
0.9, 0.0319375, 0.210066, 0.85805, 1.20961, 0.87829, 1.00862, 0.781686, 0.469444, 0.671033, 0.504334, 0.248448, 0.0612741, 0.0585048, 0.290084, -0.116645, -0.0854136, -0.352636, -0.741878, -0.426905, -0.600968, -1.35101, -1.21963, -1.10875, -1.31944, -1.35912, -1.24854, -1.16767, -1.40128, -1.86547, -1.63053, -1.68408
0.92, 0.0319375, -0.174577, 1.00021, 1.36233, 0.298183, -0.0186537, 0.158653, -0.186635, 0.618283, 0.784611, -0.115044, -0.205325, 0.488052, 0.499028, 0.329594, -0.0961212, -0.624181, -0.340216, -0.336695, -0.776793, -0.944303, -1.30416, -1.03425, -1.17398, -1.3367, -1.72555, -1.61438, -1.36775, -1.42501, -1.55874, -1.60235
0.94, 0.0319375, 0.160265, 0.657533, 1.1933, 0.974388, 0.366074, 0.88861, 0.958563, 0.516911, 0.605694, 0.313128, 0.0195583, 0.116754, 0.483476, 0.512599, -0.385401, -0.055461, -0.34966, -1.05718, -0.777187, -0.846956, -1.09204, -1.20722, -1.52076, -1.37396, -1.44601, -1.30885, -1.49619, -1.38994, -1.28554, -1.40746
0.96, 0.0319375, 0.613623, 0.0459102, 0.223383, 0.550394, 1.08562, 0.972553, 0.427422, 0.764346, 0.88515, 0.747295, 0.0762964, -0.0546874, 0.0256172, -0.0156294, -0.118457, -0.229133, -0.537644, -0.899342, -1.42665, -1.0763, -1.38479, -1.445, -1.36795, -1.60346, -1.55727, -1.28306, -1.41841, -1.43878, -1.39921, -1.28831
0.98, 0.0319375, 0.566032, -0.125319, 0.499932, 0.642524, 1.06854, 0.809528, 0.211927, 0.308706, 0.835262, 0.218846, -0.195455, 0.0959846, 0.287855, 0.262985, -0.349214, -0.442395, -0.475349, -1.04364, -0.877067, -1.24476, -1.62261, -0.934833, -1.34509, -1.26736, -1.62734, -1.42254, -1.33614, -1.46734, -1.367, -1.11758
1, 0.0319375, 0.239608, 1.10942, 0.740012, 0.280367, 0.699385, 0.731695, 1.13022, 0.647982, 0.844978, 0.621721, 0.531611, 0.538957, -0.0235036, 0.114807, 0.0363043, -0.368685, -0.961819, -1.15476, -0.647477, -1.31573, -0.935069, -1.06111, -1.12823, -1.11084, -1.03347, -1.3305, -1.32654, -1.53489, -1.29975, -1.30309
1.02, 0.0319375, 0.386576, 0.716341, 1.48817, 1.25261, 1.02249, 0.274761, 0.299697, 1.14133, 0.591937, 0.857907, 0.391472, -0.0419335, 0.663786, 0.324005, 0.15486, -0.366274, -0.356598, -0.432356, -0.591538, -0.8725, -0.683381, -1.42591, -1.48239, -1.46976, -1.18292, -1.36744, -1.43915, -1.55618, -1.41935, -1.15681
1.04, 0.0319375, 0.218062, 1.19476, 1.19825, 0.361213, 0.816414, 0.474588, 0.774774, 0.793654, 0.699923, 0.629987, 0.75791, 0.255527, -0.329593, 0.19625, -0.0869318, -0.0441817, -0.215739, -0.982122, -0.747574, -0.887752, -0.630658, -0.885367, -1.2503, -0.979244, -1.55495, -1.28674, -1.33999, -1.30943, -1.36883, -1.22035
1.06, 0.0319376, 0.365697, 1.03011, 0.959624, 0.621406, 0.900316, 0.757769, 0.778406, 0.599281, 1.10833, 0.363828, -0.283021, 0.0206792, -0.171487, -0.56917, -0.495192, -0.431351, -0.765819, -0.890731, -1.20592, -1.07875, -1.16155, -1.49534, -1.68008, -1.68004, -1.38254, -1.37953, -1.38678, -1.43623, -1.19297, -1.45441
1.08, 0.0319375, 0.414993, 0.542152, 1.30313, 0.117343, 0.127968, 0.383318, 0.739562, 0.561721, 0.461917, 0.702955, 0.459958, 0.157313, 0.178078, -0.238997, -0.57646, 0.309681, -0.236722, -0.323834, -0.435728, -0.895787, -1.5643, -1.33574, -1.1708, -1.21335, -1.20727, -1.2609, -1.2863, -1.3189, -1.22957, -1.11096
1.1, 0.0319375, 0.524706, 0.596912, 1.02274, 0.363645, 0.894434, -0.00959557, 0.454822, 0.951553, 1.0919, 0.655302, 0.059931, 0.237594, 0.0337239, -0.394532, -0.0613231, -0.325747, -0.518009, -1.20992, -0.881641, -0.632358, -0.963821, -1.10484, -1.17547, -1.02212, -1.01293, -1.42211, -1.01365, -1.19482, -1.58644, -1.41877
1.12, 0.0319375, 0.197016, 0.896875, 0.679373, 0.656001, 0.430207, 0.354391, 0.783946, 0.702781, 0.396138, 0.679309, 0.188471, 0.361664, 0.662609, 0.0423744, -0.327739, -0.164501, -0.285283, -0.787946, -1.29927, -0.87995, -0.991256, -0.853603, -1.03687, -1.40974, -1.19271, -1.23131, -1.40716, -1.75667, -1.63694, -1.04551
1.14, 0.0319375, -0.192983, 0.861665, 0.549088, 0.72246, 1.03347, 0.947412, 0.680949, 0.616132, 0.646541, 0.0830716, 0.75236, 0.0715978, 0.0984239, 0.47731, 0.165678, -0.177112, -0.472991, -0.765164, -0.809125, -0.608172, -0.728642, -1.10021, -0.959342, -1.35645, -1.5138, -1.25981, -1.14322, -1.24039, -1.27881, -0.991218
1.16, 0.0319375, -0.518996, 0.634386, 1.02432, 0.668422, 0.789798, 0.431082, 0.223036, 0.629752, 0.618394, 0.562924, 0.0404781, 0.234813, 0.138746, 0.0534078, -0.33608, -0.100222, -0.272071, -0.573102, -0.725769, -0.955723, -0.810154, -1.09667, -1.08824, -1.20542, -1.40208, -1.36791, -1.23769, -1.32344, -1.16351, -1.19729
1.18, 0.0319376, -0.559556, 1.191, 1.25183, 1.20931, 1.19527, 1.15496, 0.754497, 0.222706, 0.440434, 0.442243, 0.683285, 0.29413, 0.407643, 0.364836, 0.218935, -0.443158, -0.572263, -0.615729, -0.746838, -0.940084, -0.875474, -1.22358, -0.88928, -1.24644, -1.17406, -1.2258, -1.38258, -1.34208, -1.05993, -0.9617
1.2, 0.0319375, -0.187199, 0.660727, 0.988267, 0.699291, 0.933458, 0.04652, 0.333632, 0.825849, 0.409018, 0.164442, 0.710349, 0.392922, -0.160418, 0.150347, 0.0624804, -0.531315, -0.0941651, -0.371603, -0.573838, -0.678202, -0.84512, -1.27908, -0.69929, -1.10997, -0.832207, -1.41804, -1.26666, -1.32648, -1.27121, -0.826912
1.22, 0.0319375, 0.276798, 1.03962, 0.872775, 1.18778, 0.743774, 0.524629, 0.503284, 0.676369, 0.427219, 0.589057, 0.650876, 0.327296, -0.0631432, -0.445235, -0.0789203, 0.209852, 0.0873278, -0.674436, -0.861141, -1.09286, -0.958398, -1.05586, -1.17173, -1.47659, -1.25731, -1.30241, -1.31947, -1.13356, -1.31334, -0.967939
1.24, 0.0319375, 0.553879, 0.432145, 0.910638, 0.278038, 1.10915, 0.518032, 0.380446, 0.760199, 0.315071, 0.718939, -0.0131441, 0.0907556, 0.220515, 0.419262, 0.358828, -0.702031, -0.520432, -0.719893, -0.803474, -0.634188, -1.01467, -1.03415, -0.810052, -0.802347, -1.2822, -0.936727, -1.19195, -1.39621, -1.35956, -0.993789
1.26, 0.0319375, 0.216678, 0.749751, 1.05674, 1.05136, 0.263303, 0.519964, 0.35137, 0.412581, 0.656456, 0.047523, 0.255577, 0.356528, -0.321953, -0.204897, -0.17243, -0.378714, -0.465598, -0.606381, -0.70385, -0.647455, -0.880757, -0.851169, -0.597184, -1.14064, -0.929729, -0.981494, -1.01476, -0.957861, -1.30608, -1.11474
1.28, 0.0319375, 0.918024, 0.811186, 0.268467, 0.0209109, 0.362036, 0.481338, 0.607108, 0.24618, 0.890379, 0.756772, 0.358641, 0.0868261, 0.148859, 0.302552, 0.0870693, -0.678671, -0.262348, -0.511506, -0.55374, -0.918714, -1.07105, -1.27568, -1.04145, -1.44921, -1.12466, -1.11796, -1.14866, -0.762821, -1.03818, -0.870748
1.3, 0.0319376, -0.166177, 1.35708, 1.72345, 1.00358, 0.985771, 1.00489, 0.679664, 0.891607, 1.12411, 0.563595, 0.145931, 0.0777211, 0.0563481, 0.178789, -0.0652489, -0.480366, -0.288668, -0.376675, -0.522492, -1.09742, -1.14305, -0.831114, -1.08202, -1.42748, -1.32231, -1.48889, -1.05365, -1.3126, -1.14039, -1.32177
1.32, 0.0319375, 0.0969015, 1.42703, 1.14971, 0.831655, 1.22048, 0.391432, 0.583441, 0.938897, 0.734605, 0.678295, 0.367561, 0.271279, -0.596542, 0.192918, -0.363002, -0.0382966, -0.685996, -0.743915, -0.649154, -0.961773, -0.60341, -0.777218, -0.773906, -1.18085, -1.04183, -1.05795, -1.32402, -1.05185, -1.19831, -1.08902
1.34, 0.0319375, -0.769323, 0.844325, 1.16225, 1.16764, 0.958017, 0.51517, 0.60118, 0.839214, 0.161884, 0.305591, 0.399776, 0.47521, 0.25641, -0.0839344, -0.110273, -0.503718, -0.688314, -0.942287, -0.769318, -1.11532, -0.826805, -0.943733, -0.991124, -1.08215, -1.26274, -1.1213, -1.28317, -1.27516, -1.32416, -1.21359
1.36, 0.0319375, 0.620141, 1.07008, 0.811045, 0.784711, 1.27382, 0.910683, 0.553164, 0.664943, 0.845427, 0.741017, 0.468061, 0.0419541, 0.402568, -0.262079, -0.0678138, -0.0291648, -0.292049, -0.617616, -0.907472, -0.723754, -1.19845, -1.31301, -1.12135, -1.0817, -0.934647, -1.33929, -1.00998, -1.05083, -1.16022, -1.1939
1.38, 0.0319375, 0.34545, 0.577485, 1.26302, 1.13691, 0.444613, 0.257769, 0.545303, 0.526279, 0.927615, 0.827304, 0.359552, -0.0333586, -0.132028, -0.204218, -0.529413, -0.0909825, -0.543361, -0.629303, -0.926239, -0.942486, -1.02836, -1.11369, -0.717902, -1.01907, -1.03832, -1.51544, -1.11571, -1.175, -1.09516, -1.14711
1.4, 0.0319375, 0.740514, 0.724378, 0.988226, 1.00017, 1.41219, 1.10207, 1.00716, 0.729256, 0.440905, 0.510042, 0.985736, 0.283593, -0.14229, -0.428652, -0.141604, 0.270914, -0.506393, -0.285918, -0.9375, -0.835533, -0.634186, -1.31508, -1.05804, -1.39125, -1.48134, -1.71311, -1.35824, -1.45868, -1.54908, -1.00531
