# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.24, 0.0319375, -3.26019, -2.68335, -2.55862, -2.7023, -2.45533, -2.45779, -2.56776, -2.43966, -2.21847, -2.22421, -2.37681, -1.80975, -2.09326, -1.88566, -1.75984, -2.03528, -2.27259, -2.22446, -2.43527, -2.50831, -2.53715, -2.32693, -2.32439, -2.22383, -1.91473, -1.94891, -2.13744, -1.90775, -1.77724, -1.63624
0.26, 0.0319375, -3.61801, -2.15498, -2.38286, -2.85209, -2.19, -1.9629, -2.6061, -1.87607, -1.95905, -2.13245, -2.29338, -2.0652, -2.89932, -1.94786, -2.33777, -2.03865, -2.43513, -2.32282, -2.1186, -1.96705, -2.00663, -2.20487, -2.27702, -2.43588, -2.2543, -2.01649, -1.9523, -1.60767, -1.91386, -1.69192
0.28, 0.0319375, -2.41156, -2.13364, -2.63532, -2.24623, -2.30038, -2.32902, -2.05251, -1.85511, -2.4383, -2.22843, -2.7175, -2.28069, -1.90975, -2.37273, -2.53464, -2.79344, -2.78811, -2.67528, -2.59308, -2.50629, -2.41786, -2.60163, -2.51028, -2.35501, -2.07778, -1.90918, -2.14101, -2.27226, -2.05606, -1.86204
0.3, 0.0319375, -2.6943, -2.82513, -2.21126, -1.94121, -2.25578, -3.06383, -2.1342, -2.49847, -2.79286, -2.56981, -2.60334, -2.5787, -2.65586, -2.55452, -2.44285, -2.63807, -2.36506, -2.69898, -2.53295, -2.56591, -2.75593, -2.58541, -2.26687, -2.2156, -2.60781, -2.28024, -2.40586, -1.9479, -1.68012, -1.76491
0.32, 0.0319375, -3.55633, -2.49506, -2.64856, -3.25607, -2.91069, -2.59247, -2.39931, -2.60918, -2.32691, -1.84456, -2.04058, -1.79836, -2.11025, -2.53603, -2.66126, -2.2789, -2.70395, -2.53689, -2.22828, -2.53174, -2.38955, -2.47884, -2.19221, -2.22604, -2.17332, -2.04273, -2.2317, -1.79112, -1.45106, -1.57735
0.34, 0.0319375, -2.39196, -2.55239, -2.15385, -2.68522, -2.50888, -2.59059, -2.67213, -2.95142, -2.40727, -2.23101, -2.24278, -1.97511, -2.23865, -2.25306, -2.02149, -2.2939, -2.41177, -2.03898, -1.91551, -2.3345, -2.30413, -2.31309, -2.08358, -2.3629, -2.32942, -2.16376, -2.1006, -1.64197, -1.66163, -1.60049
0.36, 0.0319375, -2.92329, -2.1084, -2.50953, -3.03811, -2.60766, -2.50421, -2.59644, -2.48341, -2.80439, -2.58573, -2.48954, -2.28455, -2.08615, -2.86003, -2.33083, -2.59931, -2.75301, -2.10011, -2.36336, -2.21971, -2.2012, -2.22197, -1.85574, -1.69725, -1.94116, -1.87605, -1.77001, -1.64904, -1.86357, -1.54135
0.38, 0.0319375, -2.87609, -2.11351, -2.18982, -2.22016, -2.13171, -2.3976, -2.60138, -2.31681, -2.3301, -2.37345, -2.41822, -2.40883, -2.15952, -1.9857, -2.48848, -2.53067, -2.6383, -2.45447, -2.34494, -2.33704, -2.19093, -2.1154, -2.15063, -2.11846, -2.04568, -1.99263, -2.00356, -1.72294, -1.69087, -1.71885
0.4, 0.0319375, -3.18249, -2.44516, -2.56476, -2.59033, -2.10426, -2.41796, -2.53383, -2.10569, -2.12974, -2.08881, -1.9921, -2.49132, -2.8494, -2.46701, -2.5608, -3.09334, -3.05131, -2.57302, -2.14822, -2.86245, -2.58776, -2.11875, -2.23494, -2.03529, -2.0641, -2.50024, -2.41139, -2.07066, -2.14344, -2.11202
0.42, 0.0319375, -2.8683, -2.39483, -2.61992, -2.56615, -2.5899, -2.36992, -2.55923, -2.12223, -2.38652, -2.75977, -2.42136, -2.59392, -2.83815, -2.63483, -2.35565, -2.57782, -2.61241, -2.95331, -3.00821, -3.01053, -2.61498, -2.27397, -2.2636, -2.46892, -2.15912, -2.10332, -2.49973, -2.21509, -2.23988, -1.88415
0.44, 0.0319375, -1.28455, -0.808363, -0.686825, -0.717572, -0.43208, 0.00787404, 0.00726557, 0.0535764, 0.665983, 1.1585, 1.41501, 1.57127, 1.53992, 1.43573, 1.12081, 0.869596, 0.844217, 0.995168, 0.813836, 0.377537, 0.11532, -0.516349, -1.32251, -1.17598, -1.73752, -1.55992, -1.61586, -1.86347, -1.50747, -1.43152
0.46, 0.0319375, 0.510442, 0.107406, 0.216069, 0.375114, 0.361855, 0.689631, 0.467876, 0.0508539, 0.896236, 1.39759, 1.75327, 1.80107, 1.60983, 1.53554, 1.064, 0.724197, 0.739623, 1.12291, 0.876818, 0.249003, 0.18746, -0.253395, -0.702424, -0.398575, -0.496156, -0.284115, -0.143069, -0.146514, -0.235893, -0.216763
0.48, 0.0319375, -1.88195, -1.30445, -1.11636, -1.05743, -1.02408, -1.4271, -2.28354, -0.933889, -0.967522, -1.1087, -0.203491, 0.168137, -0.0600005, -0.520319, -0.128492, -0.989525, -0.713561, -0.623797, -0.872815, -0.931655, -1.62991, -1.35317, -1.11587, -1.53387, -1.74837, -1.79943, -1.34161, -1.2514, -1.50662, -1.10956
0.5, 0.0319375, -0.133883, 0.0602092, -0.218416, -0.232495, -0.520245, -0.323994, -0.171215, -0.375938, -0.228241, -0.306807, -0.723478, -0.774568, -0.629662, -0.503265, -0.422703, -0.550639, -0.902025, -0.958719, -0.786278, -1.29653, -1.33227, -1.54611, -1.75942, -1.32382, -1.21063, -1.39445, -1.61442, -1.3715, -1.33536, -1.14055
0.52, 0.0319375, 1.78765, 1.66966, 1.58388, 0.632594, 1.17673, 1.71036, 1.58261, 1.84058, 2.16235, 2.26904, 2.65861, 2.92363, 2.75072, 2.31794, 2.32437, 2.30029, 1.86692, 1.99837, 1.75074, 1.35934, 1.00595, 0.661961, 1.22676, 1.44423, 1.44371, 1.61586, 2.27548, 2.2572, 1.90266, 1.75389
0.54, 0.0319375, -0.337528, -0.317915, -0.862978, -1.47627, -0.606063, -0.457193, -0.356409, -0.298044, 0.0354011, -0.108802, -0.0490708, -0.0101418, -0.145773, -0.589794, -0.373023, -0.258954, -0.603777, -0.34083, -0.2893, -0.543579, -1.08879, -0.92095, -0.754667, -0.623215, -0.827121, -0.722291, -0.421279, -0.35685, -0.526, -0.446433
0.56, 0.0319375, -1.89844, -0.788358, -0.343811, -0.821897, -1.43133, -1.05895, -0.81606, -0.857573, -0.782381, -0.920614, -0.932837, -0.30833, -0.876934, -0.390777, -0.664388, -1.03682, -1.34334, -0.917389, -1.05688, -1.28782, -1.27885, -1.27791, -1.21119, -1.42017, -1.27469, -1.359, -1.35913, -0.949721, -0.998272, -1.12237
0.58, 0.0319375, -1.51795, -1.33064, -0.616172, -0.820771, -1.02026, -1.19797, -1.40345, -1.06534, -0.43931, -1.00179, -1.33577, -0.721666, -0.49049, -1.12768, -1.33049, -1.10941, -1.12917, -1.19877, -2.00496, -1.24978, -1.69851, -1.64498, -1.32355, -1.06603, -1.4241, -1.31375, -1.15448, -1.3393, -1.16271, -1.16405
0.6, 0.0319375, -0.433418, -0.403036, -0.366994, -0.816964, 0.283385, 0.689393, 0.452078, 0.465233, 0.423976, 0.00171264, -0.0687034, -0.0961076, -0.120128, -0.333146, -0.487862, -0.541796, -0.599951, -0.477468, -0.206166, -0.0802273, -0.100521, -0.545624, -0.201195, -0.539324, -0.939625, -0.883496, -0.358882, -0.353899, -0.995037, -0.681005
0.62, 0.0319375, -1.42343, -1.45577, -1.03438, -1.41319, -1.57847, -1.52076, -1.77269, -1.19617, -0.664072, -1.07012, -0.550343, -0.454818, -0.676044, -1.05414, -1.64609, -1.11313, -1.15329, -1.35353, -1.22373, -1.70988, -1.4954, -1.88114, -1.82341, -1.98142, -1.93301, -1.8895, -1.82506, -1.79019, -1.57788, -1.59298
0.64, 0.0319375, -1.20475, -1.60008, -1.32153, -1.35572, -0.858117, -0.986976, -1.06008, -0.735011, -1.25607, -1.12354, -1.08405, -1.00127, -0.581854, -1.04866, -1.54442, -1.42834, -1.87903, -1.79609, -1.85243, -1.71358, -2.24666, -2.09031, -1.64469, -1.97332, -2.13542, -1.7619, -1.76718, -1.82918, -1.90175, -1.9509
0.66, 0.0319375, -1.84362, -2.06442, -1.18166, -1.89855, -1.69427, -1.54677, -1.63731, -0.92581, -1.17277, -0.78464, -0.593631, -0.926066, -0.762019, -0.801464, -0.819457, -1.35851, -1.29691, -1.59328, -1.48541, -1.73839, -1.8433, -2.16131, -2.34566, -2.45582, -2.26964, -1.97844, -1.77669, -1.91732, -1.99902, -2.06707
0.68, 0.0319375, -0.975422, -1.05156, -1.81516, -1.73953, -1.66082, -1.61174, -1.89251, -1.35815, -1.23753, -0.540725, -1.0705, -0.621228, -0.597969, -1.4053, -1.67542, -1.22366, -1.18806, -2.03657, -1.61611, -1.88203, -2.07703, -2.23303, -2.38839, -2.23507, -1.95762, -2.22804, -2.14669, -1.88325, -2.19782, -2.20906
0.7, 0.0319375, -1.36008, -2.13827, -2.64976, -1.99036, -1.84289, -1.93347, -1.25703, -1.58831, -1.0821, -0.984007, -1.25515, -1.34414, -0.98053, -1.35677, -1.40775, -1.50847, -1.48779, -1.38548, -2.14008, -2.1919, -2.30003, -2.09902, -2.02885, -1.91425, -1.81205, -2.2132, -1.73407, -1.84111, -1.87972, -1.92393
0.72, 0.0319375, -2.29204, -1.92583, -2.01062, -1.61156, -1.43711, -1.30973, -1.6122, -1.62152, -1.72353, -1.10073, -0.871549, -0.696059, -1.45544, -1.48592, -1.47013, -2.03275, -1.90793, -1.90045, -1.72626, -2.27513, -2.14269, -1.83223, -2.05544, -2.16379, -2.17371, -1.90223, -1.89977, -1.82102, -1.7808, -1.69808
0.74, 0.0319375, -1.57233, -1.70965, -1.69835, -1.61239, -1.65503, -1.47503, -1.50721, -1.04683, -1.31155, -1.77686, -1.05457, -1.34491, -0.818573, -1.35316, -1.46789, -1.47733, -1.46925, -1.58626, -1.6301, -1.71695, -2.01625, -2.05336, -2.05941, -1.88371, -2.22583, -2.20862, -1.95728, -1.87713, -1.82262, -1.93935
0.76, 0.0319375, -2.06509, -2.06989, -1.70089, -1.71405, -2.47472, -2.34632, -1.73648, -1.66766, -0.671327, -0.605795, -1.14295, -1.4024, -1.27343, -1.37106, -1.71004, -1.66069, -1.64493, -1.64809, -2.06066, -2.3757, -1.99363, -1.89095, -2.47774, -2.23051, -2.31621, -2.04625, -1.75711, -1.88866, -1.84577, -1.86062
0.78, 0.0319375, -2.12173, -1.62141, -1.92388, -2.98321, -2.71884, -2.22201, -1.64389, -1.64408, -1.43954, -0.953569, -1.53359, -0.886816, -1.07319, -1.25225, -1.82854, -1.9143, -1.49919, -1.80958, -2.29166, -1.88015, -2.22583, -2.45459, -2.21761, -2.03056, -2.23931, -2.27776, -2.30811, -2.07494, -1.93969, -2.09279
0.8, 0.0319375, -1.90628, -2.3496, -1.80759, -2.10115, -1.69345, -1.45153, -1.75923, -1.7125, -1.6035, -0.884086, -0.949836, -0.914389, -0.925937, -1.33606, -1.71712, -1.76617, -2.05506, -2.05164, -2.02549, -2.18856, -2.13633, -2.26606, -2.37051, -2.31924, -2.1699, -2.07845, -2.23116, -2.23243, -2.33797, -2.10663
0.82, 0.0319375, -1.4985, -1.86549, -1.94497, -2.12259, -1.86804, -2.05981, -1.50655, -1.63839, -1.51249, -1.88594, -1.44529, -1.41966, -1.64902, -1.56733, -1.7243, -1.72814, -2.001, -1.81735, -2.03287, -2.11128, -2.27408, -2.7934, -2.51694, -2.37426, -2.23819, -2.10654, -2.33786, -2.07077, -2.13174, -2.11286
0.84, 0.0319375, -1.57469, -1.31449, -2.33454, -1.83655, -1.29504, -2.12752, -1.49027, -1.75855, -1.57077, -1.42444, -0.962472, -1.03292, -1.03788, -2.14072, -2.64897, -2.27945, -2.12099, -2.20126, -2.16082, -2.00729, -1.97627, -2.2302, -2.23928, -2.38204, -2.56622, -2.36294, -2.44691, -2.43107, -2.20156, -2.20512
0.86, 0.0319375, -2.62595, -1.89755, -1.49746, -1.72112, -1.93419, -1.45384, -2.0709, -2.60996, -1.33021, -1.22705, -2.28914, -1.6077, -1.34272, -1.66411, -1.95789, -1.94934, -1.61904, -2.08551, -2.14656, -2.09491, -2.65949, -2.70569, -2.49188, -2.5783, -2.4389, -2.3748, -2.27121, -2.12597, -2.32379, -2.22547
0.88, 0.0319375, -2.41754, -1.50635, -2.05767, -1.82958, -1.47034, -1.53553, -1.66207, -2.37125, -1.8291, -1.69673, -1.69148, -1.57479, -1.44691, -1.86286, -2.20988, -2.16898, -2.2922, -2.20762, -2.2822, -2.4052, -2.45037, -2.4129, -2.27509, -2.31679, -2.36291, -2.14957, -2.16365, -2.14771, -2.39728, -2.34343
0.9, 0.0319375, -2.67602, -1.72298, -2.0364, -2.12091, -1.65581, -1.698, -1.928, -1.8578, -1.68963, -1.1207, -1.38695, -1.19703, -1.28864, -1.35076, -1.80543, -1.7127, -1.83611, -2.21885, -2.2666, -2.16084, -2.54737, -2.43076, -2.12974, -2.33556, -2.33437, -2.45226, -1.99028, -2.17723, -2.15177, -1.7954
0.92, 0.0319375, -2.88274, -2.4478, -3.36938, -2.58726, -1.62539, -2.22776, -1.99918, -1.66745, -1.58258, -1.25145, -1.28607, -1.31441, -1.74376, -1.32915, -1.8455, -1.9533, -2.07492, -1.85801, -2.1161, -2.29427, -1.9673, -1.9559, -2.38241, -2.35587, -2.24183, -2.02982, -2.01813, -2.16824, -1.88728, -1.65446
0.94, 0.0319375, -1.85698, -1.79769, -1.99313, -2.37122, -1.85044, -1.98013, -1.76421, -2.29162, -1.51106, -1.58173, -1.25128, -1.38315, -1.3156, -1.79347, -2.1978, -1.88896, -1.76081, -1.76283, -2.22558, -2.44252, -2.46789, -2.03484, -2.03828, -2.01839, -2.25352, -2.01408, -1.7894, -1.8593, -2.2078, -1.86449
0.96, 0.0319375, -2.38456, -2.73523, -2.6523, -2.50785, -2.32926, -2.53079, -1.91478, -1.83691, -1.61107, -1.43092, -1.51493, -1.9052, -1.80616, -1.81004, -1.64693, -1.55055, -1.86982, -2.2023, -2.03653, -2.49056, -2.45849, -2.64505, -2.62841, -2.42138, -2.47978, -2.13657, -2.09763, -2.29069, -2.17257, -2.17682
0.98, 0.0319375, -2.72344, -2.01872, -1.74708, -2.91624, -2.50568, -1.82891, -2.05506, -1.87839, -1.46744, -1.95316, -2.23566, -1.69408, -1.81979, -2.26289, -2.17361, -1.9746, -2.05345, -2.02398, -2.2618, -2.50959, -2.68618, -2.85572, -2.29185, -2.38583, -2.44734, -2.05893, -2.35073, -2.53812, -2.37039, -2.54479
1, 0.0319375, 0.132628, 0.708817, 0.849544, 1.0577, 1.96895, 2.30065, 2.18922, 1.82046, 1.72045, 1.5843, 1.6991, 2.11676, 2.00904, 1.77622, 1.37231, 0.620146, 0.395014, 0.106277, 0.229858, 0.173595, -0.287396, -0.616215, -1.11212, -1.30107, -1.06333, -0.594178, -1.45918, -1.54479, -1.09798, -0.63125
1.02, 0.0319375, -0.101683, -0.517802, -0.785538, -0.455857, 0.341951, 0.343685, 0.32547, -0.380313, -0.837262, -0.170677, -0.188477, 0.629963, 0.719485, 0.263047, -0.704074, -0.337257, -0.844124, -0.916439, -1.11201, -1.21908, -1.15581, -1.15, -0.838327, -1.10745, -1.17262, -1.09067, -1.20973, -1.3015, -1.58654, -1.12768
1.04, 0.0319375, -2.27946, -1.18578, -1.60719, -1.23192, -0.520688, -0.18411, -0.93283, -0.557963, -0.432867, 0.357727, 0.137348, -0.655437, -1.0308, -1.02571, -0.790158, -0.694244, -0.771566, -0.718452, -0.953829, -1.20813, -1.30795, -1.40647, -0.750605, -1.28822, -1.43535, -0.896953, -0.645315, -0.725615, -0.853104, -0.879655
1.06, 0.0319376, -1.38338, -0.902189, -1.07602, -0.992826, -0.0621742, -0.676663, -0.140092, -0.607033, -0.86758, -0.956787, -0.706523, -0.759332, -1.02955, -0.868512, -1.59594, -1.86191, -1.88263, -1.66549, -1.86374, -1.74911, -1.73815, -1.24493, -1.46201, -1.89116, -1.65418, -1.79827, -1.47157, -1.34008, -1.29152, -1.56034
1.08, 0.0319375, -0.922424, -1.67522, -1.66454, -1.34537, -0.389622, -0.591762, -0.440946, -0.78862, -0.958712, -1.01274, -0.808881, -0.889474, -0.598799, -0.686785, -1.29338, -1.83571, -1.78944, -1.91537, -1.62351, -1.60929, -1.78589, -1.84711, -1.60408, -1.58999, -1.45917, -1.49506, -1.381, -1.47778, -1.13661, -1.00281
1.1, 0.0319375, -1.42628, -1.17184, -1.43212, -1.43633, -1.27986, -0.871893, -1.47093, -1.10322, -1.30031, -1.06526, -1.0055, -1.19129, -1.05865, -1.36504, -1.82722, -1.7403, -1.61857, -1.95837, -2.03414, -1.83248, -1.87695, -2.13703, -1.32698, -1.85035, -1.45619, -1.76416, -1.71756, -1.43467, -1.35797, -1.11735
1.12, 0.0319375, -1.11094, 0.234403, 0.727246, 0.810846, 1.07941, 0.946479, 0.51658, 0.557543, -0.211907, -0.497344, -0.519031, -0.19872, -0.447013, -0.436362, -0.808125, -0.747379, -0.628709, -0.596169, -0.221924, -0.119566, -0.374695, -0.19306, 0.198039, -0.367644, -0.64122, 0.116388, -0.559999, -0.067468, 0.400046, 0.640723
1.14, 0.0319375, 0.403223, 0.703438, 0.582403, -0.139686, 0.496368, 0.143237, 0.257257, 0.565863, 0.0660242, -0.505097, -0.27364, 0.25986, 0.30659, -0.245927, -0.812087, -0.732993, -0.845067, -0.80382, -0.742092, -0.491111, -0.564915, -0.574918, -0.56393, -0.361443, -0.414149, -0.718995, -0.736238, -0.552166, -0.377253, -0.326745
1.16, 0.0319375, -2.04989, -0.821553, -1.73103, -0.402547, -0.257888, -0.472547, -0.738618, -1.15778, -0.839584, -1.28904, -0.825819, -0.745116, -0.814722, -0.981367, -1.21254, -1.66634, -1.42569, -1.59325, -1.74457, -1.51191, -1.09813, -1.09732, -1.08351, -1.15966, -0.666227, -1.04484, -1.03946, -1.00146, -0.762151, -0.326315
1.18, 0.0319376, -1.68841, -1.50815, -0.564857, -0.6704, -0.136258, 0.059908, -0.390346, -0.414994, -0.777903, -1.93421, -1.15444, -1.33186, -1.26017, -1.02359, -1.13667, -0.943903, -0.699943, -0.568641, -0.695841, -1.10458, -1.0963, -1.4859, -1.20664, -0.944709, -1.13053, -0.958291, -0.820162, -0.892731, -0.732806, -1.09553
1.2, 0.0319375, -1.83061, -1.72725, -1.1084, -1.24521, -1.0951, -0.945246, -0.787857, -2.0227, -1.70147, -0.932836, -1.0361, -1.09505, -1.16473, -1.51718, -2.13456, -2.18491, -1.88062, -2.08145, -2.06115, -1.98976, -2.12526, -1.83591, -1.68485, -1.80609, -1.73988, -1.60612, -1.52891, -1.58466, -1.43463, -1.46227
1.22, 0.0319375, -1.70453, -1.68238, -1.52094, -1.57237, -0.990321, -1.17243, -1.9499, -1.13358, -1.55913, -0.986402, -0.985007, -1.07191, -1.31578, -1.688, -2.12933, -2.14952, -2.25583, -2.14426, -2.12455, -1.80173, -2.08159, -1.96919, -1.83269, -1.8944, -1.92154, -1.81142, -1.70756, -1.7438, -1.65581, -1.55996
1.24, 0.0319375, -1.60507, -1.60022, -1.79756, -1.38158, -0.808225, -0.991991, -0.86786, -1.26907, -1.9295, -1.94135, -1.72146, -1.19893, -1.16511, -1.10686, -1.60941, -1.32397, -1.6959, -2.01517, -1.82118, -1.58295, -1.40934, -1.62078, -1.61745, -1.58183, -1.46694, -1.62767, -1.35462, -1.67694, -1.49288, -1.6022
1.26, 0.0319375, -1.35896, -1.95238, -1.89453, -1.43137, -1.45547, -1.04364, -1.13244, -1.67653, -2.25163, -1.38869, -1.34694, -1.31106, -1.59376, -1.26913, -1.74352, -1.5319, -1.66361, -1.95523, -1.92251, -2.08153, -1.95262, -2.07804, -1.76444, -2.10724, -2.15847, -2.0478, -1.80215, -1.86362, -2.01258, -1.87505
1.28, 0.0319375, -1.62099, -1.39948, -1.05493, -0.859169, -1.60511, -1.52146, -1.83503, -1.76419, -1.47988, -1.93489, -1.99753, -1.13018, -1.09051, -1.77605, -1.84568, -1.60077, -2.16443, -2.2822, -2.31754, -2.33276, -2.19224, -2.22966, -1.78824, -2.06976, -2.15518, -2.23565, -2.06649, -2.32678, -1.79394, -1.65851
1.3, 0.0319376, -2.40247, -2.0944, -1.07591, -1.13437, -1.51091, -1.49726, -1.77607, -1.77903, -2.06461, -1.30977, -1.10042, -0.712566, -0.967262, -1.24706, -1.39391, -1.85529, -1.54927, -0.961845, -1.05585, -1.19268, -0.551621, -0.604207, -0.992566, -1.09604, -0.84345, -0.904487, -0.757748, -1.18873, -0.989772, -0.95596
1.32, 0.0319375, -2.00006, -1.28401, -1.97371, -1.75704, -1.40667, -1.0436, -1.74794, -1.50097, -0.644874, -0.85378, -1.61671, -1.07832, -0.760639, -1.04954, -1.15195, -1.91959, -1.84881, -1.24904, -1.23644, -1.22235, -1.57331, -1.30083, -1.07193, -0.555061, -0.458372, -0.927781, -0.823827, -1.24012, -1.20319, -1.11654
1.34, 0.0319375, -1.6917, -1.93137, -2.16934, -1.9347, -1.08807, -1.30292, -1.23261, -1.3479, -1.52311, -1.31231, -1.90233, -1.76984, -1.62051, -1.71588, -1.69051, -2.50438, -2.38666, -2.44755, -1.33068, -1.4468, -2.11561, -1.92543, -1.97754, -2.20156, -2.11832, -1.83087, -2.02859, -2.11482, -2.02077, -1.98057
1.36, 0.0319375, -2.35781, -2.27244, -1.04066, -1.56978, -1.48105, -1.87793, -1.97452, -2.17354, -1.8096, -1.47919, -1.50571, -2.18846, -1.61969, -1.89751, -2.04852, -1.97373, -2.10501, -2.21845, -2.5628, -2.55425, -2.00685, -2.17341, -2.02694, -2.22574, -2.11647, -2.07184, -2.14025, -2.0312, -2.07804, -2.06202
1.38, 0.0319375, -1.94667, -1.92322, -1.37961, -0.789599, -0.804263, -1.10688, -1.32234, -1.45833, -1.63203, -1.97, -1.79471, -1.41174, -1.6253, -2.01813, -2.75449, -2.4268, -2.52599, -2.5639, -2.63934, -2.42747, -2.37621, -2.1541, -1.91202, -2.25822, -2.22224, -2.21868, -1.94205, -1.8518, -2.00878, -2.20475
1.4, 0.0319375, -2.54963, -2.69511, -1.74403, -1.52877, -0.691026, -0.990308, -0.706935, -1.80346, -1.56784, -1.43341, -2.30221, -1.79853, -1.61247, -2.09208, -2.42449, -2.45955, -2.91535, -3.1895, -2.62498, -2.86312, -2.51686, -2.31829, -2.20294, -2.25821, -2.48844, -2.17215, -2.25755, -2.18595, -1.76162, -1.92582
1.42, 0.0319376, -3.12966, -1.75263, -1.29801, -1.98313, -1.33644, -1.35331, -2.46241, -1.56749, -1.89624, -1.64347, -1.23649, -1.18891, -1.52198, -1.90761, -2.65551, -2.40153, -2.30541, -2.10958, -2.67183, -2.39116, -2.89763, -2.58072, -2.47674, -2.40717, -2.2616, -2.52384, -2.28679, -2.32218, -2.21203, -1.7929
