# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.9285, -2.36166, -2.54832, -2.24164, -3.22067, -3.15365, -3.2933, -2.96241, -3.33981, -3.27959, -3.28036, -2.73693, -2.63713, -2.90066, -3.38826, -3.19071, -3.24688, -3.17761, -3.13037, -3.1035, -3.24828, -3.08453, -3.23301, -3.0355, -3.06131, -3.24729, -3.00268, -3.22399, -3.21234, -3.02868
0.22, 0.0319375, -2.35252, -2.58869, -2.91656, -2.6172, -2.70321, -2.8531, -2.91463, -2.82174, -3.03652, -2.32336, -2.30132, -2.76748, -2.75733, -3.03133, -3.376, -2.94985, -3.03361, -3.12963, -2.93078, -2.71233, -3.05159, -2.94107, -3.28937, -3.23901, -3.17912, -3.3034, -3.35583, -3.3271, -3.05621, -3.28423
0.24, 0.0319375, -2.75363, -2.6778, -2.46837, -3.00757, -3.20027, -2.89869, -2.49623, -2.7638, -2.77571, -2.62956, -2.50439, -2.50179, -2.77153, -3.10597, -3.49482, -2.94151, -3.51418, -3.53519, -3.33868, -3.32259, -3.21409, -3.34164, -3.3141, -3.26439, -3.45334, -3.19747, -3.28183, -3.34946, -3.42731, -3.6101
0.26, 0.0319375, -3.15946, -2.62233, -2.53961, -2.33733, -2.31317, -2.52109, -2.50788, -2.95649, -2.51686, -2.74573, -2.962, -2.64936, -3.10791, -3.07275, -3.13934, -2.9779, -3.20886, -2.83849, -3.58381, -3.20681, -2.79809, -2.80677, -2.99954, -3.57263, -3.35608, -3.53406, -3.31897, -3.08639, -3.12721, -3.17996
0.28, 0.0319375, -2.10536, -1.5539, -0.979036, -1.49393, -2.16935, -1.91014, -1.19686, 0.157627, 0.199721, -0.038305, -0.54945, -0.804579, -1.18582, -2.3309, -2.54024, -2.19484, -2.22475, -2.38638, -2.28123, -2.43152, -3.16925, -3.17418, -3.03102, -3.20116, -3.01273, -2.92331, -3.20282, -2.79597, -2.69437, -2.95134
0.3, 0.0319375, -1.07901, -0.500341, -0.790667, -0.299224, -0.656337, -0.236365, 0.0957072, 1.46583, 2.51251, 1.72959, 1.24974, 1.43914, 1.69902, 1.145, 0.530087, 0.482547, -0.0375726, 0.229337, 0.260246, -0.676813, -1.05907, -1.16589, -1.76421, -1.53414, -1.21887, -1.19503, -1.78565, -1.62656, -1.00911, -1.22932
0.32, 0.0319375, -1.51244, 0.337405, 0.651586, 0.443441, 0.397435, 0.75153, 1.33205, 2.86473, 2.94058, 2.8102, 2.48363, 2.32449, 2.10382, 1.83287, 2.46165, 2.10698, 1.70263, 1.39352, 1.31156, 0.443378, -0.198447, -0.899075, -0.715857, -0.801812, 0.026843, 0.075897, -0.711024, -0.35086, -0.472104, -0.179821
0.34, 0.0319375, -1.05798, 0.244277, 0.855209, 0.731477, 0.370164, 1.83007, 2.17904, 3.16058, 4.07827, 3.43953, 3.15786, 2.49143, 2.89827, 2.47855, 2.12697, 2.39741, 1.90808, 1.84412, 1.78437, 0.806073, 0.18448, -0.179941, -0.694213, -0.192482, 0.00129151, 0.183933, 0.0103086, 0.218409, 0.80269, 0.675306
0.36, 0.0319375, -0.29876, 0.724967, 0.784892, -0.0839626, 0.634362, 1.75781, 1.67916, 2.66081, 3.00164, 3.61938, 3.53335, 2.83694, 3.02347, 3.06804, 3.24102, 3.18774, 2.49796, 1.86723, 1.45137, 0.730142, 0.00157923, -0.0253642, 0.0332052, -0.108572, -0.436225, -0.181486, 0.247809, 0.762047, 1.09056, 1.1717
0.38, 0.0319375, -1.34817, -0.550304, -0.320227, 0.855963, 0.83729, 1.84532, 2.94046, 3.3174, 3.63285, 3.45359, 3.08022, 3.15068, 3.04467, 3.49516, 3.7224, 3.08969, 2.53726, 1.93803, 1.08259, 0.162576, 0.00815869, 0.104831, 0.127095, -0.157251, -0.173399, -0.280343, -0.346916, 0.442795, 0.98853, 0.917876
0.4, 0.0319375, -1.81593, -0.149141, 0.0564281, 0.324621, 1.16751, 1.79159, 2.81109, 3.3271, 3.85543, 3.12647, 3.68538, 3.38755, 3.25898, 3.33341, 3.39526, 3.19668, 2.34305, 1.37912, 0.64273, 0.242674, -0.0301902, -0.0199415, -0.310871, -0.235657, -0.499939, -0.232109, 0.0301825, 0.0483295, 0.721471, 1.17261
0.42, 0.0319375, -0.521556, 1.16164, 0.585391, 0.534093, 1.45246, 2.14808, 2.80357, 2.98488, 3.28863, 3.15886, 3.29641, 3.35818, 3.46879, 3.0621, 3.18262, 2.86686, 1.78206, 1.45044, 0.63851, -0.29476, -0.367762, -0.443309, -0.492059, -0.454612, -0.654565, -0.459754, -0.280198, -0.181357, 0.57147, 1.05481
0.44, 0.0319375, -0.978799, 0.101683, 0.469123, 0.618886, 1.60433, 1.62584, 1.3566, 3.01198, 2.9727, 2.69685, 3.17963, 3.0334, 2.35178, 2.82356, 3.28046, 2.82412, 1.95928, 1.03771, 0.535595, -0.570338, -0.861723, -1.13681, -0.661161, -0.673551, -0.498467, -0.633395, -0.654126, -0.275724, 0.330477, 0.928941
0.46, 0.0319375, -0.937865, -0.019418, 0.365552, 0.567572, 1.00815, 1.52305, 1.97376, 2.85548, 2.63069, 2.35435, 2.40562, 1.9988, 2.37416, 2.92066, 2.41829, 2.23154, 1.55325, 0.847486, 0.00521442, -0.668963, -1.09832, -0.965581, -0.805218, -0.698374, -1.00624, -0.769023, -0.90663, -0.820389, 0.00460896, 0.438522
0.48, 0.0319375, -1.15034, -0.219868, -0.472828, -0.135759, 0.531966, 1.51509, 1.71976, 2.22405, 2.74138, 2.28976, 2.0049, 2.05816, 2.33874, 2.60077, 2.3292, 2.3948, 1.12263, 0.249761, -0.417712, -1.39094, -1.50604, -1.37435, -1.01626, -1.38122, -1.51696, -1.1016, -1.28151, -0.757538, -0.384865, 0.247158
0.5, 0.0319375, -1.06677, -0.783911, -1.2677, -1.51169, -0.0854904, 0.519769, 1.1262, 1.07554, 1.51323, 1.61277, 1.48941, 2.03, 2.29054, 2.07609, 2.16675, 1.56277, 0.941185, -0.0603084, -0.477465, -1.22605, -1.7011, -1.45049, -0.803813, -1.11833, -1.64772, -1.81969, -1.91432, -1.47298, -0.562621, -0.507371
0.52, 0.0319375, -1.57772, -0.845276, -0.889515, -0.616407, -0.109123, 0.0398123, 0.66941, 1.86761, 1.94096, 1.74157, 1.66126, 2.03977, 1.87322, 1.59432, 1.64123, 1.38705, 0.631777, -0.113923, -0.740228, -1.26343, -2.00859, -2.28135, -1.39326, -1.73081, -1.65839, -2.01688, -2.27823, -1.53544, -0.959715, -0.720219
0.54, 0.0319375, -2.42055, -2.23196, -1.84958, -1.38225, -0.279868, 0.798718, 0.753555, 1.24642, 1.80928, 1.19596, 0.829294, 1.35046, 1.50175, 1.1608, 1.15426, 0.802049, -0.149052, -1.03674, -1.39231, -1.88027, -1.94769, -1.90991, -1.91909, -2.11695, -2.33741, -2.4265, -2.2146, -2.15415, -1.28822, -1.07102
0.56, 0.0319375, -2.56579, -2.45811, -2.33632, -1.70224, -0.587797, 0.0417814, -0.156294, 0.973183, 1.26946, 0.453793, 0.953524, 1.07378, 0.70155, 0.626147, 0.747257, 0.955116, -0.188429, -0.720357, -1.12068, -2.10111, -2.03395, -2.001, -2.03608, -2.33962, -2.53521, -2.81866, -2.35896, -2.03333, -1.48453, -1.264
0.58, 0.0319375, -2.48245, -1.86584, -1.47827, -1.87272, -1.34686, -1.06265, -0.339796, 0.464087, 0.953183, 0.322408, 0.377284, 0.737363, 0.660273, 0.152969, 0.620671, 0.530364, -0.550465, -1.28174, -1.91486, -2.43487, -2.78631, -2.44638, -2.57214, -2.82771, -2.85533, -2.56835, -2.53723, -2.13953, -1.72066, -1.56714
0.6, 0.0319375, -2.98914, -2.25786, -1.8895, -1.14523, -1.54589, -0.937529, -0.492416, 0.352273, 0.639721, 0.577818, 0.581916, 0.557544, 0.342862, 0.156302, 0.488355, 0.567001, -0.949155, -1.94599, -2.12424, -2.3909, -2.12943, -2.28968, -2.4234, -2.22944, -2.59954, -2.64951, -2.5608, -2.33409, -2.3105, -2.07058
0.62, 0.0319375, -2.40741, -2.62873, -1.80484, -1.65469, -1.87514, -0.700347, -0.751225, -0.320737, 0.0892381, -0.195164, 0.106585, 0.193265, 0.29371, -0.201348, 0.0625447, -0.207169, -1.19622, -1.69273, -2.19992, -2.4419, -2.46668, -2.50324, -2.37245, -2.97641, -2.78811, -2.84729, -2.5018, -2.64104, -2.41861, -1.92777
0.64, 0.0319375, -2.93263, -2.61693, -2.18774, -2.13815, -2.17845, -1.1789, -0.952684, -0.353557, -0.270025, -0.706026, -1.04311, -0.8364, -0.497705, -0.396983, -0.183757, -0.608767, -0.907538, -1.58275, -2.07775, -2.66234, -2.53798, -2.52908, -2.79101, -2.9106, -2.97555, -2.70881, -2.80873, -2.59715, -2.33066, -2.09052
0.66, 0.0319375, -3.02287, -2.69558, -2.7561, -2.32344, -1.51569, -1.70918, -1.48652, -0.886027, -0.829813, -0.442079, -0.939865, -0.654003, -0.886384, -0.766555, -0.519462, -0.638533, -1.89442, -2.44851, -2.7722, -2.73949, -2.40801, -2.51653, -2.49166, -2.91923, -3.05965, -3.10426, -2.94934, -2.86003, -2.40322, -2.43376
0.68, 0.0319375, -1.93432, -2.39464, -2.09285, -1.55616, -1.64886, -1.01962, -1.22494, -0.900104, -0.884622, -0.807913, -1.0343, -1.02423, -0.929082, -1.51886, -0.959241, -1.54507, -2.13078, -2.67551, -2.48721, -2.51637, -2.71211, -2.33425, -2.67301, -2.64815, -2.80072, -2.34949, -2.53069, -2.67411, -2.52427, -2.28099
0.7, 0.0319375, -1.15926, -0.0666333, 0.0811914, 0.810323, 0.43875, 0.335782, 0.0728504, 0.528336, 0.719797, 0.160226, 0.335289, -0.158949, 0.301005, -0.46489, -0.219036, -0.441198, -1.33156, -2.06044, -2.04932, -2.37518, -2.68766, -2.28692, -2.41822, -2.06097, -2.13296, -2.00291, -2.2786, -1.71567, -1.59362, -1.68708
0.72, 0.0319375, -0.969105, 1.56485, 1.34347, 0.858682, 0.93232, 0.798586, 1.73579, 1.78182, 1.35397, 1.44686, 1.82101, 1.68357, 1.39387, 1.07443, 1.5297, 1.68488, 0.701857, -0.27358, -1.13034, -1.51743, -1.97482, -1.52204, -1.1544, -1.46885, -2.0314, -1.07575, -0.426984, -0.966722, -0.884489, -0.550505
0.74, 0.0319375, -0.787645, 0.726698, 1.02744, 0.848633, 0.345331, 1.95501, 2.79331, 3.07302, 3.17188, 2.57359, 3.04096, 1.89502, 2.02564, 2.24746, 3.08627, 2.5834, 2.3284, 1.33345, 0.111341, -0.190016, -0.750462, -0.095385, -0.298699, -0.446453, -1.72213, -0.285676, 0.0697766, -0.145713, 0.310776, 0.164687
0.76, 0.0319375, -1.82746, -0.226552, 0.257206, 1.03296, 0.826982, 0.860843, 2.06837, 3.509, 3.70312, 3.29501, 3.15918, 2.23792, 2.75459, 2.88769, 3.43835, 3.00686, 2.81643, 1.99407, 0.378257, 0.0780309, -0.266753, 0.121625, -0.282455, -0.146979, -1.08246, -0.338686, 0.245783, 0.25053, 0.654475, 0.474442
0.78, 0.0319375, -1.26241, 0.27934, -0.0702975, 0.300799, 0.80005, 1.84777, 2.55027, 3.25496, 3.82935, 3.55871, 3.65087, 3.15571, 3.11106, 2.87977, 3.3748, 3.1502, 3.55308, 2.39417, 0.60313, 0.753749, 0.33848, 0.158519, 0.362502, 0.243184, -0.796009, 0.0102213, 0.553611, 0.473355, 0.381292, 0.429798
0.8, 0.0319375, -0.975494, -0.177801, 0.26272, 0.895194, 1.21587, 1.48211, 2.72439, 3.73596, 3.96123, 2.95676, 3.29618, 2.72083, 3.06921, 3.22415, 3.05778, 3.18294, 3.3169, 2.1351, 1.02604, 0.448121, 0.288364, 0.244731, -0.069178, 0.0622457, -0.107451, -0.0840866, 0.53692, 0.482928, 0.766964, 0.624599
0.82, 0.0319375, -2.55836, -0.949216, -0.214682, -0.221298, 0.805981, 2.05354, 2.75483, 3.54491, 3.58588, 3.78645, 3.23049, 2.23776, 2.91024, 2.7149, 2.74285, 3.27223, 3.21576, 2.09655, 1.16287, 0.910499, -0.0074616, -0.246498, 0.2304, 0.143684, -0.696777, -0.549632, 0.24297, 0.30097, 0.425122, 0.0849256
0.84, 0.0319375, -1.48153, -0.833378, -0.679973, 0.17053, 1.1248, 1.63759, 1.73431, 2.49066, 3.39351, 2.98349, 2.90214, 2.18954, 2.60182, 2.92986, 2.80306, 2.95249, 2.54477, 1.73285, 0.68636, 0.453442, 0.0166708, -0.113813, -0.346712, -0.527757, -1.41493, -0.747706, -0.198996, -0.160649, 0.0609401, 0.317973
0.86, 0.0319375, -1.56092, -1.55692, -1.05429, -0.120173, 0.976417, 1.37432, 1.98623, 2.72733, 2.97691, 2.91787, 2.61765, 2.05487, 2.37727, 2.54146, 2.32236, 2.95178, 2.69679, 1.37385, 0.353896, -0.0226041, -0.856019, -0.573947, -0.227646, -0.715957, -1.27418, -0.71933, -0.5056, -0.334657, 0.0158336, -0.048312
0.88, 0.0319375, -1.87008, -1.662, -1.98357, -1.06144, 0.118286, 0.157645, 1.31163, 2.60065, 2.84145, 2.11405, 2.11905, 2.00705, 2.72669, 2.38691, 2.32416, 2.65044, 2.57108, 1.3573, 0.260831, -0.59167, -0.617116, -0.728189, -0.769459, -0.718913, -1.64527, -1.05233, -0.582415, -0.561281, -0.633627, -0.251539
0.9, 0.0319375, -2.84291, -2.00032, -1.55133, -1.29934, 0.115782, 0.467866, 0.207815, 1.60196, 2.2578, 2.08421, 1.94598, 1.86959, 1.77335, 1.85407, 1.68317, 2.12827, 1.82864, 0.752038, -0.105196, -0.845336, -1.0127, -1.37923, -1.16364, -0.889423, -1.47345, -1.53014, -1.31872, -1.30713, -0.980499, -0.606287
0.92, 0.0319375, -3.14828, -2.63705, -2.29817, -2.0366, -0.687077, 0.605927, 0.578938, 1.33748, 2.02373, 1.43614, 1.14621, 1.06543, 1.51939, 1.44802, 1.07062, 2.1898, 1.62541, 0.142393, -0.672996, -1.39735, -1.46379, -1.7569, -1.31133, -1.4079, -2.09709, -2.17122, -1.43305, -1.44336, -1.43496, -1.37942
0.94, 0.0319375, -2.33661, -1.80378, -2.2967, -1.45093, -1.39743, -0.243269, 0.213862, 1.17596, 1.52439, 0.924101, 0.455384, 0.354468, 0.998227, 0.942241, 1.05373, 1.53143, 1.31855, 0.285161, -1.03505, -1.25121, -1.85838, -1.8345, -1.72089, -2.12626, -2.10236, -1.88126, -1.70566, -1.74528, -1.34774, -1.6467
0.96, 0.0319375, -2.72327, -2.63312, -2.57061, -1.64836, -1.08206, -0.747238, -0.609776, 0.990527, 1.73363, 1.24419, 0.892577, 0.183886, 0.903899, 1.09635, 0.523839, 1.24781, 1.34228, 0.123652, -0.702821, -1.43184, -1.98601, -2.03872, -2.02863, -2.32524, -2.36561, -2.58585, -2.4254, -2.00821, -1.66648, -1.96154
0.98, 0.0319375, -2.1196, -2.49182, -2.30173, -2.14585, -1.8052, -1.33417, -0.907544, 0.792715, 1.05849, 0.387576, 0.213989, 0.312156, 0.616389, 0.667036, 0.517918, 1.01465, 0.561555, -0.420182, -1.41839, -2.00959, -2.03194, -1.77037, -1.83152, -2.41291, -2.69157, -2.53988, -2.68687, -2.36396, -2.15088, -2.12357
1, 0.0319375, -2.62245, -2.8327, -3.23935, -2.76523, -2.44265, -1.45862, -1.06355, -0.0154403, 0.837137, 0.30967, 0.46357, -0.00972701, 0.89102, 0.384042, -0.40618, 0.254642, 0.275624, -1.0379, -1.60458, -2.16289, -2.56852, -2.10832, -2.71197, -2.87176, -2.81917, -2.58677, -2.46014, -2.79195, -2.58895, -2.41675
1.02, 0.0319375, -3.2396, -2.06676, -2.37823, -2.87496, -2.70189, -1.81798, -0.94973, 0.0821631, 0.184392, -0.0189346, 0.0699933, -0.835694, -0.389111, -0.212536, -0.648808, 0.155213, 0.218349, -1.27576, -2.13341, -2.34171, -2.39743, -2.36241, -2.5846, -2.59222, -2.65956, -2.67476, -2.72278, -2.42794, -2.46973, -2.58162
1.04, 0.0319375, -2.06413, -2.7646, -2.4334, -3.00292, -2.7618, -2.13123, -1.22397, 0.0850748, 0.0661091, 0.0321455, -0.793372, -1.10242, -0.60835, -0.242588, -0.326013, -0.423312, -0.550406, -1.46635, -1.90918, -2.3477, -2.66079, -2.80572, -2.9317, -2.91723, -2.74843, -2.88502, -2.77675, -2.84236, -2.54722, -2.71097
1.06, 0.0319376, -2.05924, -2.83905, -3.23172, -3.08352, -2.3478, -1.90409, -1.45683, -1.44176, -0.547215, -0.504344, -0.81933, -0.727925, -0.721282, -0.770213, -0.941796, -0.784784, -0.853751, -1.3166, -1.88931, -2.41079, -3.04623, -3.14733, -2.76214, -2.80409, -2.9645, -2.8829, -2.85786, -3.17761, -2.89067, -2.85911
1.08, 0.0319375, -2.19632, -2.57686, -2.63141, -3.63042, -2.43779, -1.70158, -2.00255, -0.832581, -0.653013, -0.593567, -1.09749, -1.15869, -1.03579, -1.19226, -1.14639, -0.383235, -0.853777, -1.77553, -2.1268, -3.22428, -2.98242, -3.3975, -3.23744, -2.67194, -2.7728, -2.76783, -2.78908, -3.06947, -3.08446, -3.05524
1.1, 0.0319375, -1.70282, -1.63462, -1.89969, -2.79707, -2.38172, -2.2648, -2.86125, -1.38059, -1.27211, -1.39464, -1.46063, -1.71397, -1.3206, -1.55918, -1.17307, -0.943306, -1.13665, -2.18294, -2.06825, -2.65701, -2.73584, -3.15349, -2.8305, -2.84586, -2.97784, -3.35927, -3.10551, -2.91163, -2.85074, -2.90422
1.12, 0.0319375, -3.03192, -2.36511, -2.90994, -3.45396, -2.41555, -2.52572, -2.3636, -1.40464, -0.821663, -1.26615, -1.34481, -2.10011, -1.52998, -1.13795, -1.31582, -1.21771, -1.1141, -2.266, -2.63312, -2.91853, -2.87429, -2.98142, -3.13824, -3.27635, -3.15167, -3.23152, -2.85747, -3.03176, -2.92228, -3.24647
1.14, 0.0319375, -3.01991, -2.08959, -2.32863, -3.43638, -2.77767, -2.77886, -3.16791, -1.96118, -1.60725, -1.44172, -1.47622, -2.21636, -1.97597, -2.25353, -1.95591, -1.3469, -1.3658, -2.40996, -3.19058, -3.06401, -3.02591, -2.68969, -2.95979, -3.15698, -3.21754, -3.05555, -3.38719, -3.34785, -2.95578, -2.85655
1.16, 0.0319375, -2.6534, -2.40153, -2.58342, -2.92333, -2.6951, -2.86407, -2.20885, -1.83494, -1.6118, -2.25497, -1.96202, -2.33645, -2.52119, -2.54984, -2.265, -1.88344, -1.94591, -2.65912, -2.74887, -2.75819, -2.78019, -3.5023, -3.55246, -3.21092, -3.28928, -3.20649, -3.24807, -3.22833, -3.13346, -3.0536
1.18, 0.0319376, -1.83768, -2.12521, -2.18204, -2.60281, -2.48302, -2.3394, -2.32875, -2.07821, -2.12298, -2.86546, -2.2922, -2.39663, -2.76409, -2.19443, -2.49457, -2.46081, -1.9399, -2.42354, -2.90248, -2.75024, -2.90018, -3.03624, -3.0934, -3.0302, -3.15882, -2.83478, -2.86636, -3.18336, -3.31679, -2.88371
1.2, 0.0319375, -1.73732, -1.72335, -2.06887, -2.28137, -2.44658, -2.34864, -2.39909, -2.74162, -2.58223, -2.09898, -2.34917, -2.81415, -2.43407, -2.42095, -2.26867, -2.4102, -2.49198, -2.79469, -3.00499, -2.88992, -2.71696, -3.15481, -3.11298, -3.16248, -3.07229, -3.05972, -2.92393, -3.00807, -3.16091, -2.85527
1.22, 0.0319375, -1.41209, -1.90388, -2.28114, -2.24147, -2.38827, -2.74066, -3.17565, -2.32751, -2.2788, -2.71611, -2.60368, -2.3262, -2.82011, -2.52971, -2.50261, -2.66999, -2.34741, -2.99328, -3.09655, -2.96131, -3.14564, -2.78241, -3.16915, -3.14251, -3.33943, -2.99023, -3.23087, -3.07398, -3.16972, -3.05962
1.24, 0.0319375, -2.0749, -2.45383, -2.07898, -2.48246, -2.64373, -2.21324, -2.18405, -2.22316, -2.22144, -2.47781, -2.35469, -2.8019, -2.97372, -2.7903, -2.65574, -2.53091, -3.08842, -2.89651, -2.63093, -2.93256, -2.70031, -3.01442, -2.66186, -3.11916, -3.37919, -3.25692, -3.15785, -3.1831, -3.36353, -3.07314
1.26, 0.0319375, -2.55873, -2.23453, -1.4434, -2.26224, -2.46184, -3.30981, -2.13462, -3.10118, -2.91309, -1.71841, -2.3552, -2.45598, -2.40564, -2.96444, -3.78481, -3.33068, -2.88053, -2.6727, -2.94592, -3.05449, -3.16668, -3.02847, -3.12009, -2.93997, -3.02904, -2.9225, -2.71028, -2.91003, -3.07499, -2.86861
1.28, 0.0319375, -1.29666, -1.60743, -2.8642, -2.77035, -2.30108, -2.64873, -2.23116, -2.59012, -2.49954, -2.68287, -2.81752, -2.68035, -2.7544, -2.41995, -2.74808, -2.86852, -2.87085, -2.12498, -2.51194, -2.73132, -2.99229, -3.04896, -2.94927, -3.01334, -3.36618, -3.23655, -2.98067, -3.21398, -3.17117, -3.01869
1.3, 0.0319376, -1.53822, -2.21298, -1.37156, -1.55694, -1.8522, -2.3734, -2.67882, -2.85288, -2.31784, -2.14332, -2.33133, -2.33913, -2.33273, -2.60086, -3.14686, -2.83086, -3.11804, -2.70083, -2.63206, -2.91897, -3.35789, -2.81231, -2.93837, -2.84925, -3.04825, -3.26002, -3.07323, -2.71031, -2.9086, -3.09783
1.32, 0.0319375, -2.16786, -1.06849, -1.73808, -2.53545, -2.38932, -1.95141, -2.64788, -3.10408, -2.59549, -2.20792, -2.18804, -2.72864, -3.00138, -2.38552, -2.47075, -2.84618, -2.77786, -2.91066, -3.02169, -3.01377, -3.01239, -3.32274, -3.34885, -3.41419, -3.00753, -3.11201, -2.99575, -3.18049, -3.21927, -2.98532
1.34, 0.0319375, -1.62783, -1.28841, -1.93407, -1.96472, -2.07134, -2.0923, -2.36016, -2.11615, -2.19678, -2.49512, -2.69997, -2.50663, -2.59125, -2.5202, -2.91905, -3.21522, -2.91794, -2.64018, -3.00304, -2.78117, -2.95664, -3.21106, -3.32435, -2.98384, -3.41031, -3.3019, -3.43184, -3.14691, -3.13427, -3.32332
1.36, 0.0319375, -1.66895, -1.77468, -2.03174, -2.45456, -2.225, -2.81961, -2.20636, -2.30304, -2.45161, -2.8538, -2.24687, -2.25456, -2.79631, -3.03598, -3.50866, -2.88238, -2.41971, -2.90656, -3.33079, -2.69309, -2.46361, -2.94185, -2.99334, -3.24875, -3.55718, -3.10374, -3.11477, -2.83431, -3.27511, -3.34721
1.38, 0.0319375, -2.64059, -2.5439, -1.62659, -1.97342, -2.10818, -2.31796, -2.39758, -2.26036, -2.05026, -2.64175, -3.0296, -2.96853, -2.46509, -3.03786, -2.8442, -2.99759, -3.15196, -2.81803, -3.0418, -2.89096, -2.74428, -2.66705, -3.20809, -3.2767, -2.73297, -3.10861, -3.30003, -3.03765, -3.24932, -2.99006
1.4, 0.0319375, -1.94035, -1.78779, -1.27404, -1.93296, -1.69253, -2.12478, -2.67979, -2.4142, -2.43892, -2.44457, -3.48064, -2.34299, -2.75111, -2.56936, -2.51645, -2.79167, -2.9739, -2.92703, -2.89483, -2.78537, -2.86112, -2.73188, -3.00796, -2.81953, -2.92764, -3.04149, -3.06988, -3.18196, -2.89987, -2.87654
1.42, 0.0319376, -2.85611, -2.00776, -2.17836, -2.77381, -2.60726, -2.27629, -2.43287, -2.58663, -2.17588, -2.27937, -2.83787, -2.74529, -2.72542, -2.31808, -2.57368, -3.30874, -2.78405, -3.17075, -2.80966, -2.58183, -2.65652, -3.21028, -2.71924, -3.17087, -3.16312, -2.92903, -3.00134, -2.81033, -2.92946, -3.12574
