# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.11508, -1.74246, -1.68419, -1.713, -2.38465, -2.36746, -2.38191, -1.55822, -1.59255, -1.80613, -2.06837, -2.0933, -1.97236, -2.20096, -1.68607, -2.06964, -1.91641, -1.43408, -1.61284, -1.43977, -1.65774, -1.20203, -1.19753, -1.10112, -1.22811, -1.34196, -1.05273, -0.802245, -1.16209, -1.0919
0.02, 0.0319375, -2.09414, -1.76906, -1.42342, -1.61784, -1.94186, -1.82428, -1.62814, -1.80831, -1.98502, -1.80531, -2.35655, -1.9519, -2.09586, -1.30739, -1.50495, -2.07556, -1.32391, -1.2502, -1.77883, -1.15276, -1.08983, -1.22416, -1.04974, -1.11376, -0.771388, -0.508806, -0.967575, -0.551402, -0.643184, -0.48355
0.04, 0.0319375, -1.83234, -2.08213, -1.72296, -1.22094, -1.42477, -1.93279, -1.83092, -1.92705, -1.72333, -1.48049, -1.89249, -1.9123, -1.58397, -1.49504, -1.64134, -1.92531, -1.90346, -1.89884, -1.74626, -1.32457, -1.26674, -1.4154, -1.01049, -1.05061, -1.01904, -1.04447, -0.688471, -0.553055, -0.731566, -0.250363
0.06, 0.0319375, -1.73885, -1.69123, -1.92561, -2.11186, -2.11516, -1.74822, -1.63152, -2.04526, -1.61944, -1.79698, -1.40064, -1.70365, -1.7095, -1.27641, -0.867163, -0.547851, -1.3532, -1.42795, -0.676992, -0.958427, -0.68745, -0.912683, -0.469359, -0.584252, -0.488262, -0.63266, -0.348769, -0.517807, -0.283577, -0.38468
0.08, 0.0319375, -3.35194, -2.14971, -1.58481, -2.04978, -2.21642, -1.60803, -1.84599, -2.18815, -2.53173, -1.99973, -1.96967, -2.2219, -1.65307, -1.44336, -1.65393, -1.57432, -1.50001, -1.916, -1.70266, -1.42378, -1.44866, -1.32663, -1.66391, -1.37994, -1.26112, -1.04069, -0.946737, -1.01046, -1.0629, -0.755789
0.1, 0.0319375, -1.19043, -2.15404, -2.67782, -2.62414, -1.59804, -1.83711, -1.83487, -2.14309, -2.36739, -1.77861, -2.21789, -2.15253, -2.12244, -1.71978, -1.65747, -2.04933, -1.6933, -1.48164, -1.49854, -1.55487, -1.55134, -1.43147, -1.12981, -1.22889, -0.842429, -0.525803, 0.320117, 0.155746, -0.112208, -0.147936
0.12, 0.0319375, -1.31258, -1.57412, -1.51021, -1.19879, -1.34896, -2.28479, -1.59328, -2.01152, -2.10969, -1.91544, -2.16561, -1.76483, -1.7467, -1.05741, -1.37973, -1.61764, -1.53736, -1.8289, -1.98324, -1.30811, -1.2666, -1.53948, -1.17738, -1.21065, -1.39565, -1.09756, -0.838188, -0.611194, -1.17151, -1.01084
0.14, 0.0319375, -2.00738, -2.3975, -1.48215, -1.4833, -2.09865, -1.51858, -1.80539, -2.13494, -1.94977, -1.41464, -1.47523, -1.59415, -1.73655, -1.72636, -1.42921, -1.41334, -1.80684, -1.7317, -1.22122, -1.56281, -1.4666, -0.990647, -0.614643, -0.974335, -0.817078, -0.938353, -0.86713, -0.621826, -0.359296, -0.372032
0.16, 0.0319375, -1.52602, -1.41495, -2.15091, -2.32285, -1.60912, -1.67944, -2.03039, -1.833, -1.76099, -2.19322, -1.57136, -1.70898, -1.70495, -1.74303, -1.69032, -1.19285, -1.19964, -0.48187, -0.692474, -0.843624, -0.506564, 0.128804, 0.218803, -0.412031, -0.483597, -0.218136, 0.18344, 0.170348, 0.231001, 0.813933
0.18, 0.0319375, -2.12709, -1.62122, -1.93073, -1.64898, -1.47699, -2.23721, -2.2881, -1.70907, -1.78407, -2.10123, -1.93876, -1.74643, -1.59478, -1.8031, -1.70229, -1.44106, -1.53971, -1.61082, -1.3552, -1.47882, -1.26936, -1.23831, -0.776464, -1.1026, -0.667436, -0.740895, -0.797318, -0.514678, -0.494977, -0.596312
0.2, 0.0319375, -1.93052, -0.798539, -1.37935, -1.56162, -2.2533, -1.51148, -1.58521, -1.98068, -1.48259, -1.59117, -1.77376, -1.74419, -1.47116, -1.50829, -1.69301, -1.33386, -1.56275, -1.7397, -1.4982, -1.00392, -1.04872, -1.27352, -0.870086, -1.2746, -0.992702, -1.14777, -0.925885, -0.817993, -0.535309, -0.545737
0.22, 0.0319375, -1.88147, -1.22438, -2.04053, -1.6501, -1.59848, -1.63978, -1.60754, -1.78075, -1.30066, -1.04992, -1.38533, -1.5219, -1.21076, -1.22398, -1.18529, -1.01444, -1.10086, -1.22069, -1.13973, -1.1767, -1.01254, -0.942052, -1.06099, -1.31594, -0.829672, -0.732643, -0.692846, -0.308208, -0.272197, -0.206104
0.24, 0.0319375, -1.76824, -1.71508, -1.86114, -1.17334, -1.4446, -1.87593, -1.59093, -2.27401, -2.28297, -2.22693, -2.22829, -2.13701, -1.67557, -1.94782, -1.84102, -1.94449, -1.87541, -1.39161, -1.47233, -1.52836, -1.13794, -1.58738, -1.23876, -1.41156, -1.01478, -1.09378, -0.938391, -0.885936, -0.831932, -0.487574
