# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.26, 0.0319375, 1.47878, 1.74902, 1.69785, 1.35145, 1.03153, 1.60504, 1.6115, 1.16089, 1.87998, 1.71913, 2.00038, 2.05044, 2.25376, 2.18923, 2.16742, 2.27968, 2.6309, 2.19135, 1.76602, 2.17654, 2.29093, 2.35651, 1.94332, 2.2531, 2.48074, 2.15471, 2.32376, 2.39727, 2.02239, 1.90586
0.28, 0.0319375, 1.15534, 1.37552, 1.0888, 1.15338, 1.41751, 1.43116, 1.70086, 1.46923, 2.3169, 1.95833, 1.86709, 1.93946, 2.10481, 1.71635, 1.55635, 2.02354, 2.19764, 2.06656, 1.84953, 1.79083, 2.09589, 1.95896, 2.19902, 2.19239, 2.47805, 2.22994, 2.31534, 2.17085, 1.90907, 1.96084
0.3, 0.0319375, 0.817074, 0.429548, 0.970793, 1.18599, 2.07677, 1.38226, 0.960866, 1.28872, 1.93485, 1.94235, 1.71683, 1.87935, 2.1866, 2.24778, 2.21514, 1.65913, 2.09487, 1.96569, 1.8943, 2.44532, 2.25044, 2.38455, 2.06198, 1.92329, 2.04819, 2.30025, 2.59951, 2.14287, 1.90226, 2.17153
0.32, 0.0319375, 2.17075, 1.90009, 1.10843, 1.39215, 1.94304, 1.8218, 1.73161, 1.67859, 2.4558, 2.38677, 1.57557, 2.50869, 2.45412, 2.47254, 2.38606, 2.61695, 2.44388, 2.36953, 2.22695, 2.19521, 2.46782, 2.43311, 2.8712, 2.5313, 3.01304, 2.4237, 2.3675, 2.48417, 2.28686, 2.45466
0.34, 0.0319375, 1.3569, 1.73036, 2.25201, 2.21396, 2.2733, 2.01986, 1.25495, 2.06572, 2.42425, 2.49649, 2.49367, 2.09968, 2.41955, 2.55511, 2.39574, 2.62491, 2.08826, 2.34556, 2.36658, 2.44443, 2.6467, 2.2921, 2.46895, 2.39617, 2.39102, 2.33548, 2.27481, 2.44468, 2.35484, 2.56557
0.36, 0.0319375, 1.94139, 1.19924, 0.676616, 1.22922, 1.50088, 2.13041, 1.60801, 2.13936, 1.82841, 2.67785, 2.04061, 2.1515, 1.62122, 1.67604, 1.88829, 2.3514, 2.11745, 2.32128, 2.08575, 2.29304, 2.68724, 2.3822, 2.40126, 2.62176, 2.58419, 2.61375, 2.76433, 2.82443, 2.58875, 2.34587
0.38, 0.0319375, 1.53428, 1.90707, 1.60374, 1.12331, 1.40079, 1.71218, 1.59988, 2.43779, 2.78861, 2.48506, 2.6784, 2.5577, 2.00262, 2.24245, 2.31599, 2.47878, 2.63475, 2.06873, 2.6073, 2.81377, 2.49273, 2.46245, 2.57124, 3.10066, 3.39119, 2.89567, 3.09731, 2.73431, 2.52587, 2.52659
0.4, 0.0319375, 1.46545, 1.47408, 1.34512, 0.82543, 2.02178, 1.54828, 1.10921, 1.081, 1.36954, 1.8282, 1.70229, 2.27988, 2.48691, 2.18868, 1.30614, 2.0209, 2.52923, 2.23865, 2.11524, 2.653, 2.67479, 2.21217, 2.35148, 2.46656, 2.40997, 2.57634, 2.5255, 2.60571, 2.22868, 2.40497
0.42, 0.0319375, 1.2264, 1.33772, 2.00256, 1.38455, 2.02885, 2.09226, 1.36158, 1.89674, 2.42805, 2.54419, 2.03631, 1.82842, 2.43322, 2.40556, 2.30074, 2.15751, 2.71312, 2.39293, 2.15727, 2.14605, 2.41902, 2.45043, 2.43942, 2.48249, 2.4067, 2.60187, 2.3548, 2.5285, 2.47332, 2.2801
0.44, 0.0319375, 1.34459, 1.70774, 2.00271, 1.2456, 2.08956, 1.83014, 1.85986, 1.8111, 2.25134, 2.30265, 1.97328, 1.87292, 2.43657, 2.20376, 1.90524, 2.33858, 2.30524, 2.441, 2.46454, 2.5735, 2.70537, 2.40907, 2.73939, 2.77329, 2.34075, 2.44785, 2.73912, 2.66405, 2.61209, 2.35579
0.46, 0.0319375, 1.12341, 1.23943, 1.32787, 1.48764, 2.20106, 1.9019, 1.19082, 1.66827, 2.16933, 2.53939, 2.08683, 2.14347, 2.54588, 1.90841, 1.90739, 1.88628, 2.33133, 1.84801, 2.15985, 2.53243, 2.53713, 1.96142, 2.23232, 2.23072, 2.40491, 2.53105, 2.55447, 2.60967, 2.6358, 2.54046
0.48, 0.0319375, 1.69707, 1.83864, 1.64623, 1.93475, 2.21131, 1.68651, 1.98326, 2.31566, 2.02287, 1.50419, 1.23096, 1.92313, 2.3987, 2.57975, 2.14116, 2.37536, 2.63407, 2.55057, 2.38152, 2.81193, 2.56518, 2.5354, 2.78038, 3.05105, 2.63811, 2.61472, 2.09255, 2.6464, 2.42841, 2.24661
0.5, 0.0319375, 1.25376, 1.15596, 1.32221, 1.68817, 1.44167, 1.46955, 0.805743, 1.92992, 2.78019, 2.44889, 2.35827, 1.39964, 1.427, 2.56555, 2.03035, 2.35188, 2.45251, 2.36619, 2.35625, 2.69657, 2.45492, 2.16384, 2.50203, 2.49195, 2.94275, 2.6656, 2.92018, 2.94718, 2.49456, 2.2661
0.52, 0.0319375, 1.84365, 1.48798, 1.3905, 1.57594, 2.20866, 1.67632, 2.06897, 1.49778, 1.40883, 2.10506, 2.20513, 2.00335, 2.52335, 2.35136, 2.17684, 2.38101, 2.6597, 2.73565, 2.63233, 2.26612, 2.59369, 2.38248, 2.54534, 2.16063, 2.47124, 2.67196, 2.78789, 2.75343, 2.51374, 2.49478
0.54, 0.0319375, 1.83313, 1.08761, 1.38749, 1.69206, 2.2206, 1.41753, 1.55785, 1.49841, 1.22143, 1.98828, 2.03294, 1.69933, 2.09758, 2.16804, 2.08645, 1.98049, 1.75944, 1.94256, 1.78379, 2.46312, 2.37001, 1.94337, 2.35056, 2.48578, 2.56664, 2.31547, 2.27222, 2.49018, 2.22136, 2.36096
0.56, 0.0319375, 1.94945, 1.28266, 1.31395, 1.96617, 2.55487, 1.86989, 1.69041, 1.61133, 1.56572, 2.35641, 2.19778, 2.0052, 2.07184, 2.30284, 2.32003, 2.57049, 2.33071, 2.21328, 2.12293, 2.35754, 2.56656, 2.40347, 2.19638, 2.57511, 2.66635, 2.51451, 2.72498, 2.60613, 2.41414, 2.34631
0.58, 0.0319375, 0.783505, 1.76329, 1.38084, 1.43478, 1.40557, 1.68827, 1.55629, 1.35957, 2.58124, 2.68888, 2.22912, 2.43214, 2.58091, 2.23184, 1.69759, 2.16711, 2.83216, 2.50672, 2.24577, 2.63258, 2.78904, 2.16434, 2.24033, 2.74007, 2.70632, 3.15879, 2.94968, 2.89147, 2.48709, 2.62352
0.6, 0.0319375, 1.68514, 0.770787, 1.08265, 1.99696, 1.76645, 1.99692, 2.20483, 1.83788, 2.47884, 2.44396, 1.98362, 1.97264, 2.48529, 2.52268, 2.3604, 2.27881, 1.91047, 2.46345, 2.85406, 2.39515, 2.79393, 2.90308, 2.63564, 2.88758, 3.11756, 2.90061, 3.09787, 3.02334, 2.80687, 2.59793
0.62, 0.0319375, 1.08047, 1.05782, 1.74898, 1.21949, 1.84161, 1.62924, 1.2969, 1.61285, 2.07269, 2.87829, 2.19608, 1.53751, 2.16712, 2.40712, 2.18279, 2.24334, 2.53988, 2.42775, 2.47794, 2.08729, 2.28983, 2.14004, 2.39931, 2.70551, 2.72682, 3.04697, 3.16407, 3.06591, 2.71181, 2.56815
0.64, 0.0319375, 1.15923, 1.34593, 1.7462, 1.06483, 1.70937, 2.09484, 1.83564, 1.3964, 2.19055, 2.43588, 2.23222, 2.14078, 2.27687, 2.31469, 2.19951, 2.70905, 2.6621, 1.87576, 1.9627, 2.48166, 2.49575, 2.24891, 2.75829, 2.65854, 3.03493, 2.50022, 2.81463, 2.56753, 2.77505, 2.95169
0.66, 0.0319375, 1.4092, 1.00983, 1.32229, 1.13169, 1.53671, 1.73099, 1.8517, 1.64971, 1.8594, 1.624, 1.62348, 2.15731, 2.44642, 2.00002, 1.99278, 2.14187, 2.45812, 2.34483, 2.05489, 1.92358, 2.44972, 2.47942, 2.26431, 2.47382, 2.9288, 3.30532, 2.95491, 2.90107, 3.01014, 2.70634
0.68, 0.0319375, 0.977043, 1.85574, 2.05038, 1.04733, 1.61708, 2.13163, 2.40857, 1.70884, 1.72635, 1.52085, 2.15169, 2.15457, 2.26353, 2.24371, 2.42787, 2.72296, 2.36188, 1.86507, 2.19224, 2.3714, 2.36146, 2.59441, 2.10514, 2.29703, 2.25428, 2.04905, 2.72795, 2.62051, 2.20843, 1.97396
0.7, 0.0319375, 0.770035, 0.928705, 1.0561, 2.08716, 2.34975, 2.33459, 1.41915, 1.22364, 2.09712, 1.93077, 1.72704, 1.77489, 1.78904, 2.75075, 2.50908, 2.42823, 2.51396, 2.14292, 2.02805, 2.31623, 2.39818, 2.53699, 2.64833, 2.62067, 2.48365, 2.57201, 2.63897, 2.57464, 2.2927, 2.32163
0.72, 0.0319375, 0.966941, 1.00547, 0.850781, 0.853184, 1.1564, 1.90134, 2.15974, 1.95567, 1.53188, 1.74949, 2.03444, 2.13521, 2.12638, 2.17395, 2.4139, 2.66723, 2.72047, 2.27262, 1.76034, 2.32762, 2.42526, 2.2858, 2.34598, 2.37486, 2.44029, 2.45386, 2.63724, 2.61746, 2.73002, 2.61585
0.74, 0.0319375, 1.96966, 1.52365, 1.50781, 0.999275, 1.85371, 1.45863, 0.859109, 1.56876, 2.35021, 2.35749, 1.97117, 1.98192, 1.85537, 2.27825, 2.05631, 2.34826, 2.3488, 2.2414, 2.1018, 2.01981, 2.04266, 2.03472, 2.46219, 2.20371, 2.09433, 2.07057, 2.32516, 2.08101, 1.7935, 2.10152
0.76, 0.0319375, 1.8482, 0.779345, 0.329581, 0.459982, 1.10492, 1.11269, 1.81323, 1.58537, 1.7156, 1.52043, 1.51123, 2.02649, 2.18066, 1.99953, 2.15297, 2.02363, 1.96577, 1.95684, 2.18734, 2.4097, 2.20113, 2.27855, 2.27849, 2.49736, 2.54968, 2.65948, 2.33668, 2.36803, 2.15601, 2.11216
0.78, 0.0319375, 1.27735, 1.61223, 0.714263, 1.00111, 1.54893, 1.54831, 1.42546, 1.38827, 2.12483, 2.22457, 1.55923, 1.11745, 1.87463, 1.9343, 1.82236, 2.26427, 1.85908, 1.4828, 2.59502, 2.39062, 2.26559, 1.91945, 2.20396, 2.16726, 2.51286, 2.46939, 2.57055, 2.61631, 2.59596, 2.28408
0.8, 0.0319375, 1.14287, 1.18951, 1.29281, 1.61442, 1.8917, 1.58267, 1.05628, 1.66384, 1.8942, 2.07584, 1.92979, 2.29139, 2.12427, 1.86248, 1.95688, 2.18702, 2.24559, 2.17434, 2.06389, 2.08704, 1.84973, 2.30399, 2.21762, 2.32048, 2.37173, 2.08522, 2.15605, 2.24045, 2.31265, 2.31437
0.82, 0.0319375, 1.12788, 1.40615, 1.62816, 1.47145, 1.89607, 1.68674, 1.24084, 1.43717, 2.03634, 1.80976, 1.85312, 2.32682, 2.33763, 2.21292, 1.77515, 2.592, 2.25447, 1.93482, 1.59278, 2.57051, 2.45342, 1.96247, 2.34715, 2.1508, 2.40719, 2.09253, 2.26965, 2.52976, 2.12781, 2.3076
0.84, 0.0319375, 1.21556, 1.32904, 1.45667, 1.52743, 1.49781, 1.29033, 1.62983, 2.06613, 1.78181, 1.95457, 2.28148, 1.94884, 2.2378, 2.61063, 2.02657, 2.26467, 2.26512, 2.22403, 2.29883, 2.52806, 2.68619, 2.07915, 2.57116, 2.50256, 2.65268, 2.58984, 2.55573, 2.62733, 2.24949, 2.12372
0.86, 0.0319375, 1.17012, 1.40148, 1.30759, 1.25307, 0.890837, 1.98173, 1.9275, 1.50765, 1.77943, 1.82546, 1.86841, 1.79222, 2.11446, 2.31938, 2.12853, 2.154, 2.36143, 2.19124, 2.03277, 2.42705, 2.46369, 2.25803, 2.05144, 2.35112, 2.03933, 2.4697, 2.68718, 2.70898, 2.47221, 2.11149
0.88, 0.0319375, 1.09019, 1.00639, 0.85763, 0.433849, 1.55294, 2.11834, 1.55917, 1.79813, 2.33869, 2.29616, 1.93726, 2.03354, 2.78348, 2.6049, 2.01487, 1.77059, 1.32552, 1.91446, 2.13875, 2.41271, 2.24803, 2.02987, 2.52321, 2.6318, 2.72053, 2.55486, 2.723, 2.6553, 2.51564, 2.54255
0.9, 0.0319375, 1.55049, 1.08807, 1.44167, 0.814295, 0.840687, 1.65297, 1.81173, 1.37827, 1.9384, 1.98355, 1.18048, 1.55872, 1.97364, 2.45235, 2.25363, 2.45691, 1.94823, 2.16538, 1.811, 2.51137, 2.16799, 1.76143, 2.32553, 2.29509, 2.42139, 2.51202, 2.26856, 2.37325, 2.21465, 1.84438
0.92, 0.0319375, 0.39456, 0.639136, 1.87047, 1.33087, 1.51969, 2.06618, 1.95538, 1.72173, 1.83011, 1.59896, 1.8865, 2.39386, 2.6844, 2.86318, 2.28405, 2.33333, 2.28833, 1.93829, 1.93741, 2.52965, 2.53531, 2.43952, 2.47859, 2.93488, 2.61504, 2.19241, 2.32611, 2.38071, 2.2515, 2.02027
0.94, 0.0319375, 1.27827, 1.037, 0.489806, 1.11834, 1.55006, 1.89797, 1.80599, 2.10541, 2.16445, 1.75653, 1.82664, 1.81595, 2.03903, 1.99323, 1.78317, 2.23344, 2.29143, 2.56546, 2.43011, 2.00428, 2.1445, 1.95764, 2.30294, 1.99767, 2.38091, 2.43198, 2.39497, 2.32752, 2.09626, 2.36968
0.96, 0.0319375, 1.01208, 0.964781, 1.13363, 1.98504, 2.53494, 1.88897, 1.72068, 1.91192, 2.33342, 2.04787, 1.74379, 2.47727, 2.09906, 2.58702, 2.44529, 2.53679, 2.24479, 2.21327, 2.20242, 2.58119, 2.41737, 2.0275, 2.44929, 2.76763, 2.62495, 2.807, 2.75132, 2.63464, 2.36029, 2.39403
0.98, 0.0319375, 1.473, 1.87827, 1.54624, 1.41089, 1.29438, 1.7949, 1.69615, 1.64517, 2.02496, 1.96948, 1.74061, 2.28518, 2.10814, 2.3539, 1.92525, 2.00332, 2.44486, 2.0159, 1.85684, 2.22135, 2.38948, 2.20708, 2.157, 2.07366, 2.6101, 2.61363, 2.5264, 2.47346, 2.40953, 2.09495
1, 0.0319375, 1.77334, 0.66875, 1.52096, 1.20019, 1.13354, 1.16931, 1.85432, 1.68264, 2.08091, 2.02736, 1.82433, 1.49767, 1.71511, 2.18577, 1.89637, 2.06135, 2.18564, 2.25576, 1.84964, 2.13732, 2.36018, 2.10158, 2.34834, 2.69513, 2.55038, 2.33039, 2.42477, 2.74604, 2.68415, 2.22431
1.02, 0.0319375, 1.29822, 1.12531, 2.25061, 2.04881, 1.98366, 1.54293, 1.47915, 1.88514, 2.39789, 2.31027, 2.00013, 2.15809, 2.38699, 2.05985, 2.44481, 2.28707, 2.51147, 2.4835, 2.1094, 2.36431, 2.46388, 2.36219, 2.33805, 2.46381, 2.38317, 2.52016, 2.68307, 2.69437, 2.36763, 2.19144
1.04, 0.0319375, 1.40823, 1.19426, 1.23259, 1.09361, 1.64179, 1.4562, 0.743251, 1.40317, 1.63117, 1.24092, 1.47222, 1.83129, 2.20256, 2.16836, 2.19733, 2.13723, 2.72486, 2.11113, 2.57343, 2.29908, 1.78817, 2.05439, 2.36284, 2.31423, 2.27267, 2.21007, 2.28302, 2.3073, 2.23164, 2.0535
1.06, 0.0319376, 0.920732, 1.83094, 1.76043, 1.39194, 1.68594, 1.68119, 1.30059, 1.20097, 2.25065, 2.26296, 2.08483, 2.10519, 2.54622, 2.6532, 2.24974, 2.39213, 2.51806, 2.35368, 2.51048, 2.86561, 2.5923, 2.12864, 2.36841, 2.88197, 2.69639, 2.46229, 2.30913, 2.72062, 2.38022, 2.5015
1.08, 0.0319375, 1.21375, 1.54136, 1.59987, 1.41376, 1.58158, 2.28082, 2.70136, 1.8567, 1.64962, 2.36128, 2.11912, 2.58343, 1.97731, 2.44794, 1.96911, 2.37773, 1.9323, 2.44744, 2.01262, 2.58787, 2.59373, 2.32955, 2.47651, 2.82735, 2.93115, 2.7266, 2.98071, 2.8172, 2.43998, 2.34312
1.1, 0.0319375, 0.842759, 1.59813, 1.68804, 0.939879, 0.63728, 1.75813, 1.33661, 0.803774, 1.46785, 1.55881, 1.80018, 1.4708, 2.48874, 2.0278, 2.11766, 1.91557, 1.64828, 2.11588, 2.1089, 2.15923, 2.06948, 2.27138, 2.06449, 2.42154, 2.3115, 2.35102, 2.52536, 2.55839, 2.42769, 2.23775
1.12, 0.0319375, 1.17898, 1.65677, 1.86933, 1.55158, 2.11282, 1.92593, 1.7301, 1.71467, 2.44054, 2.38065, 2.07551, 2.60509, 2.43125, 2.41975, 2.24917, 2.31469, 2.39427, 2.04143, 2.20015, 2.29232, 2.16858, 1.67549, 2.1194, 2.49381, 2.70591, 2.60021, 2.41353, 2.31833, 2.40475, 2.43936
1.14, 0.0319375, 2.02077, 1.26404, 1.16546, 0.849875, 0.728157, 1.79552, 1.35473, 1.85981, 1.92306, 1.35037, 1.67282, 1.80608, 1.77375, 1.9472, 2.03029, 1.8239, 2.04949, 2.11142, 2.05205, 2.54354, 2.2393, 2.09196, 1.91807, 2.16325, 2.38531, 2.38358, 2.26186, 2.38517, 2.32215, 2.31267
1.16, 0.0319375, 1.60284, 1.86053, 1.82717, 1.64269, 1.51169, 1.08584, 1.54692, 2.10291, 2.07374, 2.20654, 1.80625, 1.75444, 1.97993, 2.26087, 2.37374, 2.25126, 2.19511, 2.15891, 2.20805, 2.44485, 2.51824, 2.52602, 2.6219, 2.76726, 2.60624, 2.466, 2.49682, 2.59832, 2.31709, 2.40708
1.18, 0.0319376, 1.38074, 1.04443, 1.86957, 1.44353, 2.57284, 2.17961, 1.86381, 2.60221, 2.60829, 2.89155, 2.6067, 2.22598, 2.18927, 2.11292, 2.30026, 2.87964, 2.97281, 2.56069, 2.55704, 2.25134, 2.21874, 2.76342, 2.79646, 2.87988, 3.01465, 3.01857, 2.45826, 2.17789, 2.37539, 2.48092
1.2, 0.0319375, 0.597369, 1.02114, 0.997596, 0.946737, 1.69238, 2.32964, 2.5778, 2.24588, 2.56012, 2.48355, 1.92441, 2.14695, 2.75543, 2.61956, 2.68247, 2.5417, 2.61123, 1.92646, 1.94037, 2.47336, 2.18711, 2.42983, 2.67816, 2.96401, 2.99845, 2.77769, 2.63962, 2.45412, 2.52093, 2.53148
1.22, 0.0319375, 1.75413, 1.06033, 1.87253, 1.23567, 1.45922, 1.78486, 1.23168, 1.92417, 2.38392, 2.40271, 2.07717, 2.0633, 2.47852, 2.83369, 2.48753, 1.98599, 2.48845, 2.44007, 2.438, 2.51908, 2.44682, 2.4048, 2.86623, 2.78835, 2.71607, 2.67219, 2.91879, 2.90304, 3.03619, 2.76407
1.24, 0.0319375, 0.819562, 1.0747, 1.16122, 0.78523, 1.21922, 2.1341, 1.66387, 2.13431, 2.27365, 2.07409, 1.78109, 1.61875, 2.22357, 2.37946, 2.25211, 1.79513, 1.96296, 2.08961, 2.14564, 2.43555, 2.47236, 2.05486, 2.35589, 2.75524, 2.62316, 2.234, 2.29814, 2.39093, 2.21739, 1.77425
1.26, 0.0319375, 0.935573, 0.556047, 1.00754, 1.69537, 2.28124, 2.57831, 2.58262, 2.49817, 2.16929, 2.07722, 2.10159, 2.34428, 2.4989, 1.85724, 2.20156, 2.34403, 2.23088, 1.83177, 1.90469, 1.90493, 2.17139, 1.98609, 2.68773, 2.28029, 2.36105, 2.31836, 2.84335, 2.57447, 2.70377, 2.54863
1.28, 0.0319375, 0.923721, 1.50486, 1.72731, 1.7691, 1.81985, 1.24989, 0.775102, 1.0621, 1.73108, 1.79001, 2.03682, 1.72755, 2.54845, 1.90254, 1.70377, 2.27807, 2.27717, 2.33139, 2.25584, 2.42851, 2.29313, 1.7827, 1.94196, 2.04799, 2.48034, 2.45278, 2.20018, 2.44605, 2.08758, 2.14856
1.3, 0.0319376, 1.46231, 1.3681, 1.68945, 0.692624, 1.03844, 1.55478, 1.3556, 1.86277, 2.55913, 2.51455, 2.17941, 1.79817, 2.04369, 1.89028, 2.07058, 2.55796, 2.36982, 1.7433, 2.27348, 2.31253, 2.74936, 2.52391, 2.44945, 2.01887, 2.20637, 1.99468, 1.97653, 2.30043, 2.3226, 2.21262
1.32, 0.0319375, 1.2099, 1.67616, 1.60946, 0.820496, 2.17481, 1.87346, 1.65338, 1.53933, 1.83988, 1.49403, 1.90078, 2.01196, 2.85555, 2.52619, 1.9894, 2.26412, 2.58276, 2.37614, 2.51221, 2.57, 2.43935, 1.87106, 2.2219, 2.14409, 2.38745, 2.28725, 2.36213, 2.26453, 2.46694, 2.77451
1.34, 0.0319375, 1.85955, 1.81361, 1.79993, 2.29393, 2.44896, 2.13511, 2.27931, 1.65608, 1.47875, 1.46523, 2.06287, 1.56241, 2.55932, 2.57072, 2.02072, 2.37606, 2.32152, 2.45666, 2.09271, 2.30481, 2.48458, 2.48449, 2.63064, 2.75618, 2.81768, 2.55744, 2.62854, 2.69125, 2.74348, 2.5198
1.36, 0.0319375, 1.34929, 1.12254, 1.0766, 1.84851, 1.8384, 1.7242, 1.34104, 1.96301, 2.34124, 1.95418, 1.89911, 2.40864, 2.68505, 2.69223, 2.52176, 2.45875, 2.3513, 1.88713, 1.98938, 2.25266, 2.44216, 2.05742, 2.1911, 2.5044, 2.793, 2.6118, 2.59254, 2.19804, 2.28642, 2.38675
1.38, 0.0319375, 0.634242, 1.82104, 1.84351, 1.61191, 1.78682, 2.32268, 2.14633, 2.3814, 2.05969, 1.88437, 1.87609, 2.00685, 2.23767, 2.68113, 1.86195, 2.32566, 2.10171, 2.16759, 2.31473, 2.62192, 2.33427, 2.31195, 2.41314, 2.27646, 2.36967, 2.43251, 2.66879, 2.51277, 2.19374, 1.78453
1.4, 0.0319375, 1.41119, 0.892325, 1.63038, 1.72058, 1.85116, 1.4505, 1.44022, 1.58009, 2.10248, 2.83607, 2.55971, 2.73203, 2.36985, 2.82693, 2.44952, 2.82859, 2.90832, 2.71727, 2.57926, 2.50835, 2.83607, 2.2711, 2.71468, 2.71927, 2.19462, 3.0108, 3.16049, 2.61116, 2.82598, 2.83791
1.42, 0.0319376, 1.19149, 0.881902, 1.54783, 1.64435, 1.51488, 1.40681, 1.1991, 1.21587, 1.72365, 2.03182, 1.5511, 1.77672, 2.53227, 2.58429, 2.18676, 2.11151, 2.11155, 1.90329, 2.11304, 1.9597, 2.24035, 2.33146, 2.23785, 2.10124, 2.11674, 2.13472, 2.54934, 2.4791, 2.42378, 2.18917
