# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.24, 0.0319375, -1.75958, -0.472505, -0.289177, 0.301326, 0.297587, 1.08939, 1.51744, 2.55587, 2.82651, 2.83741, 2.36811, 2.59853, 2.81253, 2.01223, 2.36508, 2.5041, 2.01294, 1.90507, 1.83617, 1.67389, 1.37252, 0.835692, 0.611294, 1.42388, 1.21781, 0.757042, 0.368593, 0.738675, 0.671527, 0.617277
0.26, 0.0319375, -1.27008, -0.324373, -0.303272, -0.00428862, 0.957374, 0.431438, 1.48037, 2.03085, 2.54463, 2.87412, 2.32595, 2.24845, 2.35885, 2.25876, 2.05979, 1.92549, 1.77255, 1.65128, 1.56424, 0.974679, 1.03882, 0.48128, 0.369261, 1.07176, 0.979726, 0.610141, 0.555537, 0.758517, 0.512987, 0.540714
0.28, 0.0319375, -1.488, -2.20254, -1.33154, -0.565083, 0.0477325, -0.261636, 1.29298, 1.53559, 1.80025, 2.50448, 1.24819, 1.56103, 2.19471, 1.5936, 1.54668, 1.394, 1.50106, 1.03783, 1.2631, 0.790452, 0.57046, -0.0209093, 0.443209, 0.836346, 0.380956, 0.216538, -0.621486, 0.306059, 0.106253, 0.200703
0.3, 0.0319375, -0.937276, -1.19852, -2.86765, -1.1502, 0.0700916, -0.0255776, 0.557899, 1.31961, 1.71218, 2.44334, 0.890115, 1.52172, 1.58037, 1.44918, 1.47137, 1.59406, 1.9041, 1.11467, 1.26158, 0.820402, 0.340184, 0.0576092, -0.138278, -0.309164, 0.101315, -0.0623762, -0.476121, -0.154759, -0.0371088, -0.692672
0.32, 0.0319375, -2.93196, -1.73025, -1.34354, -1.66415, -0.050207, 0.447723, 0.12624, 0.831338, 1.96407, 2.08478, 1.02253, 0.791255, 0.924581, 1.13152, 1.51681, 1.10044, 1.0352, 0.668449, 0.832338, 0.873802, 0.443019, 0.311578, -0.109476, -0.0511447, -0.060865, -0.276014, -0.716359, -0.529286, -0.0860578, -0.458357
0.34, 0.0319375, 2.60565, 2.87311, 2.2343, 2.07043, 1.84427, 1.71591, 2.03309, 1.97597, 2.48146, 3.08497, 3.79547, 4.00429, 3.8876, 3.42948, 3.01911, 3.2925, 2.96189, 2.78105, 2.86565, 2.26385, 2.33487, 1.6533, 1.26466, 2.20097, 2.09843, 2.00036, 2.15664, 2.03692, 1.68346, 1.70039
0.36, 0.0319375, 1.18908, 3.13475, 3.12821, 1.86465, 2.22243, 2.1431, 2.90194, 2.88254, 3.07638, 3.82986, 4.17473, 4.97674, 5.25043, 3.83189, 3.713, 3.92639, 3.97677, 4.06996, 3.51479, 3.4311, 3.16504, 2.9678, 3.20365, 3.89283, 3.97275, 3.6771, 3.65056, 3.21137, 3.39314, 3.44317
0.38, 0.0319375, 1.95122, 2.44023, 2.60659, 2.28718, 1.68465, 2.84839, 3.05977, 2.84956, 3.27946, 3.35528, 4.27001, 5.06005, 5.19729, 4.35994, 4.19283, 4.28644, 4.1137, 4.36734, 3.75159, 3.54927, 3.12173, 3.20513, 3.46563, 3.91446, 3.91586, 3.81537, 3.77373, 3.39381, 3.3375, 3.44621
0.4, 0.0319375, 0.678045, 1.75426, 2.13338, 2.85189, 2.38253, 2.4271, 2.45053, 3.22944, 3.10793, 3.7736, 4.53704, 4.47303, 4.70596, 5.02822, 4.5856, 4.39252, 4.6146, 4.30803, 3.44029, 3.48552, 3.36666, 3.08623, 3.43023, 3.27602, 3.65325, 3.7021, 3.68593, 3.72018, 3.18509, 3.09939
0.42, 0.0319375, 1.32172, 1.04486, 1.64545, 2.10687, 1.85432, 2.22405, 2.57985, 2.44694, 3.12905, 3.94836, 3.24392, 4.12873, 5.0214, 5.06216, 4.71854, 4.8002, 4.43505, 3.65281, 3.32853, 3.15352, 3.65341, 3.43399, 3.0132, 2.90872, 3.35149, 3.64781, 3.96474, 3.89406, 3.59878, 3.08128
0.44, 0.0319375, 1.47202, 1.81841, 1.98403, 2.28913, 2.19244, 2.30839, 2.56453, 3.30767, 3.75359, 3.22387, 3.19549, 4.72955, 5.01132, 3.76024, 4.36599, 5.06364, 4.19783, 3.62552, 3.43047, 4.12502, 3.38675, 3.17825, 3.19627, 3.15924, 3.3829, 3.11307, 3.37106, 3.33343, 3.36349, 3.35861
0.46, 0.0319375, -0.517081, 0.470576, 0.977214, 0.42792, 0.917641, 1.34233, 2.99917, 3.54411, 3.82204, 3.68683, 3.76234, 3.73211, 3.65118, 3.95302, 4.00824, 4.42413, 3.96153, 3.61568, 3.12712, 3.82291, 3.09889, 2.88158, 2.07393, 1.83882, 1.89275, 1.67672, 1.57681, 1.77003, 1.95733, 1.91966
0.48, 0.0319375, -0.895484, -0.894888, -0.377333, 0.271347, 0.292684, 1.46806, 2.15433, 3.00953, 3.4314, 3.06535, 3.34914, 3.4724, 3.51349, 3.36701, 3.19054, 3.42704, 2.77473, 2.67762, 2.87748, 2.89366, 2.15371, 2.19789, 1.53656, 0.505117, -0.166302, -0.0590494, 0.0765301, 0.0777302, 0.107989, 0.537077
0.5, 0.0319375, -1.38645, -0.251741, -0.720864, 0.0240558, -0.980419, 0.978223, 2.49197, 2.86061, 3.66183, 3.52112, 3.43779, 3.22953, 3.57405, 3.51379, 3.20919, 3.44557, 2.97962, 2.5453, 2.17813, 2.55334, 2.49649, 1.98336, 1.30175, 0.37351, -0.187658, -0.310568, -0.0969416, -0.0496406, 0.0454003, -0.329644
0.52, 0.0319375, -2.69923, -1.14608, -0.269304, -0.949611, -0.759652, 0.344952, 2.07186, 2.93126, 3.02153, 3.06884, 3.00462, 2.99762, 3.37522, 2.86584, 2.89521, 2.92298, 2.80727, 2.46226, 2.41527, 2.45639, 2.25846, 2.36474, 0.996493, 0.0998457, -0.131659, 0.157901, -0.30846, -0.260428, 0.20561, 0.0945917
0.54, 0.0319375, -2.71516, -1.19556, -0.87097, -0.506872, -0.228905, 0.658962, 1.44102, 2.50084, 2.82579, 2.69258, 2.42585, 3.10267, 3.06314, 2.49599, 2.43786, 2.88385, 2.23112, 1.88938, 2.07714, 2.24826, 2.11154, 2.04341, 1.01966, 0.345952, -0.0290364, 0.0212606, 0.031955, 0.106476, 0.24904, 0.219042
0.56, 0.0319375, -2.89328, -1.60672, -0.758956, -0.374312, -0.8257, 0.253551, 1.24322, 1.87313, 2.30077, 2.37609, 2.78674, 2.83307, 3.44795, 2.55302, 1.7903, 2.48766, 2.21513, 1.86244, 1.67266, 2.0944, 1.33036, 1.0258, -0.0786075, -0.0608759, -0.472051, -0.119863, -0.132352, -0.0599273, 0.226374, 0.330664
0.58, 0.0319375, -3.00711, -1.95637, -2.4024, -0.909057, -0.235924, -0.726414, 0.888485, 1.83059, 1.81356, 1.95848, 2.28738, 2.55522, 2.73976, 2.63458, 1.8662, 2.00587, 1.85259, 1.23343, 1.48541, 1.45644, 1.10895, 1.06745, 0.330302, -0.37264, -1.08035, -1.014, -1.02949, -1.03967, -1.35375, -1.11757
0.6, 0.0319375, -2.66325, -2.30956, -1.85813, -1.56561, -0.400103, 0.0831483, 0.767782, 1.50154, 2.09682, 2.33887, 2.106, 1.80668, 2.4105, 2.01667, 1.5159, 1.45323, 1.06575, 1.33496, 1.49676, 1.7281, 1.16509, 1.05036, 0.195163, -0.805505, -1.68103, -1.59592, -1.56407, -1.66894, -1.79805, -1.6132
0.62, 0.0319375, -2.77537, -2.44315, -1.81781, -1.07975, -0.855842, -0.684328, 0.462745, 1.46819, 1.35717, 1.75533, 1.47128, 1.80087, 2.40582, 2.04025, 1.84858, 1.90698, 1.71882, 0.953184, 0.714461, 1.4266, 0.878337, 0.991391, 0.141025, -0.979757, -1.72928, -1.29788, -1.42515, -1.64786, -1.79422, -1.39128
0.64, 0.0319375, -2.69456, -1.9344, -1.62347, -1.19179, -0.796515, -0.435873, -0.0462948, 0.455329, 0.921226, 1.26702, 1.30167, 1.62455, 0.828249, 1.74962, 1.68164, 1.64566, 1.37437, 0.852181, 1.02783, 1.09107, 0.3954, 0.092109, -0.517907, -1.27455, -1.20824, -1.21296, -1.1929, -1.02164, -0.844494, -0.95892
0.66, 0.0319375, -2.78619, -2.76036, -2.32231, -1.06302, -1.22862, -1.37893, 0.226047, 0.423046, 0.606263, 1.3186, 1.2689, 1.5716, 1.97198, 1.46989, 1.22418, 1.17012, 0.993059, 0.465619, 0.724845, 0.882537, 0.43247, 0.0485475, -0.548236, -0.965579, -0.698043, -1.12628, -1.06489, -0.908304, -1.0536, -0.635613
0.68, 0.0319375, -1.62491, -1.37064, -1.41459, -2.0671, -1.92871, -1.09489, -0.803172, 0.544136, 0.943181, 1.80214, 1.32531, 1.09252, 1.30005, 1.32156, 1.32745, 1.32995, 0.800184, 0.693474, -0.0487578, 0.274189, -0.112888, 0.0396134, -0.486987, -0.546199, -0.335058, -0.627557, -0.767933, -0.322559, -0.168552, -0.311615
0.7, 0.0319375, -2.03387, -1.75472, -1.17288, -1.34038, -1.37632, -0.623649, -0.576147, 0.212488, 0.775872, 0.956257, 0.312204, 1.45547, 1.71723, 1.11805, 0.768314, 1.39055, 0.756275, 0.228584, 0.0646, 0.402596, -0.241046, -0.362575, -0.270904, -0.203181, 0.517721, -0.0792301, -0.141324, -0.0683293, 0.468709, 0.8259
0.72, 0.0319375, -2.13864, -1.37335, -2.15593, -1.21028, -1.33923, -0.252377, -0.220247, 0.202328, 0.917134, 0.738713, 0.49367, 0.416571, 1.1503, 1.78324, 1.41072, 1.12179, 0.895925, 0.132618, 0.355777, 0.169167, 0.14013, -0.123646, 0.0327988, 0.29466, 1.02854, 0.537972, 0.0876421, 0.441252, 0.879108, 1.15658
0.74, 0.0319375, -0.793477, -0.191485, -0.87242, -2.11517, -2.22887, -1.078, -0.223315, -0.256511, 0.0809912, 0.562948, 0.5009, 1.14363, 1.57896, 0.998163, 1.02471, 1.14737, 1.04545, 1.1327, 0.838597, 0.28937, 0.043539, 0.103885, 0.581216, 0.86977, 1.00771, 0.784935, 0.499038, 0.0238997, 0.492873, 1.21581
0.76, 0.0319375, -0.779288, -0.749013, -1.57523, -1.5636, -1.69224, -1.22241, -0.237597, -0.984718, -0.614022, -0.111048, 0.528118, 0.312944, 0.712358, 1.14956, 1.05692, 1.15109, 1.26875, 0.725822, 0.626312, 0.383462, -0.0829031, -0.086766, 0.496965, 1.02953, 0.990851, 0.802715, 0.54773, 0.508155, 0.193557, 1.06214
0.78, 0.0319375, 0.0597896, -0.594325, -1.71791, -1.79358, -1.9177, -1.53497, -1.00457, -0.977385, -0.23828, -0.100007, -0.255664, 0.502253, 0.882691, 0.127853, 0.0107796, 0.581247, 0.671245, 0.268794, 0.498955, 0.278692, 0.111894, -0.0697872, 0.298463, 0.619849, 0.571964, 0.669081, 0.298002, 0.372358, 0.475802, 0.724147
0.8, 0.0319375, -1.35607, -1.16968, -2.69728, -2.32277, -1.55393, -1.57487, -1.13127, -1.34853, -0.630125, -0.655159, -0.418515, 0.516583, 0.709429, 0.0505297, -0.863521, -0.311217, 0.0149821, -0.367325, -0.318878, -0.388, -0.637591, -0.621898, 0.404424, -0.105713, 0.157039, 0.0487441, -0.00377999, -0.142457, -0.101488, 0.462859
0.82, 0.0319375, -1.56958, -1.67465, -3.2062, -1.93954, -0.943117, -0.413099, -0.480278, -1.02034, -0.912002, 0.24513, -0.0350969, 0.95682, 1.6959, 1.33791, 1.2148, 1.05737, 0.189056, 0.378444, -0.156083, -0.133763, 0.206817, -0.123264, 0.0571781, -0.12454, 0.389772, -0.118227, -0.162041, -0.298269, -0.46522, 0.0952328
0.84, 0.0319375, -2.39928, -2.25703, -2.56922, -2.60241, -1.79123, -1.66847, -1.36023, -1.4517, -1.04378, -0.713855, -0.918426, -0.477233, -0.216839, -0.732832, -0.544665, -0.486925, -0.193108, -0.390994, -0.291687, -0.636565, -0.398587, -0.705027, -0.679517, -0.585899, -0.306596, -0.224728, -0.500008, -0.4969, -0.309318, -0.0964641
0.86, 0.0319375, -1.47559, -1.92296, -2.43221, -2.71295, -1.82259, -0.986457, -0.256648, -0.163401, 0.0313617, 0.510399, 0.59402, 0.591308, 1.28588, 0.779014, 0.504779, 1.22325, 1.2573, 0.676547, 0.553152, -0.0815251, -0.153841, 0.257396, 0.113626, -0.473775, 0.301324, 0.0112071, -0.167213, -0.0084447, 0.425404, 0.106735
0.88, 0.0319375, -3.21928, -2.61834, -2.4587, -2.77249, -2.46616, -1.46496, -0.754769, -0.618927, -0.333198, -0.794789, -0.387866, 0.784169, 1.27946, 0.498546, -0.284588, 0.509465, 0.595885, -0.116265, -0.585271, -0.511523, -0.752966, -0.611963, -0.169517, -0.334956, -0.224719, -0.0378706, 0.153149, -0.152381, 0.103419, -0.0506749
0.9, 0.0319375, -3.68603, -3.00261, -3.45158, -3.92821, -3.92173, -2.92594, -2.11238, -1.51783, -1.54413, -0.908546, -0.866435, -0.329094, 0.631467, -0.410256, -0.513, 0.279856, -0.360698, -1.40957, -0.607432, -1.19796, -1.96065, -1.33194, -1.33389, -1.11264, -0.384604, -0.499468, -0.783878, -0.883922, -0.916136, -1.00455
0.92, 0.0319375, -2.46767, -2.53784, -3.75056, -5.43096, -4.36946, -3.88587, -2.76068, -2.45774, -2.60957, -2.3074, -1.47117, -1.01301, -0.822053, -1.45411, -1.57475, -1.12078, -1.21769, -1.45517, -1.08313, -1.39508, -1.92717, -1.98435, -1.53704, -1.75429, -1.76979, -1.96534, -2.00977, -1.86643, -2.20212, -1.78442
0.94, 0.0319375, -3.79322, -3.15118, -3.64473, -4.55162, -3.95065, -3.95662, -3.56021, -3.3566, -2.71422, -1.81766, -2.44664, -1.01318, -0.743924, -1.01831, -0.375976, 0.252748, 0.303507, 0.292353, 0.416376, -0.247081, -1.69864, -2.02262, -1.60357, -1.47133, -0.398574, -0.507393, -1.21212, -2.35035, -2.54804, -1.88673
0.96, 0.0319375, -2.24424, -2.13898, -3.19858, -4.07888, -3.544, -4.48588, -3.84446, -4.28199, -3.44315, -3.12898, -3.50393, -2.74556, -1.73372, -2.06179, -2.5392, -2.24415, -1.83878, -1.34017, -1.5798, -1.95728, -2.76207, -3.00884, -2.67342, -2.86502, -2.27321, -2.40682, -2.51392, -2.78492, -2.78526, -2.44209
0.98, 0.0319375, -2.86372, -2.20542, -2.78696, -3.4432, -3.77099, -3.9333, -3.60098, -3.98231, -3.85085, -3.33638, -2.77592, -2.91179, -2.16069, -1.78994, -2.43273, -2.0373, -2.02555, -1.94321, -2.30747, -2.66795, -2.66773, -2.59001, -2.52195, -3.04272, -2.33451, -2.42272, -2.38341, -2.29372, -2.47149, -2.29712
1, 0.0319375, -3.14379, -3.09221, -3.17192, -3.46144, -2.49236, -2.52084, -2.94761, -3.46456, -3.10128, -2.41221, -2.24268, -2.01273, -1.31864, -1.23184, -1.86886, -1.4509, -0.797941, -1.18134, -1.68694, -1.63882, -1.20806, -1.80145, -1.19272, -0.895364, -0.631558, -0.369333, -0.113277, -0.146708, 0.606335, 0.306776
1.02, 0.0319375, -3.45912, -3.56404, -3.41053, -2.78698, -2.71862, -2.75561, -3.17646, -3.33903, -3.29703, -3.23452, -2.58605, -1.99013, -1.37615, -1.43468, -1.87819, -1.98431, -1.80749, -1.4001, -1.38234, -1.37128, -1.0054, -1.19115, -0.531242, -0.741778, -0.417312, -0.150385, 0.0178993, -0.713062, -0.45715, -0.480698
1.04, 0.0319375, -4.33755, -3.93543, -4.16661, -3.54733, -3.61945, -4.27015, -4.20471, -4.98577, -4.207, -3.89812, -3.87354, -3.48529, -2.16332, -1.46411, -1.73659, -1.9225, -1.72397, -1.68623, -1.97839, -1.94431, -1.87882, -2.36548, -1.62703, -1.27844, -0.973187, -1.16937, -1.28759, -1.43545, -0.731497, -0.895499
1.06, 0.0319376, -3.47873, -4.19542, -4.38225, -3.93947, -3.40314, -3.21972, -3.42452, -4.06093, -4.13087, -3.78677, -3.84422, -3.29846, -1.69734, -0.943756, -0.678481, -0.822609, -1.33571, -1.96012, -2.39562, -2.76631, -2.95291, -3.22396, -2.35669, -3.01527, -2.42592, -1.74795, -1.92181, -2.28017, -1.93542, -1.71767
1.08, 0.0319375, -3.43339, -3.69686, -3.73466, -4.56362, -4.69658, -4.22797, -5.13775, -5.33308, -4.91302, -4.56903, -3.88877, -3.92466, -3.62252, -2.69717, -2.51664, -2.65746, -2.65961, -2.90541, -3.23322, -2.82375, -3.22984, -3.68928, -3.15412, -3.35111, -2.69317, -1.7682, -1.84856, -2.09148, -2.21146, -2.71764
1.1, 0.0319375, -3.83127, -3.14898, -3.85585, -4.70796, -5.10264, -4.64544, -4.85668, -5.20091, -4.58481, -4.24659, -3.78049, -4.12808, -4.30177, -3.3719, -3.48051, -3.31047, -3.0738, -3.86996, -3.71493, -3.59313, -4.14726, -4.60079, -3.50819, -3.5927, -3.39024, -2.75767, -3.20972, -3.47898, -3.18374, -3.30311
1.12, 0.0319375, -4.26984, -4.27225, -4.65467, -5.32861, -5.76694, -5.10355, -5.19192, -5.22259, -4.58888, -4.00168, -3.73549, -3.62786, -3.03296, -3.20894, -3.95417, -4.29251, -3.84068, -3.65808, -4.24308, -4.11509, -4.34381, -4.43842, -4.26235, -4.32294, -4.05914, -4.05726, -4.09033, -4.44196, -4.52427, -4.39462
1.14, 0.0319375, -3.55161, -3.4329, -5.00829, -5.2058, -4.59645, -4.9387, -4.98781, -4.90482, -4.69662, -4.26125, -3.95229, -3.30305, -2.65133, -2.43849, -3.0546, -4.14236, -4.09805, -3.38444, -3.80588, -3.56172, -4.12646, -4.17118, -4.11134, -3.64278, -4.04611, -4.04163, -4.06279, -4.37634, -4.28268, -4.33198
1.16, 0.0319375, -3.28494, -3.64264, -4.82614, -4.14848, -3.61052, -4.74533, -4.20282, -4.25259, -3.40594, -2.33258, -2.14003, -1.81932, -0.652139, -0.424065, -1.36918, -2.34278, -2.68509, -2.62175, -3.20031, -3.10905, -2.71838, -3.26914, -2.97197, -2.64327, -2.6715, -2.48018, -2.71674, -3.4856, -3.74764, -3.80797
1.18, 0.0319376, -3.60263, -3.08987, -4.00002, -3.6012, -3.83413, -3.52618, -3.54179, -3.18878, -2.57446, -2.47688, -2.14365, -0.428858, 0.315671, 0.119749, -0.786766, -2.15072, -2.35814, -2.32277, -2.85329, -3.02122, -2.85725, -2.50102, -1.85692, -2.54512, -2.86486, -2.03911, -2.1743, -3.16239, -3.49845, -3.27885
1.2, 0.0319375, -3.10719, -2.66042, -3.10882, -3.49945, -3.35567, -3.25362, -3.35846, -3.44439, -3.21968, -2.33999, -1.60019, -1.72368, -0.491508, -0.75315, -2.04699, -2.37425, -2.92584, -2.82392, -2.94133, -2.79857, -3.01976, -2.64658, -2.72039, -2.92726, -3.00261, -2.50515, -2.40121, -2.60136, -2.98955, -2.73505
1.22, 0.0319375, -3.18884, -3.17571, -3.07087, -2.63488, -2.7573, -2.69986, -2.96575, -3.23844, -2.87649, -2.86848, -2.60065, -1.86508, -1.17458, -1.1207, -2.14215, -2.4976, -2.15167, -2.63516, -2.97752, -2.37523, -2.6602, -2.3495, -2.46951, -2.60465, -2.1289, -1.89425, -1.63935, -1.97259, -2.29547, -2.1077
1.24, 0.0319375, -3.07971, -2.261, -3.63931, -3.17105, -2.62997, -2.47094, -2.64289, -2.8414, -2.62803, -2.84787, -2.2474, -1.90248, -1.16578, -1.21802, -1.73252, -1.36288, -1.65033, -1.43436, -1.7827, -1.82211, -1.37806, -1.33007, -1.60232, -1.82167, -1.03494, -1.50978, -1.48599, -1.12114, -1.08891, -0.930885
1.26, 0.0319375, 0.772413, 0.529625, 0.0723238, 0.2851, 0.456542, 0.74382, 0.794356, 1.2276, 1.49835, 1.80174, 1.58323, 1.37753, 1.46498, 0.840615, -0.0503992, 0.00780213, -0.160075, -0.429386, -0.739345, -0.517101, -0.0528521, 0.145429, -0.0495754, -0.378367, 0.120194, 0.679095, -0.0722473, -0.0428607, 0.0390166, 0.392281
1.28, 0.0319375, 1.94664, 3.03848, 2.45057, 2.29238, 2.37028, 2.82934, 2.41538, 2.62468, 3.4707, 4.18501, 4.15609, 4.29546, 3.87188, 3.16547, 2.0114, 1.94817, 1.62343, 1.62757, 1.4442, 1.39895, 2.28488, 2.39374, 2.39024, 2.32103, 2.09163, 1.8905, 1.81244, 1.34897, 1.47553, 1.76885
1.3, 0.0319376, 2.15088, 2.59408, 3.23488, 2.88704, 2.94246, 2.60334, 3.67346, 3.62613, 4.05426, 4.85692, 4.9269, 3.95794, 4.10178, 3.7003, 2.93249, 3.76884, 3.41638, 2.88829, 2.682, 2.39181, 2.68892, 3.34817, 3.53012, 2.95799, 2.61688, 2.31733, 2.07397, 2.04341, 2.10763, 2.0923
1.32, 0.0319375, 1.6699, 2.00464, 2.19704, 2.65326, 2.48545, 2.48666, 3.21151, 3.56891, 3.17279, 4.26325, 4.75725, 4.0175, 3.91508, 4.0293, 3.99542, 4.95093, 4.63774, 3.24812, 3.41359, 2.75038, 2.93474, 2.70243, 2.79047, 2.99194, 3.40668, 3.26869, 3.49033, 3.13941, 3.00664, 2.74664
1.34, 0.0319375, 1.03984, 1.93884, 1.94788, 2.07363, 1.9639, 2.3245, 3.24808, 3.43205, 3.90573, 3.57167, 4.09853, 3.68709, 3.71914, 4.30627, 4.83035, 5.1913, 4.59967, 3.39313, 3.33384, 3.27088, 2.88597, 2.59066, 2.28363, 2.51729, 2.67445, 2.94249, 3.13756, 3.65046, 4.06661, 3.00676
1.36, 0.0319375, 0.401419, 0.863049, 1.33051, 1.4289, 1.57119, 2.31891, 3.02347, 2.98011, 2.94379, 2.14254, 2.94258, 3.30403, 3.74988, 4.48579, 4.6828, 4.21387, 3.21594, 2.72402, 2.86718, 2.80853, 2.53332, 2.24769, 1.42628, 1.06198, 1.08315, 1.16145, 1.32412, 1.47419, 1.21712, 1.73504
1.38, 0.0319375, -0.325579, 0.433147, 0.744975, 0.681219, 1.64403, 1.90692, 2.18288, 2.83044, 3.07875, 3.34067, 3.73591, 3.60808, 3.32694, 3.89188, 4.12119, 4.78251, 3.84515, 2.58167, 2.08965, 2.0045, 2.44148, 2.13436, 1.42677, 1.67715, 1.38891, 1.03089, 1.77552, 1.2017, 1.70876, 1.251
1.4, 0.0319375, -0.781685, -0.538078, -0.494067, 0.01974, 1.16312, 1.86246, 1.94345, 2.4551, 2.12765, 2.4434, 3.35096, 3.05454, 3.30475, 3.67372, 3.76059, 3.46697, 2.64021, 2.11268, 2.1216, 2.13098, 2.29142, 1.80787, 0.961325, 0.432258, 0.248684, 0.324646, 0.523027, 0.418202, 0.424991, 0.0205036
