# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.9473, -2.22953, -1.76387, -2.18969, -1.34292, -1.4358, -1.39705, -1.49764, -1.47115, -1.27513, -1.21456, -1.63601, -1.45253, -1.50853, -1.06499, -1.26048, -1.27727, -1.553, -1.07357, -1.23155, -1.12229, -1.13407, -1.21765, -1.13658, -1.0174, -0.868441, -0.646914, -0.248253, -0.448553, -0.5939
0.02, 0.0319375, -1.79478, -1.32531, -0.72941, -1.5266, -1.51601, -1.71261, -1.89427, -1.46356, -1.49825, -1.11394, -1.28189, -1.69284, -1.36412, -1.6585, -1.77086, -1.57358, -1.67144, -1.23838, -1.61195, -1.4551, -1.35244, -1.32268, -1.21936, -1.35806, -1.24661, -0.845087, -0.800516, -0.768766, -0.745295, -0.766121
0.04, 0.0319375, -2.0011, -1.94482, -1.64034, -1.49844, -1.64801, -1.73381, -1.89216, -1.13644, -1.65425, -1.65672, -1.4613, -1.87505, -1.35198, -1.35403, -1.43946, -1.8589, -1.99358, -1.33889, -1.44828, -1.48647, -1.41292, -1.45635, -1.33888, -1.31464, -1.35533, -1.0294, -1.22523, -0.912445, -0.937332, -0.99874
0.06, 0.0319375, 0.717332, 0.497447, -0.247256, 0.0119554, 0.428872, 0.72281, 1.13869, 1.22131, 1.31356, 1.30433, 0.929564, 0.861331, 0.529288, 0.109495, 0.00898792, -0.0431994, 0.00445386, -0.0770619, -0.376559, -0.507459, -0.403202, -0.699533, -0.0661851, 0.258857, 0.583966, 0.671502, 0.464431, 0.408507, 0.212848, -0.27285
0.08, 0.0319375, 1.96199, 1.83826, 1.83687, 1.9388, 2.18949, 1.48058, 1.25936, 1.09566, 1.96793, 1.78064, 1.16475, 1.01584, 1.13877, 0.821297, 0.552427, 0.741794, 0.696999, 0.614471, 0.499478, 0.339507, 0.543973, 0.450389, 0.519309, 0.550679, 0.895331, 0.897428, 0.635189, 0.848176, 1.1281, 0.936107
0.1, 0.0319375, 1.27538, 1.59929, 1.69813, 1.66333, 1.75011, 0.768958, 0.469804, 1.05179, 1.45293, 1.36319, 0.967723, 0.839455, 1.17649, 0.347526, 0.786331, 0.417725, 0.552231, 0.357474, 0.450307, 0.674832, 0.977923, 0.939199, 0.472809, 0.162659, 0.766811, 0.614221, 0.752245, 0.399972, 0.435348, 0.603352
0.12, 0.0319375, 1.37937, 0.818001, 1.43329, 1.35278, 0.710374, 0.970265, 1.12009, 0.667578, 0.567269, 0.733631, 0.34491, -0.0103819, -0.0788037, -0.4734, -0.0450611, -0.0881073, -0.0488194, 0.0157246, -0.122178, 0.340516, 0.175191, -0.028319, 0.0187821, -0.16067, 0.0592025, -0.160464, -0.0839153, 0.107996, -0.0519387, -0.0104852
0.14, 0.0319375, 2.30997, 1.579, 0.681089, 0.729317, 0.8458, 0.656619, 1.20504, 1.08332, 1.16892, 1.26743, 1.05296, 0.441956, 0.714409, 0.71172, 0.98771, 1.34922, 1.50095, 1.43845, 1.16089, 1.3511, 1.28115, 1.10879, 1.44095, 1.53763, 1.60742, 1.53489, 2.34271, 2.70882, 2.15083, 1.98046
0.16, 0.0319375, 2.3152, 1.68538, 2.03343, 2.84273, 2.97995, 2.78858, 2.56081, 2.41783, 2.74582, 3.50928, 2.77026, 2.5647, 3.18202, 2.28445, 1.99507, 2.19709, 2.08381, 2.33012, 2.03886, 2.55523, 2.24584, 2.03414, 2.2983, 2.03553, 2.30694, 2.33817, 2.22186, 2.36771, 2.47048, 2.00856
0.18, 0.0319375, 1.51112, 1.87094, 2.21594, 2.12079, 2.45925, 1.61117, 1.94575, 1.81085, 2.2451, 1.8926, 1.95667, 1.71218, 1.74976, 1.86673, 1.49954, 1.11906, 1.25411, 1.23615, 1.23513, 1.1762, 1.20191, 1.07992, 0.865108, 0.945416, 0.972709, 1.09561, 1.10405, 1.19315, 0.952089, 0.819043
0.2, 0.0319375, 1.46856, 1.82122, 1.59846, 1.87823, 1.83759, 1.53829, 1.66255, 1.69898, 1.82247, 1.79512, 1.80727, 1.98192, 1.76656, 1.8928, 1.38069, 1.46793, 1.38658, 1.08008, 0.666847, 0.724234, 0.812277, 1.0723, 1.01541, 0.28675, 0.61684, 1.03513, 0.430261, 0.614419, 0.707555, 0.594707
0.22, 0.0319375, 1.46384, 0.951914, 0.803498, 1.56495, 1.39395, 1.41554, 0.641816, 1.50355, 0.836993, 0.904975, 1.09795, 1.44437, 1.05177, 1.05661, 0.552347, 0.722752, 0.731518, 0.202324, 0.642529, 0.352897, 0.501599, 0.484076, 0.905812, 0.497633, 0.351254, 0.528757, 0.431753, 0.345555, 0.158732, 0.209479
