# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.358283, -0.018687, -1.0686, -0.657727, -0.378432, -1.2252, -0.988456, -1.41985, -1.79341, -2.57017, -1.51259, -0.976681, -1.35311, -1.53465, -2.08215, -1.1882, -1.59526, -1.65363, -1.21046, -0.756131, -0.718378, -0.646256, -0.229646, -0.382746, -0.655016, -0.481404, -0.683024, -0.682699, -1.29943, -1.31809
0.02, 0.0319375, -0.291154, 0.109408, -0.0932257, -0.293077, -0.0383797, -0.88804, -1.25897, -1.20741, -1.50868, -1.80424, -2.32079, -1.96754, -1.70228, -1.46003, -1.25399, -1.60296, -1.42438, -1.9747, -1.15984, -1.2362, -1.25697, -0.779941, -0.112976, -0.421539, -0.785444, -1.0095, -0.809231, -1.08828, -1.57148, -1.28476
0.04, 0.0319375, 0.0630706, -0.164242, -0.751413, -1.12279, -0.908366, -0.975918, -1.80918, -1.32166, -1.26002, -1.24913, -2.01062, -1.82843, -2.09959, -1.51247, -1.35996, -1.31412, -1.47141, -1.66129, -0.991294, -1.09324, -1.3982, -0.999478, -0.47332, -0.559705, -0.929462, -0.987456, -0.916307, -1.05176, -1.68156, -1.56839
0.06, 0.0319375, -0.162908, 0.111495, -0.341988, -1.03609, -0.551297, -1.1575, -0.807939, -1.08775, -1.3092, -1.2383, -1.86289, -1.471, -1.37521, -1.18833, -1.5232, -1.37459, -1.89672, -1.63075, -0.983954, -1.05975, -1.12161, -0.878434, -0.760637, -0.632438, -0.964545, -0.891581, -0.854425, -0.974764, -1.67811, -1.82127
0.08, 0.0319375, -0.598588, -0.516561, -0.556774, -0.572008, 0.930425, 0.407449, -0.18935, -0.284406, 0.376931, 0.99097, 1.14754, 0.442304, -0.69597, -1.4085, -1.17996, -1.35902, -1.26697, -1.56199, -1.34724, -1.4888, -1.63881, -1.39203, -1.25839, -1.04955, -1.2966, -0.975108, -1.11857, -1.05712, -1.19556, -1.44756
0.1, 0.0319375, -0.176901, 0.832074, -0.0518247, -0.0891625, 1.44816, 1.14056, 0.910956, 1.40947, 1.3774, 1.74667, 1.98124, 1.17179, 1.13016, -0.0368831, -0.500316, 0.153778, 0.668684, 0.230447, -0.624615, -1.82702, -1.07951, -0.675466, -0.66225, -0.680652, -1.1499, -0.995366, -1.22027, -1.30895, -1.45451, -1.21724
0.12, 0.0319375, 0.130388, 0.518772, -0.224501, -0.0206412, 0.755442, 1.33136, 0.755206, 0.883008, 1.42393, 1.80747, 2.73347, 2.15234, 2.25391, 0.921531, 0.751673, 0.643912, 1.10299, 1.15967, 0.158469, -0.103677, -0.48214, -0.235756, 0.0216714, -0.191088, -0.659955, -1.02314, -0.74296, -0.730381, -1.70578, -0.665184
0.14, 0.0319375, 0.428906, -0.0164875, -1.21689, -1.31, 1.23131, 0.792024, 0.487019, 0.478672, 0.889249, 1.49225, 2.16819, 2.8377, 2.38305, 0.920031, 0.699997, 0.594101, 1.12196, 1.10303, 1.51254, 1.40596, 0.123143, 0.607559, 0.277588, 0.20151, -0.387322, -0.804311, -0.402018, -0.0658071, -0.913449, -0.355896
0.16, 0.0319375, 0.00978837, 0.102448, -0.478262, -0.577804, -0.0256328, 1.27843, 0.759937, 1.11029, 1.33827, 1.28485, 2.24682, 3.1621, 1.56745, 0.409955, 0.249742, 1.13784, 1.46669, 0.897001, 1.38507, 0.792403, -0.336458, 0.573695, -0.300547, -0.404608, -0.463228, 0.145153, 0.304478, 0.593779, 0.525752, 0.0126081
0.18, 0.0319375, 0.0504426, -0.814704, -0.825522, -0.2968, -0.503586, 0.9512, 0.810835, 0.916663, 1.39449, 1.81559, 2.89634, 3.24794, 1.76639, 0.506503, 0.492333, 0.960979, 0.970873, 1.0217, 1.66765, 0.348431, -0.508949, 0.545289, 0.349096, -0.250918, -0.747917, 0.0318703, 0.680842, 0.213653, 0.689895, 0.0684511
0.2, 0.0319375, 0.311141, 0.544792, -0.571628, -1.07253, -0.0968004, 1.14954, 0.852617, 1.59464, 1.4689, 1.74212, 2.18804, 2.31556, 1.65022, 0.521008, 0.148013, 1.36432, 1.07008, 1.29646, 1.18469, 0.508583, -0.479766, 0.0749936, -0.215534, -0.455263, -0.783657, -0.0901999, 0.324038, -0.473487, -0.0844648, -0.257752
0.22, 0.0319375, 0.160837, -0.0811662, -0.58306, -0.615389, 0.852656, 1.50318, 1.57346, 1.02223, 1.01065, 1.46988, 2.21878, 2.61874, 1.7796, 0.371967, 0.297972, 1.33215, 0.358916, 0.601264, 0.914799, -0.0824662, -0.425209, 0.230826, -0.153267, -0.656385, -1.00022, -0.280284, -0.049627, -0.439936, -0.619227, -0.522879
