# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.5, 0.0319375, 0.889761, 1.81721, 1.11729, 1.99029, 1.54115, 1.18634, 1.13317, 1.3912, 1.66764, 1.69264, 1.91931, 1.79408, 1.52561, 1.36096, 1.2543, 1.83554, 1.81316, 1.89011, 1.8312, 1.92949, 1.94703, 2.12187, 2.50156, 2.52506, 2.55593, 2.41436, 2.55901, 2.6509, 2.40522, 2.55444
0.52, 0.0319375, 2.03116, 1.79985, 1.56179, 1.44255, 1.87362, 1.20185, 1.26952, 1.5191, 1.53928, 2.02823, 1.15838, 1.5885, 1.60529, 1.19915, 1.4245, 1.78218, 1.49016, 1.24957, 1.649, 1.91918, 2.24427, 2.68936, 2.7671, 2.40023, 2.57038, 2.65658, 2.76467, 2.31578, 2.33715, 2.82836
0.54, 0.0319375, 1.93608, 1.40548, 1.14493, 1.27529, 1.31638, 1.68484, 1.70407, 1.32927, 1.4249, 1.86104, 2.01775, 2.39343, 1.7974, 1.70486, 1.66897, 1.48451, 2.32459, 2.1823, 2.24581, 3.15601, 3.208, 2.75601, 2.57961, 2.58338, 2.23669, 2.22108, 2.63199, 2.9725, 2.939, 2.74323
0.56, 0.0319375, 1.2659, 1.40417, 0.841074, 1.59121, 1.6013, 1.57119, 1.08849, 1.60481, 1.64065, 1.16521, 0.992468, 1.7061, 2.26283, 1.9556, 1.3853, 1.41758, 2.0005, 1.83836, 1.67405, 2.34715, 2.36872, 2.41183, 2.61882, 2.58317, 2.65718, 2.6773, 2.697, 2.63712, 2.7005, 2.4766
0.58, 0.0319375, 0.0512417, 1.78919, 1.36221, 1.66017, 1.78399, 1.03325, 1.14099, 1.31313, 1.84156, 2.20065, 2.09513, 1.56008, 1.82086, 1.91816, 1.85579, 1.73582, 1.6194, 2.0457, 2.02897, 2.11311, 2.63051, 2.59573, 2.57139, 2.35118, 2.6392, 2.66752, 2.87539, 2.8613, 2.37383, 2.62466
0.6, 0.0319375, 0.581755, 0.920878, 1.45072, 0.575395, 0.675229, 1.56794, 1.76958, 0.754816, 1.8883, 1.71332, 1.68178, 1.72725, 1.00574, 1.41696, 1.79621, 1.86175, 2.12265, 1.83096, 2.42203, 2.37947, 2.06993, 2.41894, 2.43484, 2.41096, 2.60311, 2.82985, 2.84835, 2.67927, 2.35118, 2.3143
0.62, 0.0319375, 1.24168, 1.95505, 1.15847, 1.12934, 1.19989, 1.39399, 1.66482, 1.5721, 0.923837, 1.08549, 1.85916, 2.05217, 1.49313, 1.89421, 1.90948, 1.85435, 2.38798, 1.98277, 2.13445, 2.13161, 2.61394, 2.54006, 2.64302, 2.67989, 2.89891, 2.6323, 2.8254, 2.70455, 2.73381, 2.57212
0.64, 0.0319375, 1.18064, 1.16794, 1.42801, 1.35774, 1.61963, 1.07369, 0.867691, 1.56086, 1.58972, 1.3502, 1.72689, 1.41426, 1.39754, 1.79281, 2.01424, 1.832, 1.61371, 2.18186, 2.27545, 1.8858, 2.20425, 2.65104, 2.66966, 2.49983, 2.67199, 2.74281, 2.61965, 2.58351, 2.60455, 2.64
0.66, 0.0319375, 1.05786, 1.90026, 1.37157, 1.73288, 1.32254, 1.14223, 0.857568, 1.75857, 1.49395, 1.93311, 1.66642, 1.7837, 1.46041, 1.41897, 1.82934, 1.53224, 1.84525, 1.98306, 1.99093, 2.17032, 2.22525, 2.24165, 2.43211, 2.23788, 2.38146, 2.51737, 2.66947, 2.53017, 2.60248, 2.35917
0.68, 0.0319375, 0.743855, 1.23036, 1.55317, 2.06123, 2.20883, 1.84052, 1.32497, 1.35609, 1.46563, 1.81302, 1.60353, 1.96748, 2.10494, 2.11356, 1.41261, 1.9101, 2.00081, 1.99729, 2.01539, 2.46485, 2.27323, 2.28997, 2.44288, 2.5283, 2.4541, 2.80741, 3.1351, 2.97425, 2.66654, 2.51252
0.7, 0.0319375, 1.27961, 2.09185, 2.05005, 1.79387, 1.69823, 2.12595, 1.74331, 1.29753, 0.955764, 1.36412, 1.80099, 1.30151, 1.39096, 1.65495, 1.66674, 1.68236, 2.04269, 1.61915, 1.17763, 2.04208, 1.96652, 1.49818, 2.19526, 2.13599, 2.4815, 2.45996, 2.42402, 2.50374, 2.63819, 2.47889
0.72, 0.0319375, 1.02833, 1.60887, 2.31842, 1.8569, 1.68957, 1.10289, 0.933034, 1.4031, 1.29565, 1.5182, 1.65568, 1.57568, 1.91031, 1.48376, 1.40887, 2.33598, 1.91264, 1.75626, 2.08797, 2.30566, 2.08641, 2.35955, 2.25805, 2.39519, 2.2852, 2.69328, 2.65795, 2.81567, 2.4942, 2.70758
0.74, 0.0319375, 1.57794, 1.30114, 1.58943, 1.41614, 1.24601, 1.32864, 1.41571, 1.46874, 1.60135, 2.14481, 1.59822, 1.88253, 1.44652, 1.81107, 1.93732, 1.64434, 1.38055, 1.83711, 1.85468, 1.99526, 2.13265, 2.08702, 2.26634, 2.35333, 2.51145, 2.4858, 2.51758, 2.67433, 2.47249, 2.40464
0.76, 0.0319375, 0.929775, 1.05509, 1.18731, 1.12202, 1.69333, 1.09009, 1.35207, 1.31698, 1.52101, 1.99533, 2.40576, 2.19295, 1.57593, 1.86581, 1.56126, 1.82062, 1.7445, 1.9261, 1.88489, 1.89404, 2.49756, 2.51024, 2.83297, 2.33165, 2.55043, 2.75264, 2.54201, 2.76814, 2.65767, 2.42899
0.78, 0.0319375, 1.2562, 1.88656, 0.926057, 1.31268, 1.63301, 1.09581, 1.36238, 1.73427, 1.56952, 1.94172, 1.38539, 1.5602, 1.56995, 1.80808, 1.33318, 1.44561, 1.77402, 1.76131, 1.89267, 2.43551, 2.33967, 2.1209, 1.93313, 1.9184, 2.41856, 2.5029, 2.81562, 2.7866, 2.47134, 2.59295
0.8, 0.0319375, 1.12062, 0.331076, 1.18162, 2.01809, 1.40994, 0.929761, 1.41928, 1.2535, 1.36864, 1.89039, 1.94091, 1.71549, 1.81606, 1.38057, 1.71895, 1.91522, 1.88547, 1.95292, 2.3115, 1.85472, 2.25607, 2.27625, 2.45852, 2.66763, 2.50065, 2.77761, 2.57731, 2.58604, 2.65579, 2.71135
0.82, 0.0319375, 1.00463, 1.35271, 1.78208, 1.24646, 1.27184, 1.76687, 1.62491, 1.16143, 1.24933, 1.68576, 1.51659, 1.26163, 1.80995, 1.65328, 1.7948, 1.2547, 1.7323, 1.75797, 1.91281, 2.18208, 1.89879, 2.26413, 2.09667, 2.07914, 2.37534, 2.66165, 2.65887, 2.70929, 2.71722, 2.46522
0.84, 0.0319375, 1.38361, 1.08446, 1.17783, 1.46796, 1.42463, 1.38115, 1.16901, 1.32783, 1.46986, 1.53458, 1.69012, 1.6446, 1.58349, 1.96657, 1.44461, 1.82374, 1.65536, 2.19739, 2.73592, 2.50378, 2.38592, 2.81142, 2.33643, 2.53502, 1.98604, 2.35284, 2.78106, 2.76777, 2.64294, 2.71288
0.86, 0.0319375, 0.508921, 1.40004, 1.44918, 1.21496, 1.78611, 1.40192, 1.36086, 1.14442, 1.18804, 1.47678, 1.92402, 1.64437, 1.61046, 1.777, 1.90852, 1.60473, 1.73484, 1.95277, 1.55937, 2.44741, 2.33054, 2.21386, 2.26337, 2.45131, 2.88988, 2.8341, 2.87648, 2.62235, 2.68786, 2.65679
0.88, 0.0319375, 1.19448, 1.57613, 1.85792, 1.51987, 1.73078, 1.80612, 1.0055, 1.95737, 1.7204, 1.3985, 1.53709, 1.72694, 1.29575, 1.57965, 1.66733, 1.49572, 1.30049, 1.55534, 1.91724, 2.41411, 2.46078, 2.49163, 2.42996, 2.33018, 2.23322, 2.62621, 2.28908, 2.26898, 2.43354, 2.41938
0.9, 0.0319375, 1.03998, 1.33808, 1.25377, 1.68255, 1.79757, 1.68263, 1.41598, 1.16431, 1.25479, 1.45054, 1.64725, 1.81892, 1.97724, 1.99928, 1.69331, 2.36591, 1.71798, 2.248, 2.13212, 2.47484, 2.26952, 2.78785, 2.70112, 2.44792, 2.58019, 2.83118, 2.8114, 2.7387, 2.7025, 2.56919
0.92, 0.0319375, 1.35877, 1.83948, 1.04731, 1.58601, 1.21192, 1.23341, 1.50399, 1.08635, 1.01493, 1.1993, 1.62232, 1.54991, 1.68311, 1.845, 1.57533, 1.78978, 1.97952, 2.13092, 2.08314, 2.00202, 2.36058, 2.41968, 2.55095, 2.4904, 2.57538, 2.66781, 2.53616, 2.67034, 2.3953, 2.329
0.94, 0.0319375, 2.08478, 1.49639, 1.60491, 1.62416, 1.71881, 1.47877, 1.38718, 0.961889, 1.56148, 1.83336, 1.85885, 1.94504, 1.55479, 1.80943, 1.31013, 1.84356, 2.05656, 1.91864, 2.3703, 1.95409, 1.9737, 2.56158, 2.38647, 2.25821, 2.81316, 2.89587, 2.89308, 2.70867, 2.74139, 2.7579
0.96, 0.0319375, 1.36351, 1.65324, 1.54737, 0.504745, 1.61624, 1.34824, 1.23571, 1.89663, 1.83552, 1.67157, 1.52128, 1.28346, 1.74566, 1.58706, 1.15266, 1.59403, 1.35124, 1.61926, 1.92835, 2.07966, 1.95003, 2.0701, 2.37464, 2.45965, 2.55816, 2.47677, 2.73848, 2.68626, 2.49797, 2.6556
0.98, 0.0319375, 1.49858, 1.7304, 1.56517, 1.94778, 1.86398, 1.86541, 1.61923, 1.62546, 1.53587, 1.88695, 1.5406, 1.56072, 1.62223, 1.8277, 1.59481, 1.72321, 1.91044, 2.23888, 2.78169, 2.50632, 2.52525, 2.57861, 2.55781, 2.59169, 2.49529, 2.76997, 2.87726, 2.99197, 2.7699, 2.92434
1, 0.0319375, 1.79074, 1.21221, 0.6041, 1.84088, 1.71083, 1.26243, 1.2782, 1.12885, 1.41726, 2.07331, 2.29718, 2.23197, 2.58273, 2.22526, 2.36393, 1.82754, 2.13088, 1.90689, 2.24358, 2.51214, 2.32968, 2.28355, 2.39019, 2.75139, 2.82289, 2.6062, 2.56818, 2.61815, 2.53674, 2.53627
1.02, 0.0319375, 1.24885, 1.48569, 1.03266, 1.02848, 0.955231, 1.24724, 1.7724, 1.43312, 1.29028, 1.04137, 1.59402, 1.84323, 1.73482, 1.47254, 1.80335, 2.22591, 2.26752, 2.11413, 2.01992, 2.34239, 2.09912, 2.23784, 2.75288, 2.47954, 2.74657, 2.75949, 2.86194, 2.75978, 2.66286, 2.59807
1.04, 0.0319375, 0.693809, 1.60367, 1.41892, 0.72099, 1.10644, 1.48234, 1.73547, 1.10566, 1.57864, 1.7039, 1.32544, 1.4451, 1.78026, 1.46694, 1.66562, 1.7688, 2.12927, 2.24991, 2.36831, 2.68658, 2.74331, 2.63278, 2.5871, 2.56834, 2.97308, 2.71547, 2.57169, 2.93357, 2.72808, 2.71974
1.06, 0.0319376, 1.05234, 1.87092, 2.16943, 1.62579, 1.60501, 0.944287, 1.7392, 1.33547, 1.75513, 1.73393, 1.97218, 1.92537, 1.99544, 1.60568, 1.9389, 1.64156, 2.00278, 2.31296, 2.05352, 2.33221, 2.12114, 2.45429, 2.69578, 2.47499, 2.18742, 2.3441, 2.67214, 2.81121, 2.31986, 2.41251
1.08, 0.0319375, 1.63775, 1.50882, 2.0359, 1.97052, 1.97843, 1.22745, 0.951068, 1.17228, 1.5512, 1.9614, 1.31881, 1.32777, 1.53206, 1.74934, 1.75816, 1.76095, 1.54326, 1.7342, 1.76956, 1.93405, 1.91784, 2.43387, 2.39886, 2.41554, 2.4491, 2.77932, 2.46405, 2.63971, 2.95747, 2.77651
1.1, 0.0319375, 0.803765, 1.39469, 1.76031, 1.86729, 2.19182, 2.24231, 2.0771, 1.59884, 1.3603, 1.57246, 1.32173, 1.83415, 1.96568, 1.68651, 1.69121, 1.46446, 1.88065, 2.00814, 2.29181, 2.1258, 2.13635, 2.63863, 2.7786, 2.47391, 2.29814, 2.40497, 2.56134, 2.76777, 2.84171, 2.61941
1.12, 0.0319375, 1.47148, 1.67695, 1.07782, 1.86415, 1.81057, 1.32716, 1.98345, 1.58439, 1.61887, 1.43263, 1.8436, 1.58268, 1.54598, 2.22387, 1.59663, 1.79827, 1.97622, 1.91169, 2.28139, 2.50395, 2.36446, 2.58558, 2.70083, 2.61681, 2.7448, 2.64015, 2.9536, 2.68906, 2.81014, 2.74442
1.14, 0.0319375, 1.38495, 1.18641, 1.3297, 1.56215, 1.62536, 1.52363, 1.29278, 1.81936, 1.3717, 1.36535, 1.48629, 1.62641, 1.61214, 1.7327, 1.37562, 1.72411, 1.76585, 1.70288, 1.98171, 2.59026, 2.30974, 2.30286, 2.43871, 2.36321, 2.30939, 2.28766, 2.4694, 2.41383, 2.39389, 2.63479
1.16, 0.0319375, 0.895587, 1.78853, 2.11271, 1.62078, 1.75579, 1.24737, 1.43705, 0.596166, 1.17553, 1.76531, 2.06644, 1.62803, 1.75734, 1.64975, 1.21123, 1.51048, 1.7751, 1.94925, 1.78437, 1.82523, 2.25863, 2.44932, 2.12069, 2.61557, 2.7011, 2.50914, 2.46181, 2.3119, 2.58661, 2.25244
1.18, 0.0319376, 0.43035, 1.93623, 1.83261, 1.41053, 1.54465, 1.655, 1.36675, 1.16681, 0.980393, 2.13815, 1.57041, 1.56327, 1.41986, 1.47827, 1.66398, 1.95561, 1.69806, 1.73667, 1.98237, 2.21357, 2.20316, 2.04479, 2.50513, 2.44957, 2.67458, 2.4322, 2.80819, 2.79136, 2.84072, 2.56149
1.2, 0.0319375, 1.81128, 1.60425, 1.40752, 1.18312, 1.31633, 1.35666, 1.19918, 1.23889, 1.17047, 1.57346, 1.30405, 1.53588, 1.49448, 2.01967, 1.20151, 1.44949, 1.98966, 1.66543, 1.90783, 2.11285, 2.23442, 2.62122, 2.52859, 2.78952, 2.58918, 2.5942, 2.53438, 2.74724, 2.66199, 2.94395
1.22, 0.0319375, 0.477114, 1.46688, 1.58388, 0.799377, 1.75238, 1.77064, 1.63035, 1.88721, 1.78437, 1.95714, 1.54742, 1.58064, 1.11942, 1.42441, 1.41038, 1.67996, 1.80271, 1.41589, 2.02156, 2.10874, 1.99936, 2.18497, 2.23093, 2.41417, 2.83664, 2.69886, 2.70669, 2.76, 2.60296, 2.70879
1.24, 0.0319375, 0.748372, 1.54009, 1.62662, 1.67009, 1.54467, 1.69866, 0.979673, 1.47526, 1.58842, 1.48867, 1.72139, 1.97391, 1.55027, 1.93376, 1.96646, 1.95795, 1.54901, 2.05013, 2.13104, 1.80494, 2.07945, 2.21544, 2.58563, 2.65674, 2.58123, 2.56588, 2.4792, 2.54234, 2.30842, 2.46992
1.26, 0.0319375, 1.78588, 1.21485, 1.4739, 1.08838, 1.17235, 1.3805, 1.61371, 1.33096, 1.53693, 1.48239, 1.93169, 1.86812, 1.7467, 1.82757, 1.86018, 2.19555, 1.9464, 1.98598, 1.97025, 2.23842, 2.30626, 2.57276, 2.71514, 2.53759, 2.64588, 2.77058, 2.60295, 2.7868, 2.55952, 2.44958
1.28, 0.0319375, 0.556416, 2.11504, 1.63571, 1.97773, 1.66019, 2.23684, 1.64392, 1.47614, 1.34976, 1.82815, 1.78295, 2.12017, 2.59129, 2.21972, 1.77659, 1.62459, 2.10665, 2.04015, 2.12318, 2.41752, 2.35546, 2.25666, 2.48643, 2.57437, 3.2036, 2.82331, 2.95257, 2.97499, 2.5285, 2.63401
1.3, 0.0319376, 0.747685, 1.85059, 1.93198, 0.565376, 1.23364, 1.04846, 0.632539, 0.637776, 1.03823, 1.12409, 1.24911, 1.84209, 1.34157, 1.61195, 1.91956, 1.31563, 2.02574, 1.87949, 2.47376, 2.35024, 2.21204, 2.41892, 2.58614, 2.41585, 2.70625, 2.80308, 2.8375, 2.92773, 2.7647, 2.57739
1.32, 0.0319375, 1.521, 2.21963, 2.00209, 1.04288, 1.58344, 1.27338, 1.62401, 1.17355, 1.43605, 1.2659, 1.37261, 1.48372, 1.65795, 1.70858, 1.53184, 2.1556, 1.99596, 2.2909, 1.63844, 1.90157, 2.41105, 2.51116, 2.7695, 2.54074, 2.51571, 2.47792, 2.49957, 2.51967, 2.72587, 2.53493
1.34, 0.0319375, 0.779858, 1.91017, 1.79689, 1.5605, 1.33992, 2.15481, 1.54307, 1.06177, 1.31732, 1.64777, 0.890564, 1.50771, 2.20785, 1.74711, 2.22105, 2.1997, 1.9975, 1.90798, 1.65029, 2.24824, 2.16815, 2.31691, 2.4881, 2.57389, 2.83254, 2.94575, 2.5482, 2.56276, 2.37078, 2.66176
1.36, 0.0319375, 0.6182, 1.82022, 1.50776, 1.43438, 1.18687, 1.13779, 1.18491, 0.95362, 0.919482, 1.77077, 1.74919, 1.79521, 1.65649, 1.51678, 1.96922, 1.98528, 1.9643, 2.0525, 2.2104, 2.30629, 2.35457, 2.31504, 2.47724, 2.37644, 2.60661, 2.5857, 2.83879, 2.75606, 2.56323, 2.6125
1.38, 0.0319375, 1.69752, 0.948621, 0.718404, 1.21162, 1.20014, 0.585663, 1.33596, 1.63026, 1.08722, 1.35351, 1.98743, 1.95198, 1.82166, 1.62027, 1.20261, 0.917279, 1.48499, 1.94584, 2.11677, 2.5851, 2.27206, 2.62875, 2.48508, 2.40921, 2.7171, 2.58747, 2.93722, 2.79365, 2.80275, 2.90013
1.4, 0.0319375, 1.4386, 1.53626, 1.58561, 1.73186, 2.07308, 1.95705, 1.36565, 1.46548, 1.35346, 1.66595, 1.76342, 1.66884, 1.8229, 2.02677, 1.58778, 1.44854, 1.97036, 1.83584, 2.08566, 2.24199, 2.24029, 2.28529, 2.38003, 2.43851, 2.81937, 2.93756, 2.93197, 2.66449, 2.50014, 2.65457
1.42, 0.0319376, 0.86156, 1.69368, 1.78922, 1.50709, 1.67971, 1.74334, 0.563299, 1.26697, 1.65496, 1.8131, 1.51487, 1.29337, 1.84787, 1.56768, 1.63639, 1.47542, 1.72721, 1.89238, 1.85327, 1.95654, 2.02698, 2.40077, 2.23616, 2.46184, 2.3923, 2.06448, 2.45782, 2.63424, 2.56724, 2.58316
