# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -4.42734, -4.35844, -4.63414, -4.75596, -5.11295, -4.94946, -4.68969, -4.60849, -4.02704, -4.58512, -5.63635, -5.60144, -5.48512, -5.29202, -5.54406, -5.65028, -5.60118, -4.95655, -5.92769, -6.02647, -6.29339, -6.2866, -5.44694, -5.91025, -5.79629, -5.6162, -5.84631, -5.36101, -5.65605, -5.32598
0.22, 0.0319375, -4.62446, -4.89025, -4.69616, -4.99531, -5.12262, -4.93363, -5.21672, -5.24493, -5.66114, -5.65983, -5.04964, -5.12276, -5.67574, -6.03274, -5.89408, -5.88587, -5.50127, -5.59695, -5.85619, -5.82099, -6.1584, -6.07293, -5.92196, -5.96014, -5.95714, -5.95932, -6.08877, -5.60187, -5.68095, -5.55035
0.24, 0.0319375, -3.99864, -4.30648, -5.61709, -4.54917, -4.59955, -5.06385, -5.07581, -5.0339, -5.58378, -5.42142, -4.95715, -5.88046, -5.86816, -5.56643, -5.67866, -5.52048, -5.27438, -5.80043, -5.83351, -5.73646, -5.75845, -5.82638, -5.83241, -5.76923, -5.75394, -5.80574, -5.68095, -5.74448, -5.63264, -5.53066
0.26, 0.0319375, -4.37531, -4.83641, -4.44093, -4.53851, -4.52412, -4.44855, -5.34233, -5.32444, -5.00402, -5.48593, -4.68901, -5.15228, -5.60417, -5.61855, -5.76067, -5.98214, -5.29988, -5.27502, -5.46605, -5.82198, -5.86061, -5.819, -5.7213, -6.06306, -5.82226, -5.55935, -5.63477, -5.32197, -5.4899, -5.70168
0.28, 0.0319375, -4.51576, -4.84666, -4.77809, -4.586, -4.624, -4.72607, -4.99637, -4.49305, -5.38265, -5.33838, -5.06793, -5.84129, -5.3449, -5.6817, -6.1479, -5.66946, -5.59463, -5.13861, -5.74098, -5.9863, -6.22544, -6.36084, -5.78571, -6.03246, -5.61402, -5.48435, -5.51631, -5.6506, -5.62613, -5.41465
0.3, 0.0319375, -4.21843, -4.24841, -4.48281, -3.99492, -3.97209, -4.60342, -5.13645, -5.07182, -5.0263, -4.58034, -5.22782, -5.48198, -5.03071, -5.35252, -5.58084, -5.63442, -5.95535, -5.74865, -5.49981, -5.56717, -6.01329, -5.74226, -5.96751, -5.93837, -5.59632, -5.34386, -5.38474, -5.48279, -5.64479, -5.4194
0.32, 0.0319375, 2.63676, 3.02542, 3.09547, 2.58777, 2.26852, 2.74447, 2.80169, 2.25806, 2.85002, 2.78619, 2.28959, 3.17575, 3.26259, 2.86968, 2.88715, 3.05686, 2.7522, 2.85767, 3.21475, 2.66468, 2.5977, 3.48863, 2.98339, 3.4181, 3.28692, 2.86038, 2.78589, 3.011, 2.95923, 3.45376
0.34, 0.0319375, 2.39662, 2.0487, 1.45889, 1.7808, 2.25123, 1.67079, 1.98014, 2.18271, 2.36513, 2.47086, 2.52295, 2.63375, 2.39432, 2.69398, 2.519, 2.27459, 2.62042, 2.85108, 3.36257, 3.07202, 2.87348, 3.33244, 3.22728, 3.95213, 4.55944, 5.20294, 4.02283, 3.9995, 3.67302, 3.76081
0.36, 0.0319375, 0.462187, 0.321292, 0.432351, 0.647716, 0.723065, 0.537427, 0.474058, 0.94268, 1.18092, 0.360892, 1.58552, 1.50997, 1.2627, 1.80445, 1.53439, 1.88848, 2.01595, 1.87328, 1.60738, 1.82258, 2.5361, 2.72753, 2.44296, 2.91594, 3.69018, 4.15065, 3.36061, 3.71779, 3.24558, 3.59088
0.38, 0.0319375, -1.66656, -0.86791, -1.25496, -0.75984, -0.289872, -0.211208, -0.256519, 0.269159, -0.121638, -0.390038, -0.165508, 0.625425, 0.166093, -0.152149, -0.00928461, 0.985352, 1.02334, 0.306877, 0.443594, 1.21085, 1.37152, 2.0735, 1.82222, 2.36443, 2.80177, 3.438, 2.66311, 2.91988, 2.34484, 2.29006
0.4, 0.0319375, -2.26793, -0.623271, -0.281942, -0.475659, -0.267218, -0.795311, -0.411448, 0.0952558, 0.206164, -0.0682142, -0.159234, 0.839391, 0.0882934, -0.0531182, 0.550857, 0.647522, 0.683146, 0.340707, 0.671703, 0.746742, 1.24714, 1.84594, 0.982549, 1.95202, 2.63468, 3.1482, 1.88976, 2.10839, 2.4034, 2.15933
0.42, 0.0319375, -0.889242, -1.32352, -1.36931, -0.835351, -0.367234, -1.44706, -1.32135, -0.933187, -0.631339, -1.79957, -0.391329, 0.697628, 0.359029, 0.0239083, 0.0434332, 0.268377, -0.0620122, -0.133978, 0.015847, 0.60668, 0.945814, 1.28983, 1.03661, 1.3611, 1.98693, 2.23703, 1.53007, 1.65483, 1.37451, 1.5856
0.44, 0.0319375, -1.0683, -1.08238, -1.04656, -0.959585, -0.654023, 0.00748828, -0.493767, -0.773476, -0.727786, 0.0154948, -0.19195, 0.594574, 0.0362306, -0.295924, 1.05311, 0.295753, -0.154228, 0.428391, 0.154596, 0.821457, 0.661757, 0.838727, 0.614995, 1.78553, 2.25936, 1.49717, 1.45598, 2.06317, 1.68103, 1.92326
0.46, 0.0319375, -1.19899, -1.2226, -1.34775, -1.00196, -1.1101, -1.14066, -0.433377, -0.351169, -0.733515, -0.560602, -0.937288, -0.181512, -0.253497, -0.111609, 0.00662369, 0.165527, 0.0549994, 0.226314, -0.175646, 0.394126, 0.926717, 0.497726, 0.287387, 0.798416, 1.17441, 1.22714, 1.00584, 1.4344, 1.51613, 1.16828
0.48, 0.0319375, -1.86491, -1.77856, -1.75573, -1.85017, -1.25518, -1.4963, -1.20909, -0.988747, -1.2431, -1.2652, -0.281967, 0.113609, -0.344507, -0.286698, 0.391482, 0.307187, -0.200149, -0.18109, -0.0395321, -0.043329, 0.772101, 0.701044, -0.239778, 0.472824, 1.12739, 0.876777, 0.476382, 1.31051, 1.00133, 0.960224
0.5, 0.0319375, -1.13823, -0.897887, -0.731229, -0.779438, -0.400643, -0.513958, -1.52518, -0.817978, -0.670566, -0.587342, -0.169522, 0.556161, 0.0202999, 0.206251, -0.0639894, 0.164182, 0.233866, -0.109176, 0.0527726, 0.0345357, 0.573617, 0.759068, 0.308214, 0.121763, 0.590434, 0.714397, 0.708822, 0.674269, 0.749951, 1.24571
0.52, 0.0319375, -1.44755, -0.81124, -0.967297, -0.878127, -1.09818, -0.711662, -1.04398, -0.433354, -1.05479, -0.488584, -0.629299, 0.283423, -0.0661361, 0.0412475, -0.144443, 0.72741, 0.188236, -0.461108, -0.266882, 0.106959, 0.758467, 0.616511, 0.213825, 0.45617, 0.716497, 0.789264, 0.863927, 1.27718, 0.98696, 1.80402
0.54, 0.0319375, -0.938569, -0.576513, -1.0191, -0.464939, -0.189644, -0.926745, -0.240626, -0.218985, -0.57017, -0.664038, -0.579919, 0.278683, -0.213472, -0.0871158, 0.0415949, 0.236689, 0.127937, 0.0120921, -0.163131, -0.13574, 0.286709, 0.502882, -0.0232236, -0.391652, 0.516665, 1.13224, 0.924603, 1.22285, 0.993536, 0.934135
0.56, 0.0319375, -1.76653, -1.99599, -2.35821, -1.89387, -1.7896, -1.87346, -1.45979, -1.53822, -1.627, -0.902789, -1.1314, -1.06687, -0.626341, -0.418036, -0.301602, 0.0497337, -0.491493, -1.04212, -0.860215, -0.313825, 0.849647, 0.00556171, 0.379687, 0.809452, 0.422583, 0.296257, 0.813555, 0.714229, 0.523616, 1.15483
0.58, 0.0319375, -1.98284, -1.78553, -1.71607, -1.43475, -1.81488, -1.19226, -0.682383, -0.591237, -0.951705, -0.647748, -0.670035, 0.0977217, -0.457666, -0.401835, -0.275656, -0.0274387, -0.343379, -0.536133, -0.402977, 0.59602, 1.63887, 0.647767, 0.506067, 0.699255, 0.741166, 0.837514, 1.38958, 0.919517, 0.602771, 1.51606
0.6, 0.0319375, -1.29167, -1.77422, -1.4917, -1.21881, -1.30185, -0.610413, -0.75926, -1.03703, -1.18445, -0.369036, -0.358327, 0.204595, 0.39533, -0.526206, -0.34183, 0.483635, -0.452676, -0.793326, -0.191857, 0.363092, 1.56896, 0.962263, 1.22312, 1.04919, 0.703345, 0.669621, 1.94512, 1.45313, 0.891307, 1.75962
0.62, 0.0319375, -1.69191, -0.935218, -0.460978, -0.511839, -1.1979, -1.16755, -1.22207, -0.681577, 0.566742, 0.75585, -0.140756, 0.497955, 0.338246, 0.105843, 0.225458, -0.257676, 0.0729713, 1.22489, 1.31714, 0.404121, 0.831024, 1.17072, 0.934304, 1.76894, 1.70529, 1.81814, 1.2431, 0.843986, 1.10214, 1.46635
0.64, 0.0319375, -2.67587, -2.18575, -2.4989, -3.02341, -2.99135, -2.99867, -2.57314, -1.75496, -1.83129, -1.88938, -2.4042, 0.534278, -0.321494, -1.23141, -0.418308, -1.07384, -1.21672, -1.29394, -1.49611, -1.35171, -0.0711142, -0.438494, -1.12093, -1.11013, -0.271273, 1.37491, 0.122457, 0.199222, -0.0265988, 0.554819
0.66, 0.0319375, -2.54827, -2.08021, -1.74495, -0.939749, -1.06295, -1.28762, -1.67141, -1.65333, -1.24943, -1.51994, -2.25664, -0.354747, -1.13426, -1.68025, -1.1492, -2.00876, -1.72359, -1.90448, -1.66134, -1.4102, -1.23019, -0.763532, -0.791915, -0.737568, -0.471813, 0.926531, -0.216747, -0.417532, -0.274645, 0.160018
0.68, 0.0319375, -1.66321, -1.85222, -2.20651, -2.00405, -1.85453, -1.41046, -1.46683, -1.29469, -1.33245, -1.66267, -2.27925, -1.67522, -1.1795, -1.24142, -0.70115, -1.02471, -0.419418, -0.456637, -0.254756, 0.223867, 0.467481, 0.37584, 0.352355, 0.154942, 0.207233, 1.24434, 1.24837, 0.869804, 0.577404, 1.28669
0.7, 0.0319375, -2.13633, -2.06085, -1.68285, -1.65001, -1.62623, -1.99307, -1.72361, -2.59828, -1.50398, -1.02944, -1.2227, -1.22434, -0.648789, -0.986977, -0.718852, -0.80172, -0.492756, -0.358808, -0.468171, -0.161373, 0.398731, -0.132579, 0.462248, 0.295816, -0.39841, 0.196978, 0.766905, 0.766414, 0.541872, 1.17343
0.72, 0.0319375, -2.83575, -2.55077, -2.60099, -2.42753, -1.80451, -2.02013, -2.55667, -1.75676, -1.34275, -1.62834, -1.87125, -1.03932, -1.54686, -1.41861, -1.90256, -1.89944, -1.97225, -1.58848, -1.79212, -1.13933, -1.02754, -1.4964, -1.19856, -1.09629, -1.18632, -0.0118071, -0.843096, -0.55867, -0.385496, -0.191626
0.74, 0.0319375, -3.59732, -3.72361, -3.56878, -3.7951, -2.9527, -2.89971, -2.68216, -3.18854, -2.96729, -2.83945, -3.0863, -1.57175, -2.14666, -2.46978, -1.89252, -2.3345, -2.112, -2.38705, -2.49322, -1.66205, -1.23147, -1.68593, -1.75603, -1.98304, -1.60469, -0.0852076, -1.22305, -1.46683, -1.0554, -0.998155
0.76, 0.0319375, -3.92172, -4.03846, -4.51875, -4.71263, -3.43228, -2.92294, -2.82971, -3.34427, -2.46235, -2.699, -2.63087, -1.25511, -1.82499, -1.91098, -1.76821, -2.10602, -2.58638, -2.47946, -2.44512, -1.99434, -1.05321, -1.75595, -1.79508, -2.12613, -1.93626, -0.590994, -1.59294, -0.843205, -0.354467, -0.444097
0.78, 0.0319375, -3.17596, -3.26311, -3.48543, -2.89542, -3.51911, -3.4721, -3.6262, -2.82831, -2.78187, -2.79847, -3.13246, -1.09786, -1.57067, -2.23991, -1.73899, -2.52211, -3.09571, -2.54192, -2.39735, -2.54928, -1.37764, -1.51338, -1.50062, -1.90162, -1.7047, -1.5429, -1.20368, -0.803755, -0.790496, -0.463014
0.8, 0.0319375, -3.20292, -3.15724, -2.95531, -3.13468, -2.85306, -3.12775, -3.022, -2.5086, -2.59221, -3.15464, -2.78182, -1.6403, -1.84863, -2.95011, -2.17374, -2.98671, -2.62785, -2.64366, -2.86866, -2.19732, -1.68255, -2.0297, -2.32655, -2.3702, -1.55747, -0.436099, -1.74125, -1.61749, -0.494873, -0.630172
0.82, 0.0319375, -3.19698, -3.40938, -3.91364, -3.1148, -3.2344, -3.32899, -3.41754, -3.08275, -3.47069, -3.2067, -3.24224, -2.22811, -2.33913, -2.54066, -1.63892, -1.86447, -2.29635, -2.51163, -2.15545, -1.24688, -1.95606, -1.64418, -2.13022, -2.03803, -1.92953, -1.48883, -0.779895, -1.12082, -0.144308, -0.0632444
0.84, 0.0319375, -3.52133, -3.37229, -3.17866, -3.31894, -3.63062, -3.57775, -3.54367, -3.4331, -3.39729, -2.98073, -3.09583, -2.45389, -2.67414, -2.74408, -2.04912, -2.0003, -2.70208, -2.0349, -2.13689, -1.41204, -1.92931, -1.60892, -0.796672, -1.10973, -1.60198, -1.62651, -1.40346, -0.981525, -0.760186, -0.529775
0.86, 0.0319375, -4.02325, -4.40187, -3.37654, -3.26601, -3.23583, -3.37921, -3.27164, -2.91899, -3.11742, -3.33246, -3.33029, -3.37172, -3.1782, -2.45912, -1.5432, -2.37725, -2.41373, -3.04535, -3.10785, -2.80954, -2.08472, -1.84681, -1.56554, -0.971033, -1.33717, -1.51322, -1.42877, -1.11055, -0.572633, -0.76152
0.88, 0.0319375, -3.70771, -4.38972, -4.09003, -3.94759, -3.80641, -3.46237, -3.6801, -3.46986, -3.7451, -3.95369, -3.6211, -3.59268, -3.35413, -2.36195, -1.57842, -2.00096, -3.22797, -3.4883, -3.0872, -3.15364, -2.80012, -2.07299, -2.36695, -2.23039, -2.21103, -2.33435, -2.03141, -1.86622, -1.48309, -1.57445
0.9, 0.0319375, -2.85722, -2.76727, -3.31959, -3.98942, -3.99551, -3.68106, -3.86065, -3.9051, -3.85181, -4.31285, -4.05201, -3.29232, -2.87476, -3.14805, -3.52757, -3.73414, -3.52718, -3.59579, -3.40094, -2.89581, -2.95208, -2.8598, -2.7373, -2.4046, -2.28555, -2.21989, -2.37666, -2.16665, -1.96052, -2.13924
0.92, 0.0319375, -3.94647, -3.92553, -4.63564, -4.47539, -4.75986, -4.05809, -4.01992, -3.64694, -3.02731, -2.93937, -3.51016, -3.49793, -3.53825, -3.76199, -3.72507, -3.53396, -4.019, -3.81553, -3.7409, -3.2873, -3.51024, -3.38705, -3.43388, -3.32076, -2.87169, -1.7215, -2.53024, -2.88304, -2.52128, -2.83571
0.94, 0.0319375, -3.30236, -4.92098, -4.68605, -4.39548, -3.95583, -3.8737, -4.03268, -3.92486, -3.95718, -4.43286, -4.3107, -3.9507, -3.71572, -4.05208, -4.50471, -4.11783, -4.53261, -4.16028, -4.12107, -4.41141, -4.04947, -3.98594, -4.08305, -3.81802, -3.60684, -3.62288, -3.73914, -3.69725, -3.51216, -3.44526
0.96, 0.0319375, -3.9818, -4.38495, -4.28932, -3.80229, -3.93983, -4.15526, -3.31303, -3.16462, -3.50233, -3.50081, -3.77075, -4.26088, -3.94517, -3.28991, -3.21649, -3.81293, -3.87354, -4.00618, -3.68957, -3.67645, -3.00642, -2.86917, -3.26741, -3.88633, -3.37042, -2.7724, -2.82688, -2.81642, -2.82937, -2.54807
0.98, 0.0319375, -3.60098, -4.04263, -4.40163, -4.02337, -4.29369, -3.89038, -5.14538, -3.81833, -3.78862, -3.96715, -3.78178, -3.69025, -4.09869, -4.1862, -3.85236, -3.34218, -3.71702, -3.80914, -4.00398, -4.0248, -3.32362, -3.34275, -3.4939, -3.50247, -3.13364, -3.31352, -3.25749, -3.06903, -3.18852, -3.13737
1, 0.0319375, -3.51582, -4.46643, -4.787, -5.00049, -4.62345, -4.6673, -4.87069, -4.72171, -4.87414, -4.25767, -4.76706, -5.12828, -4.93665, -4.65401, -4.99851, -4.82752, -4.90193, -4.8927, -4.77486, -4.85694, -4.53751, -4.042, -4.04294, -4.31702, -4.59359, -4.6569, -4.25619, -4.58271, -4.37187, -4.26062
1.02, 0.0319375, -3.831, -4.17522, -4.19946, -4.28142, -4.24819, -4.73424, -4.88348, -5.41563, -5.04372, -5.00085, -4.79797, -4.8886, -4.64595, -5.33033, -5.09708, -4.68333, -4.90843, -4.68149, -4.74065, -5.1838, -4.64847, -4.82129, -4.83737, -5.10337, -4.68295, -4.56263, -4.47419, -4.57053, -4.72895, -4.63588
1.04, 0.0319375, -3.88781, -3.90443, -4.31052, -4.71721, -4.57019, -4.30209, -4.90186, -4.81418, -4.20206, -5.19666, -5.32187, -5.214, -4.82542, -5.04628, -4.89721, -4.67829, -4.92329, -5.28293, -5.40661, -5.33532, -4.88297, -4.70491, -4.63463, -5.04982, -4.873, -4.75476, -4.62846, -4.51242, -4.53663, -4.85604
1.06, 0.0319376, -3.52739, -3.8748, -3.69656, -4.83691, -4.83805, -4.38461, -4.85576, -4.98356, -5.14721, -4.88559, -4.94867, -4.88121, -4.80009, -4.90504, -5.11756, -4.91527, -5.16344, -5.62727, -5.43722, -4.99727, -4.49928, -4.69688, -5.00549, -4.88025, -4.74526, -4.63823, -4.61603, -4.48078, -4.39716, -4.35666
1.08, 0.0319375, -4.0736, -4.29124, -4.67641, -4.98532, -4.66886, -4.50615, -4.51053, -4.47879, -4.73189, -4.26625, -4.92833, -5.40003, -4.35075, -4.52887, -5.22424, -4.25484, -4.02013, -4.52991, -4.56366, -4.85488, -4.56157, -4.48531, -4.85878, -4.55034, -4.10032, -4.20136, -3.72246, -3.06652, -2.93475, -3.18405
1.1, 0.0319375, -3.94631, -3.90716, -4.95378, -5.06729, -4.79092, -4.47697, -5.0001, -5.22094, -4.87752, -4.47034, -4.63686, -4.70847, -4.6207, -5.0402, -5.24202, -4.95143, -4.676, -5.4691, -5.2033, -5.22098, -5.17438, -4.93392, -4.86667, -4.75424, -4.72932, -5.34967, -5.21372, -4.84106, -4.7777, -4.87215
1.12, 0.0319375, -3.92344, -5.22927, -4.92558, -4.49286, -4.34719, -5.20284, -5.00075, -5.10723, -4.61447, -4.68169, -4.86774, -5.20815, -5.46826, -5.48982, -4.9306, -4.96731, -5.09339, -5.08125, -5.29602, -5.50636, -5.73479, -5.21224, -4.92457, -5.30418, -5.40729, -5.41179, -4.77009, -4.85761, -4.98477, -5.10569
1.14, 0.0319375, -3.64684, -4.40521, -4.77251, -3.89896, -4.08433, -4.7377, -4.64905, -4.44678, -4.43902, -4.98733, -5.10402, -4.88926, -5.48162, -5.3851, -5.10298, -4.96592, -5.25567, -5.65464, -5.24837, -5.08227, -5.24839, -4.97778, -5.24358, -5.41082, -5.11939, -4.99594, -4.7675, -4.86786, -5.03951, -4.98025
1.16, 0.0319375, -4.1577, -5.48006, -5.32512, -5.48791, -5.15139, -4.76754, -4.71042, -4.74142, -4.55067, -4.58994, -5.05718, -5.33238, -5.2655, -4.87176, -4.9717, -5.39569, -5.28342, -5.31989, -5.17258, -5.4751, -4.94207, -4.90134, -5.24416, -5.23411, -4.98441, -4.94976, -4.58993, -4.78582, -4.53123, -4.3734
1.18, 0.0319376, -4.13256, -4.24449, -4.50068, -4.2226, -4.52134, -5.12265, -5.0262, -5.17886, -4.98043, -4.90181, -4.99448, -5.29934, -5.68849, -5.04455, -5.16402, -5.48575, -5.14338, -5.37571, -5.2075, -5.06311, -4.96208, -5.13136, -5.19306, -5.36713, -5.28745, -4.95885, -4.88051, -4.87139, -4.75523, -4.94314
1.2, 0.0319375, -4.09897, -4.82735, -4.49573, -4.51362, -4.48874, -4.53746, -4.60693, -4.56006, -5.10118, -5.65198, -5.09262, -5.0506, -5.28143, -5.23233, -5.42604, -5.66419, -5.7589, -5.53312, -4.9426, -5.28859, -5.09727, -5.22167, -5.38257, -5.04685, -5.16483, -5.00183, -4.67805, -5.02589, -5.03868, -4.95137
1.22, 0.0319375, -4.37809, -4.3965, -4.98738, -4.50916, -4.43985, -4.04548, -4.33043, -4.35156, -5.03697, -4.98423, -5.25984, -4.94744, -5.23251, -5.52482, -5.38967, -5.22899, -5.07298, -6.01326, -5.81637, -5.64199, -5.16561, -4.98161, -5.25609, -5.05745, -5.40649, -5.12948, -4.96984, -4.81029, -4.91475, -4.94082
1.24, 0.0319375, -4.11522, -4.46033, -4.43134, -5.3721, -4.77189, -4.38154, -5.04256, -4.88872, -4.78025, -4.47459, -4.84551, -4.66809, -5.1544, -5.15139, -5.41547, -4.30153, -4.79317, -5.5573, -5.40866, -5.24434, -5.03481, -4.96493, -5.18655, -4.85936, -4.46258, -4.89841, -4.62138, -4.41797, -3.83459, -4.20592
1.26, 0.0319375, -3.55364, -4.41923, -4.98592, -5.13881, -4.43152, -4.35801, -4.92758, -4.36012, -4.96782, -5.18844, -5.54735, -5.67959, -5.92953, -5.5478, -5.94827, -5.48848, -5.37372, -5.64535, -6.05186, -6.08435, -5.43105, -5.4897, -5.66215, -5.63234, -5.42934, -5.49751, -5.58726, -5.58048, -5.53584, -5.29013
1.28, 0.0319375, -4.71692, -4.45322, -4.25813, -4.16101, -4.47499, -5.41507, -4.91478, -4.51092, -4.76792, -4.82407, -5.18104, -4.93281, -4.93725, -5.26454, -5.02427, -5.15868, -5.08808, -5.00461, -5.26158, -5.20276, -5.36037, -5.38096, -5.50866, -5.69038, -5.40046, -4.88468, -4.59006, -4.51472, -3.88943, -4.39491
1.3, 0.0319376, -4.07396, -4.93956, -4.84079, -5.32756, -4.59114, -4.426, -5.25593, -4.85775, -4.50589, -4.71014, -5.12452, -5.27827, -5.03644, -5.27726, -5.00318, -5.25478, -5.45292, -5.46192, -5.71733, -5.24469, -5.19774, -5.11353, -5.50414, -5.58173, -5.46637, -5.52028, -5.14335, -5.1535, -4.67726, -4.94646
1.32, 0.0319375, -4.44018, -4.55937, -4.58111, -4.91034, -4.87867, -5.17057, -4.7599, -4.96795, -4.98637, -5.01392, -4.75897, -4.84271, -5.4371, -5.412, -5.26369, -5.38176, -5.45451, -5.60831, -5.58717, -5.26721, -5.24574, -5.69555, -5.29601, -5.28342, -5.30484, -5.34178, -5.68359, -5.67721, -5.47272, -5.43335
1.34, 0.0319375, -3.83729, -3.69296, -3.97054, -4.65109, -4.44166, -4.52923, -4.82059, -4.69899, -4.7614, -5.36265, -5.96205, -5.58164, -5.72915, -5.71791, -5.73744, -5.35909, -5.41962, -6.01734, -5.99382, -6.00752, -5.58417, -5.35119, -5.39668, -5.25879, -5.63855, -5.63828, -5.2015, -5.27772, -5.57357, -5.40343
1.36, 0.0319375, -4.66421, -4.11293, -4.41626, -4.63656, -4.64836, -4.6925, -4.50588, -5.42499, -4.73844, -4.37979, -4.78587, -5.21538, -5.17091, -5.22242, -5.26419, -5.25236, -5.78477, -5.87962, -5.97697, -5.818, -5.34233, -5.59976, -5.90213, -5.56734, -5.59051, -5.37189, -5.3879, -5.42623, -5.31636, -5.32745
1.38, 0.0319375, -3.83214, -3.60757, -4.12926, -4.64066, -4.32631, -5.19279, -4.75437, -4.37964, -5.03805, -4.95668, -4.86247, -5.30969, -5.60912, -5.60611, -5.29656, -5.52909, -5.44469, -5.36317, -5.79966, -5.49573, -5.72688, -5.40786, -5.69903, -5.68303, -5.5096, -5.42713, -5.76294, -5.29667, -5.50625, -5.4996
1.4, 0.0319375, -4.85397, -4.59834, -4.94202, -5.08009, -4.46526, -4.65539, -4.85657, -5.04333, -4.98906, -5.1017, -5.35496, -5.6862, -5.54828, -5.18435, -5.16913, -5.41965, -5.56067, -5.51541, -5.73137, -5.55413, -5.48075, -5.6283, -5.54401, -5.59634, -5.38328, -5.6146, -5.45693, -5.24226, -5.19062, -5.53181
1.42, 0.0319376, -4.64984, -4.6641, -5.16565, -4.91387, -4.93157, -4.77967, -4.74522, -5.01821, -4.97181, -4.8695, -4.52187, -5.05487, -5.13741, -5.39702, -5.64798, -6.02978, -5.86087, -5.99942, -6.04109, -5.62031, -5.73544, -5.36739, -5.74055, -6.03684, -5.55126, -5.7362, -5.7564, -5.64433, -5.49585, -5.57277
