# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.44, 0.0319375, 0.361587, 0.626579, 0.986871, 0.25865, 0.962679, 1.21004, 1.00043, 1.21332, 1.43369, 0.73043, 0.988965, 1.19419, 1.14633, 0.969541, 1.29102, 1.5124, 1.73316, 1.43214, 1.02034, 1.83215, 1.66477, 2.07548, 2.13498, 1.76419, 2.22173, 2.31622, 2.48094, 2.37701, 2.29363, 2.70889
0.46, 0.0319375, -0.311381, 0.317665, 0.574416, 0.577564, 1.08803, 1.03206, 0.57964, 0.577255, 0.61207, 1.26771, 1.37667, 1.19199, 2.16568, 1.4877, 1.43087, 1.3333, 1.69676, 1.39803, 1.4594, 1.62154, 1.79688, 1.94267, 2.1935, 2.10245, 2.30329, 2.30459, 2.47998, 2.50686, 2.44055, 2.50914
0.48, 0.0319375, -0.522338, -0.210248, 0.180715, 0.858466, 1.07449, 0.78228, 1.0259, 0.504135, 1.0127, 1.35208, 0.980577, 1.32709, 1.33961, 1.78779, 1.32342, 1.59366, 1.41735, 1.55804, 1.56907, 1.85838, 1.79196, 2.07976, 2.15339, 2.05377, 2.30853, 2.02219, 2.38255, 2.58467, 2.42152, 2.85331
0.5, 0.0319375, -0.457314, 0.280863, 1.07048, 0.656302, 0.696099, 0.551018, 1.32911, 1.47205, 1.1488, 1.28169, 1.60849, 1.32525, 1.12539, 1.40331, 1.31345, 0.763357, 0.945771, 1.46428, 1.74773, 2.23804, 1.66585, 1.82483, 1.92762, 2.17902, 2.17462, 2.33796, 2.24037, 2.31517, 2.52202, 2.58319
0.52, 0.0319375, -0.566788, 0.294587, 0.274877, 0.351349, 0.486391, 0.501742, -0.0560742, 0.692784, 0.833295, 1.3245, 0.682118, 1.36987, 1.43535, 1.51166, 1.52922, 1.67297, 1.46954, 1.53174, 1.88529, 1.79162, 1.94424, 2.21102, 2.25256, 2.04414, 2.00053, 2.12662, 2.11016, 2.60737, 2.30379, 2.41538
0.54, 0.0319375, -0.174485, -0.420426, -0.136777, 0.795628, 1.3386, 0.756673, 0.514464, 0.984577, 1.01536, 0.82357, 0.630578, 1.81057, 1.36272, 1.83404, 1.28289, 1.71461, 1.73006, 1.62522, 1.3922, 1.84512, 1.88276, 1.794, 2.22172, 2.5064, 2.39188, 2.4348, 2.46081, 2.29054, 2.41225, 2.28345
0.56, 0.0319375, 0.20861, 1.0692, 1.10972, 0.385798, 0.485397, 0.881871, 1.08237, 0.970864, 0.835157, 1.40463, 1.33234, 1.11853, 0.949534, 1.30678, 1.56922, 1.34222, 1.27236, 1.84043, 1.8795, 1.90933, 1.87115, 1.54536, 1.85687, 2.15159, 2.6044, 2.49219, 2.54373, 2.55248, 2.7679, 2.6925
0.58, 0.0319375, -0.188619, -0.221357, 0.383503, 0.262995, 0.631166, 0.634984, 0.330944, 0.814991, 1.06762, 0.975105, 0.997964, 1.33942, 1.04444, 1.29996, 1.34421, 1.54077, 1.52957, 1.41402, 1.24945, 1.51535, 1.98704, 2.08072, 2.13964, 1.76029, 2.05262, 2.21774, 2.48673, 2.45445, 2.54483, 2.43663
0.6, 0.0319375, -0.280955, 0.536873, 0.843389, 0.575574, 0.833107, 1.58902, 0.763705, 0.282092, 0.726053, 0.517398, 0.750279, 1.42635, 1.42285, 1.89475, 1.82081, 1.71583, 1.38078, 1.87774, 2.10497, 2.03832, 1.67971, 2.03678, 2.39071, 2.14808, 2.27493, 2.2376, 2.19888, 2.30367, 2.80177, 2.5955
0.62, 0.0319375, 0.278682, 0.104354, 0.373271, 0.367639, 1.46883, 0.970323, 0.793756, 0.521401, 0.550204, 1.10626, 1.11697, 1.58799, 1.31918, 1.83932, 1.72555, 1.0552, 1.51653, 1.19075, 1.30287, 1.3972, 1.96241, 2.23242, 2.4181, 2.53021, 2.54446, 2.33564, 2.38535, 2.61814, 2.57982, 2.52069
0.64, 0.0319375, 0.649115, 0.729811, 1.06577, 0.94913, 1.25141, 0.707624, 0.840896, 0.714701, 0.668411, 0.416019, 0.927022, 1.01042, 1.20227, 1.34009, 1.43284, 1.70616, 1.46737, 1.52241, 1.9542, 1.74284, 1.9533, 1.86249, 1.79105, 2.10226, 1.85003, 1.87276, 2.05372, 2.62203, 2.52466, 2.59545
0.66, 0.0319375, 0.104415, 0.545899, 0.537961, 0.501895, 0.569575, 0.314508, 0.688525, 0.921652, 1.00627, 1.04886, 0.479003, 1.14642, 1.04251, 1.44048, 0.903193, 1.30051, 1.19377, 1.26727, 1.75557, 1.88559, 1.63094, 1.84539, 2.23498, 1.95744, 2.0448, 2.06111, 2.48671, 2.3996, 2.51087, 2.43961
0.68, 0.0319375, 0.1998, 0.428302, 1.13099, 1.4086, 1.32215, 0.651947, 0.0678114, 0.660209, 1.10015, 1.46007, 0.959037, 0.947333, 1.15272, 1.86164, 1.35384, 1.61734, 1.73076, 1.44128, 1.5317, 1.44672, 2.00182, 1.92235, 2.13319, 2.11244, 2.32717, 2.62277, 2.50153, 2.44268, 2.69332, 2.86481
0.7, 0.0319375, -0.967698, 0.324717, -0.0191437, 0.71894, 0.893504, 0.972268, 1.46063, 1.17434, 1.07018, 1.29202, 1.096, 1.55574, 1.31557, 1.41284, 1.30531, 1.82355, 1.56687, 1.44985, 1.4542, 1.61516, 1.94406, 1.8495, 1.8385, 1.91582, 2.1192, 2.35694, 2.42139, 2.52533, 2.52129, 2.53815
0.72, 0.0319375, 0.574233, 0.747407, 0.230745, 0.946822, 0.823755, 0.7497, 1.07022, 1.22439, 1.07775, 1.18125, 0.86807, 1.16919, 1.09946, 1.53412, 1.31708, 0.966648, 1.45371, 1.80329, 1.80134, 1.7133, 1.9542, 1.71753, 1.86406, 2.15697, 2.31984, 2.08887, 2.40506, 2.47739, 2.52435, 2.44192
0.74, 0.0319375, -0.202852, -0.0798549, 0.496283, 0.441245, 1.25558, 0.99028, 0.756164, 0.846982, 1.27987, 1.11509, 0.899454, 0.916742, 1.25485, 1.29934, 1.67393, 1.33594, 1.63105, 1.30687, 1.31567, 1.62914, 1.71595, 1.93378, 2.10762, 2.00797, 1.76751, 2.17904, 2.25869, 2.26424, 2.55689, 2.88486
0.76, 0.0319375, 0.101469, -0.274412, 1.34443, 0.490873, 0.618485, 0.892061, 0.479446, 0.847027, 1.22338, 1.44179, 1.09243, 1.37133, 1.24668, 1.30929, 1.54529, 1.74041, 1.33689, 1.35974, 1.72035, 1.40033, 1.59949, 2.28399, 1.89632, 1.71544, 2.05621, 2.22942, 2.29463, 2.14344, 2.31803, 2.27783
0.78, 0.0319375, -0.455377, 1.19345, 1.3259, 0.71811, 0.871335, 0.682434, -0.0396408, 0.250467, 0.734361, 1.0279, 0.300953, 1.39458, 1.54206, 1.54799, 1.62854, 1.39599, 1.57302, 1.7599, 1.6005, 1.21806, 1.34289, 1.6183, 1.86534, 2.10659, 2.30189, 2.38116, 2.30311, 2.20953, 2.30983, 2.61515
0.8, 0.0319375, -1.26411, 0.243186, 0.874894, 0.866261, 1.09854, 1.07453, 0.177169, 0.141963, 1.38865, 1.18734, 1.50818, 1.26583, 1.09397, 1.30039, 1.33062, 1.28992, 1.41006, 1.28329, 1.35412, 1.73258, 1.8208, 2.03414, 2.14597, 2.41617, 2.40325, 2.00343, 2.27526, 2.45494, 2.63379, 2.68639
0.82, 0.0319375, 0.219027, -0.0616373, 0.753947, 0.610311, 0.542293, 0.56864, 1.02234, 0.701617, 1.01225, 1.18914, 1.10244, 1.26278, 1.81035, 1.58086, 1.44234, 1.42081, 1.44573, 1.38268, 1.59943, 1.46699, 1.59363, 1.69789, 1.65904, 1.73996, 2.19789, 2.09637, 2.23619, 2.55046, 2.67221, 2.52501
0.84, 0.0319375, -0.040623, 1.0274, 1.34669, 1.23755, 0.901711, 0.463423, 0.455425, 0.967269, 1.38832, 1.51625, 1.04531, 1.35928, 1.16061, 1.56539, 1.15767, 1.69383, 1.49392, 1.70672, 1.75493, 1.40665, 1.79117, 1.69446, 2.04087, 1.8527, 1.99215, 2.1957, 2.29753, 2.36246, 2.57863, 2.58284
0.86, 0.0319375, -0.0310876, 0.0358183, 0.470586, 0.842039, 0.89897, 0.303985, -0.151153, 1.02643, 0.334869, 0.378666, 0.55349, 1.0188, 1.32854, 1.22687, 1.35335, 1.74193, 1.56653, 1.33518, 1.61096, 1.67741, 1.81997, 2.26531, 2.23119, 2.22142, 2.49294, 2.17723, 2.13194, 2.3706, 2.60297, 2.69784
0.88, 0.0319375, 0.0489145, 0.944984, 0.854782, 0.95048, 1.06137, 0.922239, 1.2635, 1.46889, 1.09321, 0.947862, 1.18251, 1.17203, 0.941881, 1.17034, 1.40749, 1.65898, 1.94915, 1.37613, 1.53348, 1.51257, 1.85205, 1.76265, 1.76945, 1.90311, 2.13612, 2.31824, 2.17354, 2.21915, 2.54242, 2.7888
0.9, 0.0319375, 0.695849, 0.432451, 0.815987, 1.00021, 0.732308, 0.119278, 0.945632, 0.956539, 1.314, 0.722923, 0.625346, 0.71537, 1.5628, 1.82827, 1.8299, 1.53766, 1.79713, 1.25803, 1.67861, 1.56627, 1.59139, 1.76558, 1.59484, 1.94265, 1.99847, 2.0312, 2.37796, 2.31951, 2.26154, 2.46494
0.92, 0.0319375, 0.713284, 0.921011, 0.657466, 0.474574, 0.864589, 0.586749, 1.04179, 1.28909, 0.800949, 0.191028, 1.06804, 1.16485, 1.23971, 1.28422, 1.16865, 1.73448, 1.5511, 1.50483, 1.53072, 1.62229, 1.80478, 1.71047, 2.69771, 2.59886, 2.08594, 2.48585, 2.53839, 2.64523, 2.6538, 2.7328
0.94, 0.0319375, -0.37616, 0.281134, 0.422645, 0.01549, 0.935448, 1.12828, 0.873364, 1.41311, 1.67745, 1.10894, 0.773625, 0.763339, 1.26212, 1.04841, 1.51158, 1.81189, 1.56754, 1.56847, 1.49901, 1.86853, 1.97668, 1.58091, 1.72056, 1.99135, 2.1244, 2.35919, 2.38589, 2.44202, 2.86087, 2.8588
0.96, 0.0319375, 0.113732, -0.183997, 0.80521, 0.558391, 0.553902, 1.07527, 1.0284, 1.55025, 1.39519, 1.13754, 1.20518, 1.15804, 0.835574, 1.59738, 1.41993, 2.0154, 1.73932, 1.72879, 1.29617, 2.00867, 1.86927, 1.75263, 2.07009, 1.90781, 2.15628, 2.29827, 2.63289, 2.78712, 3.05449, 3.01754
0.98, 0.0319375, -0.298174, 0.133955, 0.399827, 0.881395, 1.30606, 0.839991, 0.377822, 1.17254, 1.10421, 1.04229, 0.941049, 1.1461, 0.709771, 1.17893, 1.09754, 1.11002, 1.32272, 1.78149, 1.49602, 1.72564, 2.04217, 2.02768, 2.40624, 2.31296, 2.35232, 2.17245, 2.22573, 2.5879, 2.50009, 2.92269
1, 0.0319375, 0.206078, 0.17651, 0.604872, 0.243451, 0.94886, 0.758434, 0.296812, 1.09888, 1.29323, 0.569041, 0.760796, 1.05541, 1.24172, 1.54207, 1.49133, 1.51561, 1.48305, 1.97754, 1.57308, 1.48481, 1.5772, 2.02844, 2.45115, 2.35711, 2.4597, 2.15552, 2.60799, 2.49914, 2.54307, 2.49405
1.02, 0.0319375, -0.292951, 0.239645, 0.305261, 0.900423, 0.835664, 0.526702, 0.334726, 1.40747, 1.18554, 0.83566, 0.834501, 1.47885, 1.14339, 1.45269, 1.47117, 1.36477, 1.83149, 1.33468, 1.4484, 1.45217, 1.43279, 1.67086, 2.07342, 1.97945, 1.97899, 2.22564, 2.3499, 2.36945, 2.58279, 2.31092
1.04, 0.0319375, -0.00365962, 0.497104, 0.0117358, 0.307842, 1.03598, 0.316176, 0.630729, 0.47133, 1.26259, 1.09035, 1.06988, 1.4624, 1.65692, 1.55859, 1.27079, 1.59115, 1.12776, 1.69769, 1.91334, 1.70519, 1.64582, 1.73382, 1.7921, 2.0958, 2.31776, 2.3775, 2.25688, 2.40555, 2.61843, 2.70499
1.06, 0.0319376, -0.243429, 0.15177, 0.795373, 0.622955, 0.622434, 0.811048, 0.158103, 0.721504, 0.750703, 1.31093, 1.27554, 1.13097, 1.71547, 1.80655, 1.48837, 1.59245, 1.11064, 1.41349, 1.65134, 1.96656, 1.87049, 1.66087, 2.01813, 2.31015, 2.12592, 2.19234, 1.99278, 2.4283, 2.50183, 2.54506
1.08, 0.0319375, 0.600355, 1.1052, 0.688906, 0.173901, 0.935836, 0.649045, 0.799791, 1.28621, 0.572543, 0.809448, 1.20513, 1.61654, 1.53716, 1.78633, 1.64326, 1.47282, 1.74872, 1.71151, 1.46827, 1.97777, 1.86053, 1.56469, 1.45485, 1.99896, 2.25716, 2.68674, 2.39317, 2.54174, 2.38799, 2.82539
1.1, 0.0319375, -0.358366, -0.346851, 0.584529, 0.44014, 0.932635, 0.568383, 0.606464, 1.09706, 0.995428, 1.23694, 0.642783, 1.21689, 1.01037, 1.13306, 1.30429, 1.77528, 1.72352, 1.33478, 1.72453, 1.87067, 1.75008, 2.09029, 2.13864, 2.29962, 2.43086, 2.47815, 2.4338, 2.50302, 2.54406, 2.64099
1.12, 0.0319375, 1.00169, 0.426289, 0.611386, 0.503352, 1.11599, 0.938903, 1.29615, 0.810676, 0.794558, 0.867623, 1.66474, 1.33612, 1.35227, 1.2931, 1.2512, 1.44818, 1.43423, 1.39841, 1.63966, 1.52057, 1.01188, 1.65161, 2.27895, 2.02901, 2.25725, 2.20672, 2.4361, 2.34075, 2.35663, 2.44901
1.14, 0.0319375, 0.155187, 0.685455, 1.18684, 0.789572, 1.21416, 1.02488, 0.217971, 0.713474, 1.21225, 1.54554, 1.45043, 1.52495, 1.19552, 1.39428, 1.68626, 1.78818, 1.26449, 1.51803, 1.39041, 1.95971, 1.51235, 1.91673, 2.08261, 2.26723, 1.97861, 2.11957, 2.68492, 2.68789, 2.51525, 2.20995
1.16, 0.0319375, -0.0541425, 1.30277, 1.57515, 1.26415, 0.916697, 0.926566, 1.03082, 0.90344, 1.15962, 1.32617, 1.5587, 1.41874, 1.27599, 1.21145, 1.65225, 1.46544, 1.51637, 1.29101, 1.49223, 1.68659, 1.8053, 2.19582, 1.94414, 2.13076, 1.9554, 2.39532, 2.49959, 2.5016, 2.5028, 2.57193
1.18, 0.0319376, 0.373524, 0.640608, 1.13393, 0.815167, 0.646453, 0.760614, 0.803865, 1.11949, 0.632875, 0.800707, 0.895977, 1.32165, 1.14425, 1.3967, 1.48548, 1.24505, 1.33474, 1.54232, 1.43431, 1.78572, 2.21852, 2.12634, 2.50638, 2.18481, 2.12362, 2.33093, 2.82562, 2.85502, 2.93739, 2.69049
1.2, 0.0319375, -0.204051, 0.293312, 0.83552, 0.510823, 0.28842, 0.48774, 0.435054, 0.41157, 1.31914, 1.18232, 1.31325, 0.94707, 1.2519, 1.36577, 1.60913, 1.872, 1.14776, 1.51228, 1.27264, 1.60276, 1.48811, 1.40794, 1.8129, 2.19237, 2.18419, 2.23156, 2.29863, 2.24482, 2.4024, 2.58606
1.22, 0.0319375, 0.106221, 0.256886, 0.954402, 0.293543, 0.700138, 0.803429, -0.0675588, 1.13185, 1.27048, 1.1942, 0.893509, 1.77208, 1.48768, 1.30545, 1.57454, 1.50805, 1.29105, 1.26112, 1.39907, 1.70872, 1.68549, 1.97314, 2.20399, 2.28152, 2.04194, 2.36595, 2.4718, 2.53742, 2.20101, 2.2767
1.24, 0.0319375, 0.0514908, 0.492991, 0.320699, 0.290341, 0.686436, 0.923424, 0.78426, 0.836273, 0.971583, 0.737684, 1.11284, 1.07605, 1.10563, 1.26567, 1.52415, 1.3182, 1.11026, 1.36328, 1.43591, 1.48879, 1.59641, 1.86691, 2.0138, 1.84048, 2.07489, 2.49677, 2.00091, 2.56329, 2.90795, 2.66951
1.26, 0.0319375, 0.24963, -0.162984, 0.156647, 0.969997, 1.0285, 0.895939, 0.117434, 0.785482, 1.30379, 0.831863, 1.38228, 1.37668, 1.29918, 1.49712, 1.57951, 1.35437, 1.34555, 1.74594, 1.30395, 1.73239, 2.27837, 1.8937, 1.96122, 2.1294, 2.32549, 2.19742, 2.38193, 2.22695, 2.37573, 2.7064
1.28, 0.0319375, 0.412878, 0.526615, -0.205686, 0.539191, 0.95246, 1.1664, 0.851438, 1.06767, 1.09535, 1.3839, 1.26602, 1.45433, 0.813404, 1.30961, 1.13922, 1.61161, 1.20235, 1.24458, 1.6063, 1.91507, 1.90842, 1.86399, 2.02753, 2.08115, 2.316, 2.17595, 2.23313, 2.43101, 2.39543, 2.44766
1.3, 0.0319376, -0.517326, 0.188193, 0.8518, 0.433337, 0.80432, 0.712026, 0.726548, 0.693846, 1.46259, 1.05802, 1.15034, 1.29409, 1.73522, 1.48047, 1.7023, 1.45367, 1.5832, 1.70526, 1.74262, 1.95565, 1.93475, 1.76024, 2.34768, 1.90801, 2.16132, 2.19786, 2.4048, 2.58853, 2.64234, 2.60625
1.32, 0.0319375, 0.661376, 0.755982, 0.862711, 0.804894, 1.04756, 0.83104, 0.516318, 0.873247, 0.854615, 0.326335, 0.820418, 1.15738, 0.956889, 1.61867, 0.920259, 1.28354, 1.80737, 1.35996, 1.5987, 1.47668, 1.3657, 1.94624, 2.06371, 2.10393, 2.39838, 2.40927, 1.92319, 2.29699, 2.82527, 2.71038
1.34, 0.0319375, 0.289558, 0.48392, 0.586808, 0.759051, 0.980693, 1.30647, 0.975666, 1.31475, 0.878939, 1.14316, 0.572803, 0.805621, 1.06316, 1.88959, 1.48803, 1.31694, 1.02967, 1.43211, 1.74818, 1.72967, 2.21881, 1.96632, 1.67588, 2.04413, 1.95623, 2.36917, 2.46649, 2.81346, 2.53673, 2.60044
1.36, 0.0319375, -0.279212, 0.145538, 0.675057, 0.817292, 1.05356, 1.69395, 1.31236, 1.32188, 1.24597, 1.31193, 1.11495, 0.962607, 1.46855, 1.67115, 1.4253, 1.7002, 1.68904, 1.74662, 1.49463, 1.74963, 1.77884, 1.7502, 2.09505, 2.15839, 2.04143, 2.12212, 2.15007, 2.41764, 2.34, 2.67922
1.38, 0.0319375, -0.104721, -1.28765, 0.378835, 0.874013, 1.28894, 0.972448, 0.722193, 0.836562, 1.04595, 1.04341, 1.36111, 1.57879, 1.10255, 1.72031, 1.95131, 1.87818, 1.36749, 1.31297, 1.3497, 2.07478, 1.89973, 2.07335, 2.31588, 1.97942, 2.06178, 2.40882, 2.68227, 2.61202, 2.69303, 2.78746
1.4, 0.0319375, 0.0363334, 0.373147, 0.684983, 1.22331, 1.22451, 1.1652, 0.524778, 0.597861, 1.12947, 0.995478, 1.08893, 1.4816, 1.43661, 1.15091, 1.35906, 1.22211, 1.17691, 1.24742, 1.62158, 1.66421, 1.78533, 1.76715, 2.06922, 2.26174, 2.545, 2.45091, 2.30743, 2.44376, 2.47787, 2.58804
1.42, 0.0319376, 0.565624, 0.63745, 0.777879, 0.623216, 0.785497, 0.645213, 1.26036, 1.26881, 1.40471, 1.36097, 1.64533, 1.38256, 1.51312, 1.48135, 1.44284, 1.16802, 1.20821, 1.70063, 1.1781, 1.27501, 2.03728, 2.15381, 2.34311, 2.05823, 2.48175, 2.4267, 2.58517, 2.76731, 2.78035, 2.8101
