# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.17059, 1.73903, 2.09823, 2.71304, 2.787, 1.2992, 1.38419, 1.81659, 0.700333, 1.62212, 1.41228, 0.702347, 0.39974, 0.762996, 0.0756438, -0.274628, -0.736656, -1.25247, -1.46018, -1.95425, -1.41506, -1.91143, -1.949, -1.63232, -1.62441, -1.923, -1.57105, -1.99696, -1.93831, -1.8642
0.02, 0.0319375, 1.96116, 1.00006, 1.74782, 2.54327, 2.12137, 1.26835, 1.48822, 0.821957, 1.31449, 1.70447, 0.34559, 0.570492, 0.682254, 0.725784, 0.187855, -0.372169, -0.987627, -1.44733, -1.2732, -1.83602, -1.71271, -1.72694, -1.65633, -1.26631, -1.68725, -1.84445, -1.77146, -1.39054, -1.73796, -1.8633
0.04, 0.0319375, 1.84671, 2.16332, 2.13355, 2.28428, 3.20857, 1.86285, 1.30327, 1.55651, 1.4911, 1.57563, 1.19098, 0.403034, 0.566176, 0.486248, 0.18647, -0.508828, -0.454278, -0.721191, -1.53727, -1.56521, -1.79146, -1.4084, -1.46228, -1.70797, -1.5536, -1.78704, -1.61798, -1.63224, -1.63747, -1.60383
0.06, 0.0319375, 2.05137, 2.14338, 1.37776, 2.10987, 2.51624, 1.2293, 1.38146, 0.838908, 1.20321, 1.68828, 0.745844, 0.694257, 0.911918, 0.490346, -0.304879, -0.274131, -0.881057, -0.707327, -1.09953, -1.59529, -1.55289, -1.54899, -1.36703, -1.76519, -2.0219, -2.03936, -1.45042, -1.67076, -1.62524, -1.67604
0.08, 0.0319375, 1.807, 2.60506, 1.71978, 1.97997, 1.90766, 1.54192, 1.28541, 1.67402, 0.850959, 0.887695, 0.984674, 0.473356, 1.05738, 0.536707, -0.186449, -0.800151, -0.749255, -1.14798, -0.927545, -1.36072, -1.27376, -1.32686, -1.34279, -1.54133, -1.71095, -1.67389, -1.89355, -1.99841, -1.9312, -2.0338
0.1, 0.0319375, 2.12135, 1.66072, 1.38056, 1.81538, 2.68826, 2.27004, 0.890842, 0.390402, 1.21195, 1.16781, 0.605804, 0.636068, 0.726664, 0.984344, -0.0765488, -0.559428, -1.06622, -1.14487, -1.37498, -1.19476, -1.06755, -1.59596, -1.53073, -1.81848, -1.61522, -1.68212, -1.67704, -1.4672, -1.59267, -1.60122
0.12, 0.0319375, 2.10004, 1.57146, 1.71412, 2.07086, 3.37346, 2.24663, 1.73852, 1.55682, 1.46711, 1.2407, 1.10531, 0.920436, 0.81625, 0.37053, 0.350989, -0.0952575, -0.786189, -1.03426, -0.959856, -1.31828, -1.69858, -1.5229, -1.67611, -1.59444, -1.64775, -1.56269, -1.7962, -1.77612, -1.89198, -1.91944
0.14, 0.0319375, 1.17411, 2.07427, 1.58367, 2.56114, 2.17657, 1.62686, 1.28212, 1.17747, 0.757492, 1.78693, 1.33065, 1.1773, 0.945859, 0.282864, -0.0307709, -0.440492, -0.693977, -1.30173, -0.746002, -1.20122, -1.57713, -1.24682, -1.8103, -1.65686, -1.94, -1.58867, -1.70035, -1.91334, -1.94027, -1.8583
0.16, 0.0319375, 1.81768, 1.69207, 0.642393, 2.41696, 2.97154, 1.82194, 1.59606, 0.770276, 1.04087, 1.31837, 0.742735, 0.637013, 0.698048, 0.4115, 0.0833137, -0.231954, -0.360428, -0.837421, -1.23027, -1.64127, -1.34172, -1.50745, -1.34174, -1.69202, -1.48872, -1.68751, -1.68871, -1.84395, -1.95962, -1.77501
0.18, 0.0319375, 1.421, 1.56876, 1.29521, 2.52458, 2.8092, 1.41504, 0.936713, 0.993514, 1.28174, 1.75705, 0.455078, 0.868646, 1.06345, 0.982116, 0.250913, -0.289284, -0.826014, -1.06856, -1.3116, -1.42066, -1.61762, -1.67486, -1.49867, -1.66425, -1.46414, -1.45514, -1.48614, -1.81666, -1.82196, -1.75573
0.2, 0.0319375, 0.366328, 0.88719, 1.49636, 2.86711, 3.66862, 2.37656, 1.20794, 1.42019, 0.957481, 1.48462, 0.731121, 0.347004, 0.0743246, 0.483877, 0.253966, 0.0897542, -0.855906, -1.1897, -1.48388, -1.60767, -1.42112, -1.77473, -1.36392, -1.19585, -1.61291, -1.97233, -1.76975, -2.11159, -1.77598, -1.6119
0.22, 0.0319375, 1.80375, 1.6152, 1.71633, 2.33311, 3.02474, 1.4854, 0.916181, 1.04252, 0.983027, 1.23857, 1.02958, 0.33804, 1.02243, 0.99986, 0.357167, -0.0491065, -0.816892, -1.0209, -1.05812, -1.5947, -1.49909, -1.62641, -1.50035, -1.4761, -1.38538, -1.52707, -1.96982, -1.88033, -1.84423, -1.6086
0.24, 0.0319375, 1.51674, 1.88254, 2.10759, 2.5492, 3.03939, 1.82214, 1.60897, 1.35677, 1.08457, 2.09792, 1.55416, 0.979435, 0.722553, 0.603774, 0.0199707, -0.29767, -1.05618, -0.90878, -1.39221, -1.26156, -1.40702, -1.65887, -1.79354, -1.59235, -1.60021, -1.68924, -1.72145, -1.58976, -1.57752, -1.6681
0.26, 0.0319375, 1.43203, 1.7212, 1.38374, 2.88552, 3.09166, 0.914128, 1.16595, 1.42043, 1.38295, 2.16684, 1.2874, 0.650698, 1.05595, 1.09472, 0.287253, -0.434015, -0.734718, -0.804409, -1.17039, -1.43844, -1.61655, -1.73393, -1.56615, -1.74151, -1.61304, -1.76781, -2.05227, -1.84469, -1.65426, -2.07592
0.28, 0.0319375, 2.04519, 2.14806, 1.4985, 3.04442, 3.28119, 1.94575, 1.46806, 1.37937, 0.921993, 1.54513, 1.23405, 0.504769, 0.413682, 0.717492, 0.501487, -0.337206, -0.386563, -0.569119, -1.20387, -1.27426, -1.39758, -1.72359, -1.48514, -1.72767, -1.66376, -1.87592, -1.32209, -1.57362, -1.74776, -1.99024
0.3, 0.0319375, 1.04747, 1.85074, 1.08379, 1.78994, 2.38718, 2.10399, 0.770889, 1.14821, 1.0101, 1.3821, 0.67644, 0.590375, 0.554789, 0.363315, 0.412248, -0.414759, -0.334744, -0.430157, -1.29213, -1.23168, -1.10665, -1.42758, -1.5652, -1.66884, -1.67046, -1.86761, -1.85468, -1.57502, -1.97781, -1.86309
0.32, 0.0319375, 1.60174, 1.18516, 1.5489, 2.91153, 3.29565, 1.84073, 1.26334, 1.64951, 0.859159, 2.02514, 1.32133, 0.491875, 0.882374, 0.458162, 0.415359, 0.0137365, -0.689542, -0.85939, -1.16389, -1.50308, -1.6781, -1.93583, -1.65935, -1.47459, -1.83227, -1.47381, -1.66712, -1.6745, -1.63525, -1.3303
0.34, 0.0319375, 1.67827, 2.06519, 1.10218, 2.35141, 2.95049, 2.05377, 0.311155, 0.573843, 1.0839, 2.03283, 1.38708, 0.838015, 1.01996, 0.79718, 0.179887, -0.148959, -0.777925, -0.857744, -1.10884, -1.57459, -1.63697, -1.33461, -1.20467, -1.20329, -1.34974, -1.5125, -1.79164, -1.81792, -1.71024, -1.71478
0.36, 0.0319375, 2.06572, 2.05675, 1.21424, 2.41961, 3.01055, 1.52568, 1.03344, 1.43142, 1.35129, 2.03957, 1.18179, 0.945369, 0.396965, 0.600366, 0.624644, 0.00430407, -0.446731, -0.669776, -0.946797, -1.10766, -1.59012, -1.2666, -1.12879, -1.32789, -1.61722, -1.39601, -1.65515, -1.68096, -1.52523, -1.8229
0.38, 0.0319375, 1.83178, 2.14548, 1.7542, 2.40073, 3.06744, 2.49158, 0.693998, 0.737117, 1.24162, 1.94312, 1.32248, 1.02464, 0.594765, 0.391093, -0.0333879, -0.19233, -0.458398, -0.892152, -0.980301, -1.00402, -1.10695, -1.66817, -1.70451, -1.42363, -1.45685, -1.56371, -1.454, -1.69615, -1.7343, -1.80142
0.4, 0.0319375, 1.25337, 2.09511, 2.20839, 2.59062, 3.37193, 2.20467, 0.419473, 0.103616, 1.0695, 1.54354, 1.29579, 1.07389, 0.790622, 1.06637, 0.13742, -0.038258, -0.575112, -1.03885, -1.04122, -1.06181, -1.55646, -1.26037, -1.28938, -1.28269, -1.56815, -1.58473, -1.96701, -1.64066, -1.64787, -1.50924
0.42, 0.0319375, 1.70661, 1.50614, 1.50817, 2.5461, 3.55644, 2.49766, 1.05385, 1.29345, 1.47943, 1.91299, 1.58247, 0.845936, 0.918826, 0.522669, 0.420194, -0.300601, -0.793626, -0.899085, -0.733309, -1.24985, -1.19365, -1.62066, -1.30446, -1.46928, -1.39979, -1.48966, -1.76366, -1.64682, -1.4996, -1.51616
0.44, 0.0319375, 0.669121, 1.59599, 1.8507, 1.82711, 2.69207, 2.60607, 1.83011, 1.87863, 0.925697, 2.05223, 1.76093, 1.54363, 0.984057, 0.528681, -0.512396, -0.208227, -0.414436, -0.884711, -0.866919, -1.20428, -1.24701, -0.984604, -1.67982, -1.58668, -1.22193, -1.56465, -1.36578, -1.55154, -2.0197, -1.79524
0.46, 0.0319375, 0.95287, 2.19117, 1.68453, 2.29407, 3.34195, 2.58847, 1.39622, 1.03177, 1.38737, 2.13757, 1.38837, 0.482095, 0.985115, 0.717657, 0.53901, -0.276851, -0.483794, -0.898444, -1.01639, -1.18684, -1.1744, -1.11509, -1.18675, -1.45968, -1.28348, -1.82129, -1.66429, -1.76231, -1.78117, -1.9164
