# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.72425, -2.10282, -2.00747, -2.58977, -2.40867, -2.39105, -2.73813, -2.56293, -2.29558, -2.12982, -2.95598, -2.18521, -2.43398, -2.12269, -1.69874, -2.03349, -2.48757, -2.2147, -1.8907, -1.45528, -1.4398, -1.17194, -1.36663, -1.18047, -0.78054, -0.663674, -0.551202, -0.472571, -0.558504, -0.452601
0.22, 0.0319375, -1.60644, -2.35316, -1.92538, -2.28914, -2.21264, -2.04898, -2.4829, -2.39815, -2.08548, -2.29865, -2.13286, -2.07557, -1.53534, -1.9862, -1.89989, -1.60843, -1.43745, -1.46988, -1.41445, -1.40787, -0.902248, -0.70143, -0.84907, -0.801603, -0.180508, -0.328443, -0.202032, -0.181633, -0.107225, 0.0571402
0.24, 0.0319375, -2.24981, -2.50866, -2.5041, -2.19543, -2.27971, -2.6033, -2.39507, -2.19145, -2.13472, -1.70333, -1.51206, -1.25933, -1.32875, -1.1935, -1.61328, -1.51937, -1.15509, -0.995691, -0.998427, -1.03268, -0.905884, -1.41091, -1.0132, -0.865001, -1.08654, -1.24013, -1.10016, -0.867942, -0.689382, -0.688047
0.26, 0.0319375, -2.09507, -2.28673, -2.01018, -2.32452, -2.73014, -2.84962, -3.19779, -3.13144, -2.6388, -2.7602, -3.14987, -3.25124, -3.03121, -2.61788, -2.981, -2.94858, -2.56576, -2.78571, -2.42388, -2.52001, -2.12157, -2.34588, -2.04182, -1.74903, -1.42634, -2.03042, -1.80296, -1.30751, -0.993487, -0.989812
0.28, 0.0319375, -2.87923, -1.93666, -2.51228, -2.17741, -1.84747, -2.14849, -2.79081, -2.57442, -2.66205, -2.40075, -2.53476, -2.13741, -2.33486, -2.57784, -2.69487, -2.88113, -2.63697, -2.34559, -2.34489, -2.08589, -1.71813, -1.39066, -1.23833, -1.34055, -0.971599, -1.05548, -1.49298, -1.50845, -1.27592, -1.416
0.3, 0.0319375, -1.71249, -1.74389, -1.68333, -1.92302, -2.63977, -2.55576, -2.11267, -1.75285, -1.97656, -2.28595, -2.15395, -1.99329, -2.15525, -1.93846, -1.51985, -1.25103, -1.06726, -0.867052, -0.836096, -0.797364, -1.17642, -0.376412, -0.304926, -0.53486, -0.423848, -0.628423, -0.755694, -0.267596, -0.0140897, 0.454598
0.32, 0.0319375, -2.36663, -1.59604, -2.11098, -2.1844, -2.15172, -2.27356, -2.20752, -1.86654, -1.65959, -1.53135, -1.65365, -2.17096, -2.20987, -2.04741, -1.89535, -1.41253, -1.62992, -1.49171, -1.20881, -1.45047, -1.08862, -0.49638, -0.593417, -0.678436, -0.706261, -0.660451, -0.537658, -0.720731, -0.467379, -0.24656
0.34, 0.0319375, -2.1221, -2.68448, -2.19168, -2.63646, -1.92792, -1.86939, -1.98412, -2.04397, -2.23803, -2.21628, -1.61628, -1.63756, -1.74306, -1.38254, -1.55231, -1.16342, -1.06772, -0.748385, -0.66828, -0.757269, -0.474775, -0.306143, -0.215781, 0.0323582, -0.100702, -0.0401318, 0.0682737, 0.184787, 0.151673, 0.247135
0.36, 0.0319375, -2.3116, -2.01257, -2.64166, -2.43287, -2.31271, -3.10667, -3.40251, -3.00736, -2.77035, -2.27047, -2.21921, -2.58068, -2.43046, -2.36009, -2.39416, -2.33799, -2.40356, -1.8226, -2.04067, -1.86368, -1.54404, -1.6024, -1.45772, -1.23434, -1.0483, -1.06467, -1.0308, -1.09597, -1.03655, -0.826575
0.38, 0.0319375, -1.77134, -1.79459, -2.38705, -2.13366, -2.12173, -2.18423, -2.02568, -2.20402, -2.82283, -2.00762, -1.8298, -1.9405, -1.92494, -1.60666, -1.46777, -1.15808, -0.981515, -1.26943, -0.561069, -0.852268, -1.05248, -0.485426, -0.75072, -0.398929, -0.441255, -0.458391, -0.129332, -0.134856, -0.324177, -0.0920344
0.4, 0.0319375, -2.04582, -2.58412, -2.23247, -2.47095, -3.32288, -2.96532, -3.10695, -2.57115, -2.97651, -2.51737, -2.65644, -3.08963, -2.78617, -2.72529, -2.33921, -2.40735, -2.21218, -2.19055, -2.2172, -1.84877, -1.57969, -1.69572, -1.675, -1.40842, -1.24128, -1.08213, -1.39069, -1.02591, -1.03397, -0.630853
0.42, 0.0319375, -2.12747, -1.9218, -1.83027, -2.64896, -2.34204, -2.23202, -2.29227, -2.15038, -2.15877, -1.94574, -2.3535, -2.7153, -2.11638, -2.21552, -2.13053, -1.63012, -1.65473, -1.15316, -1.07866, -0.736498, -0.428375, -0.294977, -0.297728, 0.141314, 0.520584, 0.483284, 0.550358, 0.795554, 0.779747, 0.875252
0.44, 0.0319375, -2.03833, -1.61533, -1.91436, -2.08102, -2.39826, -2.94464, -2.36099, -2.97129, -2.68424, -2.03265, -2.11156, -2.35321, -1.67391, -1.85769, -2.07687, -1.57248, -1.12709, -1.35383, -1.37499, -0.803478, -0.75815, -0.990747, -0.822734, -0.361549, -0.127735, -0.136651, -0.106761, 0.113717, 0.19323, 0.292051
0.46, 0.0319375, -2.73427, -2.32608, -2.30322, -2.36359, -2.29138, -2.09276, -2.39717, -2.55206, -2.33579, -3.15717, -2.59645, -2.04363, -2.43592, -2.80873, -2.40691, -2.50505, -2.09041, -1.84746, -1.59013, -1.40215, -1.16039, -1.1692, -0.995926, -1.07246, -0.81768, -0.664344, -0.718718, -0.971502, -0.838943, -0.578643
0.48, 0.0319375, -1.11034, -1.17699, -1.21784, -1.22649, -1.02608, -1.1565, -1.14862, -1.11063, -0.965563, -0.942431, -1.09165, -1.19015, -1.59425, -1.61486, -1.46207, -1.44059, -1.66435, -1.94328, -1.85347, -1.45998, -0.824633, -0.702975, -0.595862, -0.61921, -0.340866, -0.456133, -0.451678, -0.463203, -0.27446, 0.0785392
0.5, 0.0319375, -1.7604, -1.54034, -1.78722, -1.77394, -1.49022, -1.32119, -1.04765, -1.16455, -0.929723, -0.996073, -1.31511, -1.00983, -1.50951, -1.39978, -1.63888, -1.13497, -1.05674, -1.10345, -0.893759, -0.963173, -0.687522, -0.545803, -0.636358, -0.525225, 0.117785, 0.262485, 0.374451, 0.30075, 0.112037, 0.188646
0.52, 0.0319375, -1.00122, -1.00921, -1.31104, -1.12484, -1.21492, -1.29633, -1.20004, -1.43578, -0.879413, -0.990953, -0.777052, -0.654811, -1.07173, -0.516057, -0.813897, -1.20488, -1.40965, -0.876223, -0.693035, -0.49333, -0.820513, -0.389715, -0.366702, -0.00393293, 0.177463, 0.294385, 0.246593, 0.412512, 1.03988, 1.45749
0.54, 0.0319375, -2.34437, -2.17103, -2.32919, -2.64023, -2.62096, -2.559, -2.21624, -2.47942, -2.53393, -2.93852, -2.3816, -2.29665, -2.51273, -2.01522, -2.5009, -2.02981, -1.90273, -1.79096, -1.95874, -2.08103, -1.49731, -1.26685, -1.681, -1.24676, -1.02359, -1.12872, -0.973628, -0.752176, -0.776932, -0.278818
0.56, 0.0319375, -2.5546, -2.51168, -2.60443, -2.23048, -1.89013, -2.48445, -2.9842, -2.85229, -2.51049, -2.58827, -2.86518, -2.78997, -2.47576, -2.26958, -2.19922, -2.4385, -2.38541, -2.39834, -2.00624, -1.51617, -1.72234, -1.71199, -1.37244, -1.1656, -0.89025, -1.02538, -1.11083, -1.21477, -0.963316, -0.86934
0.58, 0.0319375, -2.84432, -2.06877, -1.39303, -2.00254, -2.185, -2.06642, -2.13803, -2.14126, -1.97405, -1.7743, -1.53006, -2.05047, -1.53483, -1.50727, -1.98002, -1.22558, -1.15153, -0.973252, -1.57505, -1.31719, -0.952104, -0.553225, -0.592812, -0.626147, -0.37838, 0.0704159, -0.0161282, -0.340186, -0.714483, -0.33832
0.6, 0.0319375, -1.47751, -1.88935, -1.64702, -1.95273, -1.85283, -1.7987, -1.89872, -1.92538, -2.0433, -1.55513, -1.70857, -1.71685, -1.59224, -1.80339, -1.73377, -1.93596, -2.03059, -1.82772, -2.12999, -1.43832, -0.995158, -0.591222, -0.275459, -0.069877, -0.284611, -0.138068, 0.166497, -0.242132, -0.522666, -0.014891
0.62, 0.0319375, -2.06114, -1.87694, -1.81629, -2.08959, -2.22101, -2.35135, -2.2061, -2.30724, -2.25126, -2.07429, -2.27747, -2.09224, -2.12478, -2.63964, -2.40846, -2.44359, -1.91291, -1.67142, -1.50807, -1.6015, -1.64376, -1.22664, -0.963418, -1.26359, -0.887838, -0.494451, -0.351572, -0.319386, -0.280577, -0.294978
0.64, 0.0319375, -2.84586, -2.76554, -2.19083, -2.14664, -2.31517, -3.12, -2.64158, -2.67808, -2.84814, -2.50793, -2.67507, -2.69064, -2.74096, -2.61012, -2.67032, -2.46045, -2.60595, -2.20636, -2.17468, -2.15626, -1.76682, -1.26245, -1.25181, -1.33472, -1.42264, -1.30838, -1.22857, -0.887184, -0.853213, -0.843476
0.66, 0.0319375, -1.79479, -2.01916, -2.73002, -2.35155, -2.05555, -2.37227, -2.80977, -2.68793, -2.61225, -2.62328, -3.06009, -2.66213, -2.1933, -2.63495, -3.03456, -2.58701, -2.24434, -2.10087, -2.0338, -2.00134, -1.57552, -1.41505, -1.58018, -1.52305, -1.08752, -0.712465, -0.580165, -0.275468, -0.217161, -0.343284
0.68, 0.0319375, -2.46312, -1.96842, -2.25564, -1.79854, -2.40844, -2.79828, -2.62654, -2.62523, -2.51322, -2.27741, -2.41469, -2.79368, -2.90432, -2.4696, -2.45894, -2.86408, -3.10483, -2.78143, -2.35046, -2.35859, -1.97855, -2.14538, -1.53393, -1.71874, -1.39411, -1.07349, -0.963731, -0.970212, -1.03511, -1.00984
0.7, 0.0319375, -1.73355, -1.60014, -2.64336, -2.98724, -3.00733, -3.43759, -2.55823, -3.07816, -3.41141, -3.08677, -2.58532, -2.67609, -2.30791, -2.49494, -2.45127, -2.12342, -2.669, -2.09524, -1.93129, -1.65401, -1.42559, -1.30868, -1.14846, -1.40174, -1.08426, -0.662299, -0.57334, -0.54782, -0.546379, -0.594287
0.72, 0.0319375, -2.39789, -2.14418, -2.51567, -2.91731, -2.63735, -2.47833, -2.85721, -2.7344, -2.14335, -2.80401, -2.90862, -2.49326, -2.5699, -2.75257, -2.80532, -2.6766, -2.42897, -2.06111, -2.01651, -1.96463, -1.62889, -1.24251, -1.21277, -0.95487, -0.827961, -0.760902, -0.458737, -0.451918, -0.510753, -0.231163
0.74, 0.0319375, -2.57661, -2.14358, -2.56941, -2.53709, -2.30572, -2.5764, -2.37366, -2.77409, -2.32325, -3.01287, -2.16386, -2.3176, -2.60191, -2.62668, -2.28103, -2.55634, -2.92381, -2.19945, -2.28307, -1.74538, -2.11703, -1.2576, -1.45389, -1.35483, -1.1545, -1.1136, -1.01056, -0.881294, -0.947858, -0.820117
0.76, 0.0319375, -2.90475, -2.29143, -2.87017, -2.95866, -2.85793, -3.01082, -3.14375, -3.25981, -2.99236, -3.37078, -3.04351, -2.77002, -2.84754, -2.95424, -2.65815, -3.00805, -2.65884, -2.45118, -1.93596, -2.03517, -2.18479, -2.00826, -1.83435, -1.90483, -1.6303, -1.39085, -1.33471, -1.04872, -0.997744, -1.25258
0.78, 0.0319375, -2.59842, -2.08603, -1.97291, -1.88829, -2.09027, -2.01877, -2.12737, -2.35437, -2.11373, -2.0109, -1.86064, -1.65419, -1.71877, -1.62277, -1.23771, -1.46729, -1.51778, -1.80108, -1.85929, -1.76101, -1.73363, -2.1226, -1.48673, -1.0427, -0.846234, -0.520919, -0.497268, -0.0602454, 0.213325, 0.479538
0.8, 0.0319375, -0.549196, -0.0297932, -0.161364, -0.43466, -0.373916, 0.0733858, 0.3399, 0.50706, 0.779598, 0.739, 0.446457, 0.567132, 0.596795, 0.481157, 0.396224, 0.512357, 0.898649, 1.08427, 1.27846, 1.24763, 0.75299, 0.737519, 1.13754, 1.65413, 1.97877, 2.37402, 2.43981, 2.47273, 2.43923, 2.70368
0.82, 0.0319375, -1.27206, -2.09339, -1.85118, -1.9456, -1.65325, -1.87488, -1.37208, -0.876687, -1.12855, -1.74371, -1.55125, -0.912551, -0.997168, -0.669274, -0.258368, -0.532249, -0.433134, -0.839575, -0.836145, -0.278763, 0.00012397, 0.00779208, 0.180843, 0.257063, -0.0522101, 0.133642, 0.0845648, 0.230495, 0.401097, 0.521098
0.84, 0.0319375, -1.51519, -1.46133, -1.37789, -1.27276, -1.20756, -1.29512, -1.25821, -1.18496, -1.08775, -1.10072, -1.18989, -1.02849, -0.910906, -0.913235, -1.03775, -1.03796, -1.0635, -0.989012, -1.17352, -0.983892, -0.86638, -0.718103, -0.546699, -0.581357, -0.643243, -0.517292, -0.4081, -0.331567, -0.306562, -0.238703
0.86, 0.0319375, -0.144042, -0.0690774, -0.13446, -0.312808, 0.133402, -0.0465016, 0.0767402, 0.108642, 0.167072, 0.0581309, 0.174579, 0.269614, 0.377506, 0.349258, 0.236063, 0.191101, 0.241173, 0.12129, 0.0973014, 0.281999, 0.419491, 0.69309, 0.793279, 0.407768, 0.402431, 0.652508, 0.947879, 0.836219, 0.987957, 1.43173
0.88, 0.0319375, -2.01158, -2.00745, -2.18513, -1.91201, -1.76835, -1.77539, -1.57156, -1.57962, -1.40139, -1.20886, -1.19483, -0.678921, -0.458077, -0.233865, -0.271094, -0.238666, -0.334536, -0.404409, -0.746767, -0.513568, -0.0808704, 0.150071, 0.685172, 0.709272, 1.36266, 1.88217, 2.05116, 1.99089, 1.8148, 1.68719
0.9, 0.0319375, -1.81224, -2.17709, -1.96211, -1.42985, -1.25302, -1.08227, -1.13765, -1.24006, -1.51447, -1.01105, -1.10855, -1.11073, -0.521549, -0.376493, -0.795884, -0.744781, -0.415029, -0.422291, -0.674294, -0.115474, 0.11803, 0.222253, 0.119291, 0.0396886, 0.37962, 0.222762, 0.427487, 0.398942, 0.645737, 1.07277
0.92, 0.0319375, -2.23384, -1.71157, -2.24777, -2.35375, -2.44352, -2.89453, -2.25241, -2.2398, -2.02274, -2.31118, -2.32614, -2.33269, -2.6266, -2.71941, -2.25867, -1.90848, -2.0337, -1.63591, -1.38176, -1.52747, -1.66539, -1.44323, -1.61173, -1.2477, -0.845572, -0.774478, -0.594528, -0.846856, -0.667287, -0.603732
0.94, 0.0319375, -2.58562, -2.90809, -2.71894, -2.96371, -2.82469, -3.03179, -2.97051, -2.881, -3.13458, -3.25447, -3.56706, -2.78603, -2.67875, -3.17386, -3.21167, -3.0801, -3.29658, -2.77384, -2.25832, -2.41272, -1.98826, -1.9346, -1.93724, -2.10275, -1.58378, -1.73403, -1.65594, -1.3269, -1.27233, -1.25266
0.96, 0.0319375, -1.26467, -1.51295, -2.48844, -1.62203, -1.73388, -1.82222, -1.77104, -1.94902, -1.96096, -1.80511, -1.80363, -1.41533, -1.80043, -1.66765, -2.05871, -1.71, -1.20647, -0.914609, -1.35472, -0.918879, -0.262569, -0.145764, -0.0340811, 0.328002, 0.611915, 1.00747, 1.25216, 1.35542, 1.39051, 1.66883
0.98, 0.0319375, -0.640344, -0.843036, -0.845216, -0.687723, -0.369743, -0.732005, -0.818683, -0.932224, -0.612386, -0.493939, -0.269203, -0.635695, -0.657506, -0.5825, -1.17512, -1.03015, -0.583122, -0.586688, -0.575253, -1.12711, -0.477272, -0.268932, 0.098813, 0.283884, 0.526282, 0.994266, 1.19427, 0.86937, 0.433354, 0.276534
1, 0.0319375, -1.16942, -1.71502, -1.38731, -1.17743, -1.13363, -1.01619, -1.72256, -1.08779, -1.02488, -1.28958, -1.09158, -0.781554, -0.841362, -0.780172, -0.704294, -0.574039, -0.179991, -0.169516, 0.171125, 0.463788, 0.637154, 0.589467, 0.326177, 0.4555, 0.569323, 0.791898, 0.723961, 0.768061, 1.304, 1.74698
1.02, 0.0319375, -2.11233, -1.54697, -2.12777, -2.07741, -2.11687, -1.66369, -1.66808, -1.84219, -2.10579, -2.14339, -1.73462, -1.51473, -1.50485, -1.12429, -1.67535, -1.91011, -1.12127, -1.07541, -1.13775, -1.09139, -0.918006, -0.810051, -0.737394, -0.488996, 0.0868806, -0.106244, 0.0327573, -0.062243, 0.207482, 0.097798
1.04, 0.0319375, -2.86879, -2.29814, -2.19251, -3.16552, -2.50743, -2.12251, -1.64752, -1.56928, -1.34251, -1.52313, -1.66121, -1.23725, -1.68098, -1.31377, -1.32562, -0.94192, -0.909971, -0.591091, -0.34319, -0.50079, -0.49837, -0.4367, -0.55241, -0.302943, 0.506853, 0.870036, 0.974991, 1.16299, 1.02065, 0.938795
1.06, 0.0319376, -1.98154, -2.01081, -2.23239, -2.19354, -2.21958, -2.81742, -2.38025, -2.79776, -2.04523, -2.11388, -2.39592, -2.06226, -2.61977, -2.59159, -2.07209, -1.33385, -1.29063, -1.24084, -0.923143, -0.793084, -0.491023, -0.278812, -0.403523, -0.817292, -0.608927, -0.139299, -0.0892291, 0.0889114, 0.436878, 0.852463
1.08, 0.0319375, -1.88924, -2.41776, -2.76639, -2.31897, -2.63347, -2.5842, -2.60499, -2.20642, -2.13373, -1.45335, -1.80932, -1.96245, -1.41418, -1.86514, -1.55127, -0.860778, -0.948923, -0.823187, -1.20882, -1.0792, -1.15797, -1.05965, -0.393383, -0.234732, -0.678212, -0.390403, -0.0333727, -0.0288518, -0.1322, 0.287427
1.1, 0.0319375, -2.24355, -1.89404, -2.05631, -2.40686, -2.52848, -2.39498, -3.1322, -3.00663, -2.8052, -3.03711, -2.43686, -2.11703, -2.34225, -2.46054, -2.17112, -2.17226, -1.94376, -1.63882, -1.73965, -1.98437, -1.81139, -1.71345, -1.67149, -1.4746, -1.39529, -1.28636, -0.794655, -0.760479, -0.910694, -0.583548
1.12, 0.0319375, -2.73939, -2.34469, -1.88032, -2.7293, -1.89571, -2.78181, -2.43705, -2.39132, -2.18225, -2.76224, -2.26079, -2.13571, -2.43952, -2.08148, -2.28322, -2.57755, -2.38558, -1.80738, -2.19563, -1.89939, -1.54238, -1.50208, -1.33189, -1.32353, -0.972084, -0.961464, -0.69297, -0.618717, -0.490617, -0.295806
1.14, 0.0319375, -2.04284, -1.49318, -2.02063, -2.01526, -2.54687, -3.5306, -2.65927, -2.43496, -2.22959, -1.8769, -2.56905, -2.23963, -1.93778, -2.03302, -2.21404, -2.42472, -2.25611, -2.08793, -2.23381, -2.18546, -1.75211, -1.58021, -1.48454, -1.25606, -0.961874, -1.08524, -0.713289, -0.447033, -0.4344, -0.63251
1.16, 0.0319375, -1.81666, -2.07081, -1.67867, -2.42776, -2.27421, -2.36214, -2.09533, -2.12312, -2.12553, -2.87163, -2.09223, -1.4199, -1.97358, -1.28735, -1.34796, -1.61752, -1.517, -1.45722, -1.22369, -1.10609, -0.875601, -1.05623, -0.498473, -0.363964, -0.138813, 0.00410191, 0.137856, 0.177889, 0.343553, -0.0220858
1.18, 0.0319376, -2.49068, -2.43851, -2.26415, -2.49856, -2.84157, -2.81169, -2.63313, -2.83631, -2.03209, -2.11942, -1.86508, -2.58174, -2.06738, -1.69149, -1.85028, -2.25228, -2.33442, -2.12791, -1.46899, -0.937658, -0.781581, -0.940392, -0.429248, -0.958306, -0.364451, -0.75732, -0.226654, -0.312257, -0.449748, -0.0922751
1.2, 0.0319375, -2.61742, -2.32632, -2.13507, -1.92778, -1.50959, -1.77112, -1.34078, -1.96458, -1.72538, -2.02162, -1.60314, -1.18331, -1.08578, -0.949476, -1.01291, -1.18364, -1.46206, -1.34078, -0.944292, -1.03875, -1.1652, -0.593796, -0.0817869, 0.61867, 1.17533, 1.50918, 1.71037, 1.78436, 1.7708, 1.66796
1.22, 0.0319375, -2.04348, -1.92372, -2.81325, -2.44831, -2.41077, -2.60701, -2.85304, -2.43712, -2.11689, -2.40642, -2.70175, -3.22348, -2.36269, -2.11647, -1.97128, -2.01702, -1.65846, -1.75635, -1.60573, -1.3054, -1.13242, -1.26212, -1.53749, -1.5081, -1.11714, -0.803433, -0.650392, -0.583978, -0.66384, -0.451767
1.24, 0.0319375, -1.53519, -2.14064, -2.20454, -2.30899, -2.53502, -2.18543, -3.051, -2.85013, -2.69485, -3.25698, -3.26316, -2.94661, -2.97526, -3.12274, -3.1607, -2.85446, -2.84917, -2.3474, -2.47618, -2.14131, -1.93672, -1.8446, -1.38967, -1.59013, -1.30426, -1.42102, -1.22323, -1.06654, -1.09387, -1.0208
1.26, 0.0319375, -3.07327, -2.62197, -2.64953, -2.49481, -2.83387, -3.04054, -2.96445, -3.3727, -2.93376, -3.16021, -3.23664, -3.43972, -2.9267, -2.70073, -3.08301, -2.98596, -3.11587, -3.07926, -2.55416, -2.65515, -2.90266, -2.85592, -1.97768, -2.06386, -2.00016, -2.06593, -2.05266, -1.82406, -1.7618, -1.26376
1.28, 0.0319375, -2.26573, -2.40701, -2.96594, -2.83699, -2.70956, -2.57384, -3.26686, -3.48398, -2.8245, -2.78373, -2.53632, -2.94167, -2.59643, -2.46323, -2.86162, -2.79449, -2.89913, -2.8789, -2.38152, -2.67927, -2.33795, -2.05085, -2.27836, -2.26531, -1.83715, -1.49439, -1.48865, -1.18597, -1.0544, -0.754677
1.3, 0.0319376, -2.38229, -2.12451, -1.31292, -1.44236, -1.67574, -1.87371, -1.83434, -1.62543, -1.35244, -1.32307, -0.862903, -0.88328, -0.722483, -0.498696, -0.342891, -0.325538, -0.554437, -0.815043, -0.903379, -0.298373, -0.069986, -0.0923293, 0.0442745, 0.209636, 0.560777, 0.834602, 0.693015, 0.782449, 1.05368, 0.708078
1.32, 0.0319375, -1.25143, -1.22505, -1.69282, -1.10285, -1.50026, -1.25698, -2.388, -1.47492, -1.50856, -2.18826, -1.92252, -1.84952, -1.07023, -0.624064, -1.02127, -0.595597, -0.606974, -0.584036, -0.591279, -0.182116, 0.276362, 0.0589048, 0.394065, 0.0409877, 0.107184, 1.1712, 1.26747, 0.60797, 0.465206, 0.338393
1.34, 0.0319375, -1.9915, -1.57446, -1.90231, -1.5594, -1.3903, -1.66357, -2.17643, -2.42756, -1.68675, -1.24043, -1.14915, -1.18752, -1.12505, -1.03347, -1.10976, -1.03067, -0.797606, -0.496204, -0.296419, -0.385192, -0.437613, -0.469982, -0.0777422, -0.0957228, -0.144741, -0.154553, 0.269883, 0.203801, 0.141001, 0.408726
1.36, 0.0319375, -1.67315, -2.29726, -2.73743, -2.51221, -1.96274, -2.74034, -2.3081, -2.1226, -2.02691, -1.47974, -1.50503, -1.74975, -1.20195, -1.54544, -1.74579, -1.88345, -1.6663, -1.44551, -1.27801, -1.72893, -1.18071, -0.845977, -0.738944, -0.618189, -0.52249, -0.607598, -0.165879, 0.0245641, 0.328643, 0.365138
1.38, 0.0319375, -2.14574, -2.36997, -2.38317, -2.098, -2.22774, -2.69069, -2.75651, -2.60118, -2.42876, -2.98192, -2.12518, -2.25686, -2.28006, -1.73759, -1.76709, -1.80914, -1.89122, -1.78254, -1.99476, -1.57882, -1.53353, -1.65212, -1.16927, -0.964693, -0.779578, -0.617789, -0.77611, -0.394724, -0.20761, 0.00293194
1.4, 0.0319375, -2.52615, -1.9955, -2.51192, -2.95455, -3.15452, -3.21486, -3.5236, -2.58181, -3.24851, -2.55429, -2.72344, -2.83065, -2.30465, -2.27559, -2.39149, -2.24093, -2.26459, -2.22049, -2.146, -1.91757, -1.83942, -1.61827, -1.79544, -1.46443, -0.880051, -0.906834, -0.804305, -0.771161, -0.87654, -0.740261
1.42, 0.0319376, -2.67062, -2.51811, -2.36732, -2.66, -2.39383, -2.47309, -2.56032, -3.0434, -3.25985, -3.35241, -2.6882, -2.35067, -2.92524, -2.90147, -3.13226, -2.86713, -3.12251, -2.89619, -2.60976, -2.25697, -2.02128, -1.65495, -1.67035, -1.89324, -1.75108, -1.60242, -1.45412, -1.22462, -1.23544, -1.29557
