# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.65896, 0.492481, 1.20614, 0.638682, 0.595021, -0.0187186, -0.5877, -0.114392, 0.211524, -0.167772, -0.542077, 0.0948902, -0.300626, -0.0940827, -0.577162, -0.942471, -1.29394, -1.55147, -1.59117, -2.11347, -1.74936, -1.76075, -1.8251, -1.83979, -2.01898, -2.09987, -1.86767, -1.87612, -1.9406, -2.01707
0.22, 0.0319375, 1.26331, 1.75864, 1.677, 0.395949, -0.148046, 0.419582, 0.465788, -0.369347, 0.389028, -0.343405, -0.232708, -0.625114, -0.6456, -0.725512, -0.513814, -0.959931, -1.41861, -1.79837, -1.92595, -1.82275, -2.07567, -1.85425, -1.77684, -1.75769, -1.75697, -1.645, -1.66985, -1.46027, -1.74904, -1.79771
0.24, 0.0319375, 1.63408, 1.66675, 1.00884, 0.162993, 0.475316, 0.655577, -0.106594, 0.266958, 0.0214274, 0.188933, 0.379812, -0.419485, -0.393806, -0.506867, -0.86753, -1.43963, -1.64048, -1.37172, -1.45451, -1.70325, -1.94369, -1.98496, -2.00711, -2.06952, -1.78789, -1.70488, -1.66116, -1.69673, -1.83603, -1.75668
0.26, 0.0319375, 1.64505, 1.31526, 1.08964, 1.18772, 0.416959, 0.414788, 0.813267, 0.85435, 0.471094, 0.242654, -0.450892, -0.820166, -1.22779, -0.874692, -0.801833, -0.660816, -1.02095, -1.28709, -1.37385, -1.49068, -1.9385, -1.59632, -1.68463, -1.77853, -1.77985, -1.9184, -1.30014, -1.58382, -1.69071, -1.86489
0.28, 0.0319375, 1.11935, 1.56937, 2.18565, 1.41018, 0.699867, 0.232206, 0.191936, -0.343646, -0.232207, -0.0236308, 0.264227, -0.250907, -0.556377, -0.286461, -1.05694, -0.82442, -0.899824, -1.19378, -1.68254, -1.83829, -1.86583, -1.93584, -1.802, -1.81579, -1.44181, -1.61739, -1.68199, -2.01381, -1.84676, -1.83438
0.3, 0.0319375, -0.0493205, 1.30578, 1.71607, 1.282, 0.940772, 0.769876, -0.00811751, 0.173435, 0.619129, 0.0671755, -0.195304, -0.229772, -0.235253, -1.04341, -0.539147, -0.359612, -0.890162, -1.77248, -1.87661, -1.98643, -1.77547, -1.7401, -1.40363, -1.45299, -1.72367, -1.60281, -1.59767, -2.01208, -1.64526, -1.65097
0.32, 0.0319375, 0.209313, 0.907717, 1.8674, 0.810226, 0.719737, 0.0800849, -0.0584736, 0.691543, -0.0762685, 0.335835, 0.0537758, -0.536974, -0.199329, -0.605898, -0.837878, -1.20858, -1.52455, -1.38952, -1.59286, -1.75086, -1.41364, -1.66923, -1.60471, -1.73696, -1.58881, -1.88265, -1.67596, -1.81687, -1.8945, -1.71584
0.34, 0.0319375, 1.6254, 1.2366, 1.68852, 1.27455, 1.0579, 0.174997, 0.463966, -0.0998158, 0.366154, 0.0587809, 0.106973, -0.866271, -0.661368, -0.259904, -0.964073, -0.862625, -1.2347, -1.40759, -1.55131, -1.87891, -2.06121, -1.7724, -1.62305, -1.7738, -1.86302, -2.00446, -2.04012, -1.60479, -1.46901, -2.11353
0.36, 0.0319375, 1.04707, 1.31399, 2.19982, 1.45191, 0.516876, 0.148236, -0.0245991, 0.052036, 0.0122841, 0.201334, 0.309966, 0.521099, -0.166903, -0.33094, -0.363326, -0.832879, -1.23548, -1.58464, -1.61184, -1.3964, -2.19078, -2.1403, -1.83634, -1.98628, -2.0018, -1.92302, -1.67132, -1.76871, -1.7623, -1.93345
0.38, 0.0319375, 1.60444, 1.06898, 1.98144, 1.88864, 1.03932, 0.519996, 0.251115, -0.131251, -0.235803, 0.0893185, -0.0695772, -0.128441, -0.335234, -0.235916, -0.714803, -0.608042, -0.921818, -0.992488, -1.76012, -1.89349, -1.78432, -1.72138, -1.43405, -1.87068, -1.84599, -1.92495, -2.1024, -1.93871, -1.90794, -1.52499
0.4, 0.0319375, 1.11846, 1.62518, 2.40039, 1.53033, 0.533744, -0.450149, -0.191075, 0.107998, 0.438651, 0.0480974, 0.293201, 0.0994733, -0.767244, -0.330511, -0.579671, -0.806817, -1.22398, -1.9299, -1.66475, -1.70787, -1.06248, -1.36059, -1.54478, -1.50257, -1.51066, -1.5118, -1.72773, -1.95197, -2.04814, -1.77447
0.42, 0.0319375, 1.3725, 1.34909, 1.34025, 1.62137, 1.08284, 0.326741, 0.652943, 0.31592, 0.50789, 0.852135, -0.265234, -0.644944, -0.511408, -0.0949724, -0.456773, -0.634285, -1.08741, -0.984104, -1.23871, -1.46501, -1.43754, -1.61625, -1.92462, -1.71227, -1.70322, -1.67438, -1.52278, -1.47112, -1.68145, -1.67721
0.44, 0.0319375, 0.224496, 0.915176, 1.24513, 1.55806, 0.752382, 0.659051, 0.640374, 0.307518, 0.341808, -0.110439, -0.185987, -0.344349, 0.0371398, 0.0837258, -0.111628, -0.856549, -1.19801, -1.8277, -1.24599, -1.42864, -1.59752, -1.94109, -1.8168, -1.6999, -2.14442, -2.07467, -1.59888, -1.7461, -1.7913, -1.53776
0.46, 0.0319375, 1.31191, 1.66061, 0.805032, 0.546266, 0.848768, 0.911862, -0.32145, 0.279781, 0.369475, 0.404744, -0.00340971, -0.218554, 0.00763759, -0.285383, -0.453094, -0.962029, -1.1807, -1.14385, -1.45159, -1.89211, -2.04686, -1.82309, -1.77769, -1.89226, -1.90921, -1.92013, -1.68905, -1.68177, -1.71977, -1.6422
0.48, 0.0319375, 1.17104, 1.26912, 1.62618, 0.802026, 0.0430959, 0.673603, 0.576922, 0.35426, 0.192057, 0.638486, 0.057891, -0.389041, -0.621905, -0.516531, -1.04888, -0.896144, -0.833084, -1.3766, -1.42333, -1.84406, -1.63454, -2.06905, -1.64413, -1.90431, -1.79742, -1.47748, -1.67456, -1.83103, -1.54703, -1.86355
0.5, 0.0319375, 1.36055, 1.33634, 1.74273, 0.686804, 0.228439, 0.857868, 0.408736, 0.801379, 0.699329, 0.629822, 0.624804, 0.0271953, -0.590381, -0.439656, -0.557347, -0.58156, -1.14755, -1.60112, -1.62938, -1.62086, -1.65781, -1.76546, -1.54825, -1.74931, -1.86192, -1.80327, -1.49874, -1.80614, -2.01998, -1.6599
0.52, 0.0319375, 1.13652, 1.51359, 1.50924, 1.38071, 0.455202, 0.651235, 0.176926, 1.05357, 0.789967, 0.657108, 0.262086, -0.123357, -1.02212, -0.343009, -0.239698, -1.21621, -1.35894, -1.33417, -1.5129, -2.16317, -1.89881, -1.77444, -1.67224, -1.54096, -2.03053, -1.5234, -1.62004, -1.68873, -1.91169, -1.58782
0.54, 0.0319375, 0.388067, 1.11416, 1.95802, 1.45357, 0.748965, 0.726112, 0.600327, -0.66839, -0.219078, 0.70357, 0.479509, -0.230955, -0.52765, 0.232223, -0.543194, -0.771162, -1.18501, -1.0576, -1.48426, -1.48499, -1.75225, -1.86055, -1.52038, -2.0015, -1.41973, -1.58297, -1.98148, -1.61865, -1.62371, -1.68085
0.56, 0.0319375, 0.704521, 1.70397, 1.83698, 1.39892, 0.502107, 0.619813, 0.272216, 0.922106, 0.706011, -0.127143, -0.041357, -0.313443, -0.380527, -0.0618117, -0.223218, -0.82865, -0.854148, -1.35497, -1.12811, -1.77086, -1.63625, -1.61622, -1.42727, -1.52179, -1.87524, -1.82703, -1.68091, -1.92864, -1.77336, -1.66707
0.58, 0.0319375, 1.26698, 1.14116, 1.00385, 1.58924, 1.22043, 0.582297, 0.41995, 0.586966, 0.556888, 0.319344, -0.304504, 0.00887237, -0.0687585, 0.188444, -0.266349, -1.1683, -1.40093, -1.31962, -1.62677, -1.2492, -1.63815, -1.9198, -1.78441, -1.77391, -1.70559, -1.46676, -1.78995, -1.77288, -1.89222, -1.81667
0.6, 0.0319375, 1.24473, 0.871304, 0.939836, 1.27505, 0.270346, 0.680004, 0.867401, 0.433737, 0.265391, -0.00398966, 0.384965, 0.20994, -0.273074, -0.0358396, -0.624502, -0.623253, -0.833718, -1.27933, -1.36551, -1.18676, -1.84459, -1.93654, -1.88817, -1.80388, -1.67473, -1.90284, -1.8401, -1.78129, -1.95412, -1.943
0.62, 0.0319375, 0.914208, 1.68978, 1.72283, 1.95544, 0.69301, 0.450333, 0.614197, -0.331136, 0.0125974, 0.267187, 0.311793, -0.0224844, -0.65084, -0.336659, -0.658783, -1.12189, -0.905522, -1.54367, -1.68291, -1.77577, -2.06558, -2.18592, -1.86635, -1.61682, -1.82885, -2.07002, -1.92019, -1.95424, -2.03264, -1.94838
0.64, 0.0319375, 1.88748, 1.6367, 1.83106, 1.38337, 1.32088, -0.293148, -0.123631, 0.476138, 0.305206, -0.134467, -0.0643345, -0.178386, -0.214964, -0.364992, -0.284385, -0.70412, -0.934688, -1.16462, -1.42043, -1.32329, -1.63167, -2.13982, -1.70996, -1.60407, -1.88141, -1.6366, -2.07825, -1.6979, -1.67117, -1.72188
0.66, 0.0319375, 1.30416, 1.18572, 1.96945, 2.05381, 0.67158, 0.810803, 0.44437, 0.0752, 0.116422, 0.232212, -0.233732, 0.028803, -0.241846, -0.311585, -0.312633, -0.567823, -0.790769, -1.07351, -1.71106, -1.76764, -2.09421, -1.84961, -1.53638, -1.82144, -1.79434, -1.97873, -2.03234, -2.019, -1.96264, -1.56878
0.68, 0.0319375, 1.40625, 1.81462, 2.17969, 1.75548, 0.554713, 0.347538, 0.47971, 0.244857, -0.0835708, -0.355567, 0.214319, -0.347406, -0.535233, -0.404688, -0.364013, -1.0963, -1.09173, -1.19423, -1.51323, -1.96723, -1.83555, -1.84297, -1.56124, -1.7985, -1.44974, -1.94383, -1.74306, -1.76049, -1.79686, -1.92047
0.7, 0.0319375, 1.26874, 2.16799, 1.76762, 1.4739, 1.26633, 0.351479, -0.0104848, -0.213986, 0.0860011, 0.0145088, -0.660053, -0.302004, -0.677564, -0.536268, -0.199253, -0.450136, -0.859876, -1.22762, -1.77284, -1.64201, -1.45023, -1.50275, -1.90742, -1.55574, -1.46586, -1.6735, -1.64135, -1.55172, -1.79157, -1.86283
0.72, 0.0319375, 0.756967, 1.3297, 1.98545, 1.89096, 1.27856, 1.11775, 0.873842, 0.641377, 0.202554, 0.515191, -0.137157, -0.133377, -0.649074, -0.212419, -0.534691, -0.807756, -1.19957, -1.39608, -1.46127, -1.61301, -1.77222, -1.82178, -1.46695, -1.49975, -1.81556, -2.03761, -1.86506, -2.11388, -1.84078, -1.5455
0.74, 0.0319375, 1.17798, 0.940823, 1.82292, 1.54749, 0.742681, 0.807953, 0.406006, 0.047955, 0.556466, 0.393535, 0.576119, 0.177635, -0.187125, -0.22914, -0.950625, -0.657228, -0.973698, -1.11891, -1.01526, -1.55233, -1.54572, -1.31358, -1.08948, -1.57905, -1.71845, -1.6903, -1.80148, -1.87427, -1.79421, -1.90302
0.76, 0.0319375, 0.862763, 0.538428, 1.32195, 1.2836, 0.916544, 0.635939, -0.135922, -0.150317, 0.253283, 0.919277, 0.515033, -0.797652, -0.755943, -0.548337, -0.664001, -0.828643, -1.09846, -1.07978, -1.73363, -1.21967, -0.67746, -0.515222, -0.081212, -1.12142, -1.76353, -1.90417, -1.80877, -1.6381, -1.81705, -1.79284
0.78, 0.0319375, 1.41365, 1.40011, 1.26057, 1.93954, 1.29468, 0.431448, 0.531579, 0.108088, 0.0189236, -0.30256, 0.059172, -0.584966, -0.174712, -0.0234115, -0.295359, -0.708046, -0.770212, -1.29643, -1.34858, -1.36141, -0.494927, -0.655006, -0.961089, -1.60246, -1.84332, -1.72487, -1.79084, -1.9259, -1.73021, -1.83282
0.8, 0.0319375, 1.49861, 1.74825, 1.5237, 1.76486, 1.10489, 0.410024, 0.363578, 0.509065, 0.617292, -0.0739257, 0.000985494, 0.299033, -0.493364, -0.467256, -0.0661447, -0.448148, -1.08075, -1.17657, -1.51065, -1.34919, -1.04586, -1.23865, -1.32433, -1.92812, -1.49719, -1.52916, -1.83822, -1.93635, -1.73382, -1.57681
0.82, 0.0319375, 0.958843, 1.45069, 1.62003, 1.5126, 0.588909, 0.0896968, 0.158216, 0.567495, 0.634096, 0.420654, 0.202822, -0.375401, -0.286671, -0.152859, -0.608837, -0.765033, -1.44726, -1.51771, -1.46041, -1.42698, -1.24787, -1.05048, -1.31601, -1.30216, -1.51031, -1.62776, -1.93369, -1.58415, -1.83758, -1.68262
0.84, 0.0319375, 1.3144, 1.19379, 0.558368, 1.16493, 0.58108, 0.790475, 0.292195, 0.409528, 0.248548, 0.236688, 0.0702531, 0.372167, -0.247552, -0.279565, -0.306541, -0.491029, -0.971111, -1.16024, -1.32952, -1.46474, -1.32625, -1.38179, -1.29516, -1.76365, -2.01281, -1.63642, -1.74317, -1.53287, -2.00502, -1.586
0.86, 0.0319375, 0.594784, 0.449861, 2.06248, 1.94681, 0.879353, -0.136265, 0.423273, 0.127843, -0.144206, -0.0903824, 0.13237, -0.24182, -0.750133, -0.131869, -0.399638, -0.779328, -0.924332, -1.05979, -1.58217, -1.24681, -1.76052, -1.66818, -1.52339, -1.99902, -1.79406, -1.75046, -1.70926, -1.83803, -1.83201, -1.99977
0.88, 0.0319375, 1.99487, 0.769965, 1.3072, 2.12854, 1.4171, 0.633014, 0.337366, -0.231524, -0.0365462, 0.240228, 0.523087, -0.15233, 0.275937, 0.191548, -0.59839, -0.350117, -0.368402, -1.13993, -1.35921, -1.4604, -1.90365, -1.86379, -1.28027, -1.46664, -1.60874, -1.55224, -1.72657, -1.83342, -1.96075, -1.83337
0.9, 0.0319375, 1.62867, 1.33085, 1.92893, 1.877, 1.14603, 0.313178, 0.526106, 0.864224, 0.610988, 0.493978, 0.00459377, 0.0680522, 0.103308, 0.116391, -0.598581, -1.06766, -1.0909, -1.64505, -1.4483, -1.55418, -1.44457, -1.63633, -1.53847, -1.81168, -1.77133, -2.03031, -1.62322, -1.91497, -1.99853, -1.77371
0.92, 0.0319375, 0.779663, 1.92575, 1.36916, 1.4684, 1.31948, 0.910084, 0.771864, 0.29788, 0.529881, 0.494653, -0.0594283, -0.716929, -0.0479227, -0.0338489, -0.69042, -0.936004, -0.814675, -1.20085, -1.97533, -1.71156, -1.46476, -1.57688, -1.81685, -1.32446, -1.29495, -1.61355, -1.43828, -1.51512, -1.93058, -1.86197
0.94, 0.0319375, 1.69166, 1.08082, 1.83174, 1.9439, 1.31505, 0.585743, 1.07386, 0.759456, 0.441706, 0.430931, 0.320947, 0.490127, -0.0897695, -0.442219, -0.4807, -0.279449, -1.18885, -1.28401, -1.56211, -1.84132, -1.60118, -1.62054, -1.49203, -1.46244, -1.52522, -1.37938, -1.51098, -1.59801, -1.59178, -1.65083
0.96, 0.0319375, 1.74545, 1.42275, 2.03547, 2.31905, 1.80083, 1.01059, 0.00761783, 0.544205, 0.136979, 0.453104, 0.339996, -0.178064, 0.312654, 0.234855, -0.0408776, -0.42691, -0.948547, -1.04477, -1.29037, -1.59755, -1.96507, -1.7796, -1.63497, -1.9191, -1.58243, -1.71594, -1.78801, -1.72905, -1.46115, -1.69037
0.98, 0.0319375, 0.976824, 0.759132, 0.44949, 1.62778, 1.30979, 0.487753, 0.609485, -0.0187819, 0.287755, 0.214, 0.15666, 0.0788262, 0.206367, 0.165548, -0.490777, -0.607183, -1.12658, -0.901972, -1.40097, -1.16299, -1.28013, -1.35569, -1.74903, -1.84362, -1.48141, -1.32205, -1.39004, -1.506, -1.79571, -1.58618
1, 0.0319375, 1.07492, 0.498181, 1.34044, 2.03116, 1.58145, 1.2561, 1.05947, 0.624706, 0.511238, 0.104999, 0.321282, -0.583013, -0.343927, 0.234194, -0.729321, -0.642524, -0.866727, -1.24533, -1.23869, -1.94145, -1.82326, -1.8261, -1.55128, -1.73825, -1.43931, -1.65473, -1.60563, -1.90591, -1.65487, -1.52878
1.02, 0.0319375, 1.24503, 1.65412, 2.12694, 1.81715, 1.37346, 0.435166, 0.481281, 0.388071, 0.0964944, 0.28141, -0.176418, -0.371647, -0.188133, 0.0932023, -0.610921, -0.782241, -1.20158, -1.20881, -1.18668, -1.28061, -1.41152, -1.28151, -1.6044, -1.58577, -1.61642, -1.85213, -1.8448, -1.8609, -1.95544, -1.45964
1.04, 0.0319375, 1.32114, 1.5641, 1.16013, 1.51132, 1.09714, 0.545702, 0.606257, 0.00181201, 0.298449, 0.719021, 0.546316, -0.334676, -0.218575, -0.488712, -0.531471, -0.464822, -1.13567, -1.11051, -1.54473, -1.96327, -1.71169, -1.78707, -1.75755, -1.74626, -1.88265, -1.77986, -1.78409, -1.77441, -1.90189, -1.58653
1.06, 0.0319376, 1.33337, 1.34402, 1.38664, 1.97767, 1.27061, 0.988134, 0.751324, 0.236027, 0.245, 0.163874, 0.23039, 0.0205907, -0.1986, -0.2414, -0.21778, -1.1564, -0.788462, -1.20667, -1.42379, -1.26643, -1.72768, -1.77206, -1.99611, -1.93148, -1.86578, -1.89339, -1.56683, -1.52703, -1.66736, -1.77765
1.08, 0.0319375, 1.00075, 0.974754, 1.47233, 2.02956, 1.4346, 0.456168, 0.379811, -0.0913607, 0.180639, 0.0411903, 0.394482, 0.00724309, -0.157435, -0.31167, -0.274429, -0.550645, -0.886727, -1.22986, -1.21361, -1.68883, -1.37758, -1.63456, -2.02599, -1.26383, -1.57689, -1.89754, -1.68188, -1.51975, -1.71069, -1.59431
1.1, 0.0319375, 1.23836, 1.22974, 1.00623, 1.90864, 1.2842, 0.58486, 1.25447, 0.687994, 0.634682, -0.097897, 0.194866, -0.144749, -0.0591298, -0.0806272, -0.459276, -0.980372, -1.11154, -1.46069, -1.14105, -1.33941, -2.00097, -2.09235, -1.67201, -1.80379, -1.74178, -1.77455, -1.93392, -2.15862, -2.01209, -1.55613
1.12, 0.0319375, 0.894694, 0.707863, 1.90731, 1.86325, 1.30379, 0.189618, 0.154983, 0.218739, 0.66032, 0.456172, 0.31525, -0.0886558, -0.336715, -0.282499, -0.430789, -0.48987, -1.17019, -1.42192, -1.36515, -1.76366, -2.04711, -1.66914, -1.68918, -1.45763, -1.77354, -1.64072, -1.81957, -1.81118, -1.9459, -1.48105
1.14, 0.0319375, 1.34402, 1.97929, 1.58014, 2.22233, 1.16927, 0.293328, 1.04789, 0.623169, 0.368783, 0.996499, 0.774607, 0.25222, -0.072795, -0.267692, -0.305717, -0.845599, -0.9519, -1.03892, -1.51096, -1.66495, -1.86498, -1.55986, -1.69954, -1.67289, -1.49272, -1.59169, -1.90891, -1.72985, -1.8521, -1.89827
1.16, 0.0319375, 1.25829, 1.05004, 1.17491, 1.90344, 1.41832, 0.775856, 0.619766, 0.497011, 0.638893, 0.432554, 0.545812, 0.0890533, -0.0244642, 0.523132, -0.192881, -0.639038, -0.667382, -1.08061, -1.32616, -1.64813, -1.73896, -1.61255, -1.4326, -1.48899, -1.80578, -1.95566, -1.67508, -1.82179, -1.82195, -1.5783
1.18, 0.0319376, 1.19142, 0.932947, 2.07552, 2.70346, 1.60378, 0.721819, 0.339757, 0.484009, 0.475306, 0.790132, -0.149201, 0.00631539, 0.0123909, -0.00633586, -0.772757, -0.443168, -0.959036, -1.45415, -1.6325, -1.42848, -1.74088, -1.30945, -1.63085, -1.48851, -1.6328, -1.7051, -1.38974, -1.97178, -1.8817, -1.49611
1.2, 0.0319375, 2.03234, 1.27431, 1.83164, 2.38774, 1.70884, 0.816387, 0.00614669, 0.808644, 0.283799, -0.0180415, 0.178338, 0.350953, 0.0554582, -0.234367, -0.568239, -0.334343, -0.522142, -1.35163, -1.60532, -1.73562, -1.72985, -1.59853, -1.34814, -1.56685, -1.7694, -1.69417, -1.68382, -1.91914, -1.82909, -1.50474
1.22, 0.0319375, 1.01113, 0.930365, 1.92919, 2.61764, 1.53425, 0.645379, 0.108041, 0.247083, 0.412671, -0.22402, 0.0462238, 0.242491, 0.273739, 0.291119, -0.46297, -1.11986, -1.29668, -1.49079, -1.70414, -1.33676, -1.19032, -1.8653, -1.7124, -1.77917, -1.71987, -1.89012, -1.46895, -1.60707, -1.45507, -1.98336
1.24, 0.0319375, 1.80684, 0.863095, 2.00579, 2.28592, 1.39433, 0.504453, 0.495661, 0.729941, 0.694377, 0.0867142, 0.827164, 0.734434, -0.510927, -0.564006, -1.06441, -0.617721, -0.68531, -1.36342, -1.34398, -1.87935, -1.78246, -1.49041, -1.57666, -1.60152, -1.28562, -1.49818, -1.28464, -1.45478, -1.63365, -1.78202
1.26, 0.0319375, 0.680613, 0.949811, 1.79323, 2.47748, 1.51499, 0.594057, 0.525306, 0.705619, 0.232568, 0.319759, 0.057616, 0.225037, 0.198404, -0.210839, -0.653639, -0.544028, -1.18354, -1.39468, -1.29406, -1.46366, -1.73476, -1.38575, -1.59532, -1.91432, -1.73819, -1.38304, -0.648241, -1.12528, -1.76495, -1.79175
1.28, 0.0319375, 1.46263, 1.40103, 1.56205, 0.922185, 1.08144, 0.61853, 0.344987, -0.226802, 1.03539, 0.696011, 0.326262, -0.0432766, -0.000230398, -0.112416, -0.329444, -0.655487, -0.985246, -1.11397, -1.37704, -1.83139, -1.90436, -1.69044, -1.52, -1.81903, -1.59579, -1.0501, -0.687847, -1.53205, -1.96185, -1.89311
1.3, 0.0319376, 0.949924, 0.327857, 1.24078, 1.53906, 0.49508, 0.821196, -0.10035, -0.49282, 0.252215, 0.289069, -0.45257, 0.0608082, 0.0857453, 0.122097, -0.371768, -0.66648, -1.00595, -1.09466, -1.34927, -1.65208, -1.60884, -1.81498, -2.11894, -1.6455, -1.65327, -1.24819, -0.69217, -1.73163, -1.78024, -1.83139
1.32, 0.0319375, 1.68053, 1.34443, 1.19961, 2.50363, 1.578, 0.746949, 0.210913, 0.465866, 0.784375, 0.0783564, 0.0406234, -0.6455, -0.0376968, -0.283584, -0.0806554, -0.655473, -1.08437, -1.36734, -0.968247, -1.54012, -1.39382, -2.00036, -2.12964, -1.95706, -1.46686, -1.34294, -1.20366, -1.42338, -1.70203, -1.56621
1.34, 0.0319375, 0.776275, 1.15256, 1.44364, 1.80611, 2.04451, 0.773684, 0.70409, 0.62693, 0.597811, 0.531606, 0.358875, 0.219776, -0.590708, 0.0583093, -0.255538, -0.685409, -1.10494, -1.44508, -1.1894, -1.6561, -1.75767, -1.56886, -1.38149, -1.59931, -1.77482, -1.08835, -1.16342, -1.54735, -1.70105, -1.628
1.36, 0.0319375, 0.651548, 0.828031, 1.94103, 2.82628, 1.65174, 0.834835, 0.572221, 0.953826, 0.879344, 0.646039, 0.117979, -0.130373, 0.261104, -0.268598, -0.330784, -0.668009, -1.3101, -1.3262, -1.70127, -1.68494, -1.37894, -1.89441, -1.97623, -2.00967, -1.72617, -1.82857, -1.55018, -1.77507, -1.85534, -1.80076
1.38, 0.0319375, 1.44382, 1.14546, 2.06973, 2.73872, 1.60349, 0.63488, 0.296841, 0.562718, -0.223368, 0.0779641, -0.217975, -0.21154, 0.0286235, -0.0830854, 0.0409942, -0.696465, -1.05439, -1.16684, -1.51998, -1.70091, -1.54625, -1.77985, -1.30154, -1.46393, -1.74686, -1.80999, -1.44398, -1.78259, -1.97018, -1.85548
1.4, 0.0319375, 0.556688, 0.641197, 1.43119, 2.03541, 1.16474, 0.577748, 0.673222, 0.626841, 0.720795, 0.710644, 0.66848, 0.0642049, -0.564096, 0.0111298, -0.496662, -0.867708, -1.38302, -1.4492, -1.636, -1.48568, -1.55524, -1.71959, -1.2875, -1.64099, -1.94565, -1.84675, -1.8193, -1.88652, -2.01487, -1.73397
