# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, 1.35017, 0.578753, 0.121063, -0.424106, -0.910081, -0.92179, -0.859756, -1.31926, -1.10791, -1.41165, -1.86236, -1.35712, -1.596, -1.65301, -1.41016, -1.19202, -1.2572, -1.44524, -1.20822, -0.744611, -1.11071, -1.09166, -1.31244, -1.55476, -1.42997, -1.39408, -1.39908, -1.35579, -1.80771, -1.91215
0.24, 0.0319375, 0.678587, 0.996169, 0.706404, -0.331163, -0.598272, -0.411784, -0.34582, -0.828187, -1.39292, -1.03217, -0.793691, -1.45918, -1.60274, -1.33931, -1.24675, -1.21861, -0.876208, -1.10123, -1.14272, -1.0511, -1.00384, -1.1183, -1.44416, -1.5354, -1.56015, -1.58122, -1.27881, -1.21171, -1.65399, -1.79712
0.26, 0.0319375, 0.258684, 0.231086, 0.243784, 0.151919, -0.433944, -0.149582, 0.0603586, -0.696257, -0.864973, -0.967664, -1.22896, -1.08143, -1.85715, -1.31902, -1.14884, -0.881688, -1.28826, -1.05595, -1.04311, -1.04454, -0.770175, -1.25853, -1.24157, -1.75022, -1.56434, -1.85947, -1.58006, -1.42801, -1.79314, -2.08577
0.28, 0.0319375, 0.276891, 0.754803, 0.847352, 0.0711077, -0.102348, -0.475299, -0.687265, -0.89346, -1.72472, -1.56837, -0.827654, -1.63436, -1.24634, -1.51563, -1.44608, -1.39208, -1.31303, -0.898284, -1.32772, -0.960497, -0.5059, -1.02353, -1.33478, -1.29559, -1.7111, -1.57996, -1.39805, -1.40466, -1.71682, -1.83698
0.3, 0.0319375, 0.171278, 0.981155, 0.416597, -0.14678, 0.369235, -0.238758, -0.836266, -0.959852, -1.4107, -1.08892, -1.19594, -1.23689, -1.36101, -1.63908, -1.11593, -1.3032, -1.05213, -1.00239, -1.13347, -0.915132, -0.814733, -0.970399, -1.30842, -1.58964, -1.44389, -1.50349, -1.44316, -1.25075, -1.62717, -1.80412
0.32, 0.0319375, 0.575995, 0.992773, 0.562011, -0.369691, -0.12761, -0.220146, -0.648518, -1.4997, -1.29985, -0.999872, -0.778305, -0.990493, -1.67709, -1.91667, -2.21687, -1.31048, -0.883937, -0.878962, -0.694183, -1.12087, -0.787897, -0.55864, -1.09837, -1.52973, -1.12842, -1.72248, -1.64623, -1.76941, -1.91966, -2.15933
0.34, 0.0319375, 1.51748, 0.820262, 0.0815609, -0.734349, -0.59749, -0.131732, -0.463427, -1.23468, -1.23126, -0.963497, -1.1699, -1.53623, -1.76105, -1.25178, -1.43854, -1.43116, -0.788374, -0.699659, -0.75962, -0.897877, -0.656026, -0.955176, -1.50017, -1.41711, -1.22685, -1.47083, -1.6543, -1.59532, -1.95886, -2.16903
0.36, 0.0319375, 0.991854, 1.63101, 0.661841, -0.85111, -0.244136, -0.188698, -0.352335, -0.61339, -1.24153, -1.45943, -1.59643, -1.39958, -1.28071, -1.75368, -1.49208, -1.55649, -0.990268, -1.14925, -0.804304, -0.954453, -0.778541, -0.926833, -1.24128, -1.86692, -1.58558, -1.50678, -1.21175, -1.40607, -1.75499, -1.96381
0.38, 0.0319375, 1.4419, 0.832876, 0.426041, -0.199142, -0.46149, -0.371629, -0.633874, -0.473517, -0.894728, -1.1805, -1.01966, -1.78087, -1.36792, -1.3089, -1.51824, -1.36752, -1.39961, -0.643299, -1.16227, -1.35337, -0.736214, -1.22699, -1.368, -1.34075, -1.34412, -1.51005, -1.29423, -1.42396, -1.80846, -1.78147
0.4, 0.0319375, 0.822424, 1.3226, 0.492686, 0.313588, -0.107296, -0.601261, -0.965624, -1.62143, -1.32237, -1.3328, -1.04627, -1.48012, -1.38751, -1.53147, -1.41543, -1.12106, -1.01864, -0.963124, -0.776103, -1.32496, -0.870193, -0.704102, -1.3579, -1.32923, -1.29214, -1.52225, -1.2965, -0.912099, -1.60548, -1.838
0.42, 0.0319375, 0.382363, 0.434771, 0.470924, -0.411471, -0.718981, -0.739321, -1.15496, -1.28319, -1.44383, -1.29804, -0.940839, -1.46105, -1.45726, -1.79806, -1.67327, -0.648155, -0.773779, -0.825438, -0.973201, -0.738292, -0.729234, -1.45971, -1.73563, -1.16817, -1.2262, -1.51148, -1.46759, -1.24305, -1.40125, -2.03024
0.44, 0.0319375, 0.768495, 1.45453, 0.925615, 0.22166, -0.32793, -0.0593164, -0.475326, -0.637939, -1.84691, -1.2947, -1.0447, -1.51545, -1.32009, -1.2317, -1.62995, -1.48231, -0.983314, -0.711218, -0.910661, -0.966313, -1.29304, -1.10301, -1.06314, -1.2386, -1.24408, -1.4807, -1.47808, -1.09861, -1.71766, -2.28919
0.46, 0.0319375, 0.668487, 0.39099, 0.752187, 0.297475, 0.0714637, -1.14694, -0.426735, -0.321559, -0.920487, -0.686389, -0.629524, -1.55163, -1.58973, -1.51615, -1.30315, -1.41094, -1.04611, -1.11763, -0.927383, -1.01129, -1.09662, -1.23951, -1.07625, -1.45595, -1.24496, -1.29037, -1.17865, -1.08454, -1.4673, -1.61004
0.48, 0.0319375, 0.981512, 0.836173, 0.80408, -0.0373344, -0.271892, -0.458508, -0.770891, -1.09823, -1.16414, -1.05764, -0.877073, -1.48226, -1.59264, -1.84917, -1.01635, -1.45939, -1.35195, -0.819229, -0.798221, -1.06622, -0.836918, -1.0549, -0.94409, -1.00245, -1.57471, -1.48449, -1.27535, -1.39723, -1.87876, -2.25426
0.5, 0.0319375, 0.990882, 0.234187, 0.391774, 0.218005, 0.140941, -0.408459, -0.390425, -0.510354, -1.41103, -1.47583, -1.05709, -1.11902, -1.26681, -1.56831, -1.09416, -1.13384, -1.29285, -1.02834, -0.789139, -0.830045, -0.520872, -0.9213, -1.3188, -1.1832, -1.59331, -1.77263, -1.04523, -1.47767, -1.62767, -1.72704
0.52, 0.0319375, 1.27032, 1.06375, 0.343209, -0.333723, -0.620719, -0.800036, -0.20207, -0.601412, -0.934357, -0.740072, -0.781491, -1.40978, -2.47125, -1.69248, -1.47734, -1.4757, -1.6448, -1.05553, -0.604883, -0.712102, -0.916838, -1.24332, -1.09622, -1.21117, -1.34115, -1.2963, -1.74781, -1.65633, -1.71271, -2.05757
0.54, 0.0319375, 1.0638, 1.04322, 0.680192, -0.868112, -0.762424, -0.685597, -0.834032, -0.979271, -1.22812, -1.43621, -1.77233, -1.62508, -1.3179, -1.3342, -1.19386, -2.03705, -1.24248, -1.12642, -1.00347, -0.836184, -1.22097, -1.14243, -1.21026, -1.30699, -1.17914, -1.71923, -1.53193, -1.68456, -1.68026, -1.81642
0.56, 0.0319375, 0.445076, 0.993522, 0.563003, 0.04821, -0.376215, -0.457367, -0.623772, -0.892129, -1.38453, -0.929656, -0.963592, -1.04322, -1.14493, -1.22881, -1.27571, -1.46268, -0.968015, -1.00789, -1.01661, -0.829978, -1.26984, -1.17074, -1.34125, -1.3436, -1.07174, -1.86834, -1.57556, -1.43462, -1.78759, -2.0176
0.58, 0.0319375, 1.10058, 0.655952, 0.198084, -0.124831, -0.328912, -0.609957, -0.547877, -1.24023, -0.948965, -1.10726, -0.897901, -1.57826, -1.34785, -1.52784, -1.18672, -0.690699, -0.979429, -1.12763, -0.966892, -0.982353, -1.0804, -1.08712, -1.57916, -1.34693, -1.21721, -1.05764, -1.06573, -1.23411, -1.50297, -1.70305
0.6, 0.0319375, 0.308641, 0.898874, 0.0118046, 0.411712, -0.723512, -0.663252, -0.722299, -1.13993, -1.51692, -0.807872, -0.997902, -1.1077, -1.50122, -1.20687, -1.40998, -1.12017, -1.47268, -0.95492, -0.904212, -1.42778, -1.43252, -1.21673, -1.09659, -1.16413, -1.33548, -1.62448, -1.48797, -1.19609, -1.42257, -1.83221
0.62, 0.0319375, 0.110351, 1.05336, 0.426463, -0.322392, -0.0342548, -0.438819, -0.832121, -1.20736, -1.0716, -1.13552, -1.18554, -1.4487, -1.61035, -1.5669, -1.51702, -0.908211, -1.38835, -1.02192, -0.654065, -0.763828, -0.524828, -0.943659, -1.11439, -1.05028, -1.22849, -1.50383, -1.67831, -1.381, -1.62104, -2.24345
0.64, 0.0319375, 1.06122, 0.379892, -0.123072, 0.0608232, -0.076149, -0.769439, -0.827546, -1.25523, -0.986306, -1.11122, -0.993319, -1.56601, -1.35002, -1.06916, -1.36626, -1.09554, -1.01248, -1.11669, -1.35891, -0.885155, -0.352086, -0.979102, -1.17804, -1.29977, -1.22433, -1.60896, -1.21447, -1.34255, -1.78394, -1.95442
0.66, 0.0319375, 0.745677, 0.85157, 0.910791, -0.249355, -0.442895, -0.163327, -0.573321, -1.03137, -1.02115, -1.46553, -1.54632, -1.28905, -1.39419, -1.0492, -1.24232, -0.768748, -1.34479, -1.23753, -1.19782, -1.11567, -0.964052, -1.04522, -1.16639, -1.83287, -1.37705, -1.75283, -1.16487, -1.36248, -1.85509, -2.10548
0.68, 0.0319375, 1.52062, 0.666182, 0.262595, 0.524484, 0.33533, 0.125014, -0.272693, -0.924401, -1.06984, -0.911257, -1.05438, -1.63962, -1.42971, -1.31948, -1.10808, -1.09621, -1.23884, -1.07021, -0.956936, -0.947348, -0.815766, -1.07885, -1.19314, -1.40357, -1.46568, -1.35855, -1.2116, -1.3364, -1.77738, -1.84718
0.7, 0.0319375, 0.741246, 0.685494, 0.373981, -0.0798431, -0.215633, -0.898032, -0.451654, -0.775306, -0.896919, -0.776245, -0.557733, -1.63597, -1.29154, -1.07794, -1.75334, -1.42273, -1.0719, -1.20743, -1.48519, -1.27031, -1.04748, -1.39314, -1.19721, -1.30899, -1.54544, -1.53857, -1.10505, -1.2323, -1.61518, -1.81408
0.72, 0.0319375, 0.943394, 0.917002, 0.476012, -0.0505908, -0.0883099, -0.236275, -1.11695, -0.81557, -1.1132, -1.24646, -2.01671, -1.73654, -1.86323, -1.36032, -1.59001, -1.12471, -1.15943, -1.18029, -1.21021, -1.11925, -0.858009, -1.00401, -0.953356, -1.60896, -1.33139, -1.48195, -1.38671, -1.39484, -1.51487, -1.86958
0.74, 0.0319375, 0.476886, 0.792801, 0.594926, -0.13006, -0.203711, -0.265013, -0.228016, -0.935222, -1.23284, -1.24785, -1.44639, -1.63504, -1.30447, -1.3668, -1.46004, -1.5166, -1.50875, -1.36685, -0.80915, -0.816531, -0.9285, -1.11957, -1.54184, -1.49251, -1.31435, -1.50341, -1.50752, -1.62865, -1.58597, -2.02138
0.76, 0.0319375, -0.279301, 0.67118, 0.592617, -0.157556, -0.113704, -0.299986, -0.379315, -0.773928, -0.992289, -0.613111, -0.976071, -1.37878, -1.7304, -1.50541, -1.54152, -1.32305, -1.50561, -1.1365, -1.00758, -1.08161, -0.667834, -1.18303, -1.29183, -1.64262, -1.70876, -1.55828, -1.60352, -1.28368, -1.42297, -1.9059
0.78, 0.0319375, 0.663839, 1.37912, 0.466925, -1.29421, -0.382025, -0.543046, -1.57821, -0.604365, -1.22378, -1.23583, -1.51358, -1.75585, -1.56516, -1.45626, -1.50514, -0.926188, -1.40624, -1.26999, -0.88904, -0.841968, -0.971447, -1.31809, -1.03697, -1.34155, -1.24577, -1.63702, -1.35739, -1.66524, -1.61806, -1.84729
0.8, 0.0319375, 0.735993, 0.645584, 0.229729, -0.13833, 0.0785294, -0.0534521, -0.188789, -0.752628, -1.24049, -0.959463, -1.09806, -1.32894, -2.04326, -1.47934, -1.13075, -1.41848, -0.758536, -1.1897, -1.48644, -1.1055, -0.956502, -1.08453, -0.975808, -1.24105, -1.32282, -1.38252, -1.28271, -1.49627, -1.62243, -2.02195
0.82, 0.0319375, -0.268916, 0.836454, 0.540763, -0.062588, -0.199199, -0.148992, -0.575078, -1.29125, -1.86804, -1.19335, -1.62418, -1.56961, -1.23434, -1.3974, -1.22442, -1.16011, -1.09468, -0.778638, -0.78456, -0.571665, -0.570923, -0.749697, -0.967867, -1.28472, -1.16037, -1.26754, -1.39017, -1.59578, -2.08777, -1.98724
0.84, 0.0319375, 0.387329, 1.03313, 1.09157, 0.0854455, 0.0599181, -0.860388, -0.956962, -1.20902, -1.58793, -0.888863, -1.20673, -1.80199, -1.62821, -1.79921, -1.52691, -1.46787, -1.08717, -0.515759, -1.06662, -1.53815, -0.897733, -1.21743, -1.06353, -1.68364, -1.63814, -1.70637, -1.30835, -1.48997, -1.83621, -2.11485
0.86, 0.0319375, 0.993362, 1.17104, 0.289087, 0.110859, 0.110425, -0.26851, -0.579165, -0.944595, -1.39464, -1.56211, -1.22712, -0.872909, -1.3357, -1.23928, -1.22379, -1.14476, -0.958815, -0.990882, -0.732682, -1.02248, -0.834983, -1.16354, -1.13016, -1.16652, -1.32302, -1.74044, -1.60694, -1.712, -1.97399, -1.77748
0.88, 0.0319375, 1.31812, 0.46369, 0.325313, 0.0816816, -0.160381, -0.519896, -0.273032, -0.299273, -1.07425, -1.29321, -1.44855, -1.64873, -1.40613, -1.67858, -1.65307, -1.92306, -1.6166, -0.822676, -0.895057, -1.12895, -1.2388, -1.13523, -0.964532, -1.24357, -1.02246, -1.42965, -1.50145, -1.52575, -1.79053, -1.92104
0.9, 0.0319375, 0.845565, 0.947951, 1.11317, 0.238048, -0.540607, -0.737087, -0.51857, -0.823063, -1.14831, -1.57324, -1.19275, -1.26471, -1.26734, -1.60002, -1.73802, -1.3458, -1.18351, -1.06439, -0.942308, -1.45775, -1.24197, -1.42444, -1.56139, -1.47994, -1.25655, -1.3577, -1.16068, -1.26385, -1.41479, -1.73959
0.92, 0.0319375, 1.56977, 0.855076, 0.636175, 0.0073806, -0.15922, -1.15724, -0.529251, -0.941442, -1.3218, -1.19208, -1.34159, -1.38243, -1.4625, -1.86326, -1.79324, -1.02857, -1.42311, -0.84032, -0.955544, -1.07006, -0.896826, -0.977628, -1.2421, -1.44207, -1.86558, -1.82009, -1.67951, -1.56389, -1.98554, -1.7704
0.94, 0.0319375, 0.924334, 1.05951, 0.304583, -0.227085, -0.295882, -0.498546, -0.659617, -0.711369, -1.18278, -1.153, -1.92894, -1.52765, -1.25363, -1.63086, -1.56133, -1.05727, -1.09337, -0.978927, -0.726614, -1.30688, -1.01242, -1.07785, -1.06357, -1.40924, -1.56383, -1.74848, -1.58291, -1.59683, -1.56018, -1.8062
0.96, 0.0319375, 1.47044, 0.833898, 0.293657, 0.160851, -0.0705349, -1.00847, -0.880221, -1.80385, -1.02092, -1.35122, -1.47731, -1.38609, -1.3902, -1.7728, -1.26774, -0.848455, -1.02505, -1.05342, -0.79794, -0.962934, -0.905252, -1.02365, -1.32909, -1.29742, -1.32923, -1.38678, -1.5185, -1.55912, -1.55529, -1.75665
0.98, 0.0319375, 1.0169, 0.831477, -0.197104, 0.202987, -0.168555, -0.481532, -0.542694, -0.875017, -1.05204, -0.81565, -1.60547, -1.17655, -1.51032, -1.85383, -1.30237, -1.43144, -1.32057, -0.925538, -0.944273, -1.22103, -0.822704, -1.11243, -1.23575, -1.57291, -1.6517, -1.31292, -1.39152, -1.64152, -1.6031, -1.69963
1, 0.0319375, 1.15951, 0.536678, 0.736843, 0.579128, -0.12224, -0.0347733, -1.09417, -0.882179, -0.821894, -1.36253, -1.13027, -1.04107, -1.36657, -1.01833, -1.19789, -1.22448, -0.923723, -0.526236, -0.835359, -1.66662, -1.57141, -1.4267, -1.39024, -1.39246, -1.68728, -1.47379, -1.50553, -1.52849, -1.75218, -2.08551
1.02, 0.0319375, 0.678061, 1.12049, 0.537737, 0.665516, -0.195859, -0.971518, -0.957423, -1.38723, -1.46881, -0.935707, -1.39781, -1.44449, -1.48287, -1.81028, -1.82009, -1.3117, -1.71946, -1.26192, -1.18677, -1.16238, -1.04195, -1.11282, -1.35156, -1.40917, -1.56597, -1.77067, -1.43018, -1.33281, -1.6838, -1.78334
1.04, 0.0319375, 0.155549, 0.683562, -0.237103, -0.391996, 0.113317, -0.620531, -0.693947, -0.858811, -1.72578, -1.7555, -0.684046, -1.11061, -1.05202, -1.84115, -1.19673, -1.17792, -1.26441, -1.04037, -0.969118, -1.10817, -1.0023, -1.43945, -1.84373, -1.63559, -1.43666, -1.41981, -1.36931, -1.28771, -1.84895, -1.80788
1.06, 0.0319376, 0.223446, 1.48416, 0.473837, -0.0735045, -0.19506, -0.128527, -0.805512, -1.26327, -1.06264, -1.39779, -1.52125, -2.26418, -1.84085, -1.87892, -1.53186, -1.78428, -1.20358, -1.12505, -1.15013, -1.40285, -1.193, -1.1314, -1.20593, -1.46421, -1.16234, -1.71221, -1.79281, -1.6026, -1.91411, -2.05321
1.08, 0.0319375, 0.94828, 0.762817, 0.47988, 0.130214, 0.23884, 0.14857, -1.15338, -1.1867, -1.34069, -1.01099, -1.52712, -1.40377, -1.35525, -1.41755, -1.21179, -1.65932, -1.44022, -1.65242, -1.28529, -1.06751, -0.76973, -1.12222, -1.19139, -1.41959, -1.54536, -1.83523, -1.50115, -1.47651, -1.89201, -2.07368
1.1, 0.0319375, 1.15199, 1.1779, 0.706011, 0.394592, -0.765065, -0.697893, -1.07835, -2.29351, -1.12431, -1.29472, -1.38348, -1.34131, -1.85759, -1.91817, -2.06205, -1.35114, -1.13274, -1.54657, -1.29077, -0.912605, -0.910023, -1.04481, -1.35171, -1.15308, -1.14856, -1.59787, -1.30955, -1.51508, -1.85702, -1.92385
1.12, 0.0319375, 1.07682, 1.22054, 0.367922, -0.0963446, -0.00141936, -0.297467, -1.0407, -1.06188, -1.43113, -0.895438, -1.28304, -1.80851, -1.7403, -1.5071, -1.86509, -1.2741, -1.32511, -1.03891, -0.664976, -1.08227, -1.12493, -1.48877, -1.46586, -1.39406, -1.46701, -1.65761, -1.51563, -1.37421, -1.63293, -2.36572
1.14, 0.0319375, 0.372197, 1.22977, 0.132584, -0.00919233, -0.560114, -1.11432, -0.473927, -1.25958, -1.09315, -1.78115, -1.6589, -1.78623, -1.31036, -1.77294, -1.59223, -1.47017, -0.749043, -0.885551, -1.41272, -0.891704, -0.940038, -1.41434, -1.39834, -1.45973, -1.54903, -1.45082, -1.70608, -1.59798, -1.97411, -1.9227
1.16, 0.0319375, 0.917285, 1.24518, 0.715755, 0.017102, 0.224288, -0.695927, -0.699174, -0.973513, -1.50498, -1.47444, -0.626498, -0.960154, -1.49645, -1.52179, -1.24596, -1.00279, -1.08048, -1.09039, -1.02069, -1.12349, -1.34376, -1.1507, -1.27224, -1.45851, -1.11238, -1.30251, -1.70757, -1.67458, -1.78269, -2.05179
1.18, 0.0319376, 1.31942, 1.03446, 0.46121, 0.0676597, -0.222728, -0.69633, -0.16303, -0.541538, -1.23175, -1.24028, -1.15461, -1.48631, -1.52284, -1.28765, -1.08494, -1.66389, -1.6755, -1.39322, -1.47648, -0.921896, -0.808133, -0.888239, -1.36476, -1.42176, -1.64436, -1.64549, -1.26532, -1.31393, -1.68793, -2.05357
1.2, 0.0319375, 0.654879, 0.569851, 0.652676, 0.213584, 0.255361, -0.230568, -0.477851, -1.0367, -1.61228, -1.50987, -1.84304, -1.32213, -1.4094, -1.29246, -1.735, -1.79925, -1.12359, -1.18899, -1.07563, -1.26465, -1.20359, -1.37725, -1.60851, -1.64137, -1.64824, -1.28968, -1.5594, -1.76619, -1.61161, -2.0824
1.22, 0.0319375, 1.58527, 1.54318, 0.952082, 0.893532, 0.394676, -0.71857, -0.916972, -1.04649, -0.98901, -0.908078, -1.2786, -1.31147, -1.42754, -1.72315, -1.28208, -1.36957, -1.07591, -0.929886, -1.21297, -1.01298, -0.875856, -1.16787, -1.42045, -1.79878, -1.43752, -1.65588, -1.57837, -2.07065, -1.89327, -2.04564
1.24, 0.0319375, 0.790111, 1.34127, 1.27818, 0.214751, 0.259341, -0.497764, -0.459275, -0.644538, -1.66135, -1.1386, -0.459481, -1.27727, -1.00565, -0.968855, -1.57024, -1.12115, -1.65174, -0.913038, -0.936372, -1.01792, -0.851396, -1.15907, -1.22952, -1.37213, -1.66447, -1.7251, -1.2788, -1.74029, -1.74997, -2.22499
1.26, 0.0319375, 1.06148, 0.865788, 1.15041, 0.7174, -0.131749, 0.208169, 0.154426, -0.358082, -1.26166, -1.47955, -1.63792, -1.19148, -1.75681, -1.95223, -1.36722, -1.34283, -1.26779, -1.03394, -1.26951, -0.933792, -1.46293, -1.17982, -1.40248, -1.66231, -1.43299, -1.65763, -1.47201, -1.4482, -1.77342, -1.85097
1.28, 0.0319375, 1.13891, 1.601, 0.643729, -0.0573884, -0.378488, 0.26906, -0.438286, -0.904, -1.39732, -1.50774, -1.31145, -0.896106, -1.6962, -1.36787, -1.65736, -1.33337, -1.3443, -0.663336, -0.865515, -1.23292, -1.33123, -1.14701, -1.15009, -1.34024, -1.27127, -1.36476, -1.69086, -1.43469, -1.86177, -2.18132
1.3, 0.0319376, 0.865003, 1.26438, 0.969999, -0.219074, 0.336004, -0.621362, -0.60744, -0.372557, -0.96441, -0.86852, -1.16108, -1.67585, -1.61672, -1.53886, -1.24567, -1.31535, -0.99076, -1.13935, -1.17317, -1.21582, -1.17927, -0.927841, -0.962799, -1.64925, -1.51855, -1.60997, -1.58844, -1.68535, -1.62081, -2.00029
1.32, 0.0319375, 1.2377, 1.24714, 0.391963, 0.0435461, 0.0187418, -0.105504, -0.190689, -0.898655, -1.64698, -1.8425, -2.01895, -1.6852, -1.42031, -1.40249, -1.17487, -1.6471, -1.32603, -1.09547, -1.0152, -1.02794, -1.01585, -1.35072, -1.10614, -1.57347, -1.2795, -1.99227, -1.42845, -1.44182, -1.70219, -1.92837
1.34, 0.0319375, 1.0236, 1.33022, 0.808393, 0.328096, 0.646755, -0.335471, -0.29428, -0.702416, -0.859229, -1.21687, -1.35362, -1.15033, -1.3861, -2.14833, -1.50007, -1.49997, -0.766853, -0.707425, -1.28987, -1.66597, -1.59402, -1.37168, -1.30968, -1.44091, -1.31013, -1.59243, -1.64231, -1.64646, -1.83225, -1.89866
1.36, 0.0319375, 1.03904, 0.551426, -0.28463, 0.186291, 0.0727661, -0.67199, -1.02738, -1.11742, -0.72265, -0.654037, -0.888137, -1.22652, -1.28935, -1.19456, -1.53353, -1.541, -1.33589, -0.928324, -1.00905, -0.61678, -0.631218, -1.23356, -1.06742, -1.53988, -1.51474, -1.66439, -1.44326, -1.55466, -1.79775, -1.99499
1.38, 0.0319375, 1.11579, 0.525208, -0.439471, 0.0228303, 0.424139, -0.39602, -0.524179, -0.755735, -1.52631, -1.74695, -1.55451, -1.59021, -1.51465, -1.32129, -1.20442, -1.30702, -1.37921, -1.11167, -0.818457, -1.10904, -1.14442, -1.0125, -1.14497, -1.07927, -1.45579, -1.74674, -1.6867, -1.89647, -1.49184, -1.82393
1.4, 0.0319375, 1.27183, 0.955746, 1.10662, -0.136052, 0.39217, 0.167369, -0.443131, -0.590673, -1.57346, -1.82269, -1.57444, -1.63358, -1.3445, -1.32317, -1.31528, -0.962941, -1.55992, -1.01259, -1.20836, -1.02125, -0.864394, -1.22502, -1.37167, -1.64824, -1.41249, -1.46867, -1.31579, -1.82357, -1.5934, -1.83237
1.42, 0.0319376, 1.23356, 1.18142, 1.29844, 0.172363, 0.243249, 0.1915, -0.449585, -1.57111, -1.49443, -2.27186, -1.35152, -1.60117, -1.71748, -1.63993, -1.59806, -1.41628, -1.3007, -1.22679, -0.849616, -0.898568, -0.731761, -1.13378, -1.19467, -1.75426, -1.26546, -1.40771, -1.41519, -1.49452, -1.59386, -2.04763
