# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.98758, 1.0483, 0.829898, 0.978331, 1.41046, 1.29901, 0.56778, 1.59473, 1.50005, 0.887481, 0.723171, 0.923005, 0.868335, 0.478336, 0.895342, 0.922895, 0.472676, 0.37892, 0.22931, 0.134244, 0.22783, 0.468498, 0.434625, 0.356107, 0.701155, 0.845137, 1.33717, 1.21159, 1.30923, 1.90784
0.22, 0.0319375, 1.25857, 1.48581, 1.01671, 0.516781, 0.938199, 1.00749, 0.719809, 0.939746, 1.37785, 0.734901, 0.412206, 0.761082, 0.705299, 0.672954, 0.631431, 0.407965, 0.826618, 0.0501774, 0.252742, 0.826401, 0.978481, 0.737676, 0.543395, 0.758356, 1.14454, 1.42362, 1.76673, 1.83578, 1.75226, 1.87986
0.24, 0.0319375, 1.05069, 1.35809, 1.62876, 1.1115, 0.903273, 1.46309, 0.431849, 1.05725, 1.20789, 0.742232, 0.437981, 1.27036, 0.939024, 0.456468, -0.0219632, 0.370518, 0.339342, 0.348703, 0.534637, 0.496701, 0.514606, 0.423827, 0.769934, 0.880271, 1.00066, 1.21873, 0.868838, 1.12587, 1.14241, 1.22692
0.26, 0.0319375, 1.07449, 0.603313, 0.956021, 0.699729, 1.19528, 0.747226, 0.507499, 0.569613, 0.416279, 0.206692, 0.732029, 0.519374, 0.631454, 0.235801, 0.194302, 0.192664, 0.685733, 0.638822, 0.538033, 0.30955, 0.386595, 0.522247, 0.352625, 0.469061, 0.778184, 0.951355, 1.01574, 0.945895, 0.889569, 1.04927
0.28, 0.0319375, 0.570074, 0.629508, 1.18243, 0.630372, 1.44945, 1.69353, 1.23736, 1.39015, 1.03326, 1.30816, 1.05892, 1.01137, 0.711969, 0.597365, 0.511094, 0.326575, 0.646458, 0.518109, 0.208087, 0.174049, 0.619916, 0.71827, 0.815079, 0.544218, 0.762906, 0.990175, 0.893999, 0.883703, 1.12903, 1.08804
0.3, 0.0319375, 0.366781, 1.37072, 1.20915, 0.808874, 1.11611, 1.04089, 0.679989, 0.971366, 1.20565, 0.841843, 0.384684, 1.23301, 0.791991, 0.749808, 1.0925, 0.749285, 0.274135, 0.584228, 0.634504, 0.40532, 0.682251, 0.854316, 1.16604, 0.986588, 1.16951, 1.17251, 1.04281, 1.24227, 1.18912, 1.44135
0.32, 0.0319375, 0.931628, 0.153166, 0.957067, 0.467251, 0.661626, 1.49876, 0.993788, 0.590543, 1.14454, 1.43647, 0.915616, 0.971341, 0.729272, 1.045, 1.26216, 0.624146, 0.632832, 0.56658, 1.08431, 1.03475, 1.59294, 1.47279, 1.70386, 1.17867, 1.30109, 1.29686, 1.2395, 1.45926, 1.7473, 1.88212
0.34, 0.0319375, 0.396283, 1.21469, 0.991153, 0.974116, 0.611668, 0.804717, 1.29913, 1.08505, 0.893456, 1.32033, 0.504736, -0.100447, -0.030528, 0.318336, 0.110157, 0.0611091, 0.443418, -0.0238315, 0.177064, 0.668487, 0.381568, 0.282983, 0.140639, 0.851207, 0.76417, 0.855057, 0.52948, 0.7079, 1.07921, 1.19349
0.36, 0.0319375, 1.20292, 1.08427, 1.50055, 1.36649, 1.03662, 0.949486, 0.942406, 0.727492, 0.716364, 1.52982, 1.38235, 0.813359, 0.496731, 0.214485, 0.245719, 0.545459, 0.660232, 0.728688, 0.436953, 0.376252, 0.608098, 0.50212, 0.639384, 0.791422, 0.813377, 0.908383, 1.07151, 0.992523, 1.20793, 1.03426
0.38, 0.0319375, 0.790057, 0.593794, 0.326506, 1.27374, 1.3618, 1.03278, 0.650829, 1.57604, 1.66665, 0.801247, 0.881103, 0.580744, 0.787377, 0.740838, 0.0798985, 0.361769, 0.611551, 0.0290313, 0.240756, 0.80727, 0.826006, 0.369111, 0.477787, 0.86476, 1.24346, 1.17594, 0.958754, 1.3985, 1.22825, 1.327
0.4, 0.0319375, 0.921534, 1.14809, 0.84269, 0.979574, 0.784495, 1.26724, 1.51395, 1.05782, 1.23193, 1.46291, 0.66697, 0.761743, 1.18389, 0.337878, 0.487757, 0.363427, 0.513053, 0.349161, 0.578615, 0.207727, 0.76809, 1.01365, 0.956439, 1.10341, 0.934935, 1.15266, 1.79579, 1.95035, 2.21465, 2.5313
0.42, 0.0319375, 0.818237, 0.975228, 1.12488, 0.674977, 0.397064, 1.34041, 1.18883, 1.3456, 1.30843, 0.548437, 0.971831, 1.02085, 0.691896, 0.423556, 0.248213, 0.304229, 0.562113, 0.783863, 0.33975, 0.752175, 0.744632, 0.484946, 0.640225, 0.540762, 0.81892, 0.929366, 1.28599, 1.59049, 1.5548, 1.66079
0.44, 0.0319375, 1.06459, 0.902803, 1.03852, 1.40804, 1.55165, 0.234881, 0.899896, 1.04396, 0.7864, 0.001061, 0.571295, 0.718839, 0.196257, -0.0356843, 0.204922, 0.0110347, 0.195113, 0.0156574, 0.665195, 0.184995, 0.484883, 0.3545, 0.591652, 0.687976, 0.691323, 0.74892, 0.998792, 1.39035, 1.5004, 1.5825
0.46, 0.0319375, 1.01831, 0.831136, 1.28847, 1.31277, 0.672951, 0.822748, 1.60486, 1.32679, 1.21924, 0.42585, 0.117194, 0.346521, 0.717724, 0.316278, -0.170081, 0.322604, 0.525802, 0.320865, 0.268484, 0.301684, 0.99631, 0.841225, 0.944709, 0.785573, 1.18779, 1.44149, 1.45425, 1.35759, 1.68523, 1.68831
0.48, 0.0319375, 0.896596, 0.928498, 1.85339, 1.38211, 1.0098, 0.995917, 0.432158, 1.3452, 1.75739, 1.07317, 0.667784, 0.705891, 0.847133, 0.552556, 0.444003, -0.108737, 0.0143434, 0.808505, 0.361209, 0.425987, 0.930737, 0.655113, 1.07591, 1.30694, 1.37018, 0.992554, 0.911921, 1.26667, 1.60019, 1.27222
0.5, 0.0319375, 0.652938, 0.734277, 1.03856, 0.60688, 0.941046, 1.35106, 0.701265, 1.10268, 1.28747, 0.693641, 0.284134, -0.00189137, 0.226779, 0.746729, -0.036964, 0.150282, 0.424914, -0.196077, 0.269135, 0.702023, 0.55001, 0.33362, 1.12404, 1.18542, 1.1778, 1.68279, 1.64274, 1.68211, 1.65328, 1.94341
0.52, 0.0319375, 1.21276, 1.31336, 0.747094, 0.642425, 0.90293, 0.989192, 0.731825, 1.19994, 0.916871, 0.530937, 0.838492, 0.144544, 0.519734, 0.331981, 0.0768787, 0.663491, 0.68723, 0.777712, 0.482756, 1.13352, 1.22181, 0.997937, 1.00535, 0.919929, 1.11975, 0.967712, 1.56014, 1.37846, 1.58724, 1.77279
0.54, 0.0319375, 1.69705, 0.318889, 0.593643, 0.778272, 1.25013, 1.12912, 1.16227, 1.11567, 0.621082, 1.10095, 0.71201, 0.604596, 0.670007, 0.636832, 0.555236, 0.6394, 0.391514, 0.833193, 0.697813, 0.89559, 0.772493, 0.771524, 0.971093, 1.04269, 1.01145, 1.12122, 1.41352, 1.72795, 1.75953, 1.77157
0.56, 0.0319375, 1.47792, 1.71923, 1.54258, 1.09018, 0.790286, 1.38701, 0.811842, 1.24253, 1.33151, 1.69231, 1.04458, 1.13609, 0.646502, 0.740476, 0.140843, 0.894078, 0.486967, 0.57452, 0.921249, 0.161006, 0.591533, 0.691388, 0.778518, 0.927202, 1.11351, 1.17214, 0.965975, 1.21851, 1.52856, 1.16725
0.58, 0.0319375, 1.01778, 1.11601, 0.724375, 1.00767, 1.6163, 1.31137, 1.07638, 1.09192, 1.48536, 1.43012, 1.10517, 0.730779, 0.606712, 0.372903, 0.119402, 0.403403, 0.703237, 0.39407, 0.611815, 0.450462, 0.877586, 0.640949, 0.544944, 1.19245, 1.08506, 1.17971, 1.14204, 1.66248, 1.80716, 1.72528
0.6, 0.0319375, 0.704008, 0.320823, 0.953323, 1.0214, 0.731, 0.747835, 1.46458, 1.38027, 1.46045, 1.48949, 0.904029, 0.790861, 0.761338, 0.35748, 0.332396, 0.601781, 0.515985, 0.385302, 0.445944, 0.652601, 0.459854, 0.933159, 1.05709, 0.89061, 0.962986, 0.771926, 1.17039, 1.15487, 1.00762, 1.37802
0.62, 0.0319375, 0.90008, 0.792312, 0.782845, 0.483738, 1.33403, 1.28754, 0.929951, 0.989206, 1.6273, 1.20186, 1.13988, 0.643778, 0.426783, 0.831556, 0.19417, 0.453758, 0.648664, 0.739096, 0.749036, 0.570075, 0.736444, 1.03452, 1.20347, 0.969537, 1.31924, 1.29342, 1.38603, 1.89674, 1.67385, 2.21261
0.64, 0.0319375, 1.24678, 0.461137, 0.570084, 0.490419, 0.731377, 1.53038, 1.01244, 0.920328, 1.75012, 1.51964, 0.512597, 0.0608131, 0.211357, 0.129869, -0.286619, 0.602795, 0.476216, 0.436086, 0.644013, 1.02998, 0.759204, 1.1095, 0.82724, 1.24696, 1.29777, 1.24489, 1.27662, 1.40421, 1.58842, 1.37827
0.66, 0.0319375, 1.17794, 1.69466, 0.750555, 0.960985, 1.17756, 1.08069, 0.873049, 1.0485, 0.848584, 0.280367, 0.366865, 0.0531814, -0.0653766, 0.486795, -0.144697, 0.416823, 0.658001, 0.373939, 0.783968, 0.667704, 0.611743, 1.09539, 1.01259, 1.04177, 0.949101, 1.15193, 1.16304, 1.19125, 1.25067, 1.37395
0.68, 0.0319375, 0.719131, 1.07195, 0.889566, 0.922664, 0.618675, 0.394748, 0.953139, 0.769678, 1.75057, 1.11474, 0.868554, 0.96697, 0.728027, 0.653324, 0.85395, 0.639329, 0.590341, 0.89782, 0.62467, 0.688916, 0.491539, 0.436296, 0.917579, 1.10555, 1.20226, 1.18983, 1.05818, 0.945228, 1.17252, 1.23467
0.7, 0.0319375, 0.081769, 0.861481, 0.846671, 1.01615, 0.512025, 0.655729, 0.646865, 0.45713, 0.969887, 0.737755, 0.941609, 0.609701, 0.428255, 0.761842, 0.75904, 0.851967, 0.816684, 0.458805, 0.996513, 1.33524, 0.789728, 0.761335, 1.02115, 1.15127, 1.36208, 1.33826, 1.50901, 1.76506, 2.19554, 1.96398
0.72, 0.0319375, 1.22973, 1.05005, 1.12174, 0.413366, 0.889032, 1.23912, 1.17988, 1.3601, 0.972749, -0.107992, 0.452961, 0.649589, 0.599542, 0.00200678, 0.349007, 0.710274, 1.02534, 1.47104, 1.68906, 1.5253, 1.91768, 1.13026, 2.18955, 2.21955, 2.1953, 2.4142, 1.65976, 1.60343, 1.9355, 2.2158
0.74, 0.0319375, 0.93557, 1.43689, 0.837794, 1.35698, 1.77429, 1.29044, 0.333069, 0.535657, 1.23696, 1.18738, 0.320537, 0.396979, 0.761527, 0.367233, 0.186264, 0.60821, 0.454155, 0.461241, 0.93997, 0.919602, 0.484428, 0.486266, 0.642389, 0.731649, 0.943863, 1.02063, 1.29647, 1.30612, 1.09609, 1.2648
0.76, 0.0319375, 0.862297, 1.00177, 0.37093, 0.931871, 0.470664, 0.622374, 0.568276, 0.613037, 0.986115, 0.961441, 0.764884, 0.172658, 0.650546, 0.590145, 0.435151, 0.122306, 0.543967, 0.285096, 0.425175, 0.600648, 0.214693, 0.425197, 0.422948, 0.568611, 0.564177, 0.864826, 1.06761, 1.07135, 1.12634, 1.10092
0.78, 0.0319375, 1.13337, 0.273478, -0.108876, 0.3114, 0.564887, 0.833468, 0.55278, 0.449732, 1.29942, 0.908354, 0.154256, 0.0489508, 0.606182, 0.418579, 0.339828, 0.633162, 0.0143769, 0.383536, 0.118104, 0.256873, 0.585208, 0.264873, 0.748359, 1.14814, 0.832488, 0.711924, 1.02933, 1.3417, 1.46936, 1.68478
0.8, 0.0319375, 0.101734, 1.19978, 0.717043, 1.45552, 1.18649, 1.08975, 1.0137, 1.37229, 1.34183, 0.394864, 0.621321, 0.0142944, -0.212544, 0.285092, 0.466168, -0.0397563, 0.610572, 0.650045, 0.715193, 0.940471, 0.987398, 1.1972, 1.16961, 0.837104, 1.45299, 1.551, 1.5728, 1.61976, 2.25483, 2.51583
0.82, 0.0319375, 1.18871, 0.806982, 0.26515, 1.28088, 0.800887, 0.369177, 0.7027, 1.38132, 0.752826, 1.17166, 0.945194, 0.957857, 0.728235, 0.384965, 0.324568, 0.406466, 0.913183, 1.01932, 0.538102, 0.87895, 1.30758, 1.33035, 1.54847, 1.59087, 1.99712, 1.9302, 2.18186, 2.51134, 2.59964, 1.98116
0.84, 0.0319375, 0.891399, 1.4623, 0.877681, 0.0340027, 0.618951, 0.870659, 1.22791, 0.79733, 0.437548, 0.949567, 0.671793, 0.69759, 0.708952, 0.259681, 0.548376, 0.278943, 0.426433, 0.350839, 0.225086, 0.590363, 0.588003, 0.744212, 0.619039, 0.911012, 1.02704, 1.26593, 1.25525, 1.52644, 1.54774, 1.56517
0.86, 0.0319375, 0.94083, 0.970684, 0.979811, 1.0178, 1.19308, 0.46243, 0.453796, 0.655688, 1.54499, 1.21535, 0.510504, 0.0823708, 0.398215, 0.165101, -0.0616686, 0.0303257, 0.453916, 0.521992, 0.632263, 0.729682, 0.940468, 0.842814, 0.596455, 0.823878, 0.541668, 0.976211, 0.825477, 1.10399, 0.879601, 1.01301
0.88, 0.0319375, 0.375222, 0.120681, 0.42701, 1.1984, 1.27443, 1.1831, 0.833259, 0.98949, 1.60793, 1.30557, 0.996526, 1.09235, 0.849831, 0.188581, 0.624457, 0.328521, 0.73913, 0.438879, 0.584419, 0.485629, 0.609873, 0.345829, 0.348077, 0.999706, 1.04723, 1.29784, 1.1941, 1.26319, 1.29034, 1.56508
0.9, 0.0319375, 1.57522, 0.877698, 1.12552, 1.48305, 0.709106, 1.50194, 0.938631, 1.21947, 1.05713, 0.705865, 0.856739, 0.831268, 0.671425, 0.317363, 0.573641, 0.721222, 0.496879, 0.245362, 0.12156, 0.356903, 0.246919, 0.208313, 0.622415, 0.750419, 0.884368, 1.13795, 1.18225, 1.32349, 1.25079, 1.31983
0.92, 0.0319375, 1.57847, 1.79491, 1.28603, 1.44363, 0.830125, 1.43819, 0.433923, 1.51911, 1.78713, 1.24576, 1.08541, 0.821166, 0.377357, 0.070349, 0.635912, 0.271507, 0.197995, 0.275175, 0.398068, -0.0378798, 0.032734, 0.433725, 0.546438, 0.325379, 0.733075, 0.925066, 1.11256, 1.41518, 1.06029, 1.32348
0.94, 0.0319375, 1.10691, 1.54153, 1.11243, 0.604731, 0.855156, 0.647269, 0.140116, 1.27599, 0.994361, 1.29663, 0.33442, -0.229227, 0.419822, 0.676951, 0.247008, 0.37151, 0.563252, 0.257001, 0.553924, 0.725052, 0.597903, 0.969712, 0.636878, 0.795015, 1.16643, 1.40439, 1.14691, 1.47429, 1.52931, 1.45816
0.96, 0.0319375, 1.13754, 2.20397, 1.52915, 0.109309, 0.99168, 0.591202, 0.555904, 0.904683, 1.2111, 0.905244, 0.667394, 0.749932, 0.642866, 0.233715, 0.913514, 0.778846, 0.377746, 0.335692, 0.232701, 0.0734108, 0.510699, 0.732057, 0.803998, 0.682155, 0.632598, 0.816666, 0.834146, 1.09819, 1.19671, 1.16109
0.98, 0.0319375, 1.04799, 1.68105, 1.00634, 0.77729, 1.27117, 1.34054, 1.15823, 0.877443, 1.1313, 0.925114, 0.667486, 0.888144, 0.464563, 0.580645, 0.117391, 0.468018, 0.304856, -0.0116746, -0.0101677, 0.458896, 0.806267, 0.598741, 0.870385, 0.992711, 1.30631, 1.16566, 1.04809, 1.65432, 1.42658, 1.52889
1, 0.0319375, 1.46191, 0.92274, 0.718136, 0.817188, 0.518356, 0.208157, 0.695566, 1.16189, 0.826282, -0.0472327, 0.247708, 0.703225, 0.762919, 0.196487, 0.0405241, 0.315587, 0.313527, 0.70044, 0.372204, 0.877179, 0.836538, 0.51411, 0.645992, 1.02625, 1.4294, 1.3448, 1.50634, 1.62484, 1.68186, 2.1338
1.02, 0.0319375, 2.11469, 2.03261, 0.734946, 1.09815, 0.849778, 0.862412, 0.973419, 1.01297, 1.09538, 0.510755, 0.420292, 0.331261, 0.586749, 0.553874, 0.311745, 0.491911, 0.627247, 0.685518, 0.685002, 0.554419, 0.77368, 0.668887, 0.99076, 1.10522, 1.08074, 1.37393, 1.35833, 1.50949, 1.28463, 1.38536
1.04, 0.0319375, 1.45293, 1.84232, 1.53019, 1.19894, 1.02199, 0.863444, 1.34686, 1.08903, 0.641055, 0.49345, -0.00830976, 0.949118, 0.734009, 1.02985, 0.0814365, 0.493818, 0.546032, 0.825298, 0.703461, 0.319476, 0.596823, 0.95235, 0.567042, 0.796819, 0.652067, 0.281052, 1.05861, 1.1234, 1.02661, 0.989641
1.06, 0.0319376, 1.3152, 1.16509, 1.30193, 1.10673, 0.799573, 0.622291, 0.824441, 0.527166, 0.701943, 0.457756, 0.329263, 0.641889, 0.85114, 1.32136, 0.151636, 0.330945, 0.300594, 0.477832, 0.306373, 0.457354, 0.579095, 0.470077, 0.950358, 1.07202, 0.700201, 0.870744, 0.715804, 0.909724, 1.16276, 1.25303
1.08, 0.0319375, 1.2929, 1.32809, 0.738083, 1.02786, 1.02822, 1.40895, 0.639033, 0.847158, 1.01957, 1.36783, 0.386669, 0.373655, 0.617188, 0.64104, 0.657026, 0.813726, 0.36349, 0.0532952, 0.519094, 1.17829, 1.11064, 1.14205, 1.04334, 0.974981, 1.15417, 1.06934, 1.25687, 1.37797, 1.85431, 2.18431
1.1, 0.0319375, 1.64946, 1.95799, 0.868656, 0.616822, 1.05482, 1.20333, 0.912021, 0.862721, 1.03433, 0.633866, 0.316266, 1.38437, 1.17348, 1.36197, 0.585386, 0.223514, 0.4202, 0.419278, 0.334465, 0.736051, 0.654048, 0.888112, 1.04846, 0.917175, 1.03521, 1.26483, 1.36091, 2.02105, 1.84728, 1.58028
1.12, 0.0319375, 1.60579, 1.37179, 0.188507, 1.23013, 0.982552, 1.07591, 0.537885, 1.46509, 0.857054, 1.16179, 0.570408, 0.287253, 0.153029, 0.867339, 0.489384, -0.0308102, 0.457579, 0.408222, 0.087178, 0.0820745, 0.57397, 0.664911, 1.09297, 1.00185, 0.858452, 1.08937, 1.04815, 1.04163, 0.992971, 1.31488
1.14, 0.0319375, 0.700502, 1.46957, 0.612639, 0.629324, 1.02278, 1.32212, 1.05241, 1.01516, 0.956886, 0.45934, 0.0882742, 0.592658, 0.558504, 0.736248, 0.691527, 0.897575, 0.571366, 0.359108, 0.0467033, 0.0838622, 0.848025, 0.758988, 0.831451, 0.966038, 0.90571, 0.830155, 0.79966, 0.889973, 1.09124, 0.948663
1.16, 0.0319375, 0.920889, 1.68745, 1.03864, 0.627838, 0.955283, 0.866217, 1.15051, 0.901283, 0.68792, 0.719498, 0.366747, 0.427546, 0.355775, 0.557221, 0.417363, 0.556854, 0.517495, 0.826253, 0.345299, 0.418352, 0.757162, 1.15036, 0.955889, 0.705926, 1.30325, 1.40403, 1.34926, 1.79109, 1.61466, 1.44285
1.18, 0.0319376, 0.97458, 1.35157, 0.771075, 1.45934, 1.14431, 0.987242, 1.17705, 1.36805, 1.10497, 0.385953, 0.253994, 0.494347, 0.690725, 0.492919, 0.413969, 0.866692, 0.512227, 0.545059, 0.740861, 0.889543, 1.13586, 0.821749, 0.859721, 1.08745, 1.35309, 1.57521, 1.59009, 1.57303, 1.57604, 1.69146
1.2, 0.0319375, 1.50745, 1.88646, 1.47163, 0.548414, 0.955832, 0.94072, 1.06905, 0.583041, 0.949616, 1.29103, 0.280736, 0.280723, 0.282017, 0.302028, 0.686671, 0.381376, 0.00721989, 0.326538, 0.587821, 0.707968, 0.790914, 0.343133, 0.59565, 0.882905, 0.692122, 0.264821, 0.762041, 1.11082, 1.01924, 1.05706
1.22, 0.0319375, 1.22656, 1.19097, 0.850355, 0.873914, 0.742216, 1.57749, 1.4259, 0.885204, 1.58634, 0.79948, 0.370255, 0.553143, 0.79353, 0.579521, 0.147136, 0.475236, 0.629577, 0.565095, 1.03913, 0.870324, 0.919352, 0.620786, 0.414876, 0.520006, 1.1392, 1.33881, 1.14539, 1.51479, 1.54908, 1.77668
1.24, 0.0319375, 0.691051, 1.02861, 1.12636, 1.21996, 1.52236, 1.0793, 0.69998, 1.36295, 1.51113, 0.618855, 0.303612, 0.612051, 0.456777, 0.406368, 0.570553, 0.394212, 0.106032, 0.148962, 0.0732217, 0.476287, 0.786272, 0.890204, 0.744784, 0.253434, 0.735326, 0.794587, 0.956173, 0.985827, 1.07815, 1.13035
1.26, 0.0319375, 1.64103, 1.31802, 0.986618, 0.921983, 1.14072, 1.00898, 1.28056, 1.59738, 1.60787, 1.101, 0.672844, 0.859692, 0.893187, 1.00949, 0.482068, 0.89232, 0.432783, 0.842084, 1.01775, 0.260204, 0.728468, 1.20439, 0.936901, 0.934312, 0.815789, 1.15105, 0.881535, 1.31657, 1.48679, 1.34031
1.28, 0.0319375, 1.18495, 1.41236, 1.14756, 1.18852, 0.679851, 0.539457, 0.742222, 0.375926, 0.583985, 0.582019, 0.999118, 0.759658, 0.889985, 0.836604, 0.462462, 0.758981, 1.09545, 1.01404, 0.99645, 0.696652, 0.400321, 0.340434, 0.594907, 1.25046, 1.38722, 1.68156, 1.31107, 1.27535, 1.78462, 2.01943
1.3, 0.0319376, 1.55664, 0.589766, 0.155005, -0.159373, 0.195446, 1.0836, 1.04924, 0.898703, 1.12231, 1.15834, 0.875474, 0.49766, 0.968499, 0.913409, 0.657199, 0.390989, 0.493083, 0.750811, 0.573122, 0.325966, 0.661027, 0.764779, 0.594242, 0.724012, 0.590015, 1.03713, 0.881797, 1.2012, 1.37613, 1.21374
1.32, 0.0319375, 1.13033, 0.893548, 0.709217, 1.01891, 1.24402, 0.572355, 0.684398, 1.56531, 1.48187, 0.320128, 0.823804, 0.8402, 1.1223, 0.741631, -0.465914, 0.122206, 0.661709, 0.979143, 0.805332, 0.567814, 0.85832, 0.955625, 0.694852, 0.929195, 1.31634, 1.01569, 1.20808, 1.33408, 1.70296, 1.85661
1.34, 0.0319375, 0.98276, 1.04688, 0.370466, 0.73067, 0.551689, 1.15191, 1.391, 0.976619, 0.738984, 0.354498, 0.581696, 0.311982, 0.421105, 0.269647, 0.0749259, 0.287032, 0.713659, 0.529677, 0.765035, 0.426319, 0.720768, 0.780671, 0.902948, 1.06813, 1.06306, 1.1561, 1.40306, 1.32301, 1.35276, 1.38358
1.36, 0.0319375, 0.930799, 0.652128, 0.976181, 1.06291, 0.898574, 0.651971, 0.55636, 1.23299, 1.15232, 1.0778, 0.786974, 0.75117, 0.708948, 0.830119, 0.495715, 0.0841362, 0.381301, 0.433155, 0.494725, 0.475276, 1.10766, 0.770243, 0.684488, 0.808627, 1.00823, 0.999145, 1.05973, 1.30739, 1.59285, 1.76907
1.38, 0.0319375, 0.49495, 0.852245, 0.380038, 0.492297, 0.936505, 1.12582, 0.461124, 1.1089, 1.24399, 1.13189, 0.964694, 0.74467, 0.94156, 0.682267, 0.384395, 0.315118, 0.0745953, 0.601117, 0.479333, 0.855497, 0.712357, 0.567801, 0.824352, 0.894293, 0.811172, 1.19309, 1.22905, 1.67737, 1.4159, 1.61499
1.4, 0.0319375, 1.06695, 1.12717, 0.515467, 0.435332, 0.91586, 1.05359, 1.07095, 1.17488, 0.675322, 0.732326, 0.795707, 0.35771, 0.620254, 0.648525, 0.46858, 0.667036, 0.346725, 0.811914, 0.857886, 0.83138, 1.04612, 0.867322, 0.627649, 1.06444, 0.699334, 1.19643, 1.5235, 1.52691, 1.42312, 1.75786
