# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.93121, -3.42418, -3.52418, -3.36083, -4.09653, -4.65196, -4.80149, -4.52184, -4.47224, -4.53007, -4.61643, -5.70688, -4.77809, -4.6407, -4.73175, -4.93276, -4.81484, -5.06117, -5.04791, -4.53505, -4.94164, -4.75924, -5.03589, -5.34445, -4.80136, -4.86923, -4.8725, -4.65915, -4.60948, -4.74015
0.02, 0.0319375, -3.43899, -4.68385, -3.7837, -3.84892, -4.36086, -4.12381, -5.05879, -4.94798, -5.03292, -5.2695, -5.03166, -5.80074, -4.73833, -4.55877, -4.32232, -4.78986, -5.21387, -5.42695, -5.08791, -4.76475, -5.2729, -5.31871, -4.89142, -5.0252, -5.08267, -5.16631, -4.86765, -4.96878, -5.28254, -5.08352
0.04, 0.0319375, -3.44404, -4.37932, -4.66359, -4.17101, -3.99987, -5.1577, -5.16643, -5.34212, -5.16457, -4.92549, -5.1739, -5.44986, -5.05986, -4.49905, -4.54212, -4.68469, -5.05334, -5.19778, -4.87352, -5.23938, -5.02303, -5.04284, -4.89064, -4.92559, -5.10678, -4.92193, -4.97016, -4.96281, -5.22989, -4.8857
0.06, 0.0319375, -4.5545, -4.55182, -3.96608, -3.54121, -4.12429, -4.46181, -4.45832, -4.97559, -5.46742, -5.2672, -4.78191, -4.63953, -4.74099, -4.13433, -4.33895, -4.85827, -5.0268, -4.62986, -5.07765, -4.96907, -5.04519, -4.71666, -4.6462, -4.71682, -4.54935, -4.78331, -4.69864, -4.07111, -4.55137, -4.65427
0.08, 0.0319375, -3.57096, -3.3188, -4.48459, -5.048, -4.61889, -4.68996, -4.51919, -4.67546, -4.84801, -5.09867, -5.41572, -4.80853, -4.7387, -4.14703, -4.85368, -4.62036, -4.77363, -4.86397, -5.07705, -4.96743, -4.96056, -4.92697, -4.57825, -4.92223, -5.33676, -5.18562, -4.90626, -4.71104, -5.06581, -5.10922
0.1, 0.0319375, -3.56464, -3.97544, -4.18941, -4.44411, -4.31143, -4.53476, -4.39194, -4.61947, -4.5856, -4.84241, -4.69046, -4.52335, -4.97416, -5.19099, -4.89781, -5.4295, -4.87253, -5.41526, -4.98819, -4.72744, -4.71987, -4.91257, -4.76836, -4.86691, -4.54045, -4.84766, -4.71994, -4.63362, -4.86976, -5.08484
0.12, 0.0319375, -1.21918, -1.73104, -2.65257, -2.42224, -3.39678, -3.80002, -4.29312, -3.70609, -3.47743, -3.63461, -4.18472, -3.97161, -3.02415, -2.54865, -3.74033, -4.05325, -3.38141, -3.19199, -3.69859, -4.15036, -3.91336, -4.2801, -4.14995, -4.1091, -4.59668, -4.60912, -4.09302, -3.88628, -4.01625, -3.89358
0.14, 0.0319375, -1.52374, -2.73595, -3.50309, -3.45086, -3.45978, -3.90515, -4.64479, -4.82984, -5.21807, -4.90737, -5.04466, -4.73811, -3.56296, -3.562, -4.40526, -4.57332, -3.82984, -3.64713, -4.15836, -4.41921, -4.28244, -4.04514, -3.92896, -3.93038, -4.32543, -3.80566, -3.86447, -3.82295, -3.68651, -3.37855
0.16, 0.0319375, -2.16606, -3.0387, -3.08957, -2.77331, -2.67111, -3.31114, -4.17296, -3.93041, -3.37155, -4.12546, -3.6341, -4.01665, -3.0295, -3.06908, -3.60206, -3.90927, -3.55672, -3.34331, -3.1384, -3.50995, -3.21391, -3.25843, -3.9195, -4.1008, -4.18369, -3.88342, -3.5793, -3.65842, -4.03189, -3.7827
0.18, 0.0319375, -2.19493, -3.35107, -2.81311, -2.4005, -2.8358, -3.89243, -4.0749, -3.29899, -3.20498, -3.75375, -4.19641, -3.78533, -2.94212, -2.4625, -3.3498, -3.05575, -3.1502, -2.64427, -2.79626, -2.96473, -3.27074, -3.16598, -2.96906, -2.89274, -3.76035, -3.54221, -2.9001, -2.79477, -3.08675, -2.99092
